티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	234.7100067138672	11.17	2025	2.92	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.84778393875105	25.454010274085974	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	642.0994645014387	737.7277026938259	58.34558311029414	3년	176.02781980632085	1966.230747236604	737.7277026938259	3.0842570096954707	3.488597217234074	0.6159989928709906	12.756736597321586	5.4351055483003785	3년	3.488597217234074	안심	3년	83.76390990316042	0.2966406889014327	매우 유망	N	주당순현금<=0	948675228.0	-17.599350606842755	-9.325863944540414		-28.709413212146707	241.81799835205078	262.6344496154785	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	107.16000366210938	6.85	2025	1.39	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	18.031475664296458	18.572451936630575	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1895.528882466369	702.3505484738845		3년	125.51808425219991	859.7988771275693	702.3505484738845	8.497820042400626	3.3219157012592215		5.564329099944782	5.192542842280874	3년	3.321915701259221	안심	3년	58.509042126099956	0.3081827185862081	매우 유망	N	주당순현금<=0	1811000000.0	7.471672496281134	5.534767279800801		-9.82833476582432	101.06460067749023	103.96495029449463	Y	Y	상승전환	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	374.3399963378906	27.43	2025	1.37	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.45103323662403	14.467051002248239	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	369.10568461491	439.7711268965093	548.5039485269541	3년	73.66311398678032	2020.579216657384	439.7711268965093	2.0157496125966734	2.349420725664439	2.862840021560881			3년	2.349420725664439	안심	3년	32.58155699339016	0.4435341515310554	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.442702831950733	22.20952607538822		-5.760033435501633	362.12199951171874	311.99899948120117	Y	Y	강한 상승추세	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	264.42999267578125	7.8	2025	0.6474303397569164	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	34.31095563754518	34.847378768110566	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	430.74269032092144	361.7803513652702	-2.7534604297417387	3년	156.54945503761294	1221.085749293381	361.7803513652702	2.517030331837807	2.1763357059298136	0.3754294066207853	15.064853556485355	5.697104705878216	3년	2.1763357059298136	안심	3년	74.02472751880647	0.4635066792894071	매우 유망	N	주당순현금<=0	956000000.0	42.42701037377374	30.834689959541684		-0.6761139752344825	189.469599609375	200.63555053710937	Y	Y	상승전환	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	210.50999450683594	2.48	2025	3.904802724097297	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	97.81506350293945	101.04647692496872	113.50762527233115			235.5152505446623			584.0778213507625			177.4584754130501			1년	235.5152505446623	584.0778213507625	177.4584754130501	1.2003511912344673			-2.462285189557917	-1.1696761454610929	1년	1.200351191234467	보통	1년	113.50762527233115	0.8617488320124608	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-2.292876542761335	-8.913507009264809		-16.51397993162077	219.52819915771485	220.14445014953614	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	362.05999755859375	20.02	2025	1.68	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.889101429026276	19.05234587826749	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-37.880950846633276	149.46299675151062	142.24559400802494	3년	45.115170826579124	903.205719948114	149.46299675151062	0.1703321220288252	1.1173051644091163	1.0808231433899853			3년	1.1173051644091163	보통	3년	18.307585413289562	0.9771414976461338	헐값	N	FCF<=0	2781500000.0	15.907418515906024	25.072538281647883		-0.8543718658643895	349.30479919433594	318.050450592041	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	228.4499969482422	4.9	2026	45.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	46.308117353925276	46.308117353925276	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	204.21682758472065	95.03682055037802	-110.15245319799763	3년	90.93094093781372	445.5616105952872	95.03682055037802	2.411384289566705	1.8617787851312608	0.8288684807039538	4.184517622583014	1.8316995747349745	3년	1.8617787851312608	양호	3년	41.21547046890686	1.1235615371383505	보통	Y		24514000000.0	11.384685592325926	28.472605746613144		-3.0923934737641545	209.87399963378905	196.46065017700195	Y	Y	강한 상승추세	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	258.8999938964844	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.36962173724267	35.375482904356915	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	87.80149382787165		-146.46064929511792	1년	67.8128390596745	486.2180560578662	87.80149382787165				12.263507896924356	4.7367741158880285	판정불가		판정불가	1년	29.656419529837247	1.1926463915058048	보통	Y		10827000000.0	5.231067423096092	21.429569787469795		-8.844446197052102	253.31939910888673	238.99464988708496	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	510.1199951171875	17.95	2026	73.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	28.076770967017442	28.076770967017442	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	152.28413807792984	90.76008542552944	52.33581002448402	3년	54.21199657149045	973.1053384582535	90.76008542552944	3.725436966810843	3.414067750110934	3.2196049990714295	8.987924325774856	1.7619235497150239	3년	3.414067750110934	안심	3년	22.855998285745226	1.228420242949016	보통	Y		7453000000.0	22.427815460173672	24.735916905265597		-5.894074893525991	441.2347985839844	431.08544921875	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1037.9300537109375	51.32	2025	1.99	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.62782203839995	28.904649314678984	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	204.9841755759738	135.03761600703226	97.39982111324139	3년	47.535581723747015	2439.526054062697	135.03761600703226	1.1605176117097307	0.8733127447623399	0.7187696487004108	-148.6712846347607	-14.323825011445859	3년	0.8733127447623399	불리(<1)	3년	19.517790861873507	1.2618140143364531	보통	N	주당순현금<=0 | FCF<=0	317600000.0	-0.07220702826827852	26.358023338283253		-9.907375237569694	1044.2330004882813	946.765601196289	N	Y	중립/개선	단기위험부채 존재
