티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	131.2100067138672	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	32.30200823506428	32.30200823506428	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-12.712076782905745	2716.2719997741		3년	962.2996562459266	3695.230679984358	2716.2719997741				3.3634594264019313	2.563416854125088	판정불가		판정불가	3년	476.8998281229633	0.0677333190959665	매우 유망	Y		152710033.0	12.616946449325962	50.591083266354666		-9.065068390659281	120.2781999206543	98.07567493438721	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	89.0199966430664	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	28.752652799816932	28.753185028106614	240.54054054054052			489.58108108108104			1233.7443243243242			1285.9181878776426			1년	489.58108108108104	1233.7443243243242	1285.9181878776426				7.0675684411233775	7.9393043222203445	판정불가		판정불가	1년	240.54054054054052	0.1195335004037333	매우 유망	Y		638227141.0	-14.788938831346488	-32.22171529984672		-54.697202726174865	85.57019989013672	130.48324993133545	Y	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1070.469970703125	17.69	2025	19.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	58.70050874441109	58.713412128784476	217.02508960573476			442.5501792114695			7828.712670250897			631.3341695245036			1년	442.5501792114695	7828.712670250897	631.3341695245036	4.020835503034833					1년	4.020835503034833	안심	1년	217.02508960573476	0.2704779841402261	매우 유망	N	FCF<=0	276000000.0	22.198372024256606	92.58598139451226		-6.877598373146299	991.6485925292968	743.1366488647461	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1648.0400390625	39.4	2025	0.03640688246514414	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.2772569635666	43.2772569635666	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.98545143103417	540.5830038671882		3년	267.94579662844023	10557.064387160544	540.5830038671882	0.10567720030099319	2.9983255478951554		228.947013372699	13.892078344342728	3년	2.998325547895156	안심	3년	129.72289831422012	0.3336130901017849	매우 유망	N	주당순현금<=0	50697320.0	-6.769771315399131	-15.562204022745163		-36.94439867327116	1726.4438061523438	2035.9642053222656	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	269.95001220703125	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	17.01436317102799	17.01436317102799	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	136.55749872034283		267.637065464092	5년	69.84069691047767	992.4363030978878	267.637065464092				11.040200117168974	4.089720177045955	판정불가		판정불가	5년	30.670348455238837	0.5547495880543786	헐값	Y		107537000.0	28.474214011129952	8.01889010094088		-5.144237084664594	207.12640075683595	225.98510078430175	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	295.5	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	117.55584809994923	117.55584809994923	206.8807339449541			422.2614678899082			983.8692201834862			232.9506667287601			1년	422.2614678899082	983.8692201834862	232.9506667287601				3.4553696058923107	1.1693298158688021	판정불가		판정불가	1년	206.8807339449541	0.5682300418135019	헐값	Y		134684000.0	-9.732400652861417	-32.28379011560006		-39.84365472381629	309.95880004882815	387.64719985961915	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	861.4099731445312	28.19	2025	15.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	29.68355297177226	29.68355297177226	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	130.67768836355214	265.1716696235276	344.5610100003159	3년	111.58656194520984	3145.6251812354653	265.1716696235276	1.5494918629033465	2.241755932515377	2.6503867674284742			3년	2.241755932515377	안심	3년	51.54328097260492	0.5758956824566324	헐값	N	FCF<=0	45145767.0	7.434520611012307	48.11546955394424		-8.72477105753311	826.6419995117187	707.2673513793945	Y	Y	강한 상승추세	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	66.9000015258789	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	46.4544656878769	50.08763993194427	72.00000000000001			152.50000000000003			196.72500000000005			194.05828925714			1년	152.50000000000003	196.72500000000005	194.05828925714				0.7109781593345492	1.0627475980841672	판정불가		판정불가	1년	72.00000000000001	0.6452009123316235	헐값	Y		134886000.0	37.96658942081979	148.42183723637442		0.0	39.43479995727539	37.20435010910034	Y	Y	강한 상승추세	단기위험부채 존재
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	96.63999938964844	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	36.63372103834952	36.63372103834952	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-124.32660484034419	135.76470001196373	224.70881891715902	3년	96.54364603922382	227.8430046525682	135.76470001196373				2.5778288363282638	2.6674553524514892	판정불가		판정불가	3년	44.02182301961191	0.8321718303676121	헐값	Y		5929576000.0	-9.597756772479249	-14.659129978164865		-30.036924655409646	99.51300003051757	113.68060005187988	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	29.989999771118164	0.92	2025	3.28	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	21.632839682186624	22.0511192807247	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-380.69356666374324	80.0250777832501	-182.2458227649689	3년	58.68426132081739	53.989520415152	80.0250777832501	-2.159679482045586	1.3115305746832435	-0.6645070755035997	0.7216162553906267	2.406189599526367	3년	1.3115305746832435	보통	3년	25.092130660408696	0.8621364193802693	헐값	Y		2978037127.0	8.896146601830669	3.664014707088481		-17.085979294113287	29.978400077819824	30.479624977111815	Y	N	중립/개선	단기위험부채 존재
