티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	268.989990234375	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.77687366721347	36.78273483432771	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	80.75693286364192		-144.71787893836486	1년	67.8128390596745	486.2180560578662	80.75693286364192				12.263507896924356	4.55909451732348	판정불가		판정불가	1년	29.656419529837247	1.2400982401200642	보통	Y		10827000000.0	29.9719663259711	10.056866005471221		-2.1818976010312907	232.41939971923827	228.70809982299804	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	143.33999633789062	6.0	2025	2.18	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	26.393232347342877	26.90742657112513	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2875.1178621030667	-199.68023792665863	105.63950210381594	5년	49.127275797477715	294.7636547848663	105.63950210381594	13.386303537938627	-0.5295601513373007	0.8522502133393824	2.5789765379641603	1.7992023188592974	5년	0.8522502133393824	불리(<1)	5년	20.313637898738858	1.2992863454054906	보통	N	주당순현금<=0	541300000.0	-17.349938077978454	-13.042951029875717		-17.908484143609314	148.18660064697266	157.67750045776367	N	N	주의	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	312.32000732421875	15.38	2025	1.2	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	25.44408743793778	25.572164654206112	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	38.16717105937497	99.56782426923488	476.38141002937886	3년	40.52602362642772	623.2902433744584	99.56782426923489	0.43148450522041726	0.6765034059562625	2.1801755289501674	22.992816091954023	7.361941455157956	3년	0.6765034059562625	불리(<1)	3년	16.01301181321386	1.588963259050458	보통	N	주당순현금<=0	696000000.0	-14.008811446242431	-15.254789145599744		-18.854738902619992	311.03619873046875	336.325050201416	Y	N	주의	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	111.27999877929688	7.28	2025	3.05	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	17.021896762674253	17.147917530896855	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	60.435676626115445	65.95761177002726	233.40952028738795	3년	25.367806092285242	184.67762835183657	65.95761177002726	0.6498611518111387	0.6746547230461775	1.4265162922364372	4.93019545273235	4.430441684772546	3년	0.6746547230461775	불리(<1)	3년	8.433903046142621	2.0182703867409866	불리	N	주당순현금<=0	2507000000.0	-5.010672360328838	28.975429246295747		-10.207376337229457	116.3184001159668	100.81495014190673	N	Y	중립/개선	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	78.66000366210938	3.04	2025	2.7	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	27.62376870070577	27.804754581824053	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	115.08973508659248	22.139326853857977	19.221057011191345	3년	31.603552294776453	96.07479897612042	22.139326853857977	0.9512545538975049	0.5159243947414063	0.502256774563907	1.2279156039879435	1.561041885101554	3년	0.5159243947414063	불리(<1)	3년	11.551776147388226	2.3913005539802903	불리	N	주당순현금<=0	4313000000.0	2.4085485774223203	11.495393705939039		-3.5556571644095314	76.91900039672852	72.21930011749268	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=불리, PEGY=안심	412.6600036621094	13.64	2025	88.0	30242000000.0	64323000000.0	94565000000.0	40152000000.0	0.0	343479000000.0	275524000000.0	55.4890687121064	44.5109312878936	1.2466391312553535	7.2890823844608175	7.2890823844608175	29.719275753493296	29.719275753493296	15.593220338983048	12.226568954799856	56.34799019984356	39.6864406779661	32.95313790959971	121.19598039968712	541.3230508474576	449.48080108694006	1653.1131726517324	31.178947812615966	8.922792879869213	300.5993209861259	3년	32.95313790959971	449.48080108694006	8.922792879869213	3.485724928098437	3.3724431842192155	4.8570493910127155	9.59290020093771	2.324649860855544	3년	3.3724431842192155	안심	3년	12.226568954799856	2.4307126441900304	불리	Y		7465000000.0	-0.14759972119395837	-16.939737212955585		-23.873300849258694	398.5453991699219	465.1709997558594	Y	N	주의	
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=불리, PEGY=불리(<1)	42.38999938964844	2.16	2025	3.72	7464000000.0	2583000000.0	10047000000.0	7961000000.0	5000000.0	13213000000.0					1.402258671685937	1.3988975531056735	18.9758058879456	18.977361961362387	-42.0911528150134	-16.796647077923833	6.185875879493463	-75.6823056300268	-25.093294155847666	20.871751758986925	-163.4737801608579	-54.20151537663096	45.08298379941176	-485.6423272343285	-227.86392110651192	6.352876736348678	5년	20.871751758986925	45.08298379941176	6.352876736348678	-2.0221092606869844	-0.689122093424806	0.5220266236906533	2.1968271040602314	5.1824183432205775	5년	0.5220266236906533	불리(<1)	5년	6.185875879493463	3.0676021080299227	불리	Y		1487600000.0	-32.75698164019636	-30.610575734541534		-46.50429009030781	48.9647998046875	63.10514987945557	N	N	주의	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=불리(<1)	312.70001220703125	10.26	2025	1.01	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	34.02492972516513	34.492213260592266	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-90.14892497803501	-6.847573066303658	46.86613361234875	3년	28.390609200079368	291.2876503928143	-6.847573066303658	-0.05110415157127402	0.32197875759129185	0.5625470735870638	13.284496805111822	4.248319886958134	3년	0.3219787575912918	불리(<1)	3년	9.945304600039684	3.42120539224403	불리	N	주당순현금<=0	250400000.0	-14.246532993004934	-8.072669084974171		-16.66444499333376	325.855	341.3090496826172	N	N	주의	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=보통	127.58999633789062	2.73	2026	76.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	47.82744661989778	48.128633009341456	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-24.991826900160973	-141.09038306571415	-126.68340884430151	1년	35.05601659751036	95.70292531120327	-24.991826900160973	1.8666689235634968	1.2994200980369208	1.369811492007699	1.8602592869608576	1.4579977587227293	3년	1.2994200980369208	보통	1년	13.278008298755179	3.6020045735610537	불리	N	주당순현금<=0	8022000000.0	0.7024462597359005	24.36884773605015		-4.705357443033109	126.23659927368163	113.40209983825683	Y	Y	강한 상승추세	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=양호	926.7899780273438	18.81	2025	67.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	51.60297342777255	52.22364237923036	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-142.39349613012283	-25.235130265973797	191.88037847071922	3년	36.83749706433566	692.9133197801536	-25.235130265973794	1.0136261338155488	1.5729471218509876	2.6094694390471553	18.882066483167478	2.0373619623463806	3년	1.5729471218509876	양호	3년	14.168748532167829	3.642027615255957	불리	N	주당순현금<=0	472300000.0	24.842057750602443	64.58711031961353		-0.015105202069609636	767.9292004394531	605.5803993225097	Y	Y	강한 상승추세	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	329.5899963378906	14.23	2025	3.04	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	28.461487737711337	28.461487737711337	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	698.5406279615456	-15.596884807872268	271.9278551027826	3년	19.549137334560744	278.1842242707994	-15.596884807872268	3.206702125644129	0.3009178137913135	1.470839381504428	14.944649446494465	4.534315243953412	3년	0.3009178137913135	불리(<1)	3년	5.524568667280372	5.151802692991474	불리	N	주당순현금<=0	542000000.0	-9.614698517874231	2.932537093342802		-15.089140244135901	351.4282000732422	325.68270065307615	N	Y	중립/개선	
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=보통	292.67999267578125	7.46	2025	37.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	39.44435650401494	39.515638919486335	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	37.37007889278061	-43.25893786794395	223.33832266661332	3년	22.26135877912361	166.06973649226214	-43.25893786794395	1.5134577848918942	1.1124704084117916	2.438322320953133	6.582405496092323	2.249011090889304	3년	1.1124704084117916	보통	3년	6.880679389561806	5.732625264280326	불리	N	주당순현금<=0	15004697000.0	6.94241468447736	9.01776412448243		-0.21819672455212213	263.3725994873047	257.4131494140625	Y	Y	강한 상승추세	단기위험부채 존재
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	143.36000061035156	6.51	2025	2.91	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	23.320529937522586	23.577631137762115	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	12.52214250785848	-26.301358545573493	333.6296030654462	3년	16.229550359275983	105.65437283888664	-26.301358545573493	0.4738114834149761	0.2905069137703179	1.9899154737838305	5.721968709256845	3.9913286027453325	3년	0.2905069137703179	불리(<1)	3년	3.8647751796379914	6.034123293998952	불리	N	주당순현금<=0	2454400000.0	-9.88182112129845	-2.4629168746868046		-15.615986152574779	147.2602001953125	150.3373003387451	N	N	주의	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	311.3999938964844	14.23	2025	2.94	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	22.400194502166627	22.715474344809216	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.83957981638738	-108.46721510956588	-28.516741586397032	5년	15.642927781937303	222.5988623369678	-28.516741586397032	-0.07235193954620506	-0.0998408710566324	0.29068782819447564			5년	0.2906878281944756	불리(<1)	5년	3.5714638909686514	6.271992433917974	불리	N	주당순현금<=0 | FCF<=0	995000000.0	-20.088277625386542	-16.089567463002442		-26.456004907375164	335.90699890136716	369.24344970703123	N	N	주의	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	274.6000061035156	11.95	2025	2.7	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578821.200778927	4672034.828190741	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-20.217924306653355	48.24183935374586	55.56220080703085	3년	34.06461087141004	407.07209991335	48.24183935374586	1.6634398176057109e-06	3.3812863085964675e-06	3.564974603193718e-06	10030709.10106086	3652843.7283718036	3년	3.3812863085964675e-06	불리(<1)	3년	12.782305435705021	358215.59919768706	불리	N	주당순현금<=0	716.4	-15.759117380377175	-8.362810269084465		-19.486305028680583	307.4498010253906	309.00565032958986	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	47.22999954223633	4.06	2025	5.99	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.723153411612502	15.748825992481132	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-60.15418393741053	-148.5959193308418	-46.56701750101118	판정불가				0.25806737007633196	-0.06910718155455133	0.30833068825963056			5년	0.3083306882596305	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	-0.3376236536670185	17.986512571824576		-8.077075592850203	48.66200004577637	43.971099910736086	N	Y	중립/개선	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	384.44000244140625	13.23	2025	2.33	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	32.72539808854415	33.02574996487219	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-171.92594845291592	-170.6675042443468	-96.67374690722382	판정불가				-0.37799978445267507	-0.37241266753412516	-0.0439024557422301	17.64544456641054	4.589908556433312	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	40.707122730323555	18.577469101433742		0.0	311.76639892578123	317.9838493347168	Y	Y	상승전환	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	184.74000549316406	6.63	2025	3.92	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	29.92020093775294	29.999597749528046	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-297.673501233359	-275.38808787135656		판정불가				-0.9314818277715493	-0.8277113977772028				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	1.3606995836023206	19.171720037155772		-12.507690820141693	193.13740020751953	167.58080001831055	N	Y	상승전환	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	219.11000061035156	-0.18	2025	2.23	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-83.92863294812052			판정불가							8.434971997510889	3.8496517612224364	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	-9.957259838984466	12.902556985170976		-11.66343874328698	226.64499938964843	211.25333671569825	N	Y	중립/개선	단기위험부채 존재
