티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	178.9600067138672	5.24	2025	2.45	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	34.577825828807285	34.693216198259634	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		46.32721229094636	15.05050396173029		3년	39.292822445467664	205.89438961425057	15.05050396173029	0.6705837233300657	0.5161230006504842		4.145656907815146	2.316527018488265	3년	0.5161230006504842	불리(<1)	3년	15.39641122273383	2.245836729649752	불리	N	주당순현금<=0	826600000.0	6.017713546183101	-6.489630664943425		-17.409363356963404	180.55179870605468	167.67871349334717	N	Y	상승전환	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	103.4000015258789	5.51	2025	1.52	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	22.085211267018213	22.11738052018219	9.76095617529881			28.02191235059762			154.40073705179287			49.323728020593435			1년	28.02191235059762	154.40073705179287	49.323728020593435	0.5107923143187519			4.301329394387001	4.1598929699343055	1년	0.5107923143187519	불리(<1)	1년	9.76095617529881	2.26260735837615	불리	N	주당순현금<=0	677000000.0	-9.646977175817407	-16.397152918221813		-21.297002829228862	105.17199966430664	114.28490005493164	N	N	주의	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	588.3599853515625	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	87.10773836302153	87.10773836302153	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-60.659287841683074	-27.77439971946628	-50.326711977791774	3년	62.49213694568034	424.9465312306263	-27.77439971946628	0.22695441616707937	0.3902761007427554	0.2782708047108073	10.713234759503209	1.8208639313058883	3년	0.3902761007427554	불리(<1)	3년	26.99606847284017	3.226682376015517	불리	N	주당순현금<=0	151291000.0	-6.748663410955313	22.761699843212725		-25.072590205708778	687.5013977050781	558.3059005737305	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	115.19000244140625	0.8	2026	91.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	142.69844664416746	142.76967097481474	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-112.21422425487671	-70.538124380294	-101.19731501172741	3년	42.4214190570293	33.93713524562344	-70.538124380294	0.5463025251670934	0.7565654151633847	0.6018846737669477			3년	0.7565654151633847	불리(<1)	3년	16.96070952851465	8.4134715239513	불리	N	FCF<=0	19235000000.0	-11.967904418529962	-33.308243615506086		-39.16235097214139	115.03300018310547	141.79004978179933	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	244.74000549316406	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	283.9626854667319	283.9626854667319	13.33333333333333			35.16666666666666			29.89166666666666			-87.78635858635641			1년	35.16666666666666	29.89166666666666	-87.78635858635641				0.9166666666666666	0.3745471300531904	판정불가		판정불가	1년	13.33333333333333	21.2972014100049	불리	Y		1068000000.0	23.20161742400908	113.03970346837944		-44.30892225642308	323.47139923095705	188.83152507781983	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	40.79999923706055	0.71	2025	1.95	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	62.3956760999959	62.40426228148762	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-346.2377497025611	-256.8136129614416	-190.5952591853013	판정불가				-1.1707542023092974	-0.7589677332374702	-0.45404086356954665	5.796248184440398	14.206490913792457	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-10.761158907000823	-20.234607976662254		-36.389149321312175	41.14759994506836	40.43719997406006	N	Y	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	392.30999755859375			95.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.007646118054971396	15.951410357882967		-17.85288197710092	425.54799987792967	355.7924499511719	N	Y	중립/개선	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1582.949951171875			55.00000000000001																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	14.328731451319122	8.824478950614377		-20.43238309305505	1743.1709985351563	1382.4327471923827	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.680000305175781																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.2413814150053826	-20.862528792739777		-21.748400180852435	13.063000011444093	15.130150032043456	Y	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	511.55999755859375																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		17.81667046906401	-0.027362643169304146		-30.73267473691901	481.03240234375	526.2903997802734	Y	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	390.1400146484375			1.11																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.839696646129562	15.631304595735696		-22.80875226872664	359.70140075683594	363.52525024414064	Y	Y	상승전환	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	50.959999084472656			3.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		23.779454337969774	-18.96963018120085		-20.350110270270527	46.49619964599609	47.05934991836548	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	159.85000610351562			3.04																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.862547150182554	5.0124851015799		-5.201037402223207	152.0433984375	145.84989906311034	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	172.47999572753906			1.88																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.6065981922895265	-9.790795773794192		-17.662784396904506	179.87499938964845	184.76619987487794	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.540000915527344			5.5																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.8922738642102246	-4.106129067212971		-12.991974048980449	43.492199935913085	46.58300001144409	Y	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	179.1699981689453			1.71																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.273959591871156	-23.411987561288882		-39.35896454658011	165.99379943847657	204.3071002960205	Y	N	중립/개선	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	22.709999084472656			71.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	13.720580196944976	0.48671991657629476		-24.95043320324577	21.223399848937987	23.47994999885559	Y	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	30.280000686645508			4.57																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	25.12396583481573	1.1693965182125288		-13.11333712358459	27.20879997253418	28.18780004501343	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	86.19999694824219			3.62																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.5869385178260753	14.247846832087173		-8.443977109709877	83.69259994506837	80.75434997558594	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	84.18000030517578			5.01																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.524990185629887	17.25867005382449		-10.064100771913786	84.19400039672851	76.8397000694275	N	Y	중립/개선	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.66999816894531			4.72																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-10.097088369460893	10.765548516876699		-12.513127788190836	41.421800231933595	39.60775003433228	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	38.27000045776367			3.95																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.6232092293687153	45.51331394654812		-9.74056820633481	35.94999992370605	31.001899900436403	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.189998626708984			3.93																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.680763492393147	20.507228888089024		-12.581603771199967	44.11199981689453	40.13294993400574	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	63.900001525878906			2.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.9788324393557377	22.81376710565135		-8.36082253031325	61.28420036315918	54.54730020523071	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.06999969482422			9.79	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-14.88459687022321	20.306252623874155		-17.97549191281608	17.94960006713867	16.146000032424926	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.63999938964844			4.37																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.9550194158760625	-1.36691876267665		-18.207784147787986	98.20560012817383	88.95689971923828	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.79000091552734			3.17																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.947400750019981	23.638785695734498		-10.048309669378986	84.8122004699707	71.48429986953735	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.699999809265137	4.417021659329412	2011	8.51	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.005901949389773	4.005901949389773	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5845.9806110249765			판정불가				-22.80487775509593			1.682849545453054	11.447956240056447	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-13.069190172022315	-10.58394567073061		-17.50841716605236	15.313199920654297	14.749900002479553	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	210.60000610351562			82.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.39206955219264	-19.596834271591888		-25.005341282407677	215.80560028076172	225.76945053100587	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.58000183105469			70.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-15.336469109173379	-26.64346080519988		-33.87641743671129	117.24900085449218	124.15129981994629	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	103.29000091552734			2.68																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.907110487111686	-13.128679907505303		-49.32293337070546	86.64540054321289	108.38790042877197	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	111.44999694824219			2.21																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.613327228143769	22.782858951174646		0.0	99.55060012817383	95.18779991149903	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	61.77000045776367			2.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.01458092046752	-11.402754767277212		-16.953478436804904	66.53620018005371	66.77759992599488	N	N	주의	EPS 없음
