티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	125.6500015258789	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	30.854090217358994	30.854090217358994	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-8.84959130704358	2840.891870362045		3년	962.2996562459266	3695.230679984358	2840.891870362045				3.3634594264019313	2.676847899368463	판정불가		판정불가	3년	476.8998281229633	0.0646972139595814	매우 유망	Y		152710033.0	10.480961766557972	38.70950245162259		-19.66112120883956	124.2806004333496	101.80487503051758	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	84.48999786376953	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	26.955034236603886	26.95556646489357	240.54054054054052			489.58108108108104			1233.7443243243242			1360.2252994651462			1년	489.58108108108104	1233.7443243243242	1360.2252994651462				7.0675684411233775	8.364976470373481	판정불가		판정불가	1년	240.54054054054052	0.1120602546914993	매우 유망	Y		638227141.0	-5.248402378913197	-36.94305963135432		-57.00254561640228	87.11079971313477	126.92199989318847	N	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	933.8499755859375	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	50.97750167164752	50.99040505602091	217.02508960573476			442.5501792114695			7828.712670250897			738.326591521173			1년	442.5501792114695	7828.712670250897	738.326591521173	4.669218415976605					1년	4.669218415976605	안심	1년	217.02508960573476	0.2348922042343461	매우 유망	N	FCF<=0	276000000.0	11.278594137526788	47.920225044658274		-18.76245493498425	1008.8357922363281	758.3118981933594	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1611.989990234375	39.4	2025	0.03722107479791255	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	42.362281104984746	42.362281104984746	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.04585097657811	554.9088053348025		3년	267.94579662844023	10557.064387160544	554.9088053348025	0.10797892430799486	3.0631051020939766		228.947013372699	14.202756515839859	3년	3.063105102093977	안심	3년	129.72289831422012	0.3265597797728284	매우 유망	N	주당순현금<=0	50697320.0	-7.46804000588318	-21.991170663332092		-38.32370830946693	1726.089609375	2005.4910552978515	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	56.880001068115234	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	38.68702347255622	42.32019771662359	72.00000000000001			152.50000000000003			196.72500000000005			245.85969814665953			1년	152.50000000000003	196.72500000000005	245.85969814665953				0.7109781593345492	1.2499615787333318	판정불가		판정불가	1년	72.00000000000001	0.5373197704521696	헐값	Y		134886000.0	30.488646178034774	82.01600341796875		-21.360431870341856	43.585	38.639550094604495	Y	Y	강한 상승추세	단기위험부채 존재
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	823.7899780273438	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.34903735924344	28.34903735924344	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	141.21204025098538	281.84795459250586	364.86276587449174	3년	111.58656194520984	3145.6251812354653	281.84795459250586	1.6577079213061408	2.382559947862987	2.810426858486232			3년	2.382559947862987	안심	3년	51.54328097260492	0.5500045170642291	헐값	N	FCF<=0	45145767.0	13.88066748690373	32.09807005507277		-12.710995705711925	843.62080078125	717.2286016845703	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	292.1600036621094	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	116.12237327682021	116.12237327682021	206.8807339449541			422.2614678899082			983.8692201834862			236.75698516260852			1년	422.2614678899082	983.8692201834862	236.75698516260852				3.4553696058923107	1.1826976870826356	판정불가		판정불가	1년	206.8807339449541	0.5613010504289758	헐값	Y		134684000.0	-9.374030883735585	-36.226314769916435		-40.52359371848072	306.4963995361328	381.019049987793	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	275.3900146484375	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	17.39719233650345	17.39719233650345	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	131.88458647908226		260.3748321684178	5년	69.84069691047767	992.4363030978878	260.3748321684178				11.040200117168974	4.008932615535417	판정불가		판정불가	5년	30.670348455238837	0.567231649222812	헐값	Y		107537000.0	39.22649666308493	6.90191774694231		-13.46739524008248	225.78960235595704	230.64695114135742	Y	Y	상승전환	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	82.62000274658203	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.693044494677316	30.693044494677316	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.45464777015317	175.77220658225409	279.8094773516077	3년	96.54364603922382	227.8430046525682	175.77220658225409				2.5778288363282638	3.120102578833318	판정불가		판정불가	3년	44.02182301961191	0.697223385796709	헐값	Y		5929576000.0	-21.209229195421198	-29.756843379275534		-40.18678069498684	96.88	112.275650100708	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	28.59000015258789	0.92	2025	3.46	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	20.111100966392847	20.529380564930925	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-394.43861332886445	88.84057407136814	-186.2732491337037	3년	58.68426132081739	53.989520415152	88.84057407136814	-2.3141448137410188	1.419719920263015	-0.7058377885810057	0.7216162553906267	2.5240162698121145	3년	1.419719920263015	보통	3년	25.092130660408696	0.8014903651894694	헐값	Y		2978037127.0	3.1013365472353227	-4.381269172761193		-20.956589438993735	30.151599998474122	30.371424980163575	N	N	중립/개선	단기위험부채 존재
