티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	83.1500015258789	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	19.786381884025662	19.786381884025662	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		37.73961252171365	4344.053652643995		3년	962.2996562459266	3695.230679984358	4344.053652643995				3.3634594264019313	4.0450503483816735	판정불가		판정불가	3년	476.8998281229633	0.0414895974316098	매우 유망	Y		152710033.0	-31.075926768436613	-28.876914788064546		-46.83503531278079	92.97420028686524	108.1391501235962	N	N	주의	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	43.79999923706055	3.02	2026	1.83	6291000.0		6291000.0	91859000.0	149000.0	875713000.0	3198553000.0	21.493761084818715	78.50623891518129	0.2737841142541643	-3.1386588219758935	-3.1441241847806154	15.542602006303458	15.544411729086477	325.3521126760563	-21.9021229799764	-29.859929353703286	659.2042253521126	-35.3042459599528	-51.21985870740657	1990.7967605633803	-106.61882279905745	-154.68397329636784	4445.198162649521	-343.42197410095827	-453.15976253598865	1년	659.2042253521126	1990.7967605633803	4445.198162649521	21.05066529679936	-1.2914261699447718	-1.8034257933346984	44.38593531064535	101.33775361596132	1년	21.05066529679936	안심	1년	325.3521126760563	0.0477716338721881	매우 유망	N	주당순현금<=0	27262600.0	3.3506326879582327	-0.22779563859333107		-31.71188080159316	43.433400039672854	43.83069996833801	Y	N	중립/개선	단기위험부채 존재
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	102.6500015258789	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	34.1613848961711	34.16191712446078	240.54054054054052			489.58108108108104			1233.7443243243242			1101.89411201644			1년	489.58108108108104	1233.7443243243242	1101.89411201644				7.0675684411233775	6.885112845655035	판정불가		판정불가	1년	240.54054054054052	0.1420192405795877	매우 유망	Y		638227141.0	11.831354724950739	28.65020722904008		-46.72790480809038	111.57100036621094	104.2171000289917	N	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	946.219970703125	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	51.676766517164054	51.68966990153745	217.02508960573476			442.5501792114695			7828.712670250897			727.3670935557905			1년	442.5501792114695	7828.712670250897	727.3670935557905	4.606036825595048					1년	4.606036825595048	안심	1년	217.02508960573476	0.2381142503433323	매우 유망	N	FCF<=0	276000000.0	-8.57601223604586	7.203384732110951		-19.461043656195322	980.6114050292969	903.6826986694336	N	Y	중립/개선	단기위험부채 존재
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	34.7599983215332	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	21.53973452171744	25.172908765784808	72.00000000000001			152.50000000000003			196.72500000000005			465.9522712868844			1년	152.50000000000003	196.72500000000005	465.9522712868844				0.7109781593345492	2.045391811466547	판정불가		판정불가	1년	72.00000000000001	0.2991629794682977	매우 유망	Y		134886000.0	-26.387129557520982	-14.720314639537769		-51.942489365997645	38.515999984741214	41.17455000877381	N	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1820.469970703125	39.4	2025	0.032958522230842426	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.653651167643375	47.653651167643375	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.96495444632446	479.9087354944428		3년	267.94579662844023	10557.064387160544	479.9087354944428	0.09589970296935126	2.7228943356297246		228.947013372699	12.57625871654846	3년	2.7228943356297246	안심	3년	129.72289831422012	0.3673495719484678	매우 유망	N	주당순현금<=0	50697320.0	14.953331612368537	9.266662988614073		-27.49933324796574	1876.8321899414063	1851.5227502441405	N	N	중립/개선	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	199.83999633789062	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	12.080512652439632	12.080512652439632	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	219.54914350202785		396.6154530046482	5년	69.84069691047767	992.4363030978878	396.6154530046482				11.040200117168974	5.524519775561915	판정불가		판정불가	5년	30.670348455238837	0.3938824715366462	매우 유망	Y		107537000.0	-19.820256807299874	5.2232509817743855		-37.20659973671936	213.53640045166014	227.7907511138916	N	N	판정불가	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	244.32000732421875	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	95.59018600733924	95.59018600733924	206.8807339449541			422.2614678899082			983.8692201834862			302.69695100240693			1년	422.2614678899082	983.8692201834862	302.69695100240693				3.4553696058923107	1.414280248161154	판정불가		판정불가	1년	206.8807339449541	0.4620545576407973	매우 유망	Y		134684000.0	-15.219649686405345	-20.328701360931113		-50.26261008976164	246.85039916992187	311.067449798584	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	757.7100219726562	28.19	2025	21.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	26.004945267910074	26.004945267910074	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	162.2481629858406	315.14894748864526	405.40348758815475	3년	111.58656194520984	3145.6251812354653	315.14894748864526	1.999405238356042	2.7895956028841495	3.2560305408961248			3년	2.789595602884149	안심	3년	51.54328097260492	0.5045263859266471	헐값	N	FCF<=0	45145767.0	-9.64691153122763	1.7524842611074565		-19.712845353890728	771.3564001464844	766.6011495971679	N	N	판정불가	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	79.30000305175781	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	29.286264962972137	29.286264962972137	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-129.64593929950635	187.31777539007	295.7107043424272	3년	96.54364603922382	227.8430046525682	187.31777539007				2.5778288363282638	3.2507298072179864	판정불가		판정불가	3년	44.02182301961191	0.6652669733810201	헐값	Y		5929576000.0	3.5788996611018087	-17.61038643973214		-42.59031329287595	85.0047999572754	96.17850002288819	N	N	중립/개선	
