티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	188.77999877929688	3.23	2012	3.3	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.45836012053194	61.18844949615921	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		577.1617318344335	136.71952967365675		3년	138.3526703493147	446.8791252282865	136.71952967365675	3.4881700994490044	1.2084363596286214		5.965527976281246	3.160042385239952	3년	1.2084363596286214	보통	3년	64.92633517465735	0.8695756501372541	헐값	Y		2846018000.0	2.7094644422485104	-22.117249368927983		-23.96793915019193	178.66019927978516	203.34834938049318	Y	N	중립/개선	단기위험부채 존재
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=보통, PEGY=보통	33.470001220703125	0.92	2025	3.03	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	25.415449953474624	25.833729552012702	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-351.5088046902425	61.30719583528539	-173.69441637101394	3년	58.68426132081739	53.989520415152	61.30719583528539	-1.8480884692572042	1.106497453788499	-0.5754442694825712	0.7216162553906267	2.1560090501110154	3년	1.106497453788499	보통	3년	25.092130660408696	1.0128852865243554	보통	Y		2978037127.0	9.629873789500554	19.4930415823108		-7.464741733275337	29.11960018157959	29.435125064849853	Y	Y	상승전환	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	155.17999267578125	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	160.37473177383507	160.37473177383507	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-142.52938515861499	39.67999587228805	-117.07995139909649	3년	230.59085889802998	216.75540736414817	39.67999587228805				1.5379861250279039	0.9910982069971032	판정불가		판정불가	3년	111.04542944901499	1.4442263186299709	보통	Y		1304953255.0	51.33605548103988	31.0641813141052		-13.312106900346665	120.0552000427246	132.5990998840332	Y	Y	상승전환	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	100.5999984741211	5.51	2025	1.55	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	21.577043744013164	21.609212997177146	9.76095617529881			28.02191235059762			154.40073705179287			53.47986023231579			1년	28.02191235059762	154.40073705179287	53.47986023231579	0.5242125061009428			4.301329394387001	4.275675407185518	1년	0.5242125061009428	불리(<1)	1년	9.76095617529881	2.210546114182572	불리	N	주당순현금<=0	677000000.0	-10.633384785603306	-20.68747920322268		-23.42822748115009	104.44759963989257	113.41955001831055	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	200.11000061035156	5.24	2025	2.21	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	38.61408420599896	38.729474575451306	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		30.861620179589423	2.890604660564766		3년	39.292822445467664	205.89438961425057	2.890604660564766	0.5942735056597583	0.4559582749342675		4.145656907815146	2.0716890186250363	3년	0.4559582749342675	불리(<1)	3년	15.39641122273383	2.5079925215937777	불리	N	주당순현금<=0	826600000.0	5.950458839078032	12.643847479112068		-7.648571026977269	181.28410552978517	165.97494640350342	Y	Y	강한 상승추세	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	660.8599853515625	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	97.76950306890387	97.76950306890387	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-64.97518182028531	-35.69794802985924	-55.77614674678338	3년	62.49213694568034	424.9465312306263	-35.69794802985924	0.20220503616430927	0.34771649037513425	0.24792537232938006	10.713234759503209	1.6211050747465081	3년	0.3477164903751342	불리(<1)	3년	26.99606847284017	3.621620058019428	불리	N	주당순현금<=0	151291000.0	-15.423995850690474	28.43205622028737		-15.8397440820211	675.0993981933593	568.5391505432129	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	132.32000732421875	0.8	2026	82.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	164.1109527476831	164.18217707833037	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-110.63298400741255	-74.35222689908976	-101.04231190666484	3년	42.4214190570293	33.93713524562344	-74.35222689908976	0.4201823253390622	0.6030109987885118	0.46851234922563945			3년	0.6030109987885118	불리(<1)	3년	16.96070952851465	9.675948548719427	불리	N	FCF<=0	19235000000.0	-3.6270907624537774	-18.82208139618482		-30.115131570994468	113.93580047607422	139.9170999145508	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	267.8500061035156	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	311.15092147891016	311.15092147891016	13.33333333333333			35.16666666666666			29.89166666666666			-88.84014710266071			1년	35.16666666666666	29.89166666666666	-88.84014710266071				0.9166666666666666	0.34223134059306454	판정불가		판정불가	1년	13.33333333333333	23.336319110918268	불리	Y		1068000000.0	25.95815367570713	114.95064986081451		-39.050195396252484	320.85779876708983	192.94902492523192	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.470001220703125	0.71	2025	1.84	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	66.15624227414038	66.16482845563209	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-331.11340505818134	-247.1818520709036	-185.03074308360482	판정불가				-1.1058669217764396	-0.7174879228590535	-0.4298942273897071	5.796248184440398	13.33390389158734	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	0.20746922630676679	-32.226377246085924		-32.226377246085924	41.31180000305176	41.09220000267029	Y	Y	상승전환	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	418.4700012207031			90.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.4434153313749105	17.742887625229955		-12.375150281033676	425.75020080566406	360.8175	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1733.47998046875			52.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	10.708190367967351	21.265625664474474		-12.865930537042136	1763.1361938476562	1412.5936962890626	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	13.859999656677246																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.6666641235351562	-21.025639548696297		-26.11940571653526	13.33140001296997	15.090600028038025	Y	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	511.82000732421875																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		22.00715311661949	23.37769063794348		-30.697468346479805	483.8808020019531	518.0993998718262	Y	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	406.7699890136719			1.03																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		23.540659949327058	21.015673431322245		-19.30607788911275	371.4998004150391	363.87820037841794	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	47.72999954223633			3.8																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.8663749409914008	-3.3218542133475193		-25.398562232362288	46.99939979553223	46.65764991760254	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	156.7899932861328			3.03																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.95978647570923	-0.16555858680200597		-7.015776404709939	152.98179901123046	146.98169921875	Y	Y	상승전환	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	161.91000366210938			1.97																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-10.969975190413928	-13.882235842402292		-22.70860847605791	175.8993994140625	184.53864974975585	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.47999954223633			5.56																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.3058812758501857	-9.92334963766699		-16.927781017428	43.34279991149902	46.308700008392336	Y	N	중립/개선	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	208.5500030517578			1.42																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		22.604347776944312	-0.8839886782847417		-27.395206049968767	169.34100006103515	200.77120040893556	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.81999969482422			68.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	11.88350714185118	6.672636704921553		-21.282222357390868	21.34459991455078	23.21340000152588	Y	Y	상승전환	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	31.719999313354492			4.18																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	32.276897076188796	-0.12594746611799268		-8.981346622126473	28.01279998779297	28.188100051879882	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	89.94999694824219			3.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.37722153827398	15.61695812325532		-4.460971332520125	84.355	81.54205001831055	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	87.95999908447266			4.94																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.0102583343708855	17.735243156700587		-6.0256404717867635	83.39120025634766	78.05145002365113	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.880001068115234			4.85																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.030303291716152	9.331972803407517		-9.972706053915614	41.24140022277832	40.043700008392335	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	40.9900016784668			3.91																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.247515356601331	48.1923423882515		-3.3254712185600166	36.1939998626709	31.75174988746643	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	47.25			3.91																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.558533825830824	20.628037295801207		-6.528188500230803	43.833799819946286	40.82824994087219	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	62.72999954223633			2.84																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.6701521860288078	14.743006481147836		-10.038725767537516	60.760800247192385	55.67375020980835	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.329999923706055			9.52	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.662650970091304	20.039288632677142		-16.79528210447301	17.751000061035157	16.460000023841857	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	101.91000366210938			4.6																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.551434456961413	5.224579522673256		-9.041411255481414	97.13580017089843	90.33059978485107	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.61000061035156			2.94																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.377066780311133	26.426681910552887		-2.726785693955869	85.05740036010742	73.021849899292	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.890000343322754	4.417021659329412	2011	8.12	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.048917480829676	4.048917480829676	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5772.660304805572			판정불가				-22.658921721451012			1.682849545453054	11.301877143392467	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-12.770939604424603	-11.316262469333605		-16.442196417952115	15.030599956512452	14.917699999809265	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	240.89999389648438			74.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.3888837155715539	-2.988085216205094		-14.215516126543292	215.61739959716797	226.59090042114258	Y	Y	상승전환	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	133.38999938964844			57.99999999999999																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.239223533508909	-6.576550966471917		-19.508811002238723	115.69780044555664	124.7466999053955	Y	Y	중립/개선	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	104.36000061035156			2.57																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.969288480726075	16.85142029243023		-41.6233159275994	89.68080062866211	105.95880043029786	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	106.02999877929688			2.22																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.461746647270822	9.705118577681947		-5.0845943529913455	102.39379989624024	96.05459991455078	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	65.43000030517578			2.49																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.595292712790391	-11.028012658943553		-12.032800858742853	66.13000007629394	66.93612495422363	N	N	주의	EPS 없음
