티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	125.9000015258789	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	30.919194384025662	30.919194384025662	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-9.030588939268036	2835.052132803032		3년	962.2996562459266	3695.230679984358	2835.0521328030313				3.3634594264019313	2.67153247469228	판정불가		판정불가	3년	476.8998281229633	0.0648337293509225	매우 유망	Y		152710033.0	10.062070283804946	46.68530681578786		-19.50127465528697	125.34540023803712	103.97827499389649	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	91.27999877929688	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	29.649479044352834	29.650011272642516	240.54054054054052			489.58108108108104			1233.7443243243242			1251.6042296487722			1년	489.58108108108104	1233.7443243243242	1251.6042296487722				7.0675684411233775	7.742735030279564	판정불가		판정불가	1년	240.54054054054052	0.1232618791731522	매우 유망	Y		638227141.0	15.764109759945466	-23.26187379473843		-53.54707441257156	87.88779983520507	123.0024499130249	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1109.72998046875	17.69	2025	20.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	60.91984225292579	60.93274563729918	217.02508960573476			442.5501792114695			7828.712670250897			605.4610407969737			1년	442.5501792114695	7828.712670250897	605.4610407969737	3.890769917322811					1년	3.890769917322811	안심	1년	217.02508960573476	0.2807041451456035	매우 유망	N	FCF<=0	276000000.0	30.39232623856214	80.68186978908342		-3.462288745294384	1022.3109912109375	772.6352981567383	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1635.1500244140625	39.4	2025	0.0366938807474258	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	42.950099231372754	42.950099231372754	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.654247481295364	545.6327694422748		3년	267.94579662844023	10557.064387160544	545.6327694422748	0.10648884246483448	3.0211709522707015		228.947013372699	14.001590676961861	3년	3.021170952270701	안심	3년	129.72289831422012	0.3310911164452806	매우 유망	N	주당순현금<=0	50697320.0	-0.037290638475129256	-14.670611840899117		-37.437583065338444	1714.2060083007811	1973.9747552490235	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	52.279998779296875	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	35.121130225410205	38.754304469477574	72.00000000000001			152.50000000000003			196.72500000000005			276.29113349923045			1년	152.50000000000003	196.72500000000005	276.29113349923045				0.7109781593345492	1.3599429532046965	판정불가		판정불가	1년	72.00000000000001	0.4877934753529194	매우 유망	Y		134886000.0	18.521872717970478	65.39069209057958		-27.720174953942	46.256799926757814	39.227300052642825	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	257.70001220703125	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	16.152294205510753	16.152294205510753	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	147.80247047842		285.1130213764148	5년	69.84069691047767	992.4363030978878	285.1130213764148				11.040200117168974	4.284128674506809	판정불가		판정불가	5년	30.670348455238837	0.5266420180743581	헐값	Y		107537000.0	33.6479630838928	1.4447165474038792		-19.02591918082286	236.68280303955078	233.30020126342774	Y	Y	강한 상승추세	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	278.0899963378906	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	110.08374352393663	110.08374352393663	206.8807339449541			422.2614678899082			983.8692201834862			253.7952580602882			1년	422.2614678899082	983.8692201834862	253.7952580602882				3.4553696058923107	1.2425364635173344	판정불가		판정불가	1년	206.8807339449541	0.5321121083862126	헐값	Y		134684000.0	-9.122470050151431	-27.72452092038148		-42.44534006796719	301.53260009765626	375.23794998168944	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	827.5	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.480645091512194	28.480645091512194	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	140.13058771998791	280.1359735631982	362.77859539030555	3년	111.58656194520984	3145.6251812354653	280.1359735631982	1.6500477303383432	2.3715502494967775	2.797440007087181			3년	2.371550249496777	안심	3년	51.54328097260492	0.5525578611623416	헐값	N	FCF<=0	45145767.0	15.402871354175929	40.25685582616803		-11.354699141142389	855.5196032714844	725.3960522460937	N	Y	상승전환	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	79.55999755859375	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	29.39643212688567	29.39643212688567	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-129.54905918884288	186.37884822051197	294.41755938789856	3년	96.54364603922382	227.8430046525682	186.37884822051194				2.5778288363282638	3.24010673131276	판정불가		판정불가	3년	44.02182301961191	0.6677695313478825	헐값	Y		5929576000.0	-17.288704086417507	-24.22857375372024		-42.402088795919965	93.75819992065429	110.58880001068115	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	27.56999969482422	0.92	2025	3.52	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	19.002404816649726	19.420684415187804	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-405.33188586071446	95.82706207025304	-189.46507918750152	3년	58.68426132081739	53.989520415152	95.82706207025305	-2.4460062001876026	1.50571103691776	-0.7438624304889531	0.7216162553906267	2.6173966752930267	3년	1.50571103691776	양호	3년	25.092130660408696	0.7573053509813111	헐값	Y		2978037127.0	1.100107194809885	-3.601400954221168		-23.776607435675366	30.06719997406006	30.24952498435974	N	N	중립/개선	단기위험부채 존재
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	172.77000427246094	3.23	2012	6.321699212772976	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	51.501705474452706	56.23179485007997	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		639.9119508470567	158.65550395168788		3년	138.3526703493147	446.8791252282865	158.65550395168788	3.8825522573873847	1.383411165340393		5.965527976281246	3.4528725060824312	3년	1.383411165340393	보통	3년	64.92633517465735	0.7932329051980024	헐값	Y		2846018000.0	-17.307227143511938	-19.424491303123514		-30.41604215061603	191.25939971923827	206.5651496887207	N	N	주의	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	108.8499984741211	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	111.0875038997285	111.0875038997285	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-160.63123353178938	99.13220983248924	-124.34971768644203	3년	230.59085889802998	216.75540736414817	99.13220983248925				1.5379861250279039	1.4129408788127429	판정불가		판정불가	3년	111.04542944901499	1.0003788940339309	보통	Y		1304953255.0	-6.790546658732833	-32.69646858984841		-39.19334014058953	113.92180038452149	137.5888500213623	N	N	주의	
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=보통, PEGY=보통	333.04998779296875	3.41	2025	8.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	98.54218404998595	98.5578732550333	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	249.4597410775138		103.86398559037384	5년	199.11113757272713	678.9689791229996	103.86398559037384	1.769863857609769		1.0483385342257217	4.8477826951533824	1.455572098134071	5년	1.0483385342257217	보통	5년	95.30556878636357	1.0339604002666156	보통	N	주당순현금<=0	390652824.0	30.15866087133241	122.28524576039801		-11.47702786392777	321.53580078125	223.9415002822876	Y	Y	강한 상승추세	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	111.23999786376953	5.51	2025	1.38	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	23.508078116000178	23.540247369164153	9.76095617529881			28.02191235059762			154.40073705179287			38.79965841142887			1년	28.02191235059762	154.40073705179287	38.79965841142887	0.47392033156959784			4.301329394387001	3.866711144362516	1년	0.4739203315695978	불리(<1)	1년	9.76095617529881	2.4083786151494047	불리	N	주당순현금<=0	677000000.0	10.719614324884773	-9.597728480364776		-15.329583095241418	110.17019989013671	115.47830001831055	Y	N	중립/개선	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	192.92999267578125	5.24	2025	2.06	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	37.24385368413439	37.35924405358674	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		35.73171558667916	6.719741580178251		3년	39.292822445467664	205.89438961425057	6.719741580178251	0.6121097827922033	0.46870582649104686		4.145656907815146	2.1487881953024903	3년	0.4687058264910468	불리(<1)	3년	15.39641122273383	2.418995774102302	불리	N	주당순현금<=0	826600000.0	27.600878118518146	38.86049011794157		-10.96216850222963	183.1705178833008	159.06264293670654	Y	Y	강한 상승추세	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	702.25	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	103.85626992896822	103.85626992896822	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-67.03951466117853	-39.48785600133481	-58.38266285067941	3년	62.49213694568034	424.9465312306263	-39.48785600133481	0.18072559236579086	0.317708969284258	0.22376636929778995	10.713234759503209	1.5255585275191468	3년	0.317708969284258	불리(<1)	3년	26.99606847284017	3.8470886986175215	불리	N	주당순현금<=0	151291000.0	26.442676583684175	69.52323476161739		-10.568742201935555	691.7281970214843	523.4992498779297	Y	Y	강한 상승추세	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	107.0999984741211	0.8	2026	95.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	132.58594168506102	132.6571660157083	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-113.13684912963933	-68.31266505216264	-101.28775649943019	3년	42.4214190570293	33.93713524562344	-68.31266505216264	0.6181388516574892	0.8444387700957116	0.6779603241721589			3년	0.8444387700957116	불리(<1)	3년	16.96070952851465	7.817240278901962	불리	N	FCF<=0	19235000000.0	-12.507151972847563	-27.187435488070676		-43.43509002556778	129.30320007324218	149.18774963378905	N	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	439.4599914550781	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	513.0450218925131	513.0450218925131	13.33333333333333			35.16666666666666			29.89166666666666			-93.19809146500604			1년	35.16666666666666	29.89166666666666	-93.19809146500604				0.9166666666666666	0.20858933338425845	판정불가		판정불가	1년	13.33333333333333	38.47837664193849	불리	Y		1068000000.0	232.0438014270743	283.5398712098563		0.0	264.5316995239258	167.83342517852782	Y	Y	강한 상승추세	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.25	0.71	2025	1.83	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	64.43793069568527	64.44651687717699	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-337.7869822485207	-251.4318411642018	-187.48607113944607	판정불가				-1.1355113239987924	-0.736775752120983	-0.44151303979339096	5.796248184440398	13.718930614060115	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-0.02365906751138347	29.204889951819336		-34.12846834729042	43.20259986877441	38.51700002670288	N	Y	중립/개선	단기위험부채 존재
