티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	225.0	11.17	2025	3.04	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	23.97849058925533	24.584716924590257	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	674.1252013132885	773.8803321051573	65.17907944412602	3년	176.02781980632085	1966.230747236604	773.8803321051573	3.2010752095832906	3.620073981723309	0.6433353185399855	12.756736597321586	5.669660709920705	3년	3.620073981723309	안심	3년	83.76390990316042	0.286262790466406	매우 유망	N	주당순현금<=0	948675228.0	-12.505834190438659	-22.40041713143829		-28.566895627619292	237.7261996459961	269.9499498748779	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	104.08000183105469	6.85	2025	1.47	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.581840360492855	18.122816632826968	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1954.5818465688835	726.0942179105807		3년	125.51808425219991	859.7988771275693	726.0942179105807	8.719692145459797	3.411420016125014		5.564329099944782	5.346203883601907	3년	3.411420016125014	안심	3년	58.509042126099956	0.3004978328409494	매우 유망	N	주당순현금<=0	1811000000.0	-1.4207235972587329	-2.0700009159867805		-16.071284543065968	101.19140014648437	108.62449996948243	Y	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	180.10000610351562	7.8	2025	98.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	23.49941889751112	24.035842028076512	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	679.2575289176856	578.0042797952715	42.781237506057465	3년	156.54945503761294	1221.085749293381	578.0042797952715	7.8178224966125995	7.320382187707033	4.690920735385244	15.064853556485355	8.364715739002566	3년	7.320382187707033	안심	3년	74.02472751880647	0.3174536359021509	매우 유망	N	주당순현금<=0	956000000.0	-2.7327702843576995	-22.869376401063967		-36.45473235098938	182.68700103759767	223.08120071411133	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	306.9599914550781	27.43	2025	1.64	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.994598497914131	12.010616263538342	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	472.0778770823229	558.2549103807505	690.8553963854743	3년	73.66311398678032	2020.579216657384	558.2549103807505	2.451075344744483	2.853080659543653	3.4716457003504653			3년	2.853080659543653	안심	3년	32.58155699339016	0.3681407398777008	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	0.665726175862047	7.0106274790544765		-1.6248461186595176	299.4369989013672	286.5853002929687	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	301.9800109863281	20.02	2025	2.03	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.88810309874328	16.051347547984495	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-25.52214727275981	199.09453840936703	190.44120797484334	3년	45.115170826579124	903.205719948114	199.09453840936706	0.22817471003956752	1.3660293241122357	1.3221936138126347			3년	1.3660293241122357	보통	3년	18.307585413289562	0.8132204636847378	헐값	N	FCF<=0	2781500000.0	-2.8347106780687747	0.8583572000884221		-9.751643941812215	300.8778009033203	305.4172508239746	Y	N	판정불가	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	222.1999969482422	2.48	2025	3.699369987801896	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	102.52877416479681	105.76018758682606	113.50762527233115			235.5152505446623			584.0778213507625			162.86130934862874			1년	235.5152505446623	584.0778213507625	162.86130934862874	1.1431619680904759			-2.462285189557917	-1.1081391644354817	1년	1.143161968090476	보통	1년	113.50762527233115	0.9032765324691312	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-4.236521950941707	17.175547765005472		-11.877849563041277	217.60400115966797	219.6252005004883	Y	Y	중립/개선	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	223.47000122070312	4.9	2026	2.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	45.29179169524383	45.29179169524383	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	210.99625432361955	99.38318707719624	-110.37869910695134	3년	90.93094093781372	445.5616105952872	99.38318707719624	1.516095170813865	0.9541567876071679	-0.10193151897491316	4.184517622583014	1.8725187272229469	3년	0.954156787607168	불리(<1)	3년	41.21547046890686	1.0989026979423215	보통	Y		24514000000.0	17.727316720101637	23.219012168413087		-5.204888430706656	195.49440002441406	186.64660034179687	Y	Y	강한 상승추세	
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	229.32000732421875	11.03	2025	2.33	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.512164478395064	21.829186071166777	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	811.479148494518	113.09392074614082	84.12841753410862	3년	44.30344466568586	488.666994662515	113.09392074614082	4.31527304707481	0.9404782281746636	0.8005087295614697	8.108174857989628	3.5357468162496937	3년	0.9404782281746636	불리(<1)	3년	17.90172233284293	1.2016812728085011	보통	N	주당순현금<=0	2429400000.0	-5.431150921936279	14.660003662109379		-7.740581921207779	233.74160034179687	210.1209001159668	N	Y	중립/개선	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	982.1199951171875	51.32	2025	1.94	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	23.540330639457046	27.81715791573608	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	222.31523979794875	148.39388936090342	108.61728500512685	3년	47.535581723747015	2439.526054062697	148.39388936090342	1.212005967570991	0.9115331127043349	0.7498505974767441	-148.6712846347607	-15.137792263054484	3년	0.9115331127043348	불리(<1)	3년	19.517790861873507	1.206096059028958	보통	N	주당순현금<=0 | FCF<=0	317600000.0	6.492887482313003	26.51294738640506		0.0	888.5961987304687	845.8066510009766	Y	Y	강한 상승추세	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	265.010009765625	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.22178573572811	36.22764690284236	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	83.47158150285634		-145.38946219265787	1년	67.8128390596745	486.2180560578662	83.47158150285634				12.263507896924356	4.62756403343791	판정불가		판정불가	1년	29.656419529837247	1.2213809458449785	보통	Y		10827000000.0	26.12917471600287	19.078861438609994		-3.6292159071841246	239.67159973144533	230.06099998474122	Y	Y	강한 상승추세	단기위험부채 존재
