티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	229.75999450683594	11.17	2025	2.92	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.40463154779033	25.010857883125254	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	658.0874584774926	755.7759376069725	61.75702369205356	3년	176.02781980632085	1966.230747236604	755.7759376069725	3.1402626029578555	3.5519450368841587	0.6271846330223532	12.756736597321586	5.552200949822899	3년	3.5519450368841587	안심	3년	83.76390990316042	0.2913501957585858	매우 유망	N	주당순현금<=0	948675228.0	-22.46743694871999	-26.457978160230265		-27.055690363535867	242.29999938964843	271.430599899292	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	108.0199966430664	6.85	2025	1.38	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	18.15702208487413	18.69799835720824	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1879.6416311652158	695.9626956559049		3년	125.51808425219991	859.7988771275693	695.9626956559049	8.438511259054833	3.2983956205016165		5.564329099944782	5.151202807690464	3년	3.2983956205016165	안심	3년	58.509042126099956	0.3103284795834073	매우 유망	N	주당순현금<=0	1811000000.0	0.830765810198919	-2.235497573045986		-12.894125649315235	100.9802001953125	109.2449499130249	Y	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	181.82000732421875	7.8	2025	94.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	23.71993187452434	24.256355005089734	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	671.8858214763231	571.5904191533548	41.430539602025384	3년	156.54945503761294	1221.085749293381	571.5904191533548	7.576509353608316	7.083693511753641	4.478676917699582	15.064853556485355	8.285586266434326	3년	7.083693511753641	안심	3년	74.02472751880647	0.3204325455773969	매우 유망	N	주당순현금<=0	956000000.0	-6.292836948871294	-24.01053033075674		-37.5510866784139	186.27380096435547	226.61080078125	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	298.0400085449219	27.43	2025	1.67	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.669407724667458	11.685425490291667	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	489.19948740493055	577.9556967945912	714.5247576051443	3년	73.66311398678032	2020.579216657384	577.9556967945912	2.521950157430564	2.9351581332604626	3.5709606936286256			3년	2.9351581332604626	안심	3년	32.58155699339016	0.3581599162690364	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	1.7826654907918904	7.883876786138799		-4.483540136879693	300.51619995117187	284.9419003295898	N	Y	상승전환	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	302.1000061035156	20.02	2025	1.96	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.894096860840557	16.05734131008177	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-25.551730121105788	198.9757370738442	190.32584377066297	3년	45.115170826579124	903.205719948114	198.9757370738442	0.22338303817148455	1.360779750706264	1.3169616810075906			3년	1.360779750706264	보통	3년	18.307585413289562	0.813547855962964	헐값	N	FCF<=0	2781500000.0	-6.209251667499959	-3.611769140208021		-9.715782753431535	300.0364007568359	305.26090057373045	Y	N	주의	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	237.36000061035156	2.48	2025	3.4630940254731004	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	108.64167886726027	111.87309228928953	113.50762527233115			235.5152505446623			584.0778213507625			146.07255639065335			1년	235.5152505446623	584.0778213507625	146.07255639065335	1.0766652404250905			-2.462285189557917	-1.0373631543757815	1년	1.0766652404250905	보통	1년	113.50762527233115	0.9571311055676096	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-3.0035576404154885	20.793893440382472		-5.865553695870629	217.23260070800782	219.602900390625	Y	Y	중립/개선	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	215.1999969482422	4.9	2026	2.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	43.60403572127221	43.60403572127221	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	222.94765018072198	107.04536101942854	-110.7775461663113	3년	90.93094093781372	445.5616105952872	107.04536101942854	1.5747777821667934	0.9910887777716457	-0.105876922817475	4.184517622583014	1.9444784767303849	3년	0.9910887777716456	불리(<1)	3년	41.21547046890686	1.0579531235526547	보통	Y		24514000000.0	13.239320433056069	14.41939326518531		-0.6509411652907748	188.6509994506836	184.73085021972656	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	936.47998046875	51.32	2025	1.94	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	22.65100845223106	26.927835728510093	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	238.02350113037974	160.49954136142935	118.7843960402025	3년	47.535581723747015	2439.526054062697	160.49954136142935	1.2595916545519614	0.9473216570964625	0.77929117513787	-148.6712846347607	-15.875543282873391	3년	0.9473216570964624	불리(<1)	3년	19.517790861873507	1.1605313640529908	보통	N	주당순현금<=0 | FCF<=0	317600000.0	-0.7566620764061671	18.906010836727518		-4.035415477008774	871.6560009765625	836.6711514282226	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	221.32000732421875	11.03	2025	2.41	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	20.786869827443116	21.10389142021483	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	844.4261616277414	120.79657441301777	90.78406226357487	3년	44.30344466568586	488.666994662515	120.79657441301777	4.469689969155247	0.9771419411126109	0.8322886322151695	8.108174857989628	3.663552588859128	3년	0.9771419411126108	불리(<1)	3년	17.90172233284293	1.1611659169412445	보통	N	주당순현금<=0	2429400000.0	-7.257790860596602	18.371934470368956		-10.959120736213258	236.4118002319336	207.724400100708	N	Y	중립/개선	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	96.56999969482422	2.55	2025	1.82	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	38.53278195763639	38.5358226936907	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-75.47595102973031	-94.97834755613904	95.07172246445623	5년	73.87480854455441	188.38076178861374	95.07172246445623	0.05744980442458963	-0.038386414581225416	0.8955336863612715	3.3236618309154577	3.4417125830161863	5년	0.8955336863612715	불리(<1)	5년	32.687404272277206	1.178826609683313	보통	N	주당순현금<=0	3998000000.0	11.281402458215917	35.93749781852373		0.0	83.21939987182617	75.68739990234376	Y	Y	강한 상승추세	단기위험부채 존재
