티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	213.0	11.17	2025	3.18	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	22.904184411994812	23.510410747329736	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	717.7378887112203	823.113026871645	74.48494307478101	3년	176.02781980632085	1966.230747236604	823.113026871645	3.3573320230612924	3.7959836656584165	0.6796229720013375	12.756736597321586	5.98907821470497	3년	3.795983665658417	안심	3년	83.76390990316042	0.273437384172663	매우 유망	N	주당순현금<=0	948675228.0	-16.045881375021885	-30.31701159971426		-35.30358931681802	261.4069985961914	273.6146998596191	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	96.41000366210938	6.85	2025	1.54	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.462132598603027	17.003108870937144	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2118.036243442068	791.8150030788595		3년	125.51808425219991	859.7988771275693	791.8150030788595	9.317033159308487	3.6477073530069672		5.564329099944782	5.771526697007739	3년	3.6477073530069672	안심	3년	58.509042126099956	0.2813604872068061	매우 유망	N	주당순현금<=0	1811000000.0	-9.303856167184643	-13.300354039592987		-21.579630919513924	100.76620056152343	105.38780010223388	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	173.7899932861328	7.8	2025	1.03	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	22.690442895282555	23.226866025847947	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	707.5510163765232	602.6214376353364	47.96537625713992	3년	156.54945503761294	1221.085749293381	602.6214376353364	3.8229436998922672	3.3077682910460373	0.5845593863924262	15.064853556485355	8.668424039629341	3년	3.3077682910460373	안심	3년	74.02472751880647	0.3065251795694607	매우 유망	N	주당순현금<=0	956000000.0	-6.699957427430647	-23.477613130607534		-35.69287945008962	171.44380004882814	208.1258507537842	Y	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	368.5	27.43	2025	1.36	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.238127792296991	14.254145557921202	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	376.54008211893915	448.32543192873374	558.7814537766285	3년	73.66311398678032	2020.579216657384	448.32543192873374	2.0451891620259683	2.3838497229778324	2.904946275667688			3년	2.3838497229778324	안심	3년	32.58155699339016	0.4369996128541521	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	22.514795363901175	36.77528826151644		-0.13009132528479794	314.5106005859375	295.6461505126953	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	209.47999572753906	2.48	2025	3.924002371420407	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	97.39974141451329	100.63115483654255	113.50762527233115			235.5152505446623			584.0778213507625			178.8227197170872			1년	235.5152505446623	584.0778213507625	178.8227197170872	1.2056667290725824			-2.462285189557917	-1.175427362887909	1년	1.2056667290725824	보통	1년	113.50762527233115	0.8580898523850595	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-6.930871679672812	-15.42312583893155		-16.922466469090104	221.9647998046875	218.58600036621092	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	338.8699951171875	20.02	2025	1.76	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.730759648736253	17.89400409797747	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-33.62993741292327	166.53458050653578	158.8232668542836	3년	45.115170826579124	903.205719948114	166.53458050653578	0.186906552556395	1.1994425737151364	1.1604347469308698			3년	1.1994425737151364	보통	3년	18.307585413289562	0.9138703587088725	헐값	N	FCF<=0	2781500000.0	6.902427697049651	8.448809099545397		-2.31760642819423	318.69100158691407	309.88360061645506	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	203.27999877929688	4.9	2026	49.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.171383033732354	41.171383033732354	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	241.88475871051332	119.18615371453144	-111.4095233964353	3년	90.93094093781372	445.5616105952872	119.18615371453143	2.8093947335191336	2.1912178756538716	1.029436850364806	4.184517622583014	2.0584994331518995	3년	2.191217875653872	안심	3년	41.21547046890686	0.9989303182840588	헐값	Y		24514000000.0	0.6037816665564133	9.155347389204982		-13.769409500929386	209.8238003540039	192.47850036621094	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	249.99000549316406	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	34.12694553036397	34.13280669747821	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	94.49499794949273		-148.1165708813173	1년	67.8128390596745	486.2180560578662	94.49499794949273				12.263507896924356	4.905599274951694	판정불가		판정불가	1년	29.656419529837247	1.1507439559933703	보통	Y		10827000000.0	0.6887412285623729	4.54583915939335		-9.091234455444486	251.63300048828125	234.21460006713866	N	Y	상승전환	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1055.030029296875	51.32	2025	1.88	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.96102499213997	29.237852268418997	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	200.04097793076357	131.22811543937942	94.20035566868481	3년	47.535581723747015	2439.526054062697	131.22811543937942	1.1406190740396873	0.8572480845082084	0.7047679732838081	-148.6712846347607	-14.09166379215222	3년	0.8572480845082084	불리(<1)	3년	19.517790861873507	1.278885769849056	보통	N	주당순현금<=0 | FCF<=0	317600000.0	12.029863894205551	9.67048121589138		-8.42309247843529	1030.901199951172	904.6002517700196	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	248.82000732421875	11.03	2025	2.12	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.28007019009044	23.597091782862158	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	740.0466154487194	96.39377070902886	69.69829119287513	3년	44.30344466568586	488.666994662515	96.39377070902886	3.9785474357067883	0.860037026063844	0.730696914477444	8.108174857989628	3.258650678932129	3년	0.860037026063844	불리(<1)	3년	17.90172233284293	1.3004374527349396	보통	N	주당순현금<=0	2429400000.0	7.859033634289125	13.793104892065667		-6.892674593350179	239.1429998779297	223.23795013427736	Y	Y	강한 상승추세	단기위험부채 존재
