티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	88.2300033569336	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	28.43916340055788	28.439695628847563	240.54054054054052			489.58108108108104			1233.7443243243242			1298.327414012696			1년	489.58108108108104	1233.7443243243242	1298.327414012696				7.0675684411233775	8.01039121865563	판정불가		판정불가	1년	240.54054054054052	0.1182302298674878	매우 유망	Y		638227141.0	-18.68952021016095	-36.996566990216785		-55.099234932858224	85.62740005493164	132.42359996795653	Y	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1049.22998046875	17.69	2025	14.000000000000002	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	57.49983094710329	57.51273433147668	217.02508960573476			442.5501792114695			7828.712670250897			646.1388652613006			1년	442.5501792114695	7828.712670250897	646.1388652613006	4.017839457967542					1년	4.017839457967542	안심	1년	217.02508960573476	0.2649455463954057	매우 유망	N	FCF<=0	276000000.0	28.08764563234476	87.97678352360188		-8.72530914999018	966.4827941894531	731.8270989990234	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1546.81005859375	39.4	2025	0.03878950726151066	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	40.70796811918208	40.70796811918208	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-55.23583656564701	582.5055428433326		3년	267.94579662844023	10557.064387160544	582.5055428433326	0.11240556060219017	3.1876237949674615		228.947013372699	14.801236396202476	3년	3.187623794967461	안심	3년	129.72289831422012	0.313807112300078	매우 유망	N	주당순현금<=0	50697320.0	-21.70072280336034	-23.841854144055763		-40.817555356030596	1738.308603515625	2057.8810546875	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	233.3699951171875	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.440118477865168	14.440118477865168	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	173.637147034067		325.2630260370587	5년	69.84069691047767	992.4363030978878	325.2630260370587				11.040200117168974	4.730771028051444	판정불가		판정불가	5년	30.670348455238837	0.4708169031382046	매우 유망	Y		107537000.0	3.2382180785698322	-9.049456936008472		-17.99782208784675	201.2540005493164	224.13350059509278	Y	Y	상승전환	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	52.88999938964844	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	35.59399891560521	39.22717315967259	72.00000000000001			152.50000000000003			196.72500000000005			271.9512238045191			1년	152.50000000000003	196.72500000000005	271.9512238045191				0.7109781593345492	1.3442582105109666	판정불가		판정불가	1년	72.00000000000001	0.4943610960500723	매우 유망	Y		134886000.0	15.885188643636061	82.94707599032695		0.0	37.67119995117187	36.4364501285553	Y	Y	강한 상승추세	단기위험부채 존재
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	286.9800109863281	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	113.8992004545965	113.8992004545965	206.8807339449541			422.2614678899082			983.8692201834862			242.83545282544372			1년	422.2614678899082	983.8692201834862	242.83545282544372				3.4553696058923107	1.204045394665807	판정불가		판정불가	1년	206.8807339449541	0.5505548935499344	헐값	Y		134684000.0	-13.718762627346969	-36.78436676109591		-41.57810954904721	312.86260009765624	391.26339981079104	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	913.1099853515625	28.19	2025	14.000000000000002	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	31.517537086956057	31.517537086956057	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	117.61678716259367	244.4957597330783	319.39009958152633	3년	111.58656194520984	3145.6251812354653	244.4957597330783	1.427599614388749	2.0795813071234828	2.4644341907919354			3년	2.0795813071234828	안심	3년	51.54328097260492	0.6114771216001466	헐값	N	FCF<=0	45145767.0	14.496549887343257	47.52325722773432		-3.2466240687086145	809.5369995117187	700.2770513916016	Y	Y	강한 상승추세	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	95.83000183105469	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	36.290501733860644	36.290501733860644	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-124.53222406347946	137.7574875290604	227.45340146491318	3년	96.54364603922382	227.8430046525682	137.7574875290604				2.5778288363282638	2.6900018648365425	판정불가		판정불가	3년	44.02182301961191	0.8243752585551278	헐값	Y		5929576000.0	-5.892173123942934	-28.73503312179593		-30.623326979279064	100.25840026855468	114.1650500869751	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	190.67999267578125	3.23	2012	3.01	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	57.04659352501627	61.776682900643536	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		570.4142847668961	134.36078371794787		3년	138.3526703493147	446.8791252282865	134.36078371794787	3.447118425224278	1.1908920581711102		5.965527976281246	3.1285547542602474	3년	1.1908920581711102	보통	3년	64.92633517465735	0.8786356625790765	헐값	Y		2846018000.0	-22.33310376679105	-6.189118454704867		-23.202707385778933	203.8173989868164	207.60829986572264	N	N	주의	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	100.27999877929688	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	101.97048294778784	101.97048294778784	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-165.81282167687746	116.15018947217818	-126.43066179974556	3년	230.59085889802998	216.75540736414817	116.15018947217818				1.5379861250279039	1.5336918066909928	판정불가		판정불가	3년	111.04542944901499	0.9182771722685464	헐값	Y		1304953255.0	-11.678705327909745	-31.474647199145657		-43.98078215936293	119.18440032958985	141.0431999206543	N	N	주의	
