티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	103.7300033569336	6.85	2025	1.44	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.530745692737952	18.071721965072065	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1961.5142719808598	728.8815668587347		3년	125.51808425219991	859.7988771275693	728.8815668587347	8.74339506034889	3.419651575399535		5.564329099944782	5.364242668341577	3년	3.419651575399535	안심	3년	58.509042126099956	0.2996245546962691	매우 유망	N	주당순현금<=0	1811000000.0	-2.178420915361856	0.4065490352002321		-16.353518611360396	101.57540008544922	108.35659999847412	Y	N	판정불가	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	176.1699981689453	7.8	2025	99.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	22.995571726412365	23.531994856977754	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	696.6412395582639	593.1292285774855	45.96640752444196	3년	156.54945503761294	1221.085749293381	593.1292285774855	8.032602446762638	7.524262913631883	4.837188337791018	15.064853556485355	8.551316179295357	3년	7.524262913631883	안심	3년	74.02472751880647	0.3106471647676134	매우 유망	N	주당순현금<=0	956000000.0	-9.55901009239013	-24.752263009076025		-35.823834504483756	180.87200103759767	221.4732507324219	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	264.2200012207031	11.17	2025	2.5471198126210086	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	27.48968138788587	28.095907723220794	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	559.2164464869516	644.1642336509605	40.660406870122465	3년	176.02781980632085	1966.230747236604	644.1642336509605	2.7742799388981076	3.1397610069724893	0.5432340041797806	12.756736597321586	4.828073778815055	3년	3.1397610069724893	안심	3년	83.76390990316042	0.3281804946744574	매우 유망	N	주당순현금<=0	948675228.0	9.995418107388044	-13.222546082814212		-16.11531144680425	238.30080017089844	270.1761498260498	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	294.30999755859375	27.43	2025	1.67	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.533424823233695	11.549442588857906	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	496.6668537172888	586.5479370115893	724.8478397963923	3년	73.66311398678032	2020.579216657384	586.5479370115893	2.551684785690151	2.969764620513376	3.613063503805819			3년	2.969764620513376	안심	3년	32.58155699339016	0.3539863004574486	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	-4.642955031662577	0.20768993061277552		-5.678941540885862	299.3951989746094	287.51300033569333	N	Y	중립/개선	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	296.7300109863281	20.02	2025	2.0	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.625865336505516	15.789109785746732	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-24.204421689431378	204.3863736417714	195.57994111747172	3년	45.115170826579124	903.205719948114	204.3863736417714	0.2302146594492997	1.3884706953100903	1.3438490227230901			3년	1.3884706953100905	보통	3년	18.307585413289562	0.7988964686674919	헐값	N	FCF<=0	2781500000.0	-1.1888035137390118	-2.069303304842207		-11.320634775867578	302.5824005126953	305.73800079345705	N	N	주의	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	228.77999877929688	2.48	2025	3.5929714327561477	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	105.18200070957693	108.41341413160619	113.50762527233115			235.5152505446623			584.0778213507625			155.30108596347185			1년	235.5152505446623	584.0778213507625	155.30108596347185	1.113314026307784			-2.462285189557917	-1.0762676819197265	1년	1.113314026307784	보통	1년	113.50762527233115	0.9266514074029906	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	0.5493781069337178	25.400129202899734		-9.268290970802727	218.75540100097658	219.51670051574706	Y	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	214.25	4.9	2026	47.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	43.41015879305952	43.41015879305952	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	224.3796188253599	107.96341217983066	-110.8253344322041	3년	90.93094093781372	445.5616105952872	107.96341217983066	2.618434712679279	2.03213885693067	0.9302739266151909	4.184517622583014	1.9531004072732856	3년	2.03213885693067	안심	3년	41.21547046890686	1.0532491391990382	보통	Y		24514000000.0	20.91539988033404	20.48700437254991		-9.115977344705383	198.73400024414062	187.51330039978026	Y	Y	강한 상승추세	
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	230.8000030517578	11.03	2025	2.32	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.64634360147204	21.963365194243757	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	805.6343251510352	111.72746455853796	82.94770146969897	3년	44.30344466568586	488.666994662515	111.72746455853795	4.288062005610322	0.9341865169075376	0.7950846467921266	8.108174857989628	3.513073982139999	3년	0.9341865169075376	불리(<1)	3년	17.90172233284293	1.2091765920064093	보통	N	주당순현금<=0	2429400000.0	-7.096562469826995	11.675620601248117		-7.14515395931693	232.7513998413086	211.61254997253417	N	Y	중립/개선	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1008.3699951171875	51.32	2025	1.5371341942992534	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.051827132052527	28.328654408331555	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	213.9246935840931	141.92767197314194	103.18653661128141	3년	47.535581723747015	2439.526054062697	141.92767197314194	1.1694810233535486	0.875398153353349	0.717154047981229	-148.6712846347607	-14.743723569192763	3년	0.875398153353349	불리(<1)	3년	19.517790861873507	1.2323027386790943	보통	N	주당순현금<=0 | FCF<=0	317600000.0	17.31097950429572	25.681771102799345		0.0	908.3753967285156	852.6984509277344	Y	Y	강한 상승추세	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	274.0	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	37.4756197990998	37.48148096621404	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	77.4518452765935		-143.9002256165428	1년	67.8128390596745	486.2180560578662	77.4518452765935				12.263507896924356	4.47573280909648	판정불가		판정불가	1년	29.656419529837247	1.2636596188354996	보통	Y		10827000000.0	30.476190476190478	19.301607604161486		-0.36000955290453884	245.45420013427736	231.27470001220703	Y	Y	강한 상승추세	단기위험부채 존재
