티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	164.5500030517578	7.8	2025	1.06	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	21.505828762670376	22.04225189323577	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	752.8974968790585	642.0757986308264	56.27408854085563	3년	156.54945503761294	1221.085749293381	642.0757986308264	4.034919401241942	3.491366380129366	0.6181538745865126	15.064853556485355	9.155182787658067	3년	3.491366380129366	안심	3년	74.02472751880647	0.2905222279569577	매우 유망	N	주당순현금<=0	956000000.0	-15.749318975649373	-37.24974405757968		-39.86844263771358	179.61860137939453	217.85055084228514	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	101.69000244140625	6.85	2025	1.5	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.232935340106224	17.773911612440337	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2002.870264716103	745.5097418480102		3년	125.51808425219991	859.7988771275693	745.5097418480102	8.897975432963728	3.4822298663444102		5.564329099944782	5.471854623222128	3년	3.4822298663444102	안심	3년	58.509042126099956	0.2945345661780862	매우 유망	N	주당순현금<=0	1811000000.0	1.3858418218902324	-8.879924881910162		-17.998547948015286	102.45440048217773	107.3714500427246	N	N	중립/개선	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	268.7099914550781	11.17	2025	2.48	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	27.89165007493824	28.497876410273168	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	548.2013167888041	631.7296750259883	38.31005193992387	3년	176.02781980632085	1966.230747236604	631.7296750259883	2.7318911424662344	3.092104973045464	0.5329985799120757	12.756736597321586	4.747399428001621	3년	3.092104973045464	안심	3년	83.76390990316042	0.3329793237586905	매우 유망	N	주당순현금<=0	948675228.0	4.919763704730062	-13.10632520347026		-18.382291258910545	249.56179962158203	273.190249710083	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	306.4700012207031	27.43	2025	1.64	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.976735200999256	11.992752966623467	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	472.9925263855363	559.3073412109501	692.1198314671727	3년	73.66311398678032	2020.579216657384	559.3073412109501	2.4547311228767614	2.8573360284808627	3.476823658858176			3년	2.8573360284808627	안심	3년	32.58155699339016	0.367592475811668	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	0.04570713105962465	7.416495686508062		-1.7818791719851346	300.56019897460936	289.1742001342773	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	319.3999938964844	20.02	2025	1.87	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	15.7582321152346	16.921476564475814	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-29.58414773138893	182.78200914457048	174.60062883893187	3년	45.115170826579124	903.205719948114	182.78200914457048	0.20542206663305915	1.280447277698268	1.2390320624904554			3년	1.280447277698268	보통	3년	18.307585413289562	0.8607487967143731	헐값	N	FCF<=0	2781500000.0	11.331861545577127	0.2762793272527375		-4.545588034110082	307.08460021972655	306.66100082397463	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	228.9499969482422	2.48	2025	3.5903036075856614	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	105.2505483583452	108.48196178037446	113.50762527233115			235.5152505446623			584.0778213507625			155.11152178910172			1년	235.5152505446623	584.0778213507625	155.11152178910172	1.112563599015513			-2.462285189557917	-1.0754685400212327	1년	1.112563599015513	보통	1년	113.50762527233115	0.9272553108729452	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	8.599748123593143	12.021720069689623		-9.200871508950549	223.5608004760742	218.79820053100585	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	212.4499969482422	4.9	2026	49.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	43.04281123147629	43.04281123147629	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	227.12795637396403	109.72540221021347	-110.9170531203386	3년	90.93094093781372	445.5616105952872	109.72540221021347	2.687247030511848	2.095947450638034	0.9846786876321499	4.184517622583014	1.9696482384993683	3년	2.095947450638034	안심	3년	41.21547046890686	1.044336282997133	보통	Y		24514000000.0	16.77568597875494	21.386122592885105		-9.87953168839526	207.6128009033203	189.41415046691895	Y	Y	강한 상승추세	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	246.02000427246094	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	33.57324940474289	33.57911057185713	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	97.63354508334696		-148.89302337224288	1년	67.8128390596745	486.2180560578662	97.63354508334696				12.263507896924356	4.98476046010585	판정불가		판정불가	1년	29.656419529837247	1.1320735927330987	보통	Y		10827000000.0	14.321564944831898	8.76696654008462		-10.534923812035057	255.49860046386718	232.59390014648437	N	Y	상승전환	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	235.66000366210938	11.03	2025	2.23	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	22.08696015726094	22.403981750032656	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	786.9574885873725	107.36102311326805	79.17478316795783	3년	44.30344466568586	488.666994662515	107.36102311326805	4.198443918837501	0.9114754674026413	0.7751485643482315	8.108174857989628	3.440624090634902	3년	0.9114754674026412	불리(<1)	3년	17.90172233284293	1.233789673786844	보통	N	주당순현금<=0	2429400000.0	-1.0289349216589305	11.381038672209876		-5.189891383646083	230.8268002319336	214.89785011291505	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1076.1700439453125	51.32	2025	1.69	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.372950452943503	29.649777729222535	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	194.14704815240395	126.6859282868745	90.38553254973132	3년	47.535581723747015	2439.526054062697	126.6859282868745	1.1146130311516578	0.835842520608919	0.6858378976095074	-148.6712846347607	-13.814850680076699	3년	0.835842520608919	불리(<1)	3년	19.517790861873507	1.299990897151562	보통	N	주당순현금<=0 | FCF<=0	317600000.0	33.34779852861889	21.195776534458876		-1.5046486510884471	960.8589978027344	871.3466012573242	Y	Y	강한 상승추세	단기위험부채 존재
