티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	81.80999755859375	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	19.43742251754515	19.43742251754515	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		39.99571364308605	4416.844872581459		3년	962.2996562459266	3695.230679984358	4416.844872581459				3.3634594264019313	4.111306107780975	판정불가		판정불가	3년	476.8998281229633	0.04075787276764	매우 유망	Y		152710033.0	-29.87914730218144	-34.47861832557827		-47.691815376450144	92.61700027465821	108.11380012512207	N	N	주의	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	43.47999954223633	3.02	2026	1.84	6291000.0		6291000.0	91859000.0	149000.0	875713000.0	3198553000.0	21.493761084818715	78.50623891518129	0.2737841142541643	-3.1386588219758935	-3.1441241847806154	15.436641842454378	15.438451565237399	325.3521126760563	-21.9021229799764	-29.859929353703286	659.2042253521126	-35.3042459599528	-51.21985870740657	1990.7967605633803	-106.61882279905745	-154.68397329636784	4478.64945152432	-345.21348648011895	-455.7589119707979	1년	659.2042253521126	1990.7967605633803	4478.64945152432	21.195809037701544	-1.2996429654020258	-1.8151570555094387	44.38593531064535	102.08356894651989	1년	21.195809037701544	안심	1년	325.3521126760563	0.0474459554465048	매우 유망	N	주당순현금<=0	27262600.0	5.227492408918555	-0.04597806382453662		-32.210788967900164	43.54220001220703	43.89119997024536	N	N	중립/개선	단기위험부채 존재
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	103.29000091552734	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	34.41535290793635	34.41588513622603	240.54054054054052			489.58108108108104			1233.7443243243242			1094.4470068630412			1년	489.58108108108104	1233.7443243243242	1094.4470068630412				7.0675684411233775	6.842451716989893	판정불가		판정불가	1년	240.54054054054052	0.1430750626509713	매우 유망	Y		638227141.0	11.363882388708735	31.898868772461462		-46.3957654227878	111.4236003112793	104.05835006713868	N	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	951.8200073242188	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	51.993331617282415	52.0062350016558	217.02508960573476			442.5501792114695			7828.712670250897			722.4992761246087			1년	442.5501792114695	7828.712670250897	722.4992761246087	4.577992642552954					1년	4.577992642552954	안심	1년	217.02508960573476	0.2395729070391708	매우 유망	N	FCF<=0	276000000.0	-10.006147085230154	4.663467020604939		-18.984387995868445	978.7958056640625	905.4319488525391	N	Y	중립/개선	단기위험부채 존재
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	33.06999969482422	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	20.22965806690427	23.86283231097164	72.00000000000001			152.50000000000003			196.72500000000005			494.8745141076897			1년	152.50000000000003	196.72500000000005	494.8745141076897				0.7109781593345492	2.1499188566543115	판정불가		판정불가	1년	72.00000000000001	0.2809674731514481	매우 유망	Y		134886000.0	-29.95128079614616	-22.243120987526755		-54.279000611575114	38.104799880981446	41.21125	N	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1799.239990234375	39.4	2025	0.03334741353330202	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.11481917605074	47.11481917605074	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.516163135206824	486.75131969389736		3년	267.94579662844023	10557.064387160544	486.75131969389736	0.09700472088424632	2.7540431651218293		228.947013372699	12.72465122025637	3년	2.7540431651218293	안심	3년	129.72289831422012	0.3631958566168271	매우 유망	N	주당순현금<=0	50697320.0	8.41603839944356	11.613997868188108		-28.068094395066023	1875.4709887695312	1849.9197998046875	N	N	중립/개선	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	191.97000122070312	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	11.52667766882334	11.52667766882334	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	232.64936844900353		416.9746818706891	5년	69.84069691047767	992.4363030978878	416.9746818706891				11.040200117168974	5.751002785313488	판정불가		판정불가	5년	30.670348455238837	0.3758248030877671	매우 유망	Y		107537000.0	-22.70494413394607	-0.45631571426559825		-39.679496867021804	212.95520050048827	227.47030113220214	N	N	주의	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	246.50999450683594	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	96.53009466940671	96.53009466940671	206.8807339449541			422.2614678899082			983.8692201834862			299.1194037190255			1년	422.2614678899082	983.8692201834862	299.1194037190255				3.4553696058923107	1.4017158260885403	판정불가		판정불가	1년	206.8807339449541	0.4665977968499039	매우 유망	Y		134684000.0	-16.170170525245652	-19.9772750283282		-49.8167839472644	246.01939910888672	309.93354972839353	Y	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	751.7999877929688	28.19	2025	21.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	25.79529524379913	25.79529524379913	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	164.30974270381392	318.41250762319913	409.37655480640245	3년	111.58656194520984	3145.6251812354653	318.41250762319913	2.015655308474144	2.812267907266672	3.2824937728519186			3년	2.812267907266672	안심	3년	51.54328097260492	0.5004589299914618	헐값	N	FCF<=0	45145767.0	-11.25748043970789	-1.243978022950698		-20.339074141142387	771.0943994140625	767.3001495361328	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	79.19999694824219	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	29.24388949538077	29.24388949538077	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-129.68337332714074	187.6805725150032	296.2103695846692	3년	96.54364603922382	227.8430046525682	187.6805725150032				2.5778288363282638	3.254834514719609	판정불가		판정불가	3년	44.02182301961191	0.6643043720009617	헐값	Y		5929576000.0	4.56825875635225	-19.257824543675227		-42.66271327838269	84.89759994506836	95.98850002288819	N	N	중립/개선	
