티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	212.6699981689453	11.17	2025	3.09	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	22.874640828194032	23.48086716352896	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	719.0067794946918	824.545429146347	74.7556928335712	3년	176.02781980632085	1966.230747236604	824.545429146347	3.3577336739566817	3.7969518540421867	0.6765662463329912	12.756736597321586	5.9983715179174535	3년	3.7969518540421863	안심	3년	83.76390990316042	0.2730846835425834	매우 유망	N	주당순현금<=0	948675228.0	-16.09658060333229	-28.622255594615964		-35.40382374868712	261.6617987060547	273.9604998779297	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	97.66999816894531	6.85	2025	1.5	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.646073402520685	17.187049674854798	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2089.4224056710686	780.3101190196877		3년	125.51808425219991	859.7988771275693	780.3101190196877	9.21167602630527	3.6049968467045743		5.564329099944782	5.697070957572711	3년	3.6049968467045743	안심	3년	58.509042126099956	0.2845042885276553	매우 유망	N	주당순현금<=0	1811000000.0	-8.109890556339982	-13.8788510580243		-20.554745217696524	100.99920043945312	105.47825008392334	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	170.77000427246094	7.8	2025	1.02	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	22.303264816606674	22.839687947172067	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	721.8321848277787	615.0469747281596	50.582075908838945	3년	156.54945503761294	1221.085749293381	615.0469747281596	3.8888605066333	3.364741805106905	0.5942587995444548	15.064853556485355	8.82172113344309	3년	3.364741805106905	안심	3년	74.02472751880647	0.301294791135035	매우 유망	N	주당순현금<=0	956000000.0	-6.242448202090911	-26.8744892882686		-36.81035919612916	171.5918002319336	208.44190078735352	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	368.9800109863281	27.43	2025	1.48	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.255627281408481	14.27164504703269	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	375.9201448105974	447.61210810746405	557.9244362526799	3년	73.66311398678032	2020.579216657384	447.61210810746405	2.0510963194499015	2.389341157776455	2.909798038618147			3년	2.389341157776455	안심	3년	32.58155699339016	0.437536710854565	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	22.6621501881618	35.984379732521866		0.0	313.17240051269533	295.19975051879885	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	214.02999877929688	2.48	2025	3.840583117732149	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	99.23442006441563	102.4658334864449	113.50762527233115			235.5152505446623			584.0778213507625			172.89530658412562			1년	235.5152505446623	584.0778213507625	172.89530658412562	1.1825353371732263			-2.462285189557917	-1.1504392858951387	1년	1.1825353371732263	보통	1년	113.50762527233115	0.8742533360761378	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-4.185695182709271	-13.607009754747645		-15.117983755667662	222.37379974365234	218.61775039672852	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	341.1000061035156	20.02	2025	1.75	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.842148808892503	18.00539325813372	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-34.06384525837651	164.79205622588378	157.13115686227374	3년	45.115170826579124	903.205719948114	164.79205622588378	0.1850766575550704	1.1909160547672717	1.1521662146042086			3년	1.1909160547672717	보통	3년	18.307585413289562	0.9199546760910758	헐값	N	FCF<=0	2781500000.0	9.929419804097005	10.295542693030635		-1.6747852461045487	318.2116015625	309.766400604248	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	202.80999755859375	4.9	2026	48.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.07546441726233	41.07546441726233	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	242.67705818227537	119.69410579306388	-111.43596435096674	3년	90.93094093781372	445.5616105952872	119.69410579306387	2.791609743028906	2.171989330725942	1.0074953372411957	4.184517622583014	2.063269894460734	3년	2.171989330725942	안심	3년	41.21547046890686	0.9966030703992534	헐값	Y		24514000000.0	0.5602959757287751	8.425551590327984		-13.968782203801721	209.91480041503905	192.3950003814697	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	247.22999572753906	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	33.742006929858384	33.74786809697263	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	96.6662882580417		-148.65373145170042	1년	67.8128390596745	486.2180560578662	96.6662882580417				12.263507896924356	4.9603640775205164	판정불가		판정불가	1년	29.656419529837247	1.137764014159249	보통	Y		10827000000.0	-1.3290237322404086	3.7996487236763743		-10.094910903184505	252.13300018310548	234.06250007629396	N	Y	중립/개선	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1065.219970703125	51.32	2025	1.83	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.159581917437123	29.436409193716152	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	197.170772650468	129.01617704861715	92.3426264674283	3년	47.535581723747015	2439.526054062697	129.01617704861715	1.12963010700582	0.848495453220476	0.6972186999116818	-148.6712846347607	-13.956862312356622	3년	0.848495453220476	불리(<1)	3년	19.517790861873507	1.2890588948047608	보통	N	주당순현금<=0 | FCF<=0	317600000.0	15.04076425941605	9.15704985273782		-7.538602657389881	1028.547598876953	903.3068515014648	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	253.0399932861328	11.03	2025	2.14	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.662661845749017	23.97968343852073	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	726.0370319101268	93.11848230644696	66.8682073105026	3년	44.30344466568586	488.666994662515	93.11848230644696	3.9150651842029025	0.8469766615222714	0.7197277959570283	8.108174857989628	3.2043056722741285	3년	0.8469766615222714	불리(<1)	3년	17.90172233284293	1.3218092318601615	보통	N	주당순현금<=0	2429400000.0	8.053634469304537	15.24342343920042		-5.313574864221671	238.65899963378905	222.92095008850097	Y	Y	강한 상승추세	단기위험부채 존재
