티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	98.13999938964844	6.85	2025	1.56	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.714686719411652	17.255662991745766	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2078.937066261043	776.094235250483		3년	125.51808425219991	859.7988771275693	776.094235250483	9.177452013860846	3.5937880939364897		5.564329099944782	5.669787176024472	3년	3.5937880939364897	안심	3년	58.509042126099956	0.2856769844802415	매우 유망	N	주당순현금<=0	1811000000.0	-3.1290082374268224	-6.04116586209239		-17.77126045717685	99.03260055541992	104.62705020904541	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	226.30999755859375	11.17	2025	3.02	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.09576879503812	24.701995130373046	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	669.6441702730945	768.8218675480869	64.22293878248095	3년	176.02781980632085	1966.230747236604	768.8218675480869	3.1846650107421923	3.601624444580131	0.6393740748591147	12.756736597321586	5.636841825345674	3년	3.601624444580131	안심	3년	83.76390990316042	0.2876628947108041	매우 유망	N	주당순현금<=0	948675228.0	-1.3813832264094383	-28.093925059970005		-31.260823738212707	260.46399871826173	270.2413498687744	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	185.9499969482422	7.8	2025	96.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	24.249417723758118	24.78584085432351	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	654.7420705435638	556.6742507843446	38.28933674823356	3년	156.54945503761294	1221.085749293381	556.6742507843446	7.493552537397753	7.011497325654401	4.4633612488681615	15.064853556485355	8.101561604584779	3년	7.011497325654401	안심	3년	74.02472751880647	0.3275853695996029	매우 유망	N	주당순현금<=0	956000000.0	0.25339725659339063	-11.79260988485228		-30.15438182219382	171.14220031738282	204.78285079956055	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	373.82000732421875	27.43	2025	1.34	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.432076291174818	14.448094056799027	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	369.75821737792825	440.5219563074136	549.4060268586372	3년	73.66311398678032	2020.579216657384	440.52195630741363	2.016318654450359	2.3504280540793094	2.864521740921899			3년	2.350428054079309	안심	3년	32.58155699339016	0.4429523209741837	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.974400171650622	30.875608631379126		-5.89094049256671	330.5542004394531	300.7623503112793	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	233.49000549316406	2.48	2025	3.5204933001899557	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	107.08119696516853	110.3126103871978	113.50762527233115			235.5152505446623			584.0778213507625			150.1511018071661			1년	235.5152505446623	584.0778213507625	150.1511018071661	1.0928913935337137			-2.462285189557917	-1.0545569967147934	1년	1.0928913935337137	보통	1년	113.50762527233115	0.9433832899618494	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	5.508360719974892	0.20169994510581546		-7.400352510411256	219.12899932861328	218.47305030822753	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	352.6400146484375	20.02	2025	1.71	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.418572812135356	18.58181726137657	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-36.22158050545619	156.126838257014	148.71663887198125	3년	45.115170826579124	903.205719948114	156.12683825701401	0.17665561012272807	1.1492092738702162	1.1117417625312607			3년	1.1492092738702162	보통	3년	18.307585413289562	0.951440204642778	헐값	N	FCF<=0	2781500000.0	14.623767802540911	14.441486948967297		-1.3069835554742504	328.6994012451172	312.10555084228514	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	206.63999938964844	4.9	2026	50.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.85709744400818	41.85709744400818	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	236.32565591661944	115.62215055717208	-111.22400265655399	3년	90.93094093781372	445.5616105952872	115.62215055717209	2.78726127206337	2.179211556437349	1.0364631454305187	4.184517622583014	2.02502789147445	3년	2.179211556437349	안심	3년	41.21547046890686	1.015567624675918	보통	Y		24514000000.0	4.11124739911366	11.330207806768367		-12.344110216948078	205.83779907226562	193.24545013427735	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	487.6499938964844	17.95	2026	78.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	26.824960314053477	26.824960314053477	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	163.90892011735804	99.5499539911445	59.35515972211483	3년	54.21199657149045	973.1053384582535	99.5499539911445	4.0856813648961925	3.7597818265142866	3.5562442980843976	8.987924325774856	1.8431096971740681	3년	3.759781826514287	안심	3년	22.855998285745226	1.173650784301275	보통	Y		7453000000.0	17.898070609067762	15.18293679775402		-10.039296159616718	400.73679809570314	433.4534994506836	Y	Y	상승전환	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1027.06005859375	51.32	2025	1.96	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.416013871658187	28.692841147937216	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	208.212006773956	137.52516064181236	99.48902229839172	3년	47.535581723747015	2439.526054062697	137.52516064181236	1.169356364380095	0.8796600040764503	0.7237762514261225	-148.6712846347607	-14.475422677649574	3년	0.8796600040764503	불리(<1)	3년	19.517790861873507	1.2509619579617988	보통	N	주당순현금<=0 | FCF<=0	317600000.0	13.704654907813785	8.530854992021442		-10.850893914729953	1050.2842004394531	917.7635510253906	N	Y	상승전환	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	284.0199890136719	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	38.873107806585416	38.87896897369966	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	71.19149174900544		-142.3514621654101	1년	67.8128390596745	486.2180560578662	71.19149174900544				12.263507896924356	4.3178326777324205	판정불가		판정불가	1년	29.656419529837247	1.3107822327464471	보통	Y		10827000000.0	4.399927130234738	16.8998934660719		0.0	247.00919982910156	235.35034996032715	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	254.41000366210938	11.03	2025	2.09	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.786869495429574	24.103891088201287	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	721.5887818870625	92.0785297859318	65.96961381124844	3년	44.30344466568586	488.666994662515	92.0785297859318	3.892519928931751	0.8404520122618133	0.7138676007778193	8.108174857989628	3.1870503287120626	3년	0.8404520122618133	불리(<1)	3년	17.90172233284293	1.3287475391007273	보통	N	주당순현금<=0	2429400000.0	13.474579449187662	10.253522713806884		-4.800923155630066	245.70320037841796	226.75165023803712	Y	Y	강한 상승추세	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	115.86000061035156	2.55	2025	1.45	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	46.097488199019665	46.10052893507397	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.55905930348146	-95.8144228170508	62.59344104628184	5년	73.87480854455441	188.38076178861374	62.59344104628184	0.039995688690056985	-0.04011358135632904	0.7405480343070665	3.3236618309154577	2.868687910759862	5년	0.7405480343070665	불리(<1)	5년	32.687404272277206	1.4102523349679317	보통	N	주당순현금<=0	3998000000.0	25.07827274719738	43.675597082437754		-10.876922607421879	117.69960006713868	89.74654998779297	N	Y	상승전환	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	177.22999572753906	6.0	2025	1.77	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	32.04156557895095	32.5557598027332	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2306.2144881741465	-180.61933805682048	66.31702414416078	5년	49.127275797477715	294.7636547848663	66.31702414416078	11.013750831847652	-0.4490044058768011	0.6892184417245283	2.5789765379641603	1.4551580432969695	5년	0.6892184417245283	불리(<1)	5년	20.313637898738858	1.5773425586630254	보통	N	주당순현금<=0	541300000.0	25.197795128656296	15.511962580908477		-2.877027686825895	161.2829995727539	159.21535018920898	Y	Y	강한 상승추세	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	344.7200012207031	15.38	2025	1.13	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	27.55071903068709	27.67879624695542	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	25.180934452372416	80.81058284036263	422.2077209458648	3년	40.52602362642772	623.2902433744584	80.81058284036263	0.3959508086447051	0.6222346427372473	2.0109303400376124	22.992816091954023	6.669997682331502	3년	0.6222346427372473	불리(<1)	3년	16.01301181321386	1.7205207460068423	보통	N	주당순현금<=0	696000000.0	7.99160754628665	-2.2985533146858694		-10.436751253322607	334.2432000732422	339.504049987793	Y	Y	상승전환	단기위험부채 존재
