티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	119.13999938964844	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	29.158777161048977	29.158777161048977	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-3.868985646901335	3001.5869556109974		3년	962.2996562459266	3695.230679984358	3001.5869556109974				3.3634594264019313	2.8231151952600797	판정불가		판정불가	3년	476.8998281229633	0.0611423520025482	매우 유망	Y		152710033.0	-1.1696421621026354	32.06961600574425		-23.82352682922546	125.94420028686524	105.68507499694825	N	Y	중립/개선	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	95.83000183105469	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	31.455035810923395	31.455568039213073	240.54054054054052			489.58108108108104			1233.7443243243242			1187.430137483851			1년	489.58108108108104	1233.7443243243242	1187.430137483851				7.0675684411233775	7.375110410185822	판정불가		판정불가	1년	240.54054054054052	0.1307681264049624	매우 유망	Y		638227141.0	15.722744422554037	-26.78584897400993		-51.23155123101542	88.43279983520507	119.54049995422363	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1174.8599853515625	17.69	2025	18.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	64.60158362561162	64.61448700998501	217.02508960573476			442.5501792114695			7828.712670250897			566.3528222819036			1년	442.5501792114695	7828.712670250897	566.3528222819036	3.63807009697759					1년	3.63807009697759	안심	1년	217.02508960573476	0.2976687337992674	매우 유망	N	FCF<=0	276000000.0	34.59273141161747	77.08075037563951		0.0	1036.7765905761719	789.568598022461	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1697.3900146484375	39.4	2025	0.035348387513889766	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	44.529794414986334	44.529794414986334	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-59.206983859196896	521.9586716107269		3년	267.94579662844023	10557.064387160544	521.9586716107269	0.10268093346791457	2.913964647859779		228.947013372699	13.48817958140978	3년	2.913964647859779	안심	3년	129.72289831422012	0.3432685747363155	매우 유망	N	주당순현금<=0	50697320.0	-1.8293602460073055	-15.761026748397033		-32.483841543264326	1688.5602075195313	1948.4346545410156	Y	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	49.2400016784668	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	32.76454332554193	36.3977175696093	72.00000000000001			152.50000000000003			196.72500000000005			299.52273211645746			1년	152.50000000000003	196.72500000000005	299.52273211645746				0.7109781593345492	1.4439036049941238	판정불가		판정불가	1년	72.00000000000001	0.4550631017436378	매우 유망	Y		134886000.0	30.23009756685684	48.6266226711838		-31.923129500978753	48.60439998626709	39.6042000579834	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	235.9600067138672	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.622385303810255	14.622385303810255	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	170.63357285227778		320.59513259013784	5년	69.84069691047767	992.4363030978878	320.59513259013784				11.040200117168974	4.6788437883699	판정불가		판정불가	5년	30.670348455238837	0.4767596731139384	매우 유망	Y		107537000.0	19.618783982927734	-12.03727615512873		-25.857028526671744	243.44700317382814	234.77675132751466	N	Y	상승전환	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	829.8800048828125	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.56507236653215	28.56507236653215	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	139.44191951744833	279.04578526140773	361.4513971083737	3년	111.58656194520984	3145.6251812354653	279.04578526140773	1.6451708292145586	2.3645408667594	2.789171859406698			3년	2.3645408667594	안심	3년	51.54328097260492	0.5541958491488811	헐값	N	FCF<=0	45145767.0	12.402650326694452	33.15149245575475		-12.065694846854303	860.0906005859375	732.6333010864258	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	301.0299987792969	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	119.92923813398222	119.92923813398222	206.8807339449541			422.2614678899082			983.8692201834862			226.83427703988386			1년	422.2614678899082	983.8692201834862	226.83427703988386				3.4553696058923107	1.1478489253244324	판정불가		판정불가	1년	206.8807339449541	0.5797023040622645	헐값	Y		134684000.0	-9.018646833576405	-24.519835201102126		-38.7178864803501	295.924599609375	368.49199996948244	Y	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	76.27999877929688	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	28.00660213565818	28.00660213565818	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-130.81965278637554	198.6929841357142	311.3773015749511	3년	96.54364603922382	227.8430046525682	198.6929841357142				2.5778288363282638	3.3794295720779575	판정불가		판정불가	3년	44.02182301961191	0.6361981447969822	헐값	Y		5929576000.0	-25.347427528405454	-33.1756480423669		-44.776662504275066	90.13759994506836	108.88205001831055	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	25.479999542236328	0.92	2025	3.96	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	16.73066552035854	17.148945118896616	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-430.37677202647114	111.88980135442124	-196.80346350902474	3년	58.68426132081739	53.989520415152	111.88980135442125	-2.751833149971034	1.7364599528367184	-0.8185672599445144	0.7216162553906267	2.832088965286111	3년	1.7364599528367184	양호	3년	25.092130660408696	0.6667694245174967	헐값	Y		2978037127.0	-13.831586725730617	-12.948414268036235		-29.554877433992132	29.428599967956544	30.0090749835968	N	N	주의	단기위험부채 존재
