티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	218.3699951171875	11.17	2025	3.15	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	23.38493598918259	23.991162324517518	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	697.628676971018	800.4125068471211	70.1941370424253	3년	176.02781980632085	1966.230747236604	800.4125068471211	3.2870285308477474	3.716662296760833	0.6643682877102322	12.756736597321586	5.841799186044643	3년	3.716662296760833	안심	3년	83.76390990316042	0.2791767482704418	매우 유망	N	주당순현금<=0	948675228.0	-16.773385527331364	-30.671792653323017		-30.671792653323017	240.31719940185548	270.5802498626709	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	167.5800018310547	7.8	2025	1.06	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	21.894290144631515	22.430713275196904	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	737.4763347703827	628.658393573963	53.44851095199814	3년	156.54945503761294	1221.085749293381	628.658393573963	3.9633294864123636	3.429420502916705	0.6071862247198011	15.064853556485355	8.9896487599236	3년	3.429420502916705	안심	3년	74.02472751880647	0.2957699525347003	매우 유망	N	주당순현금<=0	956000000.0	-11.669828825213191	-31.883587138928725		-42.442038349952306	184.38080108642578	224.64965072631836	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	105.41999816894531	6.85	2025	1.43	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.777460263834552	18.318436536168665	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1928.4660032932393	715.5937128263481		3년	125.51808425219991	859.7988771275693	715.5937128263481	8.621492216518561	3.3716313374659324		5.564329099944782	5.2782481470237075	3년	3.3716313374659324	안심	3년	58.509042126099956	0.3038412460337358	매우 유망	N	주당순현금<=0	1811000000.0	-0.028448345343812242	-9.627092336078713		-14.990729495241206	101.0700001525879	108.9324499130249	Y	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	298.2900085449219	27.43	2025	1.69	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.678521833307633	11.694539598931843	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	488.7056731046468	577.3874949797686	713.8420958210818	3년	73.66311398678032	2020.579216657384	577.3874949797686	2.5216945319530817	2.9345800335489582	3.569886403244054			3년	2.9345800335489582	안심	3년	32.58155699339016	0.3584396484083575	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	1.3867704049292051	4.24981772432067		-4.403419635332395	299.4439996337891	285.6965504455566	N	Y	상승전환	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	299.9100036621094	20.02	2025	2.0	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.784706129501583	15.947950578742798	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-25.00809406094642	201.15891731497615	192.44586077208788	3년	45.115170826579124	903.205719948114	201.15891731497618	0.22774132797108526	1.3735535380556234	1.3294112623397176			3년	1.3735535380556234	보통	3년	18.307585413289562	0.8075726970946859	헐값	N	FCF<=0	2781500000.0	-0.8725778342010271	-6.398052422114264		-10.370276802407774	300.1870007324219	305.3336506652832	N	N	주의	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	229.2100067138672	2.48	2025	3.5862308621897925	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	105.35539100577464	108.5868044278039	113.50762527233115			235.5152505446623			584.0778213507625			154.8221300302531			1년	235.5152505446623	584.0778213507625	154.8221300302531	1.111417792831341			-2.462285189557917	-1.0742485569714653	1년	1.111417792831341	보통	1년	113.50762527233115	0.9281789725844636	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-5.659367640779378	17.242970186121333		-9.097754407257607	217.9564010620117	219.69325042724608	Y	Y	중립/개선	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	235.74000549316406	4.9	2026	2.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	47.7958741998277	47.7958741998277	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	194.8092462623984	89.00551464024102	-109.8384993978758	3년	90.93094093781372	445.5616105952872	89.00551464024102	1.4366651476983388	0.9041673824863872	-0.09659120587040551	4.184517622583014	1.7750562166269042	3년	0.9041673824863872	불리(<1)	3년	41.21547046890686	1.159658585867293	보통	Y		24514000000.0	28.95356306626793	21.640867792043018		0.0	192.2315997314453	185.74230026245118	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	968.9600219726562	51.32	2025	1.88	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	23.283900921130247	27.56072819740928	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	226.6927783997775	151.76746189137816	111.45062983452783	3년	47.535581723747015	2439.526054062697	151.76746189137816	1.2227771158302172	0.9189951002778454	0.7555319469184132	-148.6712846347607	-15.34338685429853	3년	0.9189951002778454	불리(<1)	3년	19.517790861873507	1.1929578037755053	보통	N	주당순현금<=0 | FCF<=0	317600000.0	7.050843658592076	15.494005245573806		-0.7070648948087066	878.9368005371093	841.2279016113281	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	230.8000030517578	11.03	2025	2.33	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.64634360147204	21.963365194243757	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	805.6343251510352	111.72746455853796	82.94770146969897	3년	44.30344466568586	488.666994662515	111.72746455853795	4.288523977395679	0.9346484886928935	0.7955466185774827	8.108174857989628	3.513073982139999	3년	0.9346484886928936	불리(<1)	3년	17.90172233284293	1.2091765920064093	보통	N	주당순현금<=0	2429400000.0	-5.196136395587548	18.730389308313498		-7.14515395931693	234.76920013427736	208.89800003051758	N	Y	중립/개선	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	267.2200012207031	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.53001327479061	36.53587444190486	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	81.95421519225559		-145.01407740432566	1년	67.8128390596745	486.2180560578662	81.95421519225559				12.263507896924356	4.589292658073017	판정불가		판정불가	1년	29.656419529837247	1.231774228107269	보통	Y		10827000000.0	34.423265881434006	9.426701294079054		-2.8255533981616843	235.80399993896484	229.24774993896483	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	145.1199951171875	6.0	2025	2.12	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	26.689898810559026	27.204093034341273	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2838.6259496100197	-198.45758971966143	103.11718901784576	5년	49.127275797477715	294.7636547848663	103.11718901784576	13.235262600887818	-0.5259219682985913	0.8405291476737892	2.5789765379641603	1.7771338373334298	5년	0.8405291476737892	불리(<1)	5년	20.313637898738858	1.313890645467104	보통	N	주당순현금<=0	541300000.0	-15.539524542476125	-15.174191276607107		-16.889070150667983	147.27860076904298	157.57910049438476	N	N	주의	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	115.52999877929688	2.55	2025	1.65	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	45.96807571625312	45.97111645230743	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.50067145677839	-95.80246706400844	63.05787568516084	5년	73.87480854455441	188.38076178861374	63.05787568516084	0.04445913289946499	-0.03587566626398289	0.7469837215773727	3.3236618309154577	2.8768820791427743	5년	0.7469837215773727	불리(<1)	5년	32.687404272277206	1.4062932416826837	보통	N	주당순현금<=0	3998000000.0	50.33181662092174	56.206057611419745		0.0	85.1533999633789	76.40014991760253	Y	Y	강한 상승추세	단기위험부채 존재
