티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	232.6699981689453	11.17	2025	2.95	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.66515112362823	25.27137745896316	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	648.6060586505719	745.0727479736744	59.73392860020592	3년	176.02781980632085	1966.230747236604	745.0727479736744	3.108310644610143	3.5156447843569856	0.621776440958237	12.756736597321586	5.482759572662531	3년	3.5156447843569856	안심	3년	83.76390990316042	0.2944603606988218	매우 유망	N	주당순현금<=0	948675228.0	4.65074270351864	-10.78262565842617		-29.32904340284842	249.84119842529296	267.08099990844727	N	N	중립/개선	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	103.94999694824219	6.85	2025	1.45	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.56286154548373	18.103837817817844	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1957.1514057803654	727.127371206824		3년	125.51808425219991	859.7988771275693	727.127371206824	8.727976070251232	3.4139677051384805		5.564329099944782	5.352890104186652	3년	3.4139677051384805	안심	3년	58.509042126099956	0.3001734587900426	매우 유망	N	주당순현금<=0	1811000000.0	1.622833138974844	-2.9411779372154223		-12.54417262792009	99.35780059814454	104.16715026855469	Y	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	196.13999938964844	7.8	2025	92.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	25.555828293169174	26.092251423734567	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	615.5311825788277	522.5582507867722	31.104832396902736	3년	156.54945503761294	1221.085749293381	522.5582507867722	6.953963052012953	6.496550439070811	4.078674742219155	15.064853556485355	7.6806636093425125	3년	6.496550439070811	안심	3년	74.02472751880647	0.3452336692043418	매우 유망	N	주당순현금<=0	956000000.0	9.318917284214457	4.44645955697589		-26.326863503107866	172.75760040283203	201.60990074157715	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	367.92999267578125	27.43	2025	1.37	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.217347357582492	14.2333651232067	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	377.2783511986523	449.17491285846654	559.8020562314086	3년	73.66311398678032	2020.579216657384	449.17491285846654	2.0488818283539305	2.388037384152599	2.9098955847519252			3년	2.388037384152599	안심	3년	32.58155699339016	0.4363618153812224	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	20.42746985674857	23.276151983392126		-7.373749673961605	347.5944000244141	306.67544998168944	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	223.05999755859375	2.48	2025	3.6851071863930955	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	102.87554860445469	106.10696202648396	113.50762527233115			235.5152505446623			584.0778213507625			161.8478560672162			1년	235.5152505446623	584.0778213507625	161.8478560672162	1.1391699392954644			-2.462285189557917	-1.1038667697067108	1년	1.1391699392954644	보통	1년	113.50762527233115	0.9063316086265778	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	3.744013421432779	-6.642110912681631		-11.536782487424135	221.62879943847656	219.29140022277832	Y	Y	상승전환	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	363.25	20.02	2025	1.6517549896765313	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.9485421104152	19.111786559656416	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-38.08445207209877	148.64575910478018	141.45200048210765	3년	45.115170826579124	903.205719948114	148.64575910478018	0.16819436245574998	1.1120312881225078	1.0756700856174648			3년	1.1120312881225078	보통	3년	18.307585413289562	0.9803882765111268	헐값	N	FCF<=0	2781500000.0	22.844093677505285	17.640391682116707		-0.528504494903903	341.39260009765627	315.4175506591797	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	219.74000549316406	4.9	2026	0.12742331528189144	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.53056807737872	44.53056807737872	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	216.27528713926148	102.7676342299665	-110.55487323254792	3년	90.93094093781372	445.5616105952872	102.7676342299665	1.4999604286629256	0.9284160424890404	-0.14572546656116356	4.184517622583014	1.9043039583036647	3년	0.9284160424890404	불리(<1)	3년	41.21547046890686	1.0804333317260757	보통	Y		24514000000.0	-0.3943588752914784	16.895419984825622		-6.7871382146311054	206.93939910888673	195.1031502532959	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	481.6300048828125	17.95	2026	76.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	26.48958488153694	26.48958488153694	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	167.2075700843655	102.0441684680804	61.3469714885609	3년	54.21199657149045	973.1053384582535	102.0441684680804	4.061907385502423	3.7318817462725584	3.5257672998979075	8.987924325774856	1.8661470910562865	3년	3.7318817462725584	안심	3년	22.855998285745226	1.1589773743576932	보통	Y		7453000000.0	15.38258573847573	20.528027409000373		-11.14985179492809	415.1207977294922	431.8722996520996	Y	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	259.45001220703125	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.44633279868575	35.45219396579999	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	87.40336603641501		-146.36215553281343	1년	67.8128390596745	486.2180560578662	87.40336603641501				12.263507896924356	4.726732441676874	판정불가		판정불가	1년	29.656419529837247	1.1952330510776357	보통	Y		10827000000.0	0.042421481720578136	26.690766498794403		-8.650791408015268	248.58539978027343	238.00850006103516	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1040.469970703125	51.32	2025	1.9	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.6773137958471	28.95414107212613	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	204.2396711580614	134.46385986652962	96.91794352521117	3년	47.535581723747015	2439.526054062697	134.46385986652962	1.1545430531588445	0.8679141919197814	0.7136810408335779	-148.6712846347607	-14.288858767763587	3년	0.8679141919197814	불리(<1)	3년	19.517790861873507	1.2643497397060606	보통	N	주당순현금<=0 | FCF<=0	317600000.0	12.030275603891472	11.431569347359872		-9.686909718061187	1053.6886010742187	932.8736508178711	N	Y	상승전환	단기위험부채 존재
