티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	103.18000030517578	6.85	2025	1.43	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.45045327642294	17.991429548757058	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1972.5032149686306	733.2999366006394		3년	125.51808425219991	859.7988771275693	733.2999366006394	8.783051813398803	3.434812905810461		5.564329099944782	5.392836870989679	3년	3.434812905810461	안심	3년	58.509042126099956	0.2982522468717458	매우 유망	N	주당순현금<=0	1811000000.0	-1.4705890924138765	-3.687106365641357		-13.19199076616041	98.93140060424804	104.39800025939941	Y	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	236.30999755859375	11.17	2025	2.85	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.99102394275522	25.597250278090144	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	637.0749104777166	732.0556758285571	57.27346815156693	3년	176.02781980632085	1966.230747236604	732.0556758285571	3.0637780974431763	3.4658007651691034	0.6096672915942496	12.756736597321586	5.398305924047295	3년	3.4658007651691034	안심	3년	83.76390990316042	0.2983507332889233	매우 유망	N	주당순현금<=0	948675228.0	5.707892790268332	-20.257136910688867		-28.223433565293366	258.48739837646485	269.11329986572264	N	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	197.50999450683594	7.8	2025	91.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	25.731468692808598	26.26789182337399	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	610.5680199359648	518.2399793703191	30.195445605252424	3년	156.54945503761294	1221.085749293381	518.2399793703191	6.86763308476339	6.413342723998004	4.011971201810585	15.064853556485355	7.627387967935947	3년	6.413342723998004	안심	3년	74.02472751880647	0.3476063952585485	매우 유망	N	주당순현금<=0	956000000.0	11.27950216579543	1.793534891219295		-25.81227271294415	172.57920043945313	203.3710507965088	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	375.6199951171875	27.43	2025	1.3	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.497697428359242	14.513715193983451	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	367.50711501937775	437.9317509513824	546.2940441734205	3년	73.66311398678032	2020.579216657384	437.9317509513824	2.0044331033907725	2.3370302188203866	2.8487969559858533			3년	2.337030218820386	안심	3년	32.58155699339016	0.4449663787185001	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	26.41604312742878	28.27675217605272		-5.437794178826927	338.4092004394531	303.65190017700195	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	232.7899932861328	2.48	2025	3.5310796155642405	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	106.79893397846239	110.03034740049165	113.50762527233115			235.5152505446623			584.0778213507625			150.90331981445863			1년	235.5152505446623	584.0778213507625	150.90331981445863	1.0958789617834388			-2.462285189557917	-1.0577281071233202	1년	1.0958789617834388	보통	1년	113.50762527233115	0.940896558466684	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-2.2753088766102048	-4.871077234562016		-7.677969890532488	220.45179931640624	218.992250289917	Y	Y	중립/개선	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	359.7900085449219	20.02	2025	1.68	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.775715364407304	18.938959813648516	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-37.48902901509559	151.03691000228085	143.77397118345718	3년	45.115170826579124	903.205719948114	151.03691000228085	0.17141862058031068	1.1244321257141152	1.0877173966037537			3년	1.1244321257141152	보통	3년	18.307585413289562	0.9709481050135552	헐값	N	FCF<=0	2781500000.0	19.930002848307282	11.701335525368961		0.0	334.26420043945313	313.5512007141113	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	217.5500030517578	4.9	2026	45.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.08362880362234	44.08362880362234	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	219.45912368844625	104.80882755459336	-110.6611255783248	3년	90.93094093781372	445.5616105952872	104.80882755459335	2.5330643074803105	1.955725352215618	0.8706937227512108	4.184517622583014	1.9234739434076065	3년	1.955725352215618	양호	3년	41.21547046890686	1.0695893629766822	보통	Y		24514000000.0	-0.8612829787737031	14.475905460701988		-7.716128793393839	206.13999938964844	194.1604502105713	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	506.05999755859375	17.95	2026	73.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.85058725901779	27.85058725901779	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	154.30815299633824	92.29050767751768	53.557963563134734	3년	54.21199657149045	973.1053384582535	92.29050767751768	3.7556924561919307	3.4417945084697577	3.2457524619673292	8.987924325774856	1.7760590382831425	3년	3.4417945084697577	안심	3년	22.855998285745226	1.2185242101802036	보통	Y		7453000000.0	22.6336434516589	22.3549299058611		-6.6430551919628655	408.59339721679686	433.0190495300293	Y	Y	상승전환	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1034.510009765625	51.32	2025	1.92	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.561180496207584	28.838007772486613	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	205.99243965582653	135.81463988109573	98.0524161163164	3년	47.535581723747015	2439.526054062697	135.81463988109573	1.1608164036748347	0.8728322673734535	0.7178698514723032	-148.6712846347607	-14.371178937982739	3년	0.8728322673734535	불리(<1)	3년	19.517790861873507	1.2583996144863887	보통	N	주당순현금<=0 | FCF<=0	317600000.0	9.488180873773121	9.632056878696172		-10.20423602769175	1055.0002001953126	924.8684005737305	N	Y	상승전환	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	278.0899963378906	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	38.046051645388594	38.051912812502835	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	74.84198010024478		-143.2545649873626	1년	67.8128390596745	486.2180560578662	74.84198010024478				12.263507896924356	4.409906166500034	판정불가		판정불가	1년	29.656419529837247	1.2828943024329205	보통	Y		10827000000.0	3.3830277831478517	33.235911609560986		-2.087878637125007	247.58880004882812	236.816900100708	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	261.80999755859375	11.03	2025	2.07	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	24.457766494204222	24.77478808697594	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	698.3667810922929	86.6494783313804	61.278524316355345	3년	44.30344466568586	488.666994662515	86.6494783313804	3.7849271142479406	0.8165799742006551	0.6934678790369756	8.108174857989628	3.096969150757888	3년	0.8165799742006551	불리(<1)	3년	17.90172233284293	1.3662242123671764	보통	N	주당순현금<=0	2429400000.0	18.236014188889516	9.709184641386814		-2.031878788432462	248.34740051269532	228.3938501739502	Y	Y	강한 상승추세	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	122.56999969482422	2.55	2025	1.38	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	48.728860389008936	48.731901125063246	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-80.6780826672809	-96.04355897708594	53.69238986509397	5년	73.87480854455441	188.38076178861374	53.69238986509397	0.03639938987371915	-0.039383957019989424	0.6991217114521583	3.3236618309154577	2.7116438273563985	5년	0.6991217114521583	불리(<1)	5년	32.687404272277206	1.4907534407783118	보통	N	주당순현금<=0	3998000000.0	24.15923640519504	41.242223345209105		-5.715384850135219	117.95699996948242	91.03659999847412	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	182.0399932861328	6.0	2025	1.71	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	32.84323183871658	33.357426062498824	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2242.6356799977557	-178.48915329780857	61.92247069661938	5년	49.127275797477715	294.7636547848663	61.92247069661938	10.743090731190968	-0.4398715749742116	0.6705685362174602	2.5789765379641603	1.4167087635025846	5년	0.6705685362174602	불리(<1)	5년	20.313637898738858	1.6168069945145376	보통	N	주당순현금<=0	541300000.0	26.99874280519441	6.906268846101105		-0.4702026457356179	164.14479919433595	159.86655014038087	Y	Y	강한 상승추세	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	338.8599853515625	15.38	2025	1.11	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	27.169703694592123	27.297780910860453	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	27.34572904044894	83.93739901977612	431.2384288016645	3년	40.52602362642772	623.2902433744584	83.93739901977612	0.40076732530251774	0.6302244590404582	2.0383945813764504	22.992816091954023	6.785344120256423	3년	0.6302244590404582	불리(<1)	3년	16.01301181321386	1.6967266377816452	보통	N	주당순현금<=0	696000000.0	8.497687437549484	-5.783244758593709		-11.95926824418121	337.4073992919922	339.5688998413086	Y	N	중립/개선	단기위험부채 존재
