티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	96.0199966430664	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	31.53043057759471	31.530962805884393	240.54054054054052			489.58108108108104			1233.7443243243242			1184.8826988720925			1년	489.58108108108104	1233.7443243243242	1184.8826988720925				7.0675684411233775	7.360517275787393	판정불가		판정불가	1년	240.54054054054052	0.1310815653225847	매우 유망	Y		638227141.0	-16.15438398733142	-38.071593193704345		-51.13486175925374	85.65779998779297	133.47545001983642	Y	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1071.97998046875	17.69	2025	14.000000000000002	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	58.785868256317535	58.79877164069092	217.02508960573476			442.5501792114695			7828.712670250897			630.30399941122			1년	442.5501792114695	7828.712670250897	630.30399941122	3.929942628361319					1년	3.929942628361319	안심	1년	217.02508960573476	0.2708713004708933	매우 유망	N	FCF<=0	276000000.0	30.146782414150298	84.88789290066796		-6.746239493678951	952.4017956542968	725.4920989990235	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1578.780029296875	39.4	2025	0.03800402772178565	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	41.51938869540353	41.51938869540353	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.142301663374106	568.6849460505423		3년	267.94579662844023	10557.064387160544	568.6849460505423	0.11018988095986842	3.1253085948326427		228.947013372699	14.501514405060137	3년	3.1253085948326427	안심	3년	129.72289831422012	0.3200621419576485	매우 유망	N	주당순현금<=0	50697320.0	-21.77209231684327	-24.53394773436701		-39.59435344387913	1749.2530029296875	2069.902153930664	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	37.47999954223633	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	23.648262599781873	27.281436843849246	72.00000000000001			152.50000000000003			196.72500000000005			424.87994237649343			1년	152.50000000000003	196.72500000000005	424.87994237649343				0.7109781593345492	1.896953489909587	판정불가		판정불가	1년	72.00000000000001	0.328448091663637	매우 유망	Y		134886000.0	-22.28903193454508	14.129108916227562		-27.462742654474205	37.35340003967285	36.23110014915466	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	228.05999755859375	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.06643814298876	14.06643814298876	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	180.00833267927487		335.1645679742273	5년	69.84069691047767	992.4363030978878	335.1645679742273				11.040200117168974	4.840919159587599	판정불가		판정불가	5년	30.670348455238837	0.4586331375894771	매우 유망	Y		107537000.0	0.14050762172275189	-16.35123778412665		-19.86366334260724	198.9942007446289	223.35820068359374	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	292.0299987792969	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	116.06657718977623	116.06657718977623	206.8807339449541			422.2614678899082			983.8692201834862			236.9069014471524			1년	422.2614678899082	983.8692201834862	236.9069014471524				3.4553696058923107	1.1832241962592767	판정불가		판정불가	1년	206.8807339449541	0.5610313487222001	헐값	Y		134684000.0	-9.38624801867265	-33.884991915640214		-40.550059432924236	314.75359924316405	391.8795495605469	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	924.9000244140625	28.19	2025	14.000000000000002	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	31.935771888747475	31.935771888747475	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	114.84274634350284	240.1043462214485	314.04398051354985	3년	111.58656194520984	3145.6251812354653	240.10434622144854	1.4089035940188217	2.052346854208932	2.4321596571152644			3년	2.052346854208932	안심	3년	51.54328097260492	0.6195913664425288	헐값	N	FCF<=0	45145767.0	14.395618266022115	40.91996409291985		-1.9973484064569558	798.1375988769531	695.9824011230469	Y	Y	강한 상승추세	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	95.7300033569336	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	36.24812949906357	36.24812949906357	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-124.55785014607761	138.00584629987463	227.7954555685797	3년	96.54364603922382	227.8430046525682	138.00584629987463				2.5778288363282638	2.692811810229144	판정불가		판정불가	3년	44.02182301961191	0.8234127306112443	헐값	Y		5929576000.0	-8.453663922433929	-30.69572144144239		-30.69572144144239	100.49100021362305	114.43550006866455	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	181.6699981689453	3.23	2012	3.12	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	54.257121541475726	58.987210917103	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		603.6637430370324	145.98399831143723		3년	138.3526703493147	446.8791252282865	145.98399831143723	3.6263693695205945	1.2541456907668933		5.965527976281246	3.2837166490933525	3년	1.2541456907668933	보통	3년	64.92633517465735	0.8356720180727815	헐값	Y		2846018000.0	-25.18018203714797	-10.91988035984226		-26.831526408079487	206.18519897460936	207.5389498901367	N	N	주의	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	99.83999633789062	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	101.50239524416418	101.50239524416418	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-166.1028637769959	117.10277976230913	-126.54714373230205	3년	230.59085889802998	216.75540736414817	117.10277976230911				1.5379861250279039	1.5404509028855178	판정불가		판정불가	3년	111.04542944901499	0.9140618911358944	헐값	Y		1304953255.0	-15.895883153999824	-37.16012508211395		-44.226579854971185	121.0486001586914	141.4511999130249	N	N	주의	
