티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	135.77999877929688	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	33.49211033543659	33.49211033543659	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-15.649955116211345	2621.4838070449227		3년	962.2996562459266	3695.230679984358	2621.4838070449227				3.3634594264019313	2.477139090175612	판정불가		판정불가	3년	476.8998281229633	0.0702288161169163	매우 유망	Y		152710033.0	27.063445633317574	56.320513268699266		-5.897841085875077	120.63199996948242	98.47352493286132	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	93.45999908447266	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	30.514558530533698	30.51509075882338	240.54054054054052			489.58108108108104			1233.7443243243242			1220.0773982559317			1년	489.58108108108104	1233.7443243243242	1220.0773982559317				7.0675684411233775	7.562131939179075	판정불가		판정불가	1년	240.54054054054052	0.1268582770370502	매우 유망	Y		638227141.0	-15.725881155498955	-31.470893284700928		-52.437659498996105	85.68799987792968	130.21249992370605	Y	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1031.8900146484375	17.69	2025	19.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	56.51961806862322	56.532521452996605	217.02508960573476			442.5501792114695			7828.712670250897			658.6770449482566			1년	442.5501792114695	7828.712670250897	658.6770449482566	4.175985218427436					1년	4.175985218427436	안심	1년	217.02508960573476	0.2604289585655801	매우 유망	N	FCF<=0	276000000.0	17.73383711512062	77.7618963303412		-10.233748719065094	995.7389929199219	745.0506488037109	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1696.1700439453125	39.4	2025	0.035373811849924705	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	44.49883069155676	44.49883069155676	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-59.17764347274122	522.4060155315963		3년	267.94579662844023	10557.064387160544	522.4060155315963	0.10275295352578172	2.9159928499130308		228.947013372699	13.49788095774675	3년	2.9159928499130308	안심	3년	129.72289831422012	0.3430298834656767	매우 유망	N	주당순현금<=0	50697320.0	-2.568239098162861	-15.568066083197174		-35.10289826805617	1725.7206079101563	2032.676555786133	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	273.6700134277344	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	17.27615073054264	17.27615073054264	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	133.34196855324794		262.6397684815957	5년	69.84069691047767	992.4363030978878	262.6397684815957				11.040200117168974	4.034128540021525	판정불가		판정불가	5년	30.670348455238837	0.5632851141471684	헐값	Y		107537000.0	36.766619230465956	5.318455647337306		-3.837093028804528	208.61020111083985	226.430200881958	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	295.6300048828125	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	117.61164418699323	117.61164418699323	206.8807339449541			422.2614678899082			983.8692201834862			232.80424988440913			1년	422.2614678899082	983.8692201834862	232.80424988440913				3.4553696058923107	1.1688155968004723	판정불가		판정불가	1년	206.8807339449541	0.5684997435202778	헐값	Y		134684000.0	-10.750509117684127	-31.918569098596805		-39.817189009372775	309.4932000732422	386.9306999206543	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	855.260009765625	28.19	2025	15.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	29.46539180189265	29.46539180189265	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	132.33643461564844	267.79752885879594	347.7577383635896	3년	111.58656194520984	3145.6251812354653	267.79752885879594	1.560964269576324	2.258353848474217	2.6700101778926273			3년	2.258353848474217	안심	3년	51.54328097260492	0.5716631003283126	헐값	N	FCF<=0	45145767.0	14.618459106453097	41.87180208103105		-9.376422806291396	829.2161999511719	708.4525515747071	Y	Y	강한 상승추세	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	70.27999877929688	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	49.074618597503225	52.7077928415706	72.00000000000001			152.50000000000003			196.72500000000005			179.9160549472739			1년	152.50000000000003	196.72500000000005	179.9160549472739				0.7109781593345492	1.0116365561804614	판정불가		판정불가	1년	72.00000000000001	0.6815919249653224	헐값	Y		134886000.0	53.55035629538809	162.43464143876474		0.0	39.922599945068356	37.393550109863284	Y	Y	강한 상승추세	단기위험부채 존재
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	86.61000061035156	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	32.38372155559661	32.38372155559661	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-127.14378317002459	163.06777860169714	262.31220229569215	3년	96.54364603922382	227.8430046525682	163.06777860169714				2.5778288363282638	2.976363951231936	판정불가		판정불가	3년	44.02182301961191	0.7356288162162099	헐값	Y		5929576000.0	-17.819526414326436	-23.684904184846335		-37.29819912492566	99.16840011596679	113.54235004425048	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	29.84000015258789	0.92	2025	3.33	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	21.46979661856676	21.88807621710484	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-382.1045561981991	80.93002727571947	-182.6592558071059	3년	58.68426132081739	53.989520415152	80.93002727571947	-2.173751378699157	1.3238192780936575	-0.6672245334480651	0.7216162553906267	2.4182850258063557	3년	1.3238192780936575	보통	3년	25.092130660408696	0.8556386426140611	헐값	Y		2978037127.0	10.60044721599911	2.68410427040664		-17.500686582263103	30.005400085449217	30.471374979019163	N	N	중립/개선	단기위험부채 존재
