티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	239.41000366210938	3.41	2025	10.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	71.08177814650813	71.0974673515555	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	386.14327187540266		183.6009225751738	5년	199.11113757272713	678.9689791229996	183.6009225751738	2.4817365941015908		1.4814706600236711	4.8477826951533824	2.0248872732967693	5년	1.4814706600236711	보통	5년	95.30556878636357	0.7458302704834032	헐값	N	주당순현금<=0	390652824.0	-24.614266079505796	-9.557624800596997		-36.36605356535225	274.4691995239258	260.4272002410889	N	N	주의	단기위험부채 존재
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	192.2100067138672	3.23	2012	3.26	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	57.52028208169922	62.25037145732649	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		565.0777089841708	132.4952445860593		3년	138.3526703493147	446.8791252282865	132.4952445860593	3.4230771566227864	1.1854311680497074		5.965527976281246	3.103651094067027	3년	1.1854311680497074	보통	3년	64.92633517465735	0.8859314471849487	헐값	Y		2846018000.0	11.251954598987602	-8.08186784331527		-22.58648680522468	188.049599609375	202.12059944152833	Y	N	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	129.9600067138672	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	133.54495947392647	133.54495947392647	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-150.78262031757146	66.78623897071529	-120.39447980985429	3년	230.59085889802998	216.75540736414817	66.78623897071529				1.5379861250279039	1.183430321309606	판정불가		판정불가	3년	111.04542944901499	1.20261554335509	보통	Y		1304953255.0	20.2331493356801	5.018187243529049		-27.400697892930026	135.78300018310546	130.59925003051757	N	N	중립/개선	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=보통, PEGY=불리(<1)	86.69999694824219	5.51	2025	1.8	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	19.054357441675794	19.086526694839776	9.76095617529881			28.02191235059762			154.40073705179287			78.0862081736478			1년	28.02191235059762	154.40073705179287	78.0862081736478	0.6067355569814507			4.301329394387001	4.961164412675576	1년	0.6067355569814507	불리(<1)	1년	9.76095617529881	1.9520994766778048	보통	N	주당순현금<=0	677000000.0	-20.756791841450294	-14.92493981679871		-34.00822520475904	97.05419982910156	110.64359992980957	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	189.8800048828125	5.24	2025	2.32	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	36.66179494501822	36.77718531447057	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		37.911935014804676	8.43395003140095		3년	39.292822445467664	205.89438961425057	8.43395003140095	0.6289197575710417	0.48323905715208904		4.145656907815146	2.1833035607797173	3년	0.483239057152089	불리(<1)	3년	15.39641122273383	2.381190942138817	불리	N	주당순현금<=0	826600000.0	0.2496659747836638	16.410834872352886		-13.573050741759818	191.0887030029297	177.91245765686034	N	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	619.280029296875	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	91.65480364909689	91.65480364909689	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-62.623530980859	-31.380553041068225	-52.806850486858	3년	62.49213694568034	424.9465312306263	-31.380553041068225	0.2156950330667044	0.3709142032860069	0.26446557611555477	10.713234759503209	1.7299499826705085	3년	0.3709142032860069	불리(<1)	3년	26.99606847284017	3.395116727508217	불리	N	주당순현금<=0	151291000.0	-13.369231244741552	8.265739387565564		-21.134934924540072	643.7176062011719	594.320601348877	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	107.2699966430664	0.8	2026	98.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	132.79843939624266	132.86966372688994	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-113.11603025793579	-68.36288215935446	-101.28571570280671	3년	42.4214190570293	33.93713524562344	-68.36288215935446	0.6397403623519853	0.8656781664842915	0.6994661114075038			3년	0.8656781664842915	불리(<1)	3년	16.96070952851465	7.829769100931747	불리	N	FCF<=0	19235000000.0	-0.1582332413223475	-20.2038217008755		-43.34530541997291	117.95199981689453	133.7834998703003	N	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	243.97999572753906	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	283.0685563307025	283.0685563307025	13.33333333333333			35.16666666666666			29.89166666666666			-87.74831248868136			1년	35.16666666666666	29.89166666666666	-87.74831248868136				0.9166666666666666	0.3757138629063426	판정불가		판정불가	1년	13.33333333333333	21.23014172480269	불리	Y		1068000000.0	-41.75420337960609	90.0747854217939		-44.481863998652805	262.8130001831055	205.94077487945557	N	Y	중립/개선	
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	417.7200012207031			97.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.339116714007817	23.01439827159628		-12.532195319142792	417.5539990234375	377.8963499450684	Y	Y	강한 상승추세	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1602.219970703125			56.99999999999999																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	-14.22024443341703	18.23017914700764		-19.46376779936446	1727.4161987304688	1503.661598815918	N	Y	중립/개선	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	13.8100004196167																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.137316150426032	-1.145310267385835		-26.385926166698003	14.379599990844726	14.9225000333786	N	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	547.4299926757812																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.15583523750024	5.943262059499599		-25.875730036736954	511.4790020751953	505.10250045776365	Y	Y	강한 상승추세	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	412.3399963378906			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.388166918438696	24.773805433102215		-18.20111501250664	400.2364013671875	365.699850769043	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.709999084472656			4.31																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.159010464734781	11.375162175561027		-34.807753387153674	47.12859977722168	46.20484991073609	N	N	판정불가	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	138.6999969482422			3.42																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.072645506626575	-7.416060871375563		-17.74403928084064	153.02099975585938	150.08174934387208	N	N	주의	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	162.88999938964844			1.97																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.432177217081305	-13.54951652021863		-22.240785415371157	164.98280029296876	183.1530499267578	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.59000015258789			5.68																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.21176506491269453	-2.5623403233669406		-18.628200174962974	43.922000122070315	45.49625005722046	N	N	중립/개선	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	213.1999969482422			1.37																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		34.265385706053195	16.033520504152897		-23.98202829497309	193.51659942626952	195.52965003967284	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.729999542236328			67.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	17.243082068104965	16.43768655260198		-21.57964519911969	22.98120002746582	22.617300004959105	Y	Y	강한 상승추세	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	32.11000061035156			4.15																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	22.604047176690756	29.423624754326028		-5.224322319840291	30.657599906921387	28.406800050735473	Y	Y	강한 상승추세	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.81999969482422			3.27																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		21.583558765604383	5.077307960807387		-3.1632110661460433	90.45159973144531	84.02069995880127	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.83999633789062			4.67																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.618598757501307	4.533941015914		-2.94872027908587	86.64320007324218	81.45724992752075	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.380001068115234			4.45																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.054314295326375	1.726071390335271		-4.723913393960033	43.10640022277832	41.12180004119873	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.20000076293945			3.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		30.924179385243878	14.715811480090712		-3.3879764744492835	40.530399856567385	34.198649911880494	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	50.06999969482422			3.6																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.033950627275818	1.9755626290179684		-3.3584281651144687	47.51660003662109	43.12414993286133	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	68.94999694824219			2.51																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		22.512435045762814	11.245558982710468		-4.062899244119911	65.23400024414063	58.93410018920898	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.90999984741211			8.04	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		24.538408023996006	5.766309374063572		-5.083980046865532	18.862600059509276	17.366700043678282	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.79000091552734			4.85																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.7010785780835525	9.199725926268677		-14.503748542676021	97.69040023803711	94.33699981689453	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	84.13999938964844			4.71																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.883578108332333	23.191794480429316		-14.743137796958072	87.85380004882812	77.7045498085022	N	Y	중립/개선	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.130000114440918	4.417021659329412	2011	8.43	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.876855786887876	3.876855786887876	-99.86410425473426			-191.22820850946852			-844.6591388610833			-6077.771634961547			판정불가				-23.584602905266294			1.682849545453054	11.909763141000791	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-9.014807743737329	-3.8121135598274236		-20.70706870693748	14.673600006103516	15.268999996185302	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	259.4100036621094			68.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.31278898101973	6.608310405643736		-7.624101952746765	236.16199981689454	235.02415046691894	Y	Y	강한 상승추세	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	146.72999572753906			53.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.59117799489809	13.965045225273066		-11.459090847986108	131.5470001220703	131.10770000457762	Y	Y	강한 상승추세	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	101.30999755859375			2.59																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		27.835959064471606	7.891369448671037		-38.01774276528472	100.1747998046875	100.61760025024414	Y	Y	상승전환	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	102.7300033569336			2.34																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.776359608421644	6.9213170265880475		-8.038667801571265	106.81679977416992	98.17919986724854	N	Y	상승전환	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	55.119998931884766			3.01																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-19.80212972545392	-14.290155458855125		-25.894056241912743	62.106900177001954	66.47377500534057	N	N	주의	EPS 없음
