티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	98.61000061035156	6.85	2025	1.51	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.783300036302617	17.324276308636733	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2068.551678626531	771.9185395049193		3년	125.51808425219991	859.7988771275693	771.9185395049193	9.136953695782251	3.5761168540321364		5.564329099944782	5.642763477846149	3년	3.5761168540321364	안심	3년	58.509042126099956	0.2868496804328275	매우 유망	N	주당순현금<=0	1811000000.0	-0.8247004850723494	-7.85834077416756		-20.48222005348882	102.20400039672852	107.6283500289917	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	170.9199981689453	7.8	2025	100.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	22.32249480333544	22.85891793390083	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	721.1109713186567	614.4194724870069	50.44992991920498	3년	156.54945503761294	1221.085749293381	614.4194724870069	8.319602595966833	7.795935402919372	5.027839063896598	15.064853556485355	8.813979474534367	3년	7.795935402919372	안심	3년	74.02472751880647	0.3015545690143103	매우 유망	N	주당순현금<=0	956000000.0	-14.23123283022515	-34.51842565207036		-37.540653396250214	180.88260131835938	219.07495086669923	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	272.3599853515625	11.17	2025	2.44	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	28.218417657434607	28.82464399276953	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	539.514538344025	621.9235030794232	36.45650930313924	3년	176.02781980632085	1966.230747236604	621.9235030794232	2.6988384931083	3.054881069153379	0.5254089744270409	12.756736597321586	4.6837778247253095	3년	3.054881069153379	안심	3년	83.76390990316042	0.3368803783163651	매우 유망	N	주당순현금<=0	948675228.0	9.9644676217703	-12.277771285071303		-17.273645699670816	247.9195999145508	272.74574974060056	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	303.3599853515625	27.43	2025	1.67	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.863355110983193	11.879372876607404	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	478.8667877779637	566.0664933497225	700.240563815142	3년	73.66311398678032	2020.579216657384	566.0664933497225	2.4807201987151433	2.8871728674529673	3.5125810458235707			3년	2.8871728674529678	안심	3년	32.58155699339016	0.3641125902420783	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	0.4469969677445951	8.668857061180013		-2.778583297007542	299.7875988769531	288.67725021362304	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	309.1400146484375	20.02	2025	1.92	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	15.245745639308183	16.408990088549398	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-27.24713165849041	192.167198405313	183.714288086804	3년	45.115170826579124	903.205719948114	192.167198405313	0.21560694277358383	1.3267691782248205	1.2839617885577375			3년	1.3267691782248203	보통	3년	18.307585413289562	0.8327556744998837	헐값	N	FCF<=0	2781500000.0	9.279224660022823	2.871786164308876		-7.611838205116516	305.69520080566406	306.3567008972168	Y	Y	상승전환	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	209.0	2.48	2025	3.933014354066986	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	97.20619475018303	100.43760817221228	113.50762527233115			235.5152505446623			584.0778213507625			179.4630724166328			1년	235.5152505446623	584.0778213507625	179.4630724166328	1.2081600347407593			-2.462285189557917	-1.1781268849559412	1년	1.2081600347407593	보통	1년	113.50762527233115	0.856384709987217	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	2.070719675186594	4.307034532673004		-17.11282765852409	222.45960052490236	218.93665046691893	N	N	중립/개선	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	200.4199981689453	4.9	2026	48.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	40.587709439783055	40.587709439783055	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	246.76346656160177	122.31394804210018	-111.57233770726131	3년	90.93094093781372	445.5616105952872	122.31394804210018	2.8251573752095824	2.1980907939944028	1.019602718325502	4.184517622583014	2.0878742943883517	3년	2.1980907939944028	안심	3년	41.21547046890686	0.9847688010841126	헐값	Y		24514000000.0	9.43540397340068	8.352704139201194		-14.982610715703471	205.71340087890624	189.0175005340576	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	238.0	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	32.45469929700775	32.46056046412199	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	104.29330086464965		-150.54059587786858	1년	67.8128390596745	486.2180560578662	104.29330086464965				12.263507896924356	5.152734410472418	판정불가		판정불가	1년	29.656419529837247	1.0943566287344688	보통	Y		10827000000.0	13.587553756773163	4.422605261510615		-13.451395159092261	253.5492007446289	232.3923501586914	N	Y	상승전환	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1001.2899780273438	51.32	2025	1.74	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	23.913868887901245	28.190696164180277	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	216.14442237822132	143.6383173302946	104.62324743751799	3년	47.535581723747015	2439.526054062697	143.6383173302946	1.1847109033850105	0.8889314799508862	0.7297744700618615	-148.6712846347607	-14.847974902101807	3년	0.8889314799508862	불리(<1)	3년	19.517790861873507	1.2252344057346745	보통	N	주당순현금<=0 | FCF<=0	317600000.0	27.14470149258359	14.226877011356521		-8.35796931645607	948.7525964355468	866.6608508300782	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	238.49000549316406	11.03	2025	2.26	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	22.343533306041966	22.66055489881368	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	776.4325556385917	104.90040815422006	77.04863551914711	3년	44.30344466568586	488.666994662515	104.90040815422006	4.151575415011676	0.9023515688716498	0.7675901220188687	8.108174857989628	3.3997964993220795	3년	0.9023515688716498	불리(<1)	3년	17.90172233284293	1.248121990198115	보통	N	주당순현금<=0	2429400000.0	-1.4666947163446853	19.26885251330852		-4.051332541172825	231.16160003662108	213.9820001220703	Y	Y	강한 상승추세	단기위험부채 존재
