티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	270.1499938964844	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.938659394146434	36.94452056126068	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	79.98077625134962		-144.52586374494553	1년	67.8128390596745	486.2180560578662	79.98077625134962				12.263507896924356	4.539518109936907	판정불가		판정불가	1년	29.656419529837247	1.2455535759123768	보통	Y		10827000000.0	13.20510033124016	10.609288155188533		0.0	226.00120056152343	227.60870002746583	Y	Y	상승전환	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	142.64500427246094	6.0	2025	2.19	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	26.277400336437932	26.79159456022018	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2889.6131703574683	-200.16589793832543	106.64141467011991	5년	49.127275797477715	294.7636547848663	106.64141467011991	13.445691545785788	-0.5315139221276834	0.8563875273283358	2.5789765379641603	1.8079683555115276	5년	0.8563875273283358	불리(<1)	5년	20.313637898738858	1.2935841658410838	보통	N	주당순현금<=0	541300000.0	-8.372937446410955	-14.327324761284721		-18.306509493245837	150.4101010131836	157.87107559204102	N	N	주의	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	317.8399963378906	15.38	2025	1.19	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	25.802994395913846	25.931071612182176	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	35.767594935899695	96.10189106340428	466.37128201621164	3년	40.52602362642772	623.2902433744584	96.10189106340428	0.42509521610719037	0.6667060244735831	2.1494628079849267	22.992816091954023	7.23408518653226	3년	0.6667060244735831	불리(<1)	3년	16.01301181321386	1.6113767164413966	보통	N	주당순현금<=0	696000000.0	-9.055287938665636	-11.85374337131202		-17.38678866191419	311.57419860839843	336.0542503356934	Y	N	주의	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	113.54499816894531	7.28	2025	3.03	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	17.333023052461126	17.45904382068373	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	57.23530042728635	62.64708382579032	226.75865611783394	3년	25.367806092285242	184.67762835183657	62.64708382579032	0.6370423325914829	0.6613908613313045	1.3997565792931033	4.93019545273235	4.342063087091373	3년	0.6613908613313045	불리(<1)	3년	8.433903046142621	2.055160340073942	불리	N	주당순현금<=0	2507000000.0	-1.9811794211828992	32.05977405883507		-8.379732196124879	117.36030014038086	100.0536251449585	N	Y	중립/개선	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	78.2699966430664	3.04	2025	2.7	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	27.49547691812585	27.67646279924413	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	116.16149323154818	22.747927809744283	19.81511668982052	3년	31.603552294776453	96.07479897612042	22.747927809744283	0.9556930345527115	0.518331658324247	0.5046002660812033	1.2279156039879435	1.5688203100194194	3년	0.518331658324247	불리(<1)	3년	11.551776147388226	2.3801947481766583	불리	N	주당순현금<=0	4313000000.0	1.783982458643596	13.58737555588554		-4.0440095219635985	77.13223419189453	71.99275859832764	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=불리, PEGY=안심	415.1094055175781	13.64	2025	88.0	30242000000.0	64323000000.0	94565000000.0	40152000000.0	0.0	343479000000.0	275524000000.0	55.4890687121064	44.5109312878936	1.2466391312553535	7.2890823844608175	7.2890823844608175	29.89885066958338	29.89885066958338	15.593220338983048	12.226568954799856	56.34799019984356	39.6864406779661	32.95313790959971	121.19598039968712	541.3230508474576	449.48080108694006	1653.1131726517324	30.404911007138047	8.280081133431816	298.23553759051845	3년	32.95313790959971	449.48080108694006	8.280081133431816	3.4647893821674636	3.3521880176070478	4.827877559410378	9.59290020093771	2.3109329910212044	3년	3.352188017607048	안심	3년	12.226568954799856	2.4453999139182714	불리	Y		7465000000.0	0.9241065123686276	-19.852839512110076		-23.439776383458454	396.4659997558594	467.51914978027344	Y	N	중립/개선	
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=불리, PEGY=불리(<1)	43.380001068115234	2.16	2025	3.69	7464000000.0	2583000000.0	10047000000.0	7961000000.0	5000000.0	13213000000.0					1.402258671685937	1.3988975531056735	19.434139998346897	19.435696071763683	-42.0911528150134	-16.796647077923833	6.185875879493463	-75.6823056300268	-25.093294155847666	20.871751758986925	-163.4737801608579	-54.20151537663096	45.08298379941176	-476.8413465554589	-224.9458599402148	3.9257323406297395	5년	20.871751758986925	45.08298379941176	3.9257323406297395	-1.9759635784387617	-0.6744135361296517	0.5081714899827584	2.1968271040602314	5.064147187573314	5년	0.5081714899827584	불리(<1)	5년	6.185875879493463	3.141695756096917	불리	Y		1487600000.0	-28.811751546445585	-32.84563793270446		-45.261230225459016	50.94709976196289	63.887424850463866	N	N	주의	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=불리(<1)	311.6400146484375	10.26	2025	1.01	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	33.92161612296301	34.388899658390145	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-90.11541799888604	-6.5307288213879655	47.365677110460865	3년	28.390609200079368	291.2876503928143	-6.5307288213879655	-0.05125979728010973	0.32295939439700116	0.5642603989301096	13.284496805111822	4.262769920640045	3년	0.3229593943970011	불리(<1)	3년	9.945304600039684	3.410817213464498	불리	N	주당순현금<=0	250400000.0	-13.346679469725276	-9.653849236759749		-16.946937738465596	330.3484002685547	341.90864974975585	N	N	주의	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=양호	875.5250244140625	18.81	2025	68.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	48.877563878953765	49.49823283041158	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-144.8757788199523	-20.85739408261005	208.9709625724614	3년	36.83749706433566	692.9133197801536	-20.85739408261005	1.0906051410621287	1.6811138283335954	2.7754325575572985	18.882066483167478	2.156656401203853	3년	1.6811138283335954	양호	3년	14.168748532167829	3.4496740321126627	불리	N	주당순현금<=0	472300000.0	24.560742956630467	51.66909358047111		-1.638557164566512	752.6564990234375	593.3172741699219	Y	Y	강한 상승추세	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=보통	130.0850067138672	2.73	2026	75.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	48.7413698345412	49.04255622398489	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-26.430472097595516	-140.30227585265683	-126.17162517595459	1년	35.05601659751036	95.70292531120327	-26.430472097595516	1.8111515658756852	1.2545389180332367	1.3236104408292944	1.8602592869608576	1.4300335864629297	3년	1.2545389180332367	보통	1년	13.278008298755179	3.6708344156638866	불리	N	주당순현금<=0	8022000000.0	1.8596880795712867	28.56790504201332		-2.841879672213543	125.86349960327148	112.54967494964599	Y	Y	강한 상승추세	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	323.635009765625	14.23	2025	3.06	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	28.04300660122043	28.04300660122043	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	713.2340281606259	-14.04384078463602	278.7714453082816	3년	19.549137334560744	278.1842242707994	-14.04384078463602	3.255268399913311	0.30612155070800334	1.493501663941002	14.944649446494465	4.617748079021893	3년	0.3061215507080033	불리(<1)	3년	5.524568667280372	5.07605358718899	불리	N	주당순현금<=0	542000000.0	-4.42718048273818	8.434143365435599		-16.63231578459917	356.6838000488281	324.9965007019043	N	N	판정불가	
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=보통	276.6366882324219	7.46	2025	39.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	37.29377950088365	37.36506191635505	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	45.336737296504516	-39.96828925571314	242.09004783325986	3년	22.26135877912361	166.06973649226214	-39.96828925571314	1.6543608410510056	1.2302501919515745	2.632558464530157	6.582405496092323	2.379440535581449	3년	1.2302501919515745	보통	3년	6.880679389561806	5.420072261680935	불리	N	주당순현금<=0	15004697000.0	2.6606733775589753	2.3227424983215617		-3.3334527633875233	261.46	255.51644927978515	Y	Y	강한 상승추세	단기위험부채 존재
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	143.9949951171875	6.51	2025	2.89	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	23.418071336422116	23.675172536661645	8.139534883720936	3.864775179637991	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	12.025938161785543	-26.62635756687105	331.71736704832693	3년	16.229550359275983	105.65437283888664	-26.62635756687105	0.4709839134603158	0.2884428475171776	1.9807729984736753	5.721968709256845	3.973727492820242	3년	0.2884428475171776	불리(<1)	3년	3.8647751796379914	6.059361863997392	불리	N	주당순현금<=0	2454400000.0	-7.3010630066532745	-4.249517588045759		-15.251047004058139	149.19440032958985	150.6246004486084	N	N	주의	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	314.1400146484375	14.23	2025	2.88	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	22.59274690919074	22.90802675183333	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.81481217374105	-108.39336159193162	-29.14023939736421	5년	15.642927781937303	222.5988623369678	-29.14023939736421	-0.07439102138395956	-0.10164567151416659	0.2855546479983004			5년	0.2855546479983004	불리(<1)	5년	3.5714638909686514	6.3259065747023815	불리	N	주당순현금<=0 | FCF<=0	995000000.0	-17.5492006853042	-17.221211240508726		-25.789997813995292	342.00079833984375	370.522099609375	N	N	주의	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	284.760009765625	11.95	2025	2.6	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578822.050988439	4672035.678400253	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-23.064483350819177	42.952692075125064	50.011869034019306	3년	34.06461087141004	407.07209991335	42.952692075125064	1.6415998305612772e-06	3.359446002577107e-06	3.543134263066561e-06	10030709.10106086	3522513.2592588225	3년	3.359446002577107e-06	불리(<1)	3년	12.782305435705021	358215.6657122541	불리	N	주당순현금<=0	716.4	-10.86653278848486	-4.579426388548303		-16.506300100198157	312.92087219238283	309.4152682495117	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	47.404998779296875	4.06	2025	5.88	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.766256671972243	15.791929252840873	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-60.30127786401249	-148.41652371801314	-46.76426950843611	판정불가				0.25038491586016554	-0.07589517552086666	0.30051081950459974			5년	0.3005108195045997	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	2.4918922218116535	19.281575617730873		-7.7413406633727195	48.88825004577637	43.84971242904663	N	Y	상승전환	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	368.44000244140625	13.23	2025	2.4	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	31.516025450600086	31.816377326928126	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-175.0494289860311	-173.7363351541755	-96.52929991685424	판정불가				-0.39028377619753035	-0.38448226338896313	-0.043366043836062074	17.64544456641054	4.789231475813143	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	29.629113370797498	7.852209718914116		-8.999281859511942	302.8211993408203	315.750499420166	Y	Y	상승전환	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	192.72500610351562	6.63	2025	3.73	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	31.124575087127234	31.203971898902342	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-289.4834741065682	-268.1213920905871		판정불가				-0.9015423785944462	-0.801787374449442				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	8.250956524019614	22.197561650944465		-8.72365555358513	193.12100006103515	166.74329986572266	N	Y	상승전환	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	210.1750030517578	-0.18	2025	2.24	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-83.24540409936705			판정불가							8.434971997510889	4.013308849784428	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	-9.002427687773107	4.3672059045215095		-15.286847586630259	229.43804931640625	211.40841484069824	N	N	판정불가	단기위험부채 존재
