티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	229.8699951171875	11.17	2025	2.89	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.414479409057254	25.02070574439218	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	657.7246878466851	755.3664197165974	61.67961745499462	3년	176.02781980632085	1966.230747236604	755.3664197165974	3.137767162877612	3.549283539955952	0.6257028718654337	12.756736597321586	5.5495440328426575	3년	3.549283539955952	안심	3년	83.76390990316042	0.2914677626352789	매우 유망	N	주당순현금<=0	948675228.0	-13.000532111429008	-5.016321501261601		-30.179513578203753	244.94439880371092	264.87794975280764	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	109.62999725341797	6.85	2025	1.35	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	18.39205867032691	18.933034942661024	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1850.569075165001	684.2733728616993		3년	125.51808425219991	859.7988771275693	684.2733728616993	8.329042335063122	3.2546134828655364		5.564329099944782	5.075553442806732	3년	3.2546134828655364	안심	3년	58.509042126099956	0.3143455780849727	매우 유망	N	주당순현금<=0	1811000000.0	5.6878373715872454	3.8654609982905264		-7.749915321678758	100.4506004333496	104.08525024414062	Y	Y	상승전환	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	205.6199951171875	7.8	2025	86.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	26.771212360802387	27.30763549136778	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	582.5420146241142	493.8555482395847	25.060316880432552	3년	156.54945503761294	1221.085749293381	493.85554823958466	6.414139315024247	5.977492739667999	3.66938598267107	15.064853556485355	7.326550877457007	3년	5.977492739667999	안심	3년	74.02472751880647	0.361652291850733	매우 유망	N	주당순현금<=0	956000000.0	16.716806070463775	3.0831673228295164		-22.766034394316716	177.06459991455077	200.1912506866455	Y	Y	상승전환	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	371.1499938964844	27.43	2025	1.35	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.334737121370429	14.35075488699464	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	373.1376078368096	444.41041354858106	554.0777844776009	3년	73.66311398678032	2020.579216657384	444.41041354858106	2.030707951033817	2.3670861004353205	2.8846707095219135			3년	2.3670861004353205	안심	3년	32.58155699339016	0.4399647667015584	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	26.108523996909973	21.19579602011865		-6.563115463496949	355.3239996337891	309.49629974365234	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	212.08999633789062	2.48	2025	3.8757132075688894	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	98.4521610154615	101.68357443749076	113.50762527233115			235.5152505446623			584.0778213507625			175.39149956900394			1년	235.5152505446623	584.0778213507625	175.39149956900394	1.1922880845801394			-2.462285189557917	-1.1609624367361173	1년	1.1922880845801394	보통	1년	113.50762527233115	0.8673616488694209	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-7.295219219538085	-7.549804737254973		-15.887368046116102	221.15019958496094	219.7279502105713	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	356.5	20.02	2025	1.68	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.611379273252364	18.77462372249358	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-36.912138051023504	153.35363813411337	146.0236723004926	3년	45.115170826579124	903.205719948114	153.35363813411337	0.17301816969115882	1.1349244771331515	1.0978671538979239			3년	1.1349244771331517	보통	3년	18.307585413289562	0.9619717114889538	헐값	N	FCF<=0	2781500000.0	20.142886395277948	16.453792282291737		-2.3769080590041014	346.26080017089845	316.74610061645507	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	209.66000366210938	4.9	2026	47.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.47342484655123	42.47342484655123	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	231.48112238583053	112.51626576967908	-111.0623288256619	3년	90.93094093781372	445.5616105952872	112.51626576967908	2.676183215206301	2.0769568450769706	0.9507907361204355	4.184517622583014	1.9958587949501487	3년	2.07695684507697	안심	3년	41.21547046890686	1.030521412550498	보통	Y		24514000000.0	-2.1423553502406656	13.397157420212391		-11.063036066575027	207.75059936523436	195.5335501861572	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	496.3699951171875	17.95	2026	74.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.31075425392552	27.31075425392552	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	159.2726888217204	96.04435159875328	56.55568110541456	3년	54.21199657149045	973.1053384582535	96.04435159875328	3.8665442736364564	3.5464417198153217	3.3465246442271392	8.987924325774856	1.8107307883613928	3년	3.5464417198153217	안심	3년	22.855998285745226	1.1949053334921986	보통	Y		7453000000.0	16.248625604719624	23.56118530540483		-8.430647626607668	425.7355975341797	431.09679916381833	Y	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	260.2799987792969	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.56209103749546	35.5679522046097	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	86.80577007000541		-146.21431487377703	1년	67.8128390596745	486.2180560578662	86.80577007000541				12.263507896924356	4.711659733533016	판정불가		판정불가	1년	29.656419529837247	1.1991363624228657	보통	Y		10827000000.0	-5.007299715585079	25.182763116324413		-8.358563183111812	250.87539947509765	238.5302500152588	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1040.4599609375	51.32	2025	1.89	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.67711874975152	28.953946026030554	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	204.24259810183284	134.46611553072904	96.91983797818008	3년	47.535581723747015	2439.526054062697	134.46611553072904	1.1541469448860582	0.8675158181539758	0.7132814480205152	-148.6712846347607	-14.288996234011863	3년	0.8675158181539758	불리(<1)	3년	19.517790861873507	1.2643397464595425	보통	N	주당순현금<=0 | FCF<=0	317600000.0	3.1823602423417086	11.997842942680293		-9.687778568573025	1052.6014013671875	940.1834008789062	N	Y	상승전환	단기위험부채 존재
