티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	145.02000427246094	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	35.89836176594807	35.89836176594807	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-21.024350752075005	2448.0834168518063		3년	962.2996562459266	3695.230679984358	2448.0834168518063				3.3634594264019313	2.3193072178392193	판정불가		판정불가	3년	476.8998281229633	0.0752744279804858	매우 유망	Y		152710033.0	43.3570571595183	58.284217337977594		-7.2762084834577685	122.28460006713867	99.84852491378784	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	95.25	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	31.22487635415566	31.225408582445343	240.54054054054052			489.58108108108104			1233.7443243243242			1195.2696318365608			1년	489.58108108108104	1233.7443243243242	1195.2696318365608				7.0675684411233775	7.420019360759452	판정불가		판정불가	1년	240.54054054054052	0.1298112837195235	매우 유망	Y		638227141.0	8.460487737411903	-31.47974695062952		-51.526717557251914	86.1815998840332	129.1260499572754	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	950.5399780273438	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	51.92097269716512	51.93387608153851	217.02508960573476			442.5501792114695			7828.712670250897			723.6068814799173			1년	442.5501792114695	7828.712670250897	723.6068814799173	4.584372696444705					1년	4.584372696444705	안심	1년	217.02508960573476	0.2392394943436675	매우 유망	N	FCF<=0	276000000.0	12.890733732463634	58.484076741654725		-17.310557027487672	1002.4379931640625	749.9123986816406	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1730.97998046875	39.4	2025	0.03466244594218355	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	45.38233161854756	45.38233161854756	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-59.99857939082515	509.8894560468393		3년	267.94579662844023	10557.064387160544	509.8894560468393	0.10073688929250599	2.8592087742607513		228.947013372699	13.226439124425927	3년	2.8592087742607517	안심	3년	129.72289831422012	0.3498405617535666	매우 유망	N	주당순현금<=0	50697320.0	0.990074188974277	-16.449625153679392		-33.77103652464899	1726.45720703125	2023.436505126953	Y	N	중립/개선	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	830.9500122070312	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.60302934859028	28.60302934859028	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	139.13359217663972	278.55769119980863	360.85719003523644	3년	111.58656194520984	3145.6251812354653	278.55769119980863	1.6429876436894864	2.361403058027273	2.78547055403326			3년	2.361403058027273	안심	3년	51.54328097260492	0.5549322590425063	헐값	N	FCF<=0	45145767.0	12.854818142503621	35.09844445544827		-11.952316587334433	834.9898010253906	711.663801574707	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	295.6300048828125	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	117.61164418699323	117.61164418699323	206.8807339449541			422.2614678899082			983.8692201834862			232.80424988440913			1년	422.2614678899082	983.8692201834862	232.80424988440913				3.4553696058923107	1.1688155968004723	판정불가		판정불가	1년	206.8807339449541	0.5684997435202778	헐값	Y		134684000.0	-7.2242238991380825	-34.483523328467214		-39.817189009372775	308.6202001953125	384.9568000793457	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	63.7400016784668	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	44.004853403061304	47.63802764712868	72.00000000000001			152.50000000000003			196.72500000000005			208.63664075876454			1년	152.50000000000003	196.72500000000005	208.63664075876454				0.7109781593345492	1.1154347985760065	판정불가		판정불가	1년	72.00000000000001	0.6111785194869624	헐값	Y		134886000.0	47.54629757587472	120.93587811321771		-9.305630640899542	41.30220001220703	37.89980010986328	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	303.0	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	19.340189194459995	19.340189194459995	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	110.75478438026845		227.53673369567258	5년	69.84069691047767	992.4363030978878	227.53673369567258				11.040200117168974	3.643630401705932	판정불가		판정불가	5년	30.670348455238837	0.6305826366037415	헐값	Y		107537000.0	53.39442204854479	11.021539312737282		-1.2353754813911766	214.91600158691406	228.23755096435548	Y	Y	상승전환	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	87.23999786376953	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	32.650669544333034	32.650669544333034	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-126.94776632840119	161.1680539107287	259.6957912696105	3년	96.54364603922382	227.8430046525682	161.1680539107287				2.5778288363282638	2.954870357004934	판정불가		판정불가	3년	44.02182301961191	0.7416928083552338	헐값	Y		5929576000.0	-13.375038569313135	-24.844937553722225		-36.842109042287596	98.21220001220703	113.08540004730224	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	29.09000015258789	0.92	2025	3.47	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	20.654579227262413	21.07285882580049	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-389.3777915381387	85.59477529032948	-184.79038133237734	3년	58.68426132081739	53.989520415152	85.59477529032948	-2.2527692037697906	1.3828473747220635	-0.6867811188970987	0.7216162553906267	2.4806333846871107	3년	1.3828473747220635	보통	3년	25.092130660408696	0.8231496761593061	헐값	Y		2978037127.0	13.455541517416393	-2.480723342309099		-19.574228296301488	30.051400032043457	30.42762498855591	N	N	중립/개선	단기위험부채 존재
