티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	237.75	11.17	2025	2.85	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	25.11994090259463	25.72616723792956	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	632.610600611945	727.0160871657641	56.32089537298992	3년	176.02781980632085	1966.230747236604	727.0160871657641	3.0480546146739886	3.4480140792932397	0.6065384445141301	12.756736597321586	5.365609504656819	3년	3.44801407929324	안심	3년	83.76390990316042	0.2998897846535081	매우 유망	N	주당순현금<=0	948675228.0	-4.556405389568329	-5.040538148862694		-27.786048638842654	233.50499908447264	259.99969955444334	Y	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	105.3499984741211	6.85	2025	1.4	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.76724133028357	18.308217602617685	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1929.8138153791285	716.1356332043766		3년	125.51808425219991	859.7988771275693	716.1356332043766	8.624762417839678	3.3718820503657665		5.564329099944782	5.281755273410509	3년	3.3718820503657665	안심	3년	58.509042126099956	0.3036665904047997	매우 유망	N	주당순현금<=0	1811000000.0	1.405331690297551	6.199598503100434		-9.687100646330382	102.57960037231446	104.05245025634765	Y	Y	상승전환	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	242.85000610351562	7.8	2025	70.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	31.544290692382916	32.08071382294831	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	477.90521798242605	402.8147904484257	5.888001235410312	3년	156.54945503761294	1221.085749293381	402.8147904484257	4.936369856364735	4.565793820609969	2.6069348706482725	15.064853556485355	6.203357289628361	3년	4.565793820609969	안심	3년	74.02472751880647	0.4261318041916315	매우 유망	N	주당순현금<=0	956000000.0	60.00132300478111	24.544848075318114		-8.781881800700953	205.41879974365236	201.54145057678224	Y	Y	강한 상승추세	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	379.489990234375	27.43	2025	1.32	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.638783652099216	14.654801417723426	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	362.7395314231464	432.4459850467897	539.7032121104357	3년	73.66311398678032	2020.579216657384	432.4459850467897	1.9864809358102977	2.31587253415885	2.8227069464742227			3년	2.31587253415885	안심	3년	32.58155699339016	0.4492966267716731	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.287090492288655	27.843280863810737		-4.4635242263334485	369.1943994140625	315.7608995056152	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	197.0	2.48	2025	4.1725888324873095	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	92.36748507276367	95.59889849479293	113.50762527233115			235.5152505446623			584.0778213507625			196.48620373135154			1년	235.5152505446623	584.0778213507625	196.48620373135154	1.2740437180043862			-2.462285189557917	-1.2498909591664553	1년	1.2740437180043862	보통	1년	113.50762527233115	0.8137557706026588	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-11.548132668702726	-2.077737761188636		-21.871899754685387	216.74419952392577	221.143800201416	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	349.30999755859375	20.02	2025	1.72	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.252238292163142	18.415482741404354	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-35.61357263747518	158.568528316058	151.0876865481453	3년	45.115170826579124	903.205719948114	158.568528316058	0.17893844006300622	1.1608688144765034	1.1230400665021862			3년	1.1608688144765034	보통	3년	18.307585413289562	0.9423546526042512	헐값	N	FCF<=0	2781500000.0	7.407292370539809	21.300828585571672		-4.34580082027588	352.915	320.3321008300781	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	219.33999633789062	4.9	2026	47.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.44893355589434	44.44893355589434	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	216.85207665578702	103.13742045883184	-110.57412209730701	3년	90.93094093781372	445.5616105952872	103.13742045883183	2.557241705782015	1.9846476262017914	0.9085333582779116	4.184517622583014	1.9077768270483668	3년	1.9846476262017916	양호	3년	41.21547046890686	1.078452655039491	보통	Y		24514000000.0	4.105554984219051	22.838261277369853		-6.956820553628518	213.88279937744142	198.16639999389648	Y	Y	강한 상승추세	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	251.19000244140625	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	34.29430912147166	34.3001702885859	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	93.56584710065587		-147.88670608711263	1년	67.8128390596745	486.2180560578662	93.56584710065587				12.263507896924356	4.882164010402842	판정불가		판정불가	1년	29.656419529837247	1.156387374644746	보통	Y		10827000000.0	2.782439162298167	20.324779196706167		-11.5590408570452	255.7063995361328	240.20159988403321	N	Y	상승전환	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	951.469970703125	51.32	2025	2.13	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	22.943097116190046	27.219924392469075	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	232.69808978062457	156.39548584596065	115.33754426236582	3년	47.535581723747015	2439.526054062697	156.39548584596065	1.2518371459687927	0.9435426591380947	0.7776513739379483	-148.6712846347607	-15.625431092154635	3년	0.9435426591380948	불리(<1)	3년	19.517790861873507	1.1754966163208362	보통	N	주당순현금<=0 | FCF<=0	317600000.0	-13.231385436078291	17.537982792232864		-17.41213510794991	1038.685802001953	956.1995013427735	N	N	판정불가	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	497.75	17.95	2026	80.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.387634748789726	27.387634748789726	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	158.5538589341184	95.50082138789624	56.1216326787797	3년	54.21199657149045	973.1053384582535	95.50082138789624	4.074767371948386	3.7555633857827204	3.5562075022742485	8.987924325774856	1.8057105626870629	3년	3.75556338578272	안심	3년	22.855998285745226	1.198269023579284	보통	Y		7453000000.0	31.193992621888732	27.949723422183027		-8.17606706244317	462.49219970703126	431.5679493713379	Y	Y	강한 상승추세	
