티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	234.19000244140625	11.17	2025	2.93	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.801230288575496	25.40745662391042	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	643.7472500093972	739.5878247315659	58.69717958701939	3년	176.02781980632085	1966.230747236604	739.5878247315659	3.090449582406334	3.495548764897173	0.6175584720247496	12.756736597321586	5.447173860683181	3년	3.495548764897173	안심	3년	83.76390990316042	0.2960849167290332	매우 유망	N	주당순현금<=0	948675228.0	-8.23275656664566	-1.4102849791240324		-28.867358798851594	245.72119873046876	265.29069984436035	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	111.25	6.85	2025	1.36	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	18.628555421652756	19.16953169398687	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1822.1652346331787	672.8529232607365		3년	125.51808425219991	859.7988771275693	672.8529232607365	8.223838715698204	3.2138317100268354		5.564329099944782	5.001644134781827	3년	3.2138317100268354	안심	3년	58.509042126099956	0.3183876328295392	매우 유망	N	주당순현금<=0	1811000000.0	6.786331036776705	5.90194837518232		-6.386735587159098	100.29180053710938	104.08955024719238	Y	Y	상승전환	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	205.69000244140625	7.8	2025	84.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	26.780187658779152	27.31661078934454	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	582.3097090208104	493.6534273906798	25.017752156591676	3년	156.54945503761294	1221.085749293381	493.6534273906798	6.337307560227253	5.90080732563509	3.5934741235575736	15.064853556485355	7.324057259796472	3년	5.90080732563509	안심	3년	74.02472751880647	0.36177353914576	매우 유망	N	주당순현금<=0	956000000.0	15.875166923902473	7.2698839329367715		-22.739738589437543	176.24320007324218	200.35950073242188	Y	Y	상승전환	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	369.6600036621094	27.43	2025	1.35	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.280417389894854	14.296435155519065	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	375.0446857143415	446.6047710436941	556.7141787364833	3년	73.66311398678032	2020.579216657384	446.6047710436941	2.0384323408463674	2.3760900026214147	2.895643395687765			3년	2.3760900026214147	안심	3년	32.58155699339016	0.438297574078241	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.24464914756512	21.295442911422512		-6.938219997456995	354.03039978027346	309.02184982299804	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	211.0800018310547	2.48	2025	3.894258067412358	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	98.04490516593089	101.27631858796015	113.50762527233115			235.5152505446623			584.0778213507625			176.7092174929247			1년	235.5152505446623	584.0778213507625	176.7092174929247	1.1974297199946589			-2.462285189557917	-1.1665175138328328	1년	1.1974297199946589	보통	1년	113.50762527233115	0.8637737326518671	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-5.893892572820237	-8.369508043155694		-16.287921102346026	221.48739959716798	219.65000022888182	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	356.69000244140625	20.02	2025	1.68	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.620869904691236	18.784114353932452	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-36.94574383675162	153.21868114217315	145.89261985141667	3년	45.115170826579124	903.205719948114	153.21868114217315	0.1729249818014775	1.1343132048190327	1.0972758407231007			3년	1.1343132048190327	보통	3년	18.307585413289562	0.9624901103506618	헐값	N	FCF<=0	2781500000.0	19.182706460930653	17.603038838524874		-2.324878253095508	345.5188000488281	316.53070068359375	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	213.0500030517578	4.9	2026	48.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	43.16526145668357	43.16526145668357	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	226.2066760752386	109.13475907674297	-110.88630776286014	3년	90.93094093781372	445.5616105952872	109.13475907674295	2.656457132357114	2.066834937590608	0.9587185963633444	4.184517622583014	1.964101179367943	3년	2.066834937590608	안심	3년	41.21547046890686	1.0473072602494649	보통	Y		24514000000.0	0.21166365725460157	8.943549658167548		-9.625011416258832	207.80639923095703	195.42565017700196	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	491.7099914550781	17.95	2026	75.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.05114402205313	27.05114402205313	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	161.72985198779477	97.90229105953708	58.03938096906054	3년	54.21199657149045	973.1053384582535	97.90229105953708	3.9406185698580893	3.6174439870627753	3.4156083043241376	8.987924325774856	1.8278913347230568	3년	3.6174439870627753	안심	3년	22.855998285745226	1.1835468170700871	보통	Y		7453000000.0	19.153312684587643	22.743380919474966		-9.290315861179844	423.80339782714844	431.10044921875	Y	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	261.05999755859375	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.67087747812264	35.67673864523688	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	86.24762912929114		-146.07623508551114	1년	67.8128390596745	486.2180560578662	86.24762912929114				12.263507896924356	4.697582169467333	판정불가		판정불가	1년	29.656419529837247	1.2028045881342575	보통	Y		10827000000.0	-3.969103661087736	23.936573449982234		-8.083935054998149	250.59019958496094	238.44404998779297	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1058.8800048828125	51.32	2025	1.93	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.03604400199845	29.312871278277484	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	198.9500607026664	130.38739449355097	93.49426373696726	3년	47.535581723747015	2439.526054062697	130.38739449355097	1.139198397771611	0.8566765124778292	0.7046532987954788	-148.6712846347607	-14.0404279945974	3년	0.8566765124778292	불리(<1)	3년	19.517790861873507	1.2827293918239704	보통	N	주당순현금<=0 | FCF<=0	317600000.0	6.263112388188685	14.923267193918344		-8.088913499256234	1053.3156030273437	938.9190011596679	Y	Y	강한 상승추세	단기위험부채 존재
