티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	111.94999694824219	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	27.286380691932766	27.286380691932766	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		2.30504067498587	3200.786762587205		3년	962.2996562459266	3695.230679984358	3200.786762587205				3.3634594264019313	3.004430118883307	판정불가		판정불가	3년	476.8998281229633	0.0572161680144226	매우 유망	Y		152710033.0	-3.408114344808477	26.382924626441316		-28.42071527039961	124.25420028686523	102.29692501068115	N	Y	중립/개선	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	82.44000244140625	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	26.141543989634332	26.142076217924014	240.54054054054052			489.58108108108104			1233.7443243243242			1396.536011387434			1년	489.58108108108104	1233.7443243243242	1396.536011387434				7.0675684411233775	8.572984269556045	판정불가		판정불가	1년	240.54054054054052	0.1086783289456708	매우 유망	Y		638227141.0	-3.193989083766735	-35.92414107346633		-58.04580028427162	87.32759979248047	125.93289989471435	N	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	867.0900268554688	17.69	2025	22.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	47.203621019840355	47.21652440421375	217.02508960573476			442.5501792114695			7828.712670250897			802.8719542124117			1년	442.5501792114695	7828.712670250897	802.8719542124117	5.063702411839742					1년	5.063702411839742	안심	1년	217.02508960573476	0.217503059695053	매우 유망	N	FCF<=0	276000000.0	4.203776197821663	38.66784643894068		-24.570041255395857	1011.1703942871094	761.182748413086	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1588.2900390625	39.4	2025	0.037776475658951716	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	41.760759501637665	41.760759501637665	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.4049030329107	564.6811430859271		3년	267.94579662844023	10557.064387160544	564.6811430859271	0.1095475513473548	3.1072393399547833		228.947013372699	14.414685463105762	3년	3.1072393399547837	안심	3년	129.72289831422012	0.3219228065694542	매우 유망	N	주당순현금<=0	50697320.0	-5.458926246279761	-23.436714067319674		-39.23049129843291	1726.3042114257812	1997.7980053710937	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	50.56999969482422	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	33.79554953977249	37.42872378383986	72.00000000000001			152.50000000000003			196.72500000000005			289.0152287664234			1년	152.50000000000003	196.72500000000005	289.0152287664234				0.7109781593345492	1.405928739618555	판정불가		판정불가	1년	72.00000000000001	0.46938263249684	매우 유망	Y		134886000.0	18.708923723424054	60.28526439842705		-30.084337875528533	44.19699996948242	38.796150074005126	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	249.27000427246094	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	15.559049452902004	15.559049452902004	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	156.1828482075265		298.13707469315875	5년	69.84069691047767	992.4363030978878	298.13707469315875				11.040200117168974	4.429012688226075	판정불가		판정불가	5년	30.670348455238837	0.5072994027312508	헐값	Y		107537000.0	26.17433050864999	-1.6375952673307714		-21.674782632376765	228.51900268554687	231.23285118103027	Y	Y	상승전환	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	776.719970703125	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	26.679296056504214	26.679296056504214	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	155.82973122013297	304.98832267540274	393.0339145764636	3년	111.58656194520984	3145.6251812354653	304.98832267540274	1.7614566625855437	2.5316740302875558	2.9863192731137937			3년	2.531674030287556	안심	3년	51.54328097260492	0.5176095807848199	헐값	N	FCF<=0	45145767.0	9.315572696026674	24.526242162421987		-17.698546150662253	847.0310009765625	719.1456518554687	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	291.2200012207031	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	115.71893875261152	115.71893875261152	206.8807339449541			422.2614678899082			983.8692201834862			237.84397227505468			1년	422.2614678899082	983.8692201834862	237.84397227505468				3.4553696058923107	1.1865152089171356	판정불가		판정불가	1년	206.8807339449541	0.5593509678064149	헐값	Y		134684000.0	-8.199101240376017	-29.86199580599196		-40.714954501647185	305.60559997558596	379.3539500427246	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	81.81999969482422	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.35406015071214	30.35406015071214	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.7328658725453	178.46859631188815	283.5231016745255	3년	96.54364603922382	227.8430046525682	178.46859631188815				2.5778288363282638	3.1506096870485965	판정불가		판정불가	3년	44.02182301961191	0.6895230153732906	헐값	Y		5929576000.0	-19.484355950210585	-30.151954822312742		-40.76594743898031	96.19040008544921	111.8440501022339	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	172.02999877929688	3.23	2012	3.56	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	51.27260160660005	56.00269098222732	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		643.0947614729349	159.76813834754654		3년	138.3526703493147	446.8791252282865	159.76813834754654	3.8460377951833746	1.3357296690371467		5.965527976281246	3.4677254075521002	3년	1.3357296690371467	보통	3년	64.92633517465735	0.7897042312441076	헐값	Y		2846018000.0	-20.573432897186095	-12.381581955801579		-30.71408295498759	194.2547994995117	207.08614974975586	N	N	주의	단기위험부채 존재
