티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	152.22000122070312	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	37.77336097121947	37.77336097121947	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-24.759894235260628	2327.559223722945		3년	962.2996562459266	3695.230679984358	2327.559223722945				3.3634594264019313	2.2096041252327057	판정불가		판정불가	3년	476.8998281229633	0.0792060695846592	매우 유망	Y		152710033.0	46.5344678912134	74.0850834521718		-2.672629692394901	123.04120010375976	100.33967491149902	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	93.13999938964844	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	30.387574524651072	30.388106752940754	240.54054054054052			489.58108108108104			1233.7443243243242			1224.6127683155669			1년	489.58108108108104	1233.7443243243242	1224.6127683155669				7.0675684411233775	7.58811304212749	판정불가		판정불가	1년	240.54054054054052	0.1263303660013584	매우 유망	Y		638227141.0	5.529115267735474	-31.150206808027782		-52.6005092164639	86.46739990234374	128.72169998168945	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	969.6699829101562	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	53.002374895176	53.015278279549385	217.02508960573476			442.5501792114695			7828.712670250897			707.358463005682			1년	442.5501792114695	7828.712670250897	707.358463005682	4.490838195014514					1년	4.490838195014514	안심	1년	217.02508960573476	0.2442223384930487	매우 유망	N	FCF<=0	276000000.0	15.262633922275025	68.08284657207575		-15.646398249964156	1004.8099926757812	751.6343984985351	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1672.8299560546875	39.4	2025	0.03586736343573615	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.906442674028206	43.906442674028206	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-58.608071302061184	531.0901086479238		3년	267.94579662844023	10557.064387160544	531.0901086479238	0.10415054272415353	2.955346818712132		228.947013372699	13.686209560274895	3년	2.955346818712132	안심	3년	129.72289831422012	0.3384633186939458	매우 유망	N	주당순현금<=0	50697320.0	-5.438012450270479	-18.973630258844278		-35.995912540815745	1727.1986059570313	2020.201654663086	N	N	주의	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	286.1199951171875	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	113.53009493136018	113.53009493136018	206.8807339449541			422.2614678899082			983.8692201834862			243.86594330134747			1년	422.2614678899082	983.8692201834862	243.86594330134747				3.4553696058923107	1.2076644991123668	판정불가		판정불가	1년	206.8807339449541	0.5487707471183264	헐값	Y		134684000.0	-12.581727531816888	-37.05561495645995		-41.75318708396099	308.09919982910156	384.17375	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	827.280029296875	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.472841944895485	28.472841944895485	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	140.19443755601927	280.2370503140281	362.90164650892825	3년	111.58656194520984	3145.6251812354653	280.2370503140281	1.650499935439236	2.3722001865259483	2.798206661661705			3년	2.3722001865259483	안심	3년	51.54328097260492	0.5524064709817116	헐값	N	FCF<=0	45145767.0	11.663319441897425	36.115039886047896		-12.341188948675496	837.0368017578126	712.7514517211914	N	Y	상승전환	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	311.010009765625	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	19.903877425679205	19.903877425679205	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	105.32683084812868		219.10108097349698	5년	69.84069691047767	992.4363030978878	219.10108097349698				11.040200117168974	3.549789322050693	판정불가		판정불가	5년	30.670348455238837	0.6489615680345947	헐값	Y		107537000.0	57.65701983565186	18.01244580767767		0.0	217.2798016357422	228.8923509979248	Y	Y	상승전환	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	72.33000183105469	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	50.66376825002866	54.29694249409604	72.00000000000001			152.50000000000003			196.72500000000005			171.9825729570723			1년	152.50000000000003	196.72500000000005	171.9825729570723				0.7109781593345492	0.9829643873025491	판정불가		판정불가	1년	72.00000000000001	0.7036634479170646	헐값	Y		134886000.0	69.5499345751696	153.07908335947764		0.0	41.866600036621094	38.10035011291504	Y	Y	강한 상승추세	단기위험부채 존재
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	88.18000030517578	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	33.048975663572975	33.048975663572975	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-126.66050202752257	158.38399168070177	255.86141929425526	3년	96.54364603922382	227.8430046525682	158.38399168070177				2.5778288363282638	2.9233713170864624	판정불가		판정불가	3년	44.02182301961191	0.7507407325873242	헐값	Y		5929576000.0	-12.857003480915886	-25.441783370215944		-36.16158894659678	98.05199996948242	112.95260005950928	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	180.49000549316406	3.23	2012	3.14	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	53.891798731636335	58.6218881072636	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		608.2640978363345	147.59217221322083		3년	138.3526703493147	446.8791252282865	147.59217221322083	3.6513229891666077	1.2630184327972724		5.965527976281246	3.305184661046058	3년	1.2630184327972724	보통	3년	64.92633517465735	0.8300452903534878	헐값	Y		2846018000.0	-22.47325828533706	-9.401664297145196		-27.30677418595566	198.0109991455078	207.71004981994628	N	N	주의	단기위험부채 존재
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	30.149999618530273	0.92	2025	3.44	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	21.80675255980848	22.225032158346558	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-379.20398363210177	79.06972171890143	-181.80936109799788	3년	58.68426132081739	53.989520415152	79.06972171890143	-2.135118462609314	1.308408053063142	-0.6518703320478682	0.7216162553906267	2.3934204461718114	3년	1.308408053063142	보통	3년	25.092130660408696	0.8690673922807197	헐값	Y		2978037127.0	18.700787682432463	0.869856922686596		-16.643624150314896	30.10900001525879	30.42047498703003	Y	N	중립/개선	단기위험부채 존재
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=보통, PEGY=보통	334.489990234375	3.41	2025	8.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	98.96447215597018	98.98016136101754	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	247.9552928278899		102.98633709404888	5년	199.11113757272713	678.9689791229996	102.98633709404888	1.7623117286487608		1.043865202691646	4.8477826951533824	1.449305760018879	5년	1.043865202691646	보통	5년	95.30556878636357	1.0383912862196794	보통	N	주당순현금<=0	390652824.0	33.11445075585293	86.63652938070364		-11.09428262847163	310.0196011352539	213.22200031280516	Y	Y	강한 상승추세	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	117.01000213623047	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	119.76835885941934	119.76835885941934	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-156.40295322561872	85.24519563018875	-122.65162537069824	3년	230.59085889802998	216.75540736414817	85.24519563018875				1.5379861250279039	1.314405689213887	판정불가		판정불가	3년	111.04542944901499	1.0785527999998357	보통	Y		1304953255.0	-9.749319209645302	-21.617093319230264		-34.63493339654722	115.45740036010743	139.35759994506836	Y	N	주의	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	106.5199966430664	5.51	2025	1.46	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	22.651453575037724	22.683622828201703	9.76095617529881			28.02191235059762			154.40073705179287			44.95000180028932			1년	28.02191235059762	154.40073705179287	44.95000180028932	0.4953746627397232			4.301329394387001	4.038048751353377	1년	0.4953746627397232	불리(<1)	1년	9.76095617529881	2.3206183050344755	불리	N	주당순현금<=0	677000000.0	-5.95091414977823	-10.995992336691407		-18.922215950532628	109.94399993896485	115.82844997406006	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	201.3699951171875	5.24	2025	2.06	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	38.85454117295238	38.96993154240473	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		30.042804434542703	2.246806677643365		3년	39.292822445467664	205.89438961425057	2.246806677643365	0.5867352052225466	0.44927595837589446		4.145656907815146	2.058726229497387	3년	0.4492759583758944	불리(<1)	3년	15.39641122273383	2.523610249873104	불리	N	주당순현금<=0	826600000.0	-1.585359833205735	52.130281870767845		-7.067079383133668	178.97519805908203	153.5687453842163	Y	Y	강한 상승추세	단기위험부채 존재
