티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	56.5			3.07																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.870223893154686	32.163742690058484		-18.973186175270808	64.00540023803711	52.44005012512207	N	Y	중립/개선	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	17.030000686645508			10.33	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.772148422048058	44.93617605655751		-22.696322488228425	19.70580009460449	15.583150010108948	N	Y	중립/개선	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.58000183105469			4.05																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.15328515480849	22.03779648044495		-14.691180783622704	102.83759994506836	85.63019975662232	N	Y	상승전환	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	82.25			3.1																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		19.601576290454403	38.65475459059462		-11.701558075498975	84.28380004882813	68.28654983520508	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	15.3100004196167	4.417021659329412	2011	8.01	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.144004195065464	4.144004195065464	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5617.041905360249			판정불가				-22.165543259852615			1.682849545453054	10.991832131479367	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	2.9589814219495914	20.361635992267747		-14.085293592550086	16.40060001373291	14.289650001525878	N	Y	상승전환	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	213.9199981689453			80.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.277538059172828	0.962805946347367		-23.823092162388026	231.66059967041016	225.95350021362304	N	N	판정불가	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	116.45999908447266			64.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.4248257557333406	-2.7067652016486643		-29.724838144688892	130.71440078735353	123.8224997329712	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	80.70999908447266			3.42																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.654464902297919	-38.68419350411244		-62.32202205554211	87.25140060424805	117.07450031280517	N	N	주의	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	97.7699966430664			2.48																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.983736198445966	6.110264044619118		-11.464279296498392	94.87780029296874	93.30804992675782	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	70.01000213623047			2.34																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		11.339060030217896	5.452632595062901		-5.8752289305666565	68.63780044555664	65.87384992599488	Y	Y	강한 상승추세	EPS 없음
INSM	INSMED Inc	0001104506	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	102.1500015258789	-6.42	2025		510445000.0	0.0	510445000.0	540964000.0	0.0	738976000.0	1525582000.0	32.63223993379724	67.36776006620276	0.4843895641138923	-0.1533510205312189	-0.1533510205312189			-15.260323159784553			-22.020646319569106			141.37254937163365			38.397011512347376			판정불가							-4.861843890379571	-4.759514261140624	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	199014000.0	-26.58473338078904	-41.57515233043883		-51.681566739319315	117.12199966430664	153.15729976654052	N	N	주의	
ASTS	AST SpaceMobile, Inc.	0001780312	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	72.87000274658203	17600000.0	2019		2335683000.0	2000000000.0	4335683000.0	2207583000.0	11999000.0	5000001.0	2622062000.0	0.1903267223269467	99.80967327767306	0.0019068965569845411	8.31345594000392	8.2665816588028	3.66798561401012e-06	3.6706489254420012e-06													판정불가							-4.438809651556306	-6.0914086513665024	판정불가		판정불가	판정불가			판정불가	N	FCF<=0	255982592.0	-16.222120103225755	-3.9161309793269927		-45.24757325743799	87.61420051574707	80.75064989089965	N	N	주의	단기위험부채 존재
RKLB	Rocket Lab Corp	0001819994	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.12000274658203	-0.37	2025		828660000.0	187917000.0	1016577000.0	1716000.0	0.0	1721854000.0	602624000.0	74.07486756166331	25.925132438336696	2.8572609122769754	1.9124333031628116	1.9124333031628116			2.6315789473684235			13.763157894736846			-5.092368421052633			-105.35362518293832			1년	13.763157894736846	-5.092368421052633	-105.35362518293832				-0.6064204965582595	-0.6375320427333042	판정불가		판정불가	1년	2.6315789473684235		판정불가	N	FCF<=0 | 순현금차감PER<=0/불가	530664781.0	43.9685230602983	34.88373124580164		-36.683747951977516	105.11819961547852	74.3359750366211	N	Y	상승전환	
IONQ	IonQ, Inc.	0001824920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	57.849998474121094	-1.82	2025		1030865000.0	1361291000.0	2392156000.0			3799517000.0	2756666000.0	57.95318709072031	42.04681290927969	1.3783015425154879	8.532899133163209	8.532899133163209			-16.666666666666664			-24.83333333333333			45.19666666666666			-21.872657115306303			판정불가							-1.0686973223703764	-1.8473592922365465	판정불가		판정불가	판정불가			판정불가	N	FCF<=0 | 순현금차감PER<=0/불가	280345046.0	76.91130619081021	19.32755573506455		-29.52856492281384	53.615800056457516	49.44940003395081	Y	Y	강한 상승추세	
LUNR	Intuitive Machines, Inc.	0001844452	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.950000762939453	-0.73	2025		582606000.0		582606000.0	335335000.0	0.0	-754964000.0	553452000.0	374.6496486561594	-274.6496486561594	-1.3641002291074926	2.1422354739314033	2.1422354739314033			84.23326133909286			176.96652267818573			-129.18556155507557			-716.6375028663713			1년	176.96652267818573	-129.18556155507557	-716.6375028663713				-0.48474086826764917	-2.3137988096170177	판정불가		판정불가	1년	84.23326133909286		판정불가	N	FCF<=0 | 순현금차감PER<=0/불가	115426620.0	16.90848590259686	40.22758601979799		-54.157548330001525	29.641400108337404	18.377975029945375	N	Y	상승전환	
SYM	Symbotic Inc.	0001837240	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	38.56999969482422	-0.16	2025		1244993000.0		1244993000.0			221318000.0	1917984000.0	10.345336937000948	89.65466306299905	0.11539095216644144	11.456622604187043	11.456622604187043			-633.3333333333334			-1258.1666666666667			201.30666666666667			421.9255075433158			판정불가							7.589038311796341	19.67601340897788	판정불가		판정불가	판정불가			판정불가	N	순현금차감PER<=0/불가	108670159.0	-27.240141641059644	-34.62711916131488		-55.81901678519174	51.522900161743166	57.997325019836424	N	N	주의	
FLNC	Fluence Energy, Inc.	0001868941	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	21.209999084472656	-0.37	2025		690768000.0	0.0	690768000.0	0.0	0.0	429595000.0	1808152000.0	19.19765728654759	80.80234271345242	0.2375878797800185	5.301074702248522	5.301074702248522			-384.6153846153846			-760.7307692307692			281.4703846153846			1227.0645769213752			판정불가							-1.2311065450109335	-5.8043686852971055	판정불가		판정불가	판정불가			판정불가	N	FCF<=0 | 순현금차감PER<=0/불가	130307162.0	31.331266783044455	6.262525337350366		-34.19174872566266	19.252099990844727	18.225550022125244	Y	Y	강한 상승추세	
BEPC	Brookfield Renewable Corp	0001791863	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	37.900001525878906			4.13																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.6359019542344995	-0.6031983629516735		-14.697273766473906	38.43560012817383	39.43149995803833	N	N	주의	EPS 없음
BEP	Brookfield Renewable Partners L.P.	0001533232	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	35.439998626708984			4.39																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.226835433102814	31.845237102672066		-5.0120682866570565	34.83680015563965	30.469300060272218	Y	Y	강한 상승추세	EPS 없음
