티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	100.33999633789062	6.85	2025	1.52	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.035854157111242	17.576830429445355	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2031.1629475532482	756.8854978150822		3년	125.51808425219991	859.7988771275693	756.8854978150822	9.002086650882815	3.5236884263324217		5.564329099944782	5.545474689083248	3년	3.5236884263324217	안심	3년	58.509042126099956	0.2911661777062629	매우 유망	N	주당순현금<=0	1811000000.0	1.0575036888725409	-7.801162685215946		-19.087174736387226	102.28320037841797	107.54150001525879	N	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	166.4499969482422	7.8	2025	1.03	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	21.749417723758118	22.28584085432351	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	743.16184011662	633.6051497033544	54.49025063247399	3년	156.54945503761294	1221.085749293381	633.6051497033544	3.988349794740942	3.4508844545672575	0.6098513323117537	15.064853556485355	9.050678181249705	3년	3.450884454567257	안심	3년	74.02472751880647	0.293812871087334	매우 유망	N	주당순현금<=0	956000000.0	-13.68044631660844	-36.99849006145792		-39.17412729371137	180.47820129394532	218.6678508758545	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	274.8500061035156	11.17	2025	2.48	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	28.44133804704545	29.047564382380376	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	533.7208165456249	615.3831921313731	35.220273056610175	3년	176.02781980632085	1966.230747236604	615.3831921313731	2.6790916679958023	3.0323436176069656	0.5226972745359622	12.756736597321586	4.641344847748364	3년	3.0323436176069656	안심	3년	83.76390990316042	0.3395416723016693	매우 유망	N	주당순현금<=0	948675228.0	11.600620215132329	-12.095821697004494		-16.517329243436052	248.56880004882814	272.9228498077393	Y	Y	상승전환	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	303.8999938964844	27.43	2025	1.65	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.883041897163356	11.899059662787566	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	477.83818291435824	564.8829408485087	698.8185935909488	3년	73.66311398678032	2020.579216657384	564.8829408485087	2.4749272873780765	2.880706580826051	3.5050786375377845			3년	2.880706580826051	안심	3년	32.58155699339016	0.3647168212241691	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	0.4661323374756554	9.17908648561947		-2.605520275171669	300.03199890136716	288.83505020141604	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	313.489990234375	20.02	2025	1.94	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	15.46302713710726	16.626271586348473	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-28.256647786440414	188.1130970953328	179.77747904981834	3년	45.115170826579124	903.205719948114	188.11309709533276	0.2138707109721601	1.3094192510792795	1.2672133771219767			3년	1.3094192510792797	보통	3년	18.307585413289562	0.8446240609033333	헐값	N	FCF<=0	2781500000.0	10.601886654718328	1.0899374552485686		-6.311824524602128	306.08180053710936	306.44965087890625	Y	Y	상승전환	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	221.6300048828125	2.48	2025	3.708884094618122	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	102.29893865454291	105.53035207657216	113.50762527233115			235.5152505446623			584.0778213507625			163.53734083054113			1년	235.5152505446623	584.0778213507625	163.53734083054113	1.1458233184880058			-2.462285189557917	-1.1109890968327403	1년	1.1458233184880058	보통	1년	113.50762527233115	0.9012516860352244	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	5.593408703274827	11.528785991031153		-12.103902340842932	222.91160064697266	218.91045051574707	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	204.8699951171875	4.9	2026	50.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.49587208228146	41.49587208228146	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	239.23139058786856	117.4850496483987	-111.32097406832588	3년	90.93094093781372	445.5616105952872	117.4850496483987	2.8115246363621504	2.198181792348821	1.0454856519073599	4.184517622583014	2.0425234159787196	3년	2.198181792348821	안심	3년	41.21547046890686	1.0068033097811206	보통	Y		24514000000.0	13.658804503294043	11.475675523982233		-13.094939194303079	206.3228009033203	189.14280052185057	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	241.50999450683594	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	32.94423827983006	32.9500994469443	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	101.32419656202005		-149.80606224390542	1년	67.8128390596745	486.2180560578662	101.32419656202005				12.263507896924356	5.077846952862747	판정불가		판정불가	1년	29.656419529837247	1.1108636444357332	보통	Y		10827000000.0	16.295081926259193	4.197944507197993		-12.174987060075871	254.2140005493164	232.46020011901857	N	Y	상승전환	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	238.3300018310547	11.03	2025	2.25	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	22.329027081009382	22.646048673781095	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	777.0209516332908	105.03796874424438	77.16749772632576	3년	44.30344466568586	488.666994662515	105.03796874424438	4.153824670522347	0.9024899409962098	0.767640945327859	8.108174857989628	3.402078964333362	3년	0.9024899409962098	불리(<1)	3년	17.90172233284293	1.247311664534312	보통	N	주당순현금<=0	2429400000.0	-1.320802577416147	15.391696319502234		-4.115704790803076	231.03940002441405	214.28160011291504	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1035.6400146484375	51.32	2025	1.8	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.583199297509463	28.860026573788495	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	205.65856596803536	135.5573384146255	97.83631767081529	3년	47.535581723747015	2439.526054062697	135.5573384146255	1.154895295361027	0.8671691021124832	0.7123454837129801	-148.6712846347607	-14.355498293992556	3년	0.8671691021124832	불리(<1)	3년	19.517790861873507	1.2595277545232253	보통	N	주당순현금<=0 | FCF<=0	317600000.0	32.39922598238461	16.46349984501667		-5.214117705943733	952.5455969238282	868.1451010131836	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	157.91000366210938	6.0	2025	1.99	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	28.821566901379338	29.335761125161586	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2600.6103069388655	-190.48296249768103	86.66559935974153	5년	49.127275797477715	294.7636547848663	86.66559935974153	12.251860586107576	-0.49153483447360524	0.7738523715610844	2.5789765379641603	1.6331938940882869	5년	0.7738523715610844	불리(<1)	5년	20.313637898738858	1.4188284267471698	보통	N	주당순현금<=0	541300000.0	4.603866348135077	-4.678256566870176		-9.56416980119531	149.04520050048828	157.56285049438478	Y	Y	상승전환	단기위험부채 존재
