티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	154.02999877929688	6.0	2025	2.05	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	28.174899420910588	28.689093644692836	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2668.6384914518744	-192.76222198664192	91.36769273576427	5년	49.127275797477715	294.7636547848663	91.36769273576427	12.535193622971867	-0.5006869378802387	0.793743309058318	2.5789765379641603	1.6743339339108012	5년	0.793743309058318	불리(<1)	5년	20.313637898738858	1.3869942725847144	보통	N	주당순현금<=0	541300000.0	-6.952999259182723	-8.364565331021046		-11.78626754430847	146.96320037841798	157.6550505065918	Y	N	주의	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	118.33000183105469	2.55	2025	1.4	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	47.066116128707165	47.06915686476147	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.9857401763915	-95.90179187469684	59.19949199153551	5년	73.87480854455441	188.38076178861374	59.19949199153551	0.03811023587534833	-0.04035037303695106	0.7242451061621841	3.3236618309154577	2.8088073856880404	5년	0.7242451061621841	불리(<1)	5년	32.687404272277206	1.4398853985669584	보통	N	주당순현금<=0	3998000000.0	49.55763109622304	55.49277819144045		-1.7274327446177296	90.69399993896485	78.12599990844727	Y	Y	강한 상승추세	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	310.7200012207031	15.38	2025	1.22	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	25.340055831727405	25.468133047995735	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	38.87864221067514	100.5954688870312	479.349399764114	3년	40.52602362642772	623.2902433744584	100.59546888703119	0.43404519516379647	0.6800700017257659	2.189915332356134	22.992816091954023	7.3998506699355735	3년	0.6800700017257659	불리(<1)	3년	16.01301181321386	1.582466567021259	보통	N	주당순현금<=0	696000000.0	-5.00473732014628	-11.949902711116877		-19.270443660504423	312.2901989746094	336.8268501281738	N	N	주의	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	119.72000122070312	7.28	2025	2.78	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	18.18123775737291	18.307258525595515	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	49.125306691213375	54.25795729101643	209.9048666244959	3년	25.367806092285242	184.67762835183657	54.25795729101643	0.5935717677871205	0.6167843573573601	1.3207028793726692	4.93019545273235	4.118105080573431	3년	0.6167843573573601	불리(<1)	3년	8.433903046142621	2.1557323647072733	불리	N	주당순현금<=0	2507000000.0	-2.237463567086495	22.463173695384107		-3.397078249096741	115.78059997558594	102.50195011138916	Y	Y	강한 상승추세	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	80.45999908447266	3.04	2025	2.6	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	28.215872458062115	28.396858339180397	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	110.27789637221801	19.406910352129422	16.553926022982445	3년	31.603552294776453	96.07479897612042	19.406910352129426	0.9277485858807145	0.5015537325107465	0.4881729242783058	1.2279156039879435	1.5261193362664471	3년	0.5015537325107465	불리(<1)	3년	11.551776147388226	2.4425570663816507	불리	N	주당순현금<=0	4313000000.0	-0.012429645928591082	10.29472577162518		-1.7822254847487562	77.50600051879883	72.81555011749268	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=불리, PEGY=안심	416.0299987792969	13.64	2025	87.0	30242000000.0	64323000000.0	94565000000.0	40152000000.0	0.0	343479000000.0	275524000000.0	55.4890687121064	44.5109312878936	1.2466391312553535	7.2890823844608175	7.2890823844608175	29.96634284419619	29.96634284419619	15.593220338983048	12.226568954799856	56.34799019984356	39.6864406779661	32.95313790959971	121.19598039968712	541.3230508474576	449.48080108694006	1653.1131726517324	30.116350367952304	8.040478428429099	297.35432000150206	3년	32.95313790959971	449.48080108694006	8.040478428429099	3.423614982728967	3.311267226391552	4.783633122838907	9.59290020093771	2.3058193469425086	3년	3.311267226391552	안심	3년	12.226568954799856	2.450920037745514	불리	Y		7465000000.0	3.851720529378655	-11.880453469031371		-23.251610832904056	400.85059997558596	459.87719955444334	Y	N	중립/개선	
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=불리, PEGY=불리(<1)	44.939998626708984	2.16	2025	3.67	7464000000.0	2583000000.0	10047000000.0	7961000000.0	5000000.0	13213000000.0					1.402258671685937	1.3988975531056735	20.15636109028845	20.157917163705235	-42.0911528150134	-16.796647077923833	6.185875879493463	-75.6823056300268	-25.093294155847666	20.871751758986925	-163.4737801608579	-54.20151537663096	45.08298379941176	-463.76009158064653	-220.6086271315941	0.3181690633559331	5년	20.871751758986925	45.08298379941176	0.3181690633559331	-1.9061552153640036	-0.6512409169057997	0.48897099210244505	2.1968271040602314	4.888355966158399	5년	0.488970992102445	불리(<1)	5년	6.185875879493463	3.258449002688197	불리	Y		1487600000.0	-29.116723114958965	-28.439491763260616		-43.286219285403774	46.190399703979494	61.46969984054565	N	N	주의	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=양호	118.56999969482422	2.73	2026	82.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	44.52341854551448	44.82460493495817	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-19.28571682759238	-144.21625907371782	-128.71330054389367	1년	35.05601659751036	95.70292531120327	-19.28571682759238	2.139952667860765	1.5306090053713708	1.6062240580249763	1.8602592869608576	1.5689122811409277	3년	1.5306090053713708	양호	1년	13.278008298755179	3.3531699592090614	불리	N	주당순현금<=0	8022000000.0	-5.70974179338034	12.580706454987922		-11.646794045342713	126.82799942016601	114.85934986114502	N	Y	중립/개선	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=불리(<1)	311.25	10.26	2025	1.04	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	33.883602999333625	34.350886534760754	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-90.10303203334671	-6.41360629949741	47.550335014878506	3년	28.390609200079368	291.2876503928143	-6.41360629949741	-0.05043192029815696	0.3242070980543517	0.5657788118422401	13.284496805111822	4.268111423329099	3년	0.3242070980543517	불리(<1)	3년	9.945304600039684	3.406994995326581	불리	N	주당순현금<=0	250400000.0	-12.876137158852341	-7.657389706741158		-17.050877891709813	320.34539916992185	339.54054931640627	N	N	주의	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=양호	908.5499877929688	18.81	2025	69.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	50.633276977247554	51.25394592870537	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-143.24458519049784	-23.734155622701103	197.74014989160085	3년	36.83749706433566	692.9133197801536	-23.734155622701103	1.072538174319281	1.6425709236544246	2.698944059756244	18.882066483167478	2.078263908080106	3년	1.6425709236544246	양호	3년	14.168748532167829	3.573588511525416	불리	N	주당순현금<=0	472300000.0	18.51528223654868	65.0618607057138		-1.9828902967908846	803.0652001953125	628.3987994384765	Y	Y	강한 상승추세	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	335.94000244140625	14.23	2025	2.97	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	28.907728503945744	28.907728503945744	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	683.4464509519308	-17.192289620430202	264.8975993047042	3년	19.549137334560744	278.1842242707994	-17.192289620430202	3.1547796367004515	0.2938511293310684	1.4457129350418105	14.944649446494465	4.448606696995268	3년	0.2938511293310684	불리(<1)	3년	5.524568667280372	5.232576558447668	불리	N	주당순현금<=0	542000000.0	-12.5907386416648	-0.4740196904103211		-13.453215356562154	343.25840087890623	327.4751008605957	N	Y	중립/개선	
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	142.9600067138672	6.51	2025	2.95	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	23.259086942670915	23.516188142910444	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	12.836973006660667	-26.095153975228424	334.8428738154139	3년	16.229550359275983	105.65437283888664	-26.095153975228424	0.47678289827345605	0.2929940971644792	1.99689194567247	5.721968709256845	4.002496111174154	3년	0.2929940971644792	불리(<1)	3년	3.8647751796379914	6.018225087248041	불리	N	주당순현금<=0	2454400000.0	-12.503820767549122	-5.274311921318353		-15.85142902615263	144.7104006958008	149.8059004974365	N	N	주의	단기위험부채 존재
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=보통	308.3299865722656	7.46	2025	35.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	41.542210913731346	41.61349332920274	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	30.397546249648542	-46.138960294301725	206.92654633409634	3년	22.26135877912361	166.06973649226214	-46.138960294301725	1.3888853566525359	1.0081475797360266	2.2670448401253225	6.582405496092323	2.1348573874599626	3년	1.0081475797360266	보통	3년	6.880679389561806	6.037515855883666	불리	N	주당순현금<=0	15004697000.0	12.434808088031456	13.56955971234408		-0.1586751960143129	271.71599945068357	261.9909490966797	Y	Y	강한 상승추세	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	310.5400085449219	14.23	2025	2.98	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	22.339759832344946	22.655039674987535	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.84744352792048	-108.49066355666572	-28.31878140920213	5년	15.642927781937303	222.5988623369678	-28.31878140920213	-0.07075714019787083	-0.09832043618276215	0.29326474143571674			5년	0.2932647414357167	불리(<1)	5년	3.5714638909686514	6.255070893712987	불리	N	주당순현금<=0 | FCF<=0	995000000.0	-17.315013848578797	-9.547943050211071		-26.659109466510344	325.8897991943359	365.657099609375	N	N	주의	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	279.260009765625	11.95	2025	2.64	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578821.590737392	4672035.218149207	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-21.549245483694456	45.76813209130588	52.96633888589519	3년	34.06461087141004	407.07209991335	45.76813209130588	1.6503358677174217e-06	3.3681822124066098e-06	3.5518704913599217e-06	10030709.10106086	3591888.8313007466	3년	3.3681822124066098e-06	불리(<1)	3년	12.782305435705021	358215.62970536563	불리	N	주당순현금<=0	716.4	-16.14065596341373	-9.726845238148085		-18.11997543990822	297.50160095214846	307.8339001464844	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	48.4900016784668	4.06	2025	5.85	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	16.033498765363852	16.05917134623248	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-61.18956879244972	-147.33316494747507	-47.955461917662724	판정불가				0.24434048410597423	-0.07650125748449102	0.2936309025191984			5년	0.2936309025191984	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	-1.5031441613861052	17.608542849468776		-5.624755409827886	48.01800003051758	44.214549922943114	Y	Y	강한 상승추세	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	376.8599853515625	13.23	2025	2.28	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	32.152456509568815	32.45280838589685	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-173.3726393717401	-172.08888329940635	-96.60684392927865	판정불가				-0.38629065309213095	-0.3806039763906985	-0.046239867886508475	17.64544456641054	4.682228215327658	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	32.603789290843245	17.779786828084188		-6.057437952118072	332.5407995605469	324.6934493255615	Y	Y	강한 상승추세	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	184.7100067138672	6.63	2025	3.72	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	29.91567623499323	29.995073046768336	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-297.7056054157032	-275.4165726764462		판정불가				-0.9383081711506055	-0.8345220460288187				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	0.2659893007909586	23.156428840963805		-12.521898151500444	193.05720001220703	169.4146501159668	N	Y	상승전환	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	231.72000122070312	-0.18	2025	2.09	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-84.803222742984			판정불가							8.434971997510889	3.6401570658878724	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	-4.327000767790523	21.945056315465862		-6.57958091726093	222.75699951171876	211.84764808654785	Y	Y	강한 상승추세	단기위험부채 존재
