티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	217.07000732421875	11.17	2025	2.33	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	23.268553912820124	23.87478024815505	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	702.4055116713338	805.8048928426185	71.21339485384436	3년	176.02781980632085	1966.230747236604	805.8048928426185	3.2682285316661797	3.7000111921749386	0.6324505569397901	12.756736597321586	5.876784524297706	3년	3.7000111921749386	안심	3년	83.76390990316042	0.2777873423019643	매우 유망	N	주당순현금<=0	948675228.0	-9.65580244545794	-30.46639361361644		-34.06736929178884	262.61759857177736	274.9736498260498	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	95.87000274658203	6.85	2025	1.56	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.383300348161082	16.924276620495196	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2130.5296362429176	796.8382731773969		3년	125.51808425219991	859.7988771275693	796.8382731773969	9.363085094837777	3.6664799429647466		5.564329099944782	5.804035611277962	3년	3.6664799429647466	안심	3년	58.509042126099956	0.280013135625284	매우 유망	N	주당순현금<=0	1811000000.0	-6.550340024553281	-15.02392926262328		-22.01887030848718	101.20600051879883	105.7118000793457	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	167.55999755859375	7.8	2025	1.03	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	21.89172549431601	22.428148624881402	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	737.5763174931352	628.745384987477	53.46683051434318	3년	156.54945503761294	1221.085749293381	628.745384987477	3.9624234159526655	3.4284518841739433	0.6058869767612706	15.064853556485355	8.99072199569432	3년	3.4284518841739438	안심	3년	74.02472751880647	0.2957353066751144	매우 유망	N	주당순현금<=0	956000000.0	-2.1890140992602447	-35.40477968343365		-37.99815076462766	172.5086004638672	209.53705078125	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	336.8299865722656	27.43	2025	1.46	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	13.083552020232304	13.099569785856515	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	421.34616055970923	499.88103708334063	620.7225466685227	3년	73.66311398678032	2020.579216657384	499.88103708334063	2.2333128345545212	2.6018589554846083	3.1689403793861772			3년	2.6018589554846083	안심	3년	32.58155699339016	0.4015631304202734	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	12.430318331582125	20.08627697937222		-2.0073965593702447	310.60460021972654	294.1622004699707	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	217.11000061035156	2.48	2025	3.786099201737131	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	100.4763562866151	103.70776970864436	113.50762527233115			235.5152505446623			584.0778213507625			169.0239140107645			1년	235.5152505446623	584.0778213507625	169.0239140107645	1.1673763739946996			-2.462285189557917	-1.1341187336538185	1년	1.1673763739946996	보통	1년	113.50762527233115	0.8851947703561676	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-2.976271857241508	-9.465825936925675		-13.896487858142825	222.9052001953125	218.6446504211426	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	342.8900146484375	20.02	2025	1.79	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.93155982512237	18.094804274363582	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-34.40805557470144	163.4097469633707	155.78884023511552	3년	45.115170826579124	903.205719948114	163.4097469633707	0.18646176963037825	1.1869895993557291	1.1484443866826028			3년	1.1869895993557291	보통	3년	18.307585413289562	0.92483849961075	헐값	N	FCF<=0	2781500000.0	10.211500395300344	5.6704443797395365		0.0	316.1788012695313	309.33660064697267	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	211.8000030517578	4.9	2026	49.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.91015941586724	42.91015941586724	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	228.13188069855678	110.36902935568172	-110.9505565093545	3년	90.93094093781372	445.5616105952872	110.36902935568173	2.6955543452000246	2.102426830778614	0.9877227083835071	4.184517622583014	1.9756929000423287	3년	2.102426830778614	안심	3년	41.21547046890686	1.0411177872696822	보통	Y		24514000000.0	7.780779081132172	14.523629423472894		-10.155256589276895	209.32920043945313	191.970100479126	Y	Y	강한 상승추세	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	247.49000549316406	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	33.778270495496464	33.784131662610704	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	96.45967322559055		-148.60261647723374	1년	67.8128390596745	486.2180560578662	96.45967322559055				12.263507896924356	4.955152783841644	판정불가		판정불가	1년	29.656419529837247	1.138986803903021	보통	Y		10827000000.0	-0.6144079805021851	0.4138452012046656		-10.000358455874192	253.36859985351563	233.6026000213623	N	Y	중립/개선	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	253.85000610351562	11.03	2025	2.08	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.7360990912053	24.053120683977014	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	723.4012211266233	92.5022583860979	66.3357456855851	3년	44.30344466568586	488.666994662515	92.5022583860979	3.90042454752649	0.8418284005330327	0.7149732309217307	8.108174857989628	3.194081017545162	3년	0.8418284005330327	불리(<1)	3년	17.90172233284293	1.3259114765543247	보통	N	주당순현금<=0	2429400000.0	5.726780362542727	21.042344376286447		-5.010471718366727	237.19719970703125	221.86610008239745	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1140.0	51.32	2025	1.72	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	26.616714210829073	30.893541487108106	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	177.67740503206713	113.99351351427164	79.72562011455797	3년	47.535581723747015	2439.526054062697	113.99351351427165	1.0636557536503801	0.7979118193797513	0.6549167134876787	-148.6712846347607	-13.04134075743515	3년	0.7979118193797513	불리(<1)	3년	19.517790861873507	1.3637155146908948	보통	N	주당순현금<=0 | FCF<=0	317600000.0	25.325681197913653	20.056870586633636		0.0	1017.2100024414062	898.7500521850586	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	156.5800018310547	6.0	2025	1.98	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	28.59989992953689	29.11409415331914	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2623.5494857049334	-191.25153130847343	88.2511504265454	5년	49.127275797477715	294.7636547848663	88.2511504265454	12.34647045684925	-0.4956941860309857	0.7795005560741434	2.5789765379641603	1.6470663608414067	5년	0.7795005560741434	불리(<1)	5년	20.313637898738858	1.4079162025090777	보통	N	주당순현금<=0	541300000.0	2.6417559480018893	-6.764320855785999		-10.325868344466393	154.16100006103517	158.05465034484862	Y	N	중립/개선	단기위험부채 존재
