티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	26.639999389648438	0.92	2025	3.75	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	17.991534919719527	18.409814518257605	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-415.9909982306907	102.6633695649814	-192.58829813844798	3년	58.68426132081739	53.989520415152	102.66336956498141	-2.5706533770672304	1.603094499113382	-0.7728731925371948	0.7216162553906267	2.7087697895031733	3년	1.603094499113382	양호	3년	25.092130660408696	0.7170190193576206	헐값	Y		2978037127.0	-3.3732329179182896	-4.92505726470418		-26.34780000480924	29.605200233459474	29.049550075531005	N	N	주의	단기위험부채 존재
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	241.49000549316406	3.41	2025	10.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	71.69174935796111	71.70743856300848	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	381.95602241308745		181.1582109729255	5년	199.11113757272713	678.9689791229996	181.1582109729255	2.4606213627065117		1.4688659396573889	4.8477826951533824	2.0074465132639245	5년	1.4688659396573889	보통	5년	95.30556878636357	0.7522304338654643	헐값	N	주당순현금<=0	390652824.0	-27.49136335555743	-10.283466416663734		-35.81319978699425	272.9427996826172	260.736000289917	N	N	주의	단기위험부채 존재
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	193.91000366210938	3.23	2012	3.23	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	58.046596926356244	62.77668630198352	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		559.2470140521697	130.45697322917852		3년	138.3526703493147	446.8791252282865	130.45697322917852	3.391522915393784	1.1741659077986493		5.965527976281246	3.0764415778549794	3년	1.1741659077986493	보통	3년	64.92633517465735	0.8940377855951052	헐값	Y		2846018000.0	11.480970990229956	-7.189005667070491		-21.90180478250494	188.3847998046875	202.08079948425294	Y	N	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	128.60000610351562	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	132.098150313978	132.098150313978	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-151.3196684618115	68.55007548730015	-120.61016024276871	3년	230.59085889802998	216.75540736414817	68.55007548730015				1.5379861250279039	1.1959456081128903	판정불가		판정불가	3년	111.04542944901499	1.1895865590274393	보통	Y		1304953255.0	18.144242449475144	5.091119732860849		-28.160432350270415	135.97060028076172	130.44905006408692	N	N	중립/개선	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=보통, PEGY=불리(<1)	86.69999694824219	5.51	2025	1.8	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	19.054357441675794	19.086526694839776	9.76095617529881			28.02191235059762			154.40073705179287			78.0862081736478			1년	28.02191235059762	154.40073705179287	78.0862081736478	0.6067355569814507			4.301329394387001	4.961164412675576	1년	0.6067355569814507	불리(<1)	1년	9.76095617529881	1.9520994766778048	보통	N	주당순현금<=0	677000000.0	-22.060411171151173	-14.175410978700608		-34.00822520475904	96.72919982910156	110.47729991912841	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	196.11000061035156	5.24	2025	2.24	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	37.85072542737301	37.966115796825356	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		33.53076749022752	4.989235109605383		3년	39.292822445467664	205.89438961425057	4.989235109605383	0.6070511708693246	0.465946452111575		4.145656907815146	2.113944671313371	3년	0.465946452111575	불리(<1)	3년	15.39641122273383	2.45841221566516	불리	N	주당순현금<=0	826600000.0	2.868048035794657	25.42892058791495		-10.73736762201597	191.706357421875	178.238924407959	Y	Y	강한 상승추세	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	616.5399780273438	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	91.25185493298935	91.25185493298935	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-62.457421004156146	-31.075591790451615	-52.59711283180697	3년	62.49213694568034	424.9465312306263	-31.075591790451618	0.21664749629837052	0.3725520812459662	0.2656333996565519	10.713234759503209	1.7376382945645859	3년	0.3725520812459662	불리(<1)	3년	26.99606847284017	3.3801905275501407	불리	N	주당순현금<=0	151291000.0	-12.205058308673012	6.677042132579625		-21.483879362368995	642.7218054199219	595.0789012145996	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	108.54000091552734	0.8	2026	97.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	134.38594473681883	134.4571690674661	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-112.96256228000323	-68.73306158156802	-101.27067180726624	3년	42.4214190570293	33.93713524562344	-68.73306158156802	0.6247418351937826	0.8480106290259378	0.6837620421200165			3년	0.8480106290259378	불리(<1)	3년	16.96070952851465	7.92336809441178	불리	N	FCF<=0	19235000000.0	1.3445401138396873	-13.098479111677053		-42.67455212060424	117.9431997680664	133.53969985961913	N	N	중립/개선	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	264.8999938964844	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	307.68031888240284	307.68031888240284	13.33333333333333			35.16666666666666			29.89166666666666			-88.71586736300662			1년	35.16666666666666	29.89166666666666	-88.71586736300662				0.9166666666666666	0.3460425397461031	판정불가		판정불가	1년	13.33333333333333	23.07602391618022	불리	Y		1068000000.0	-39.72147657415075	104.05174776712988		-39.72147657415075	262.1062002563477	206.587474861145	Y	Y	강한 상승추세	
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	430.260009765625			95.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.894310068423515	26.999025624622174		-9.906400492708356	417.41959899902344	378.59009994506835	Y	Y	강한 상승추세	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1629.6700439453125			56.00000000000001																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	-15.54713742253181	19.268292835454815		-18.08397881097288	1724.6365991210937	1506.5099490356445	N	Y	중립/개선	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	13.84000015258789																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		8.890638167186538	-2.259884874805995		-26.226012879890003	14.388999996185303	14.904750037193299	N	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	528.8400268554688																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		12.9806960404667	9.599610150137107		-28.392887780208987	512.3514025878907	504.7523506164551	Y	Y	강한 상승추세	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	414.0			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.323583911245619	28.967941000428187		-17.871808008961853	401.01580139160154	365.8103507995605	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.189998626708984			4.16																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.0	16.477876197236707		-32.4945312039317	47.01459976196289	46.174049911499026	N	N	판정불가	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	140.9199981689453			3.36																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.188199337381803	-4.905866895666911		-16.42746871685724	152.73599975585938	150.13434936523439	N	N	주의	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	166.13999938964844			1.93																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.024863462050422	-12.06266562728462		-20.68932462375116	164.52000030517578	183.05654991149902	Y	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.13999938964844			5.61																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.7932947201008798	-4.8522292799636935		-17.577380084292127	43.929200134277345	45.46255004882813	N	N	중립/개선	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	213.66000366210938			1.37																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		37.649788675308656	15.485654832671681		-23.818009637095862	194.6413995361328	195.3892000579834	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.829999923706055			66.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	17.215937103466384	15.567405207690555		-21.249174674620885	23.034800033569336	22.589700002670288	Y	Y	강한 상승추세	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	32.529998779296875			4.09																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	23.876612702840095	32.18203158277846		-3.984658341964631	30.7535998916626	28.41820004463196	Y	Y	강한 상승추세	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	94.54000091552734			3.26																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.679383089829948	4.533390494739731		-4.4567924898689775	90.71439971923829	84.12184997558593	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.58999633789062			4.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.875414634303663	1.6988661123396698		-2.147438214741215	86.89759994506836	81.58669992446899	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.41999816894531			4.44																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.163682714737714	-0.9594470901662655		-4.639938798257459	43.23060020446778	41.16840003967285	Y	Y	상승전환	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.33000183105469			3.52																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		36.905498359315025	9.429779481108858		-3.1038211343066946	40.7315998840332	34.30574992179871	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	50.619998931884766			3.56																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		23.313032576585968	0.13847615406668012		-2.2968585405591546	47.68040000915527	43.20839992523193	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	69.48999786376953			2.49																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		25.591895109548624	9.744153819775914		-3.311541382855576	65.4426001739502	59.05765018463135	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.940000534057617			8.03	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		25.01492856153802	5.86450863065584		-4.947798995070595	18.936600074768066	17.408700046539305	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	98.04000091552734			4.74																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.0383701820580247	14.465848416715833		-12.49553720599781	97.8752001953125	94.46744983673096	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	86.55999755859375			4.57																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.490844596609775	28.48447978278479		-12.29101690418365	88.01899993896484	77.86369979858398	N	Y	중립/개선	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.470000267028809	4.417021659329412	2011	8.23	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.953830766593887	3.953830766593887	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5937.3125312631455			판정불가				-23.176030959381308			1.682849545453054	11.629920624725747	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-6.160828823377418	-1.0936421473720759		-18.799099243354146	14.682000007629394	15.27829999923706	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	266.6000061035156			66.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		21.590811266395328	15.386281143564506		-5.063742201347332	237.42079986572264	235.30795051574708	Y	Y	강한 상승추세	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	152.1999969482422			51.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		24.17393924058986	25.525770678962623		-8.15834188563348	132.43900009155274	131.31844997406006	Y	Y	강한 상승추세	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	99.4800033569336			2.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		26.59709982040146	6.669527212338244		-39.13734768166758	100.3865998840332	100.4378503036499	N	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	100.4800033569336			2.4																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.662439946952367	6.092286272027758		-10.052811583184408	106.71779983520508	98.22314987182617	N	Y	상승전환	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	54.650001525878906			3.03																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-21.048829005894977	-13.93700547105684		-26.525943070846804	61.913500213623045	66.417975025177	N	N	주의	EPS 없음
