티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	98.88999938964844	6.85	2025	1.55	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.824175770506542	17.365152042840656	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2062.411605549322	769.4497749360598		3년	125.51808425219991	859.7988771275693	769.4497749360598	9.117132237943766	3.569805911763349		5.564329099944782	5.6267864640387915	3년	3.569805911763349	안심	3년	58.509042126099956	0.2875483029485718	매우 유망	N	주당순현금<=0	1811000000.0	-2.542625209438043	-10.595788044509147		-17.529817054874375	99.51320053100586	104.89030014038086	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	227.5500030517578	11.17	2025	3.13	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.20678092513338	24.813007260468304	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	665.4500899122023	764.0873306379923	63.3280262645167	3년	176.02781980632085	1966.230747236604	764.0873306379923	3.174604340253392	3.589651601008226	0.640986091018673	12.756736597321586	5.606124555586131	3년	3.589651601008226	안심	3년	83.76390990316042	0.2889881925654959	매우 유망	N	주당순현금<=0	948675228.0	-2.3558146208982444	-22.56516218786101		-30.88418568828246	260.288798828125	271.34774993896485	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	181.5	7.8	2025	1.01	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	23.6789052944963	24.21532842506169	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	673.2467532467531	572.7745175170143	41.679899428696764	3년	156.54945503761294	1221.085749293381	572.7745175170143	3.6625124614372724	3.168842756267404	0.5593126544966185	15.064853556485355	8.300194796961629	3년	3.168842756267404	안심	3년	74.02472751880647	0.3198783175322127	매우 유망	N	주당순현금<=0	956000000.0	0.09926796189645426	-20.579354583866316		-32.12162382404784	170.61119995117187	205.9652007293701	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	397.2200012207031	27.43	2025	1.28	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	15.285156637382778	15.30117440300699	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	342.0850403332524	408.6801295120864	511.14990426125314	3년	73.66311398678032	2020.579216657384	408.6801295120864	1.8998604552945486	2.215322864966607	2.7007244532746992			3년	2.215322864966607	안심	3년	32.58155699339016	0.4691352423852453	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	28.127222533120523	41.22374115120942		0.0	324.6552001953125	298.6492004394531	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	221.55999755859375	2.48	2025	3.710056007662728	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	102.27070989477728	105.50212331680653	113.50762527233115			235.5152505446623			584.0778213507625			163.62061192760996			1년	235.5152505446623	584.0778213507625	163.62061192760996	1.1461510475540357			-2.462285189557917	-1.111340141131181	1년	1.1461510475540355	보통	1년	113.50762527233115	0.901002991203508	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-3.9701818713788306	-9.40464517075793		-12.131666499444293	219.0043994140625	218.33330032348633	Y	Y	중립/개선	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	357.30999755859375	20.02	2025	1.68	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.65183869176354	18.815083141004756	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-37.055153960191255	152.77930259983873	145.46595330219617	3년	45.115170826579124	903.205719948114	152.77930259983873	0.17262159828237755	1.1323231399466558	1.0953507550442476			3년	1.1323231399466558	보통	3년	18.307585413289562	0.9641816926305306	헐값	N	FCF<=0	2781500000.0	14.724669627265197	18.980387087805383		0.0	324.62400146484373	311.1879507446289	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	197.00999450683594	4.9	2026	51.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	39.89179032506686	39.89179032506686	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	252.76552089301174	126.16193239872756	-111.77264081401339	3년	90.93094093781372	445.5616105952872	126.16193239872757	2.9496461730053847	2.3116403078796215	1.1125933058842743	4.184517622583014	2.12401286191489	3년	2.311640307879621	안심	3년	41.21547046890686	0.967883900662044	헐값	Y		24514000000.0	-7.580805836148652	4.503495672589075		-16.42912110114938	207.82339965820313	193.00365028381347	N	Y	중립/개선	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	230.86000061035156	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	31.4588834825519	31.464744649666144	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	110.61164981910885		-152.10370695283353	1년	67.8128390596745	486.2180560578662	110.61164981910885				12.263507896924356	5.312097316339724	판정불가		판정불가	1년	29.656419529837247	1.0607782052348296	보통	Y		10827000000.0	-11.1051252372251	-5.648190485170634		-16.047853082365393	247.72120056152343	234.66445014953612	N	N	주의	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1033.3399658203125	51.32	2025	1.91	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.538381510523394	28.815208786802426	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	206.3389128526185	136.0816512236696	98.27666954500039	3년	47.535581723747015	2439.526054062697	136.0816512236696	1.161487411115252	0.8732357043468456	0.718129310494248	-148.6712846347607	-14.387451327960457	3년	0.8732357043468456	불리(<1)	3년	19.517790861873507	1.2572315014634787	보통	N	주당순현금<=0 | FCF<=0	317600000.0	11.52554955849887	11.14529088138465		-10.305796175934601	1045.3769982910155	913.0176010131836	N	Y	상승전환	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	266.7300109863281	11.03	2025	2.02	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	24.903823921922662	25.220845514694375	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	683.6403719090664	83.20660388214161	58.303634080691815	3년	44.30344466568586	488.666994662515	83.20660388214161	3.715126795303628	0.7999463213079488	0.6790393117834027	8.108174857989628	3.039843483681044	3년	0.7999463213079488	불리(<1)	3년	17.90172233284293	1.391141224229219	보통	N	주당순현금<=0	2429400000.0	17.094700754164283	18.842455928043567		-0.19083193634291673	243.3600003051758	225.40885017395019	Y	Y	강한 상승추세	단기위험부채 존재
