티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	30.43000030517578	0.92	2025	3.27	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	22.11110113224925	22.529380730787327	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-376.6348969956533	77.42201733060459	-181.0565948458867	3년	58.68426132081739	53.989520415152	77.42201733060459	-2.1134180392239195	1.2827100057464917	-0.6505860990824713	0.7216162553906267	2.371397463534985	3년	1.2827100057464915	보통	3년	25.092130660408696	0.8811966361683655	헐값	Y		2978037127.0	-0.29488909317823	7.223401004335361		-15.869500012023096	28.913999977111818	29.56517502784729	Y	Y	중립/개선	단기위험부채 존재
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	304.5	3.41	2025	9.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	90.1697536121652	90.18544281721256	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	282.22516420361245		122.97831826699492	5년	199.11113757272713	678.9689791229996	122.97831826699492	1.9452892236397898		1.1567689231468772	4.8477826951533824	1.5920468621193375	5년	1.1567689231468772	보통	5년	95.30556878636357	0.9461121187397686	헐값	N	주당순현금<=0	390652824.0	-2.541288688824439	73.8212197345852		-19.065467637278598	319.9370007324219	242.2257502746582	N	Y	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	123.02999877929688	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	126.17261060736232	126.17261060736232	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-153.64309309031657	76.18093921384572	-121.54325578568165	3년	230.59085889802998	216.75540736414817	76.18093921384572				1.5379861250279039	1.250090335924405	판정불가		판정불가	3년	111.04542944901499	1.1362251578782248	보통	Y		1304953255.0	-6.177080608480412	-14.858132332666518		-31.271994550785443	112.85319992065429	134.67499992370605	Y	N	주의	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	99.73999786376953	5.51	2025	1.56	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	21.420963778432117	21.4531330315961	9.76095617529881			28.02191235059762			154.40073705179287			54.80322875350572			1년	28.02191235059762	154.40073705179287	54.80322875350572	0.5284989178076764			4.301329394387001	4.312542095962342	1년	0.5284989178076764	불리(<1)	1년	9.76095617529881	2.1945558809740646	불리	N	주당순현금<=0	677000000.0	-15.013635527391001	-17.474766374254948		-24.082817661077893	106.16979965209961	114.73100002288818	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	188.00999450683594	5.24	2025	2.28	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	36.30492273586239	36.42031310531474	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		39.28365331161743	9.512470416440744		3년	39.292822445467664	205.89438961425057	9.512470416440744	0.6340001700706924	0.48688744915776616		4.145656907815146	2.205019429254019	3년	0.4868874491577661	불리(<1)	3년	15.39641122273383	2.3580120205061648	불리	N	주당순현금<=0	826600000.0	3.4654226498448404	2.7700502939576266		-13.232763975024064	180.98825805664063	166.23447494506837	Y	Y	강한 상승추세	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	639.2000122070312	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	94.58421290059046	94.58421290059046	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-63.78832855577225	-33.519004518887606	-54.27757438207868	3년	62.49213694568034	424.9465312306263	-33.519004518887606	0.20901464734492534	0.3594264563851749	0.2562746964579872	10.713234759503209	1.6760379466377866	3년	0.3594264563851749	불리(<1)	3년	26.99606847284017	3.5036291671784885	불리	N	주당순현금<=0	151291000.0	5.497697066013152	37.91020856433258		-18.598133034940613	701.7927966308594	553.3227503967286	N	Y	상승전환	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	117.97000122070312	0.8	2026	87.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	146.17344511828856	146.24466944893584	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-111.92639236399546	-71.23240239513736	-101.16909992114003	3년	42.4214190570293	33.93713524562344	-71.23240239513736	0.5059504596014843	0.7112147452253458	0.5602112472563558			3년	0.7112147452253458	불리(<1)	3년	16.96070952851465	8.618356730450406	불리	N	FCF<=0	19235000000.0	-12.860099744552233	-27.35390007752957		-37.69409342853408	117.55540008544922	143.56049976348876	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	289.7300109863281	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	336.8921036939837	336.8921036939837	13.33333333333333			35.16666666666666			29.89166666666666			-89.68292357256799			1년	35.16666666666666	29.89166666666666	-89.68292357256799				0.9166666666666666	0.31638650878659674	판정불가		판정불가	1년	13.33333333333333	25.266907777048782	불리	Y		1068000000.0	65.0977274586809	170.3461938383081		-34.071356523943194	318.39199920654295	186.0795251083374	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	39.939998626708984	0.71	2025	2.13	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	61.18440763471201	61.192993816203725	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-351.5398183634795	-260.1901729888646	-192.54598479554744	판정불가				-1.1909897115463508	-0.7710511007165256	-0.46008759008524414	5.796248184440398	14.51238954365984	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-12.794761371108832	-5.220694814437699		-37.729967248557685	41.38340003967285	40.090699996948246	N	N	주의	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	424.6099853515625			94.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.358074560296231	29.786642804326235		-11.089478225273485	425.53640014648437	353.0406999206543	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1801.510009765625			52.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	23.47821037724436	35.85331715020439		-9.446373711979728	1728.065	1364.9109478759765	Y	Y	강한 상승추세	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.390000343322754																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.385380990349896	-15.203294486885543		-23.294242176134293	12.949400024414063	15.152650036811828	Y	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	493.2300109863281																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.591070997354219	-3.5397837133065213		-33.21463022215728	475.0610021972656	531.2462998962402	Y	N	주의	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	369.9700012207031			1.14																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.199442460447166	9.8550990443933		-28.52893194789686	355.74480041503904	366.55274993896484	Y	Y	상승전환	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	49.380001068115234			3.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		25.26637078084979	-18.622279466430225		-31.129702691952698	46.22779975891113	47.31374996185303	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	153.8699951171875			3.17																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.9872905641761047	7.166731546807381		-8.7474797930987	151.2183984375	145.24629905700684	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	169.33999633789062			1.92																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.504955872030678	-5.859466454756013		-19.161733916519974	181.32599975585939	184.77629989624023	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.75			5.5																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.171654978811148	-4.350681253699296		-16.41192229183279	43.37019989013672	46.726550006866454	Y	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	154.33999633789062			1.85																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-12.525507706708849	-31.984841537420515		-49.609849478568805	166.60899963378907	207.11900032043457	N	N	주의	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	21.020000457763672			75.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	1.1549555495077746	-11.382794830313115		-30.53535922415159	21.24179988861084	23.675149993896483	N	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	28.559999465942383			4.73																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	14.514831011897368	-5.742573646635396		-18.04877843208382	26.779799995422362	28.252450046539305	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	87.19999694824219			3.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.6467478609987318	19.272324196774292		-7.381842235792613	83.44160018920898	80.41240001678467	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.52999877929688			5.22																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.476976142192502	24.300599066443617		-10.758546857891682	84.74280029296875	76.1954999923706	N	Y	중립/개선	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.7599983215332			4.75																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.86125361870692	21.65006106771148		-10.224653868089328	41.525200271606444	39.3942000579834	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	37.59000015258789			4.07																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.15936619086129866	51.32850210015669		-11.34434245327851	35.79339988708496	30.634249897003173	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.900001525878906			4.01																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.4001869098332342	30.409529851584672		-11.177048064205241	44.17539978027344	39.79729994773865	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	63.70000076293945			2.71																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.8385316385384431	29.078019721405735		-8.647644204357475	61.35840034484863	53.9541001701355	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.540000915527344			9.69	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-12.340419622117704	44.50507424611041		-15.842032057828249	18.114000091552736	15.99075002670288	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.55000305175781			4.51																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.337288251513307	5.683943428146598		-19.180647704538966	99.9218000793457	88.33039974212646	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.44999694824219			3.3																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.414074302778051	29.600866189257815		-10.413316606271728	85.12820037841797	70.9164998626709	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.25	4.417021659329412	2011	8.93	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.9040233886825435	3.9040233886825435	-99.86410425473426			-191.22820850946852			-844.6591388610833			-6027.43255341111			판정불가				-23.292407652665467			1.682849545453054	11.809470494407396	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-18.338112452898326	-4.554590028642169		-20.033668664209447	15.5171999168396	14.657450008392335	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	207.39999389648438			88.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-16.202022668087125	-18.07876312497254		-26.144865576820465	218.15480041503906	225.88400047302247	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.95999908447266			75.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-22.459628391828414	-22.388477718160416		-33.6471166579164	120.29700073242188	124.10314979553223	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.69999694824219			2.75																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.224156530689062	-25.05990426915783		-55.872336328250015	85.97100036621094	109.86565032958984	Y	N	주의	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	105.19000244140625			2.27																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.710059923532576	16.50238273872531		-4.745085438095331	98.11920013427735	94.70709995269776	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	63.54999923706055			2.61																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.537367634077508	-4.220044161949222		-14.560363560459466	67.13700019836426	66.70789989471436	N	N	주의	EPS 없음
