티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	222.3300018310547	11.17	2025	3.03	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	23.73945762874098	24.345683964075903	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	683.4218003013618	784.3749071394844	67.16274262962368	3년	176.02781980632085	1966.230747236604	784.3749071394844	3.232885645018914	3.656103322178702	0.6493918320476902	12.756736597321586	5.737748613439604	3년	3.656103322178702	안심	3년	83.76390990316042	0.2834091395230499	매우 유망	N	주당순현금<=0	948675228.0	-13.247228464941285	-25.184240742674813		-29.414567884847454	238.23019958496093	270.0848498535156	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	102.29000091552734	6.85	2025	1.44	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.32052635822609	17.861502630560203	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1990.535540512256	740.5502682882997		3년	125.51808425219991	859.7988771275693	740.5502682882997	8.84951369975663	3.4611559075182594		5.564329099944782	5.439758578690297	3년	3.4611559075182594	안심	3년	58.509042126099956	0.2960316171455433	매우 유망	N	주당순현금<=0	1811000000.0	-3.4999991362949623	-3.216956615895472		-17.51471723776179	101.13620010375976	108.70084995269775	Y	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	179.4199981689453	7.8	2025	98.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	23.41223839307903	23.94866152364442	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	682.2109416261102	580.573939223644	43.32238328357811	3년	156.54945503761294	1221.085749293381	580.573939223644	7.846933839892648	7.347641205022894	4.708388387520665	15.064853556485355	8.396418297975904	3년	7.347641205022894	안심	3년	74.02472751880647	0.3162759145196582	매우 유망	N	주당순현금<=0	956000000.0	-3.168004387653467	-24.30494068558525		-37.71436517059269	182.98320098876954	223.44230072021483	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	305.5199890136719	27.43	2025	1.63	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.942101143141755	11.958118908765966	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	474.7742425225436	561.357452643455	694.5829223822869	3년	73.66311398678032	2020.579216657384	561.357452643455	2.461012873369002	2.864785399430113	3.4860696458446983			3년	2.864785399430113	안심	3년	32.58155699339016	0.3665294800234518	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	1.8739563959869088	7.38461865203075		-2.086340989998725	299.34659912109373	286.36550033569335	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	295.70001220703125	20.02	2025	2.0	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.574416846031147	15.737661295272362	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-23.940406302508343	205.44662923982025	196.60952165845083	3년	45.115170826579124	903.205719948114	205.44662923982025	0.2310273298181291	1.3933720729841517	1.348592883446642			3년	1.3933720729841517	보통	3년	18.307585413289562	0.7960862405946504	헐값	N	FCF<=0	2781500000.0	-4.009081667043446	-1.5547434784004555		-11.628455469925669	300.6128009033203	305.3786508178711	N	N	주의	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	215.00999450683594	2.48	2025	3.823078094045836	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	99.62957963197171	102.86099305400097	113.50762527233115			235.5152505446623			584.0778213507625			171.65147494210674			1년	235.5152505446623	584.0778213507625	171.65147494210674	1.177669360844366			-2.462285189557917	-1.1451956897192666	1년	1.177669360844366	보통	1년	113.50762527233115	0.8777346842816701	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-8.00137421155689	12.095301206161114		-14.729327895560285	217.51520111083985	219.62590049743653	N	N	판정불가	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	220.61000061035156	4.9	2026	2.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.70811810129454	44.70811810129454	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	215.0280274740742	101.9680020681621	-110.5132491531796	3년	90.93094093781372	445.5616105952872	101.9680020681621	1.5358881022701427	0.9666134989398165	-0.1032622557301933	4.184517622583014	1.8967941666315675	3년	0.9666134989398164	불리(<1)	3년	41.21547046890686	1.0847411807423757	보통	Y		24514000000.0	17.40819998742915	18.226148657234774		-6.41808964548074	194.72040008544923	186.42925033569335	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	928.739990234375	51.32	2025	1.9	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	22.500190248131783	26.777017524410816	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	240.84054209474925	162.670508399995	120.60771484480944	3년	47.535581723747015	2439.526054062697	162.670508399995	1.266256902693604	0.9518937673716714	0.782736981357715	-148.6712846347607	-16.007847858176355	3년	0.9518937673716714	불리(<1)	3년	19.517790861873507	1.152804147117088	보통	N	주당순현금<=0 | FCF<=0	317600000.0	1.3189293076210307	19.750888797511568		-4.828561046102542	885.6299987792969	844.526201171875	Y	Y	강한 상승추세	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	259.3399963378906	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.430988883882314	35.436850050996554	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	87.48286532108189		-146.38182304614804	1년	67.8128390596745	486.2180560578662	87.48286532108189				12.263507896924356	4.728737591615601	판정불가		판정불가	1년	29.656419529837247	1.1947156617553	보통	Y		10827000000.0	26.59376919126406	11.366857807242447		-5.691114023148924	238.6579995727539	229.79419990539552	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	230.0	11.03	2025	2.34	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.573813859698895	21.890835452470608	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	808.7843696027633	112.4639107228326	83.58404372834171	3년	44.30344466568586	488.666994662515	112.4639107228326	4.303405237554698	0.9382542402785635	0.7986847188343126	8.108174857989628	3.525293416517229	3년	0.9382542402785636	불리(<1)	3년	17.90172233284293	1.205125040964302	보통	N	주당순현금<=0	2429400000.0	-6.848650687013203	15.242007159963844		-7.467009068592601	234.02940032958983	209.82950004577637	N	Y	중립/개선	단기위험부채 존재
