티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	108.8499984741211	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	26.4790894226304	26.4790894226304	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		5.2186417262780616	3294.791669071905		3년	962.2996562459266	3695.230679984358	3294.791669071905				3.3634594264019313	3.089994922876906	판정불가		판정불가	3년	476.8998281229633	0.0555233779950179	매우 유망	Y		152710033.0	-0.30225483617171145	21.48437536587673		-30.40281155882585	125.89980010986328	106.59992500305175	N	Y	중립/개선	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	104.2300033569336	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	34.78836974976423	34.78890197805391	240.54054054054052			489.58108108108104			1233.7443243243242			1083.6748389035267			1년	489.58108108108104	1233.7443243243242	1083.6748389035267				7.0675684411233775	6.7807427933400595	판정불가		판정불가	1년	240.54054054054052	0.1446258068248625	매우 유망	Y		638227141.0	28.109639349821048	-25.4328199548022		-46.956741294181384	89.81380004882813	117.8024499130249	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1077.0799560546875	17.69	2025	17.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	59.07416534992621	59.0870687342996	217.02508960573476			442.5501792114695			7828.712670250897			626.8460086219823			1년	442.5501792114695	7828.712670250897	626.8460086219823	3.961547119954816					1년	3.961547119954816	안심	1년	217.02508960573476	0.2721997049154321	매우 유망	N	FCF<=0	276000000.0	18.262965254426298	58.19404565221093		-8.322696365185633	1041.1367883300782	799.5168481445312	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1813.6099853515625	39.4	2025	0.03308318794262107	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.47953986430422	47.47953986430422	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.82108676945255	482.1022420713068		3년	267.94579662844023	10557.064387160544	482.1022420713068	0.09625400058962488	2.7328820345143043		228.947013372699	12.623828453851301	3년	2.7328820345143043	안심	3년	129.72289831422012	0.3660073933076744	매우 유망	N	주당순현금<=0	50697320.0	4.092861994201336	-15.59187355438424		-27.772533860940072	1683.1682080078126	1936.5006536865235	Y	N	중립/개선	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	42.9900016784668	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	27.919582085231852	31.55275632929922	72.00000000000001			152.50000000000003			196.72500000000005			357.60640223128297			1년	152.50000000000003	196.72500000000005	357.60640223128297				0.7109781593345492	1.6538221250888436	판정불가		판정불가	1년	72.00000000000001	0.3877719734059979	매우 유망	Y		134886000.0	34.17603136719269	26.441181407255286		-40.564080478138244	49.37299999237061	39.72485004425049	N	Y	상승전환	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	227.72000122070312	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.042511588598146	14.042511588598146	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	180.4263978785524		335.8142885024983	5년	69.84069691047767	992.4363030978878	335.8142885024983				11.040200117168974	4.848146872469477	판정불가		판정불가	5년	30.670348455238837	0.4578530175192557	매우 유망	Y		107537000.0	18.41298118228123	-16.27941131591797		-28.446189718553615	246.51560302734376	235.24060134887696	N	N	중립/개선	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	768.3800048828125	28.19	2025	20.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	26.383447676925904	26.383447676925904	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	158.60649688378535	309.3840497209727	398.38528495270043	3년	111.58656194520984	3145.6251812354653	309.3840497209727	1.9328188042846126	2.711672934056087	3.1714162997668014			3년	2.711672934056087	안심	3년	51.54328097260492	0.5118697758287568	헐값	N	FCF<=0	45145767.0	2.3933293864332628	17.566595203570824		-18.58225113824503	854.7392004394532	735.8389010620117	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	321.5899963378906	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	128.75327142093235	128.75327142093235	206.8807339449541			422.2614678899082			983.8692201834862			205.93900040029447			1년	422.2614678899082	983.8692201834862	205.93900040029447				3.4553696058923107	1.0744642697970608	판정불가		판정불가	1년	206.8807339449541	0.6223550591965246	헐값	Y		134684000.0	0.6478490846875129	-19.163962699560365		-34.5323896545895	296.0314001464844	365.53739990234374	Y	N	중립/개선	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	82.52999877929688	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.654907220403945	30.654907220403945	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.48567928869065	176.07295289300785	280.2236826136914	3년	96.54364603922382	227.8430046525682	176.07295289300785				2.5778288363282638	3.1235052398606444	판정불가		판정불가	3년	44.02182301961191	0.6963570592418914	헐값	Y		5929576000.0	-17.088609583865356	-30.71692673238714		-40.25193957727422	88.74099990844726	107.95419998168946	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	26.489999771118164	0.92	2025	3.73	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	17.828491856099667	18.246771454637745	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-417.78029719645673	103.81095085556152	-193.1125793585738	3년	58.68426132081739	53.989520415152	103.81095085556153	-2.595284019167871	1.6166331338086666	-0.7810629830298197	0.7216162553906267	2.7241081979071935	3년	1.6166331338086666	양호	3년	25.092130660408696	0.7105212425914126	헐값	Y		2978037127.0	-6.921993593560217	-10.6576724724044		-26.762507292959057	29.102999954223634	29.85387499809265	N	N	주의	단기위험부채 존재
