티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	210.5	11.17	2025	3.17	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	22.680370625065535	23.286596960400463	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	727.4497401210922	834.0763644829473	76.55721080726059	3년	176.02781980632085	1966.230747236604	834.0763644829473	3.390021841332643	3.833002173566078	0.6858886981394587	12.756736597321586	6.06020740965396	3년	3.833002173566078	안심	3년	83.76390990316042	0.2707654245281332	매우 유망	N	주당순현금<=0	948675228.0	-17.670523298658104	-27.750130224740722		-36.062936860047856	260.99079864501954	273.23474990844727	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	96.13999938964844	6.85	2025	1.56	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.422715916491942	16.963692188826055	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2124.265484819274	794.3196199147733		3년	125.51808425219991	859.7988771275693	794.3196199147733	9.340613091898689	3.657680156652878		5.564329099944782	5.787735734626916	3년	3.657680156652878	안심	3년	58.509042126099956	0.2806868018980271	매우 유망	N	주당순현금<=0	1811000000.0	-7.814748733658783	-12.869310693792302		-21.799253716893986	100.51580047607422	105.30375011444092	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	170.05999755859375	7.8	2025	1.01	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	22.21223831482883	22.748661445394223	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	725.2633642778361	618.0323220177978	51.21076158694204	3년	156.54945503761294	1221.085749293381	618.0323220177978	3.9043469858861	3.378080428243627	0.5962438898828651	15.064853556485355	8.858552142043163	3년	3.378080428243627	안심	3년	74.02472751880647	0.3000651141766873	매우 유망	N	주당순현금<=0	956000000.0	-9.112288491337084	-22.724591312412514		-37.07308138442414	171.11820007324218	207.79770072937012	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	369.6300048828125	27.43	2025	1.36	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.279323741360518	14.295341506984728	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	375.08323983736904	446.6491329073755	556.7674769629498	3년	73.66311398678032	2020.579216657384	446.6491329073755	2.039288776960809	2.376972299820989	2.896565485304482			3년	2.376972299820989	안심	3년	32.58155699339016	0.4382640075874021	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	22.629549604021726	37.098039748352505		0.0	315.9244006347656	296.1081005859375	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	204.8000030517578	2.48	2025	4.013671815191629	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	95.51264759363376	98.74406101566302	113.50762527233115			235.5152505446623			584.0778213507625			185.1942444567016			1년	235.5152505446623	584.0778213507625	185.1942444567016	1.2304265461002253			-2.462285189557917	-1.2022876722983442	1년	1.2304265461002253	보통	1년	113.50762527233115	0.8414645920437216	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-6.552290732980248	-17.751002790458713		-18.778501681885917	221.4401998901367	218.53400039672852	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	345.2300109863281	20.02	2025	1.77	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.04844275908294	18.211687208324154	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-34.85264296532781	161.624334850739	154.0550832314489	3년	45.115170826579124	903.205719948114	161.624334850739	0.18401027307456458	1.1776785538135313	1.1393976044289078			3년	1.1776785538135313	보통	3년	18.307585413289562	0.9312228988268104	헐값	N	FCF<=0	2781500000.0	10.297128110647957	14.035152977001243		-0.4842733441084546	319.4702020263672	310.05620071411136	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	207.2899932861328	4.9	2026	49.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.98974925961724	41.98974925961724	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	235.27104821408966	114.94602972959537	-111.18880784031984	3년	90.93094093781372	445.5616105952872	114.94602972959535	2.7546405659989657	2.1485117691729037	1.009373469066407	4.184517622583014	2.0186780636375987	3년	2.148511769172904	안심	3년	41.21547046890686	1.018786120403369	보통	Y		24514000000.0	3.7072184422172194	16.409268692122936		-12.068385316066443	209.73960021972655	192.5787503051758	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	247.5500030517578	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	33.78663835583032	33.79249952294456	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	96.41205819585774		-148.59083688404468	1년	67.8128390596745	486.2180560578662	96.41205819585774				12.263507896924356	4.953951826193393	판정불가		판정불가	1년	29.656419529837247	1.1392689640715956	보통	Y		10827000000.0	-0.9443401927769157	7.164503485609441		-9.978540367680289	251.1606002807617	234.3492000579834	N	Y	중립/개선	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1085.56005859375	51.32	2025	1.9	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.55592034087097	29.83274761715	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	191.6026978245891	124.7251116831706	88.73871169874276	3년	47.535581723747015	2439.526054062697	124.7251116831706	1.1148501338866352	0.8380755056440111	0.6891448541037651	-148.6712846347607	-13.695353237972995	3년	0.8380755056440111	불리(<1)	3년	19.517790861873507	1.3093654154678172	보통	N	주당순현금<=0 | FCF<=0	317600000.0	17.161521007575796	15.07256582385783		-5.773077225870516	1034.0950012207031	906.1005020141602	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	250.61000061035156	11.03	2025	2.15	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.442354259549447	23.75937585232116	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	734.0465444298868	94.99101930185716	68.48621345789383	3년	44.30344466568586	488.666994662515	94.99101930185716	3.952284934014946	0.8553629942980102	0.7269182637565397	8.108174857989628	3.2353756187871445	3년	0.8553629942980102	불리(<1)	3년	17.90172233284293	1.3095027296083988	보통	N	주당순현금<=0	2429400000.0	10.810928790384743	14.848078868797977		-6.222867172476166	239.705	223.56075012207032	Y	Y	강한 상승추세	단기위험부채 존재
