티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	104.55000305175781	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	25.359298948056626	25.359298948056626	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		9.546137322297277	3434.414703130159		3년	962.2996562459266	3695.230679984358	3434.414703130159				3.3634594264019313	3.217082092993187	판정불가		판정불가	3년	476.8998281229633	0.053175315763624	매우 유망	Y		152710033.0	-16.606843135282478	-11.353229703637425		-33.152169353052685	112.82240036010742	109.35677501678467	N	N	주의	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	123.31999969482422	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	42.36376512194305	42.36429735023273	240.54054054054052			489.58108108108104			1233.7443243243242			900.441394240536			1년	489.58108108108104	1233.7443243243242	900.441394240536				7.0675684411233775	5.731080488658163	판정불가		판정불가	1년	240.54054054054052	0.1761190235406621	매우 유망	Y		638227141.0	31.864846152095303	7.684250183123464		-37.241730435203955	101.2972004699707	108.83309993743896	Y	Y	상승전환	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1049.4200439453125	17.69	2025	20.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	57.51057506675069	57.52347845112408	217.02508960573476			442.5501792114695			7828.712670250897			646.0037299095907			1년	442.5501792114695	7828.712670250897	646.0037299095907	4.121417484186644					1년	4.121417484186644	안심	1년	217.02508960573476	0.2649950527435746	매우 유망	N	FCF<=0	276000000.0	-3.7697252021632432	28.517199848503406		-10.67701198187575	1025.4561987304687	855.1401986694336	Y	Y	강한 상승추세	단기위험부채 존재
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	40.779998779296875	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	26.206401543239664	29.839575787307034	72.00000000000001			152.50000000000003			196.72500000000005			382.40560541623427			1년	152.50000000000003	196.72500000000005	382.40560541623427				0.7109781593345492	1.7434482114195096	판정불가		판정불가	1년	72.00000000000001	0.3639777992116619	매우 유망	Y		134886000.0	-15.059362205796134	-7.612144668809262		-43.61952475191547	45.53419990539551	40.212200012207035	N	Y	중립/개선	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1828.25	39.4	2025	0.03281826883631888	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.85111384015289	47.85111384015289	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.12681073989239	477.440961966938		3년	267.94579662844023	10557.064387160544	477.440961966938	0.09550103168451039	2.7116550936830155		228.947013372699	12.522741056895883	3년	2.7116550936830155	안심	3년	129.72289831422012	0.3688717602057114	매우 유망	N	주당순현금<=0	50697320.0	17.39869920223569	-10.185743165459037		-27.189491657359365	1752.236796875	1886.2802520751952	Y	N	중립/개선	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	227.1199951171875	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	88.20820651934301	88.20820651934301	206.8807339449541			422.2614678899082			983.8692201834862			333.1935722681913			1년	422.2614678899082	983.8692201834862	333.1935722681913				3.4553696058923107	1.5213850300187959	판정불가		판정불가	1년	206.8807339449541	0.4263722621112367	매우 유망	Y		134684000.0	-22.22716978852759	-29.679860241629143		-53.76409866194691	275.3204000854492	339.8992000579834	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	223.69000244140625	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	13.758908578091681	13.758908578091681	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	185.4785594807644		343.66591813053793	5년	69.84069691047767	992.4363030978878	343.66591813053793				11.040200117168974	4.935491079920241	판정불가		판정불가	5년	30.670348455238837	0.448606203420604	매우 유망	Y		107537000.0	-3.4237081611926845	1.4697235373175133		-29.712489413540844	237.68420227050783	234.4805014038086	N	N	판정불가	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	831.22998046875	28.19	2025	20.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.612960822932912	28.612960822932912	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	139.05304910469408	278.43018841326847	360.7019677869701	3년	111.58656194520984	3145.6251812354653	278.43018841326847	1.782214154885719	2.5003802093512784	2.9243005127796713			3년	2.5003802093512784	안심	3년	51.54328097260492	0.5551249412729586	헐값	N	FCF<=0	45145767.0	-10.764360658212556	7.084148063251883		-11.92265107615894	801.611396484375	749.7913000488281	Y	Y	강한 상승추세	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	84.16999816894531	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	31.34982221601769	31.34982221601769	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-127.93065377290765	170.6938453238928	272.81526368792737	3년	96.54364603922382	227.8430046525682	170.6938453238928				2.5778288363282638	3.062645707980256	판정불가		판정불가	3년	44.02182301961191	0.7121427525173415	헐값	Y		5929576000.0	-11.937647461314626	-16.014770361469775		-39.064652723096685	84.03859985351562	102.02709987640381	Y	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	29.299999237060547	0.92	2025	3.16	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	20.882839101689214	21.30111870022729	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-387.30376174728246	84.2645795937856	-184.18267133526015	3년	58.68426132081739	53.989520415152	84.2645795937856	-2.2429900346361964	1.3528874365614099	-0.6941189826471218	0.7216162553906267	2.4628541780911704	3년	1.35288743656141	보통	3년	25.092130660408696	0.8322465471072547	헐값	Y		2978037127.0	-10.833844513592439	6.468018712531376		-18.99363914754959	29.214800186157227	29.405125074386596	Y	N	판정불가	단기위험부채 존재
