티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	104.66000366210938	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	25.38794494033568	25.38794494033568	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		9.431001247909077	3430.6999337724674		3년	962.2996562459266	3695.230679984358	3430.6999337724674				3.3634594264019313	3.2137008491426444	판정불가		판정불가	3년	476.8998281229633	0.0532353828691036	매우 유망	Y		152710033.0	-8.92794524043813	5.631814420602632		-33.08183647923917	124.78680007934571	107.49987499237061	N	N	판정불가	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	109.29000091552734	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	36.79630528888873	36.79683751717842	240.54054054054052			489.58108108108104			1233.7443243243242			1028.8720962477735			1년	489.58108108108104	1233.7443243243242	1028.8720962477735				7.0675684411233775	6.466802435646475	판정불가		판정불가	1년	240.54054054054052	0.1529734040099868	매우 유망	Y		638227141.0	27.675236990300057	-16.946573480481298		-44.381678923395754	92.2268002319336	115.79324989318847	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1066.010009765625	17.69	2025	19.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	58.44839111086106	58.46129449523445	217.02508960573476			442.5501792114695			7828.712670250897			634.3939173678241			1년	442.5501792114695	7828.712670250897	634.3939173678241	4.038179411269986					1년	4.038179411269986	안심	1년	217.02508960573476	0.2693162860434391	매우 유망	N	FCF<=0	276000000.0	7.950380735759488	66.62393941914857		-9.264931731704651	1037.9669885253907	810.5393981933594	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1873.8800048828125	39.4	2025	0.03201912600788557	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	49.00923579149331	49.00923579149331	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-63.04904365041138	463.3799581430912		3년	267.94579662844023	10557.064387160544	463.3799581430912	0.09322797065430233	2.647560512721767		228.947013372699	12.217805450515852	3년	2.647560512721767	안심	3년	129.72289831422012	0.3777994203674137	매우 유망	N	주당순현금<=0	50697320.0	1.8047857880463924	-12.838732499128437		-25.372265429439356	1686.857607421875	1920.5802526855468	Y	N	중립/개선	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	44.98500061035156	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	29.466092885142523	33.09926712920989	72.00000000000001			152.50000000000003			196.72500000000005			337.3124315457526			1년	152.50000000000003	196.72500000000005	337.3124315457526				0.7109781593345492	1.5804782698412259	판정불가		판정불가	1년	72.00000000000001	0.4092512900714238	매우 유망	Y		134886000.0	40.57812690734863	22.6417672739329		-37.805890402953956	50.399500045776364	39.865225067138674	N	Y	상승전환	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	220.5800018310547	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	13.54004857736321	13.54004857736321	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	189.5035775551929		349.92125072970515	5년	69.84069691047767	992.4363030978878	349.92125072970515				11.040200117168974	5.005077534465167	판정불가		판정불가	5년	30.670348455238837	0.4414703209884927	매우 유망	Y		107537000.0	9.954638931232163	-7.253079875201673		-30.68970877264582	249.3684033203125	235.47070137023925	N	N	중립/개선	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	774.739990234375	28.19	2025	21.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	26.609059076413757	26.609059076413757	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	156.48354782638324	306.0233395572943	394.29394701779586	3년	111.58656194520984	3145.6251812354653	306.0233395572943	1.9540121145399452	2.726262539546436	3.1821078589622633			3년	2.726262539546436	안심	3년	51.54328097260492	0.5162469011345316	헐값	N	FCF<=0	45145767.0	-4.844138003414667	17.269350125507078		-17.908345405629134	845.3326000976563	739.2677508544922	N	Y	중립/개선	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	281.260009765625	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	111.44426430837198	111.44426430837198	206.8807339449541			422.2614678899082			983.8692201834862			249.80771742251875			1년	422.2614678899082	983.8692201834862	249.80771742251875				3.4553696058923107	1.2285321360728398	판정불가		판정불가	1년	206.8807339449541	0.5386884616236163	헐값	Y		134684000.0	-17.13266941724383	-24.170282012170663		-42.74255749629868	295.5820007324219	361.67209991455076	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	83.91000366210938	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	31.23965505210416	31.23965505210416	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.01719669075248	171.53258814056466	273.97042894109285	3년	96.54364603922382	227.8430046525682	171.53258814056466				2.5778288363282638	3.0721352923648064	판정불가		판정불가	3년	44.02182301961191	0.7096401945504792	헐값	Y		5929576000.0	-17.815861982233294	-29.327043468655646		-39.25287722005265	87.39859985351562	106.82289981842041	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	176.22000122070312	3.23	2012	3.59	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	52.5698159847444	57.299905360371675	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		625.4261152171205	153.59160261757228		3년	138.3526703493147	446.8791252282865	153.59160261757228	3.751703519251391	1.3033398327766752		5.965527976281246	3.3852729173516707	3년	1.3033398327766752	보통	3년	64.92633517465735	0.8096840187163982	헐값	Y		2846018000.0	-16.70054423133752	-20.832021151030546		-29.026539133365414	180.44099975585937	204.38479957580566	N	N	주의	단기위험부채 존재
