티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	153.4199981689453	7.8	2025	1.17	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	20.078905059745697	20.61532819031109	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	814.7717858772185	695.9104183723999	67.61114622092062	3년	156.54945503761294	1221.085749293381	695.9104183723999	4.3271426133923905	3.744961555177493	0.6675618683366852	15.064853556485355	9.819354540661653	3년	3.744961555177493	안심	3년	74.02472751880647	0.2712459165032997	매우 유망	N	주당순현금<=0	956000000.0	-16.17309879386204	-40.97187641596288		-43.93568368688484	177.456201171875	215.39030082702638	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	103.52999877929688	6.85	2025	1.46	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.501547944177847	18.04252421651196	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1965.4968113039654	730.4828429105568		3년	125.51808425219991	859.7988771275693	730.4828429105568	8.759124380487416	3.426499319795856		5.564329099944782	5.374605588286255	3년	3.426499319795856	안심	3년	58.509042126099956	0.2991255250164262	매우 유망	N	주당순현금<=0	1811000000.0	7.407406821101414	-6.930959396380731		-16.514799616272402	102.8906004333496	106.97910007476807	Y	N	중립/개선	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	264.94000244140625	11.17	2025	2.68	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	27.554139867805578	28.1603662031405	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	557.4249592000019	642.1418921710219	40.27814800502909	3년	176.02781980632085	1966.230747236604	642.1418921710219	2.7726124696693626	3.137238553548972	0.5467857081958879	12.756736597321586	4.814953000592218	3년	3.137238553548972	안심	3년	83.76390990316042	0.3289500203567498	매우 유망	N	주당순현금<=0	948675228.0	10.12095534899875	-11.974219957935672		-19.52738401712463	251.52039978027344	273.5773497772217	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	316.9599914550781	27.43	2025	1.61	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	12.35916284352113	12.37518060914534	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	454.02897840409963	537.4871501546451	665.9041275280115	3년	73.66311398678032	2020.579216657384	537.4871501546451	2.3763474128624	2.766494577851923	3.366813499388989			3년	2.766494577851923	안심	3년	32.58155699339016	0.3793300254505468	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	8.17377594322133	8.207011103826334		0.0	301.6857989501953	290.0634001159668	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	216.7100067138672	2.48	2025	3.7930874188256887	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	100.31506842512947	103.54648184715873	113.50762527233115			235.5152505446623			584.0778213507625			169.52046663998726			1년	235.5152505446623	584.0778213507625	169.52046663998726	1.1693229594784624			-2.462285189557917	-1.1362120406414793	1년	1.1693229594784624	보통	1년	113.50762527233115	0.8837738273922154	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	10.329909751587497	1.2285149758584302		-14.055121174092289	224.27260070800781	218.5083506011963	N	N	중립/개선	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	334.1400146484375	20.02	2025	1.81	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.49449688805943	17.657741337300646	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-32.69042377796731	170.30755981094154	162.4870872391809	3년	45.115170826579124	903.205719948114	170.30755981094154	0.19261506605241585	1.2196543822960086	1.1800878178365888			3년	1.2196543822960086	보통	3년	18.307585413289562	0.9009651745820068	헐값	N	FCF<=0	2781500000.0	14.27497319535853	5.337165804803146		-0.1404532810433623	309.7730010986328	307.4106007385254	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	200.0399932861328	4.9	2026	48.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	40.51015742288254	40.51015742288254	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	247.422193890621	122.73626552164782	-111.59432103550522	3년	90.93094093781372	445.5616105952872	122.73626552164782	2.830565812659522	2.2022987849095017	1.0215546299514668	4.184517622583014	2.0918405134105216	3년	2.2022987849095017	안심	3년	41.21547046890686	0.9828871771206298	헐값	Y		24514000000.0	14.178080348499611	10.525436330620064		-15.143807319571167	210.03440032958986	190.23430046081543	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	234.11000061035156	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	31.912161027879655	31.9180221949939	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	107.68786245365001		-151.38038438158398	1년	67.8128390596745	486.2180560578662	107.68786245365001				12.263507896924356	5.238352853339023	판정불가		판정불가	1년	29.656419529837247	1.0760625029522837	보통	Y		10827000000.0	12.96564099834181	2.9733865517285407		-14.865991881806773	256.997600402832	232.82980010986327	N	Y	상승전환	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	239.0800018310547	11.03	2025	2.32	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	22.39702345453613	22.71404504730784	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	774.2697147724606	104.39475946124108	76.61171881434198	3년	44.30344466568586	488.666994662515	104.39475946124107	4.144339257681989	0.902875436724489	0.7684358366482705	8.108174857989628	3.3914065567555296	3년	0.902875436724489	불리(<1)	3년	17.90172233284293	1.2511099791468674	보통	N	주당순현금<=0	2429400000.0	1.6194149230266852	15.850175649465292		-3.813966776896316	230.18059967041015	216.30135009765624	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1094.43994140625	51.32	2025	1.63	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.728950013756783	30.005777290035816	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	189.2367408757189	122.9017748500791	87.20735526824409	3년	47.535581723747015	2439.526054062697	122.9017748500791	1.0968586436106773	0.8219453514646413	0.6740162729347553	-148.6712846347607	-13.584234183168828	3년	0.8219453514646413	불리(<1)	3년	19.517790861873507	1.3182306438182148	보통	N	주당순현금<=0 | FCF<=0	317600000.0	30.957734620778954	22.491825819317125		-1.0783059702982878	981.6531994628906	880.2486016845703	Y	Y	강한 상승추세	단기위험부채 존재
