티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	113.18000030517578	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	27.606694066134224	27.606694066134224	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		1.1932228350657326	3164.9148878075885		3년	962.2996562459266	3695.230679984358	3164.9148878075885				3.3634594264019313	2.971778951522161	판정불가		판정불가	3년	476.8998281229633	0.0578878255729128	매우 유망	Y		152710033.0	-5.565288488831765	24.318979752857572		-27.634268080543777	125.77600036621094	104.99842498779297	N	Y	중립/개선	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	89.01000213623047	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	28.748686725675686	28.749218953965368	240.54054054054052			489.58108108108104			1233.7443243243242			1286.0738059932514			1년	489.58108108108104	1233.7443243243242	1286.0738059932514				7.0675684411233775	7.940195788678234	판정불가		판정불가	1년	240.54054054054052	0.1195170122303371	매우 유망	Y		638227141.0	11.457552536873973	-29.22795220481743		-54.702288989195694	88.27179992675781	121.05099990844727	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1085.469970703125	17.69	2025	19.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	59.5484454318051	59.56134881617849	217.02508960573476			442.5501792114695			7828.712670250897			621.2279364282886			1년	442.5501792114695	7828.712670250897	621.2279364282886	3.9635810455544265					1년	3.9635810455544265	안심	1년	217.02508960573476	0.2743850747394488	매우 유망	N	FCF<=0	276000000.0	24.320823801250423	64.10461118313158		-5.572717281072959	1029.6655895996093	782.3729479980469	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1619.25	39.4	2025	0.037054191755442334	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	42.54654531223411	42.54654531223411	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.23843861985998	551.9724802939969		3년	267.94579662844023	10557.064387160544	551.9724802939969	0.10750735760892487	3.0498352229003074		228.947013372699	14.139077558913016	3년	3.0498352229003074	안심	3년	129.72289831422012	0.3279802245026635	매우 유망	N	주당순현금<=0	50697320.0	-0.7198076201980874	-18.83743209044414		-38.04593333400589	1698.4494067382811	1958.457554321289	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	47.209999084472656	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	31.190897903841044	34.82407214790842	72.00000000000001			152.50000000000003			196.72500000000005			316.70197800258546			1년	152.50000000000003	196.72500000000005	316.70197800258546				0.7109781593345492	1.5059906230084839	판정불가		판정불가	1년	72.00000000000001	0.4332069153311255	매우 유망	Y		134886000.0	17.496263628428355	46.52388980711035		-34.729713964692344	47.6335998916626	39.44030002593994	N	Y	상승전환	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	248.63999938964844	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	15.514714133914495	15.514714133914495	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	156.83196518653122		299.145875777864	5년	69.84069691047767	992.4363030978878	299.145875777864				11.040200117168974	4.440234935758533	판정불가		판정불가	5년	30.670348455238837	0.5058538593572585	헐값	Y		107537000.0	33.79970776500167	-7.702592572285383		-21.87274174716467	240.83620269775392	234.28840118408203	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	293.1700134277344	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	116.55585386292536	116.55585386292536	206.8807339449541			422.2614678899082			983.8692201834862			235.5968124707295			1년	422.2614678899082	983.8692201834862	235.5968124707295				3.4553696058923107	1.1786231359381678	판정불가		판정불가	1년	206.8807339449541	0.5633963667875329	헐값	Y		134684000.0	-10.662478621374749	-26.468521582211235		-40.31798121021251	297.46980041503906	371.1625	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	862.6599731445312	28.19	2025	15.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	29.72789493700816	29.72789493700816	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	130.34343486920795	264.64253346184205	343.91683815996174	3년	111.58656194520984	3145.6251812354653	264.64253346184205	1.5471806493288989	2.2384121416469824	2.6464334650452406			3년	2.2384121416469824	안심	3년	51.54328097260492	0.5767559684997242	헐값	N	FCF<=0	45145767.0	18.772972428338043	37.873382949780535		-8.592320726407287	859.2816015625	729.9085015869141	Y	Y	강한 상승추세	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	73.30000305175781	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	26.743892081616202	26.743892081616202	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-132.072619086565	210.8362826283733	328.10175655531833	3년	96.54364603922382	227.8430046525682	210.83628262837334				2.5778288363282638	3.5168195484358096	판정불가		판정불가	3년	44.02182301961191	0.6075144155139074	헐값	Y		5929576000.0	-27.151658665356425	-34.58860909448902		-46.934047302796756	91.75959991455078	109.6175	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	25.190000534057617	0.92	2025	3.92	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	16.415449207120812	16.833728805658886	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-434.18022316508564	114.3291753493875	-197.91791002790933	3년	58.68426132081739	53.989520415152	114.3291753493875	-2.8071117286276324	1.7673674533270527	-0.8367224593579754	0.7216162553906267	2.864693291351782	3년	1.7673674533270527	양호	3년	25.092130660408696	0.6542070671193229	헐값	Y		2978037127.0	-13.67374821586428	-13.376889270475223		-30.35664415464322	29.794199981689452	30.136424989700316	N	N	주의	단기위험부채 존재
