티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	116.1500015258789	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	28.380131884025662	28.380131884025662	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-1.3943276720263076	3081.429730038393		3년	962.2996562459266	3695.230679984358	3081.429730038393				3.3634594264019313	2.8957893949338716	판정불가		판정불가	3년	476.8998281229633	0.0595096290886231	매우 유망	Y		152710033.0	-3.513869267361991	33.444393731800304		-25.735290243838193	126.13740036010742	105.93232501983643	N	Y	중립/개선	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	102.33000183105469	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	34.034400890288474	34.03493311857815	240.54054054054052			489.58108108108104			1233.7443243243242			1105.65259674403			1년	489.58108108108104	1233.7443243243242	1105.65259674403				7.0675684411233775	6.906643520628318	판정불가		판정불가	1년	240.54054054054052	0.1414913295438959	매우 유망	Y		638227141.0	24.549655878663668	-20.272694222916932		-47.92366319030295	88.69259994506837	119.07189994812012	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1134.3499755859375	17.69	2025	17.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	62.311588726480764	62.32449211085415	217.02508960573476			442.5501792114695			7828.712670250897			590.149675033673			1년	442.5501792114695	7828.712670250897	590.149675033673	3.755723363642634					1년	3.755723363642634	안심	1년	217.02508960573476	0.2871169819106215	매우 유망	N	FCF<=0	276000000.0	26.774172248493123	71.96500369834324		-3.448071282596532	1039.659990234375	792.1125979614258	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1742.18994140625	39.4	2025	0.03443941362189795	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	45.66684839361101	45.66684839361101	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-60.255964852545475	505.9651784373843		3년	267.94579662844023	10557.064387160544	505.9651784373843	0.10010438741843854	2.8413902489928695		228.947013372699	13.14133481840097	3년	2.841390248992869	안심	3년	129.72289831422012	0.3520338273894783	매우 유망	N	주당순현금<=0	50697320.0	1.350807233335627	-13.790530006887924		-30.701859248254127	1686.0024072265626	1945.4488037109375	Y	N	중립/개선	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	46.84000015258789	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	30.90407702641099	34.537251270478365	72.00000000000001			152.50000000000003			196.72500000000005			319.9935938495745			1년	152.50000000000003	196.72500000000005	319.9935938495745				0.7109781593345492	1.517886757084624	판정불가		판정불가	1년	72.00000000000001	0.4292232920334859	매우 유망	Y		134886000.0	22.36155080005007	45.51103495146898		-35.24125678581517	48.863599967956546	39.65025005340576	N	Y	상승전환	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	232.0800018310547	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.349337810297763	14.349337810297763	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	175.15813152099167		327.6268076817508	5년	69.84069691047767	992.4363030978878	327.6268076817508				11.040200117168974	4.75706654173754	판정불가		판정불가	5년	30.670348455238837	0.4678570193370834	매우 유망	Y		107537000.0	16.37749672148747	-12.190687646626985		-27.076197382229473	244.23880310058593	234.92865135192872	N	N	중립/개선	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	804.3300170898438	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	27.658723030137374	27.658723030137374	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	147.04792450397176	291.0863842451995	376.1096559233626	3년	111.58656194520984	3145.6251812354653	291.0863842451995	1.6990814702694594	2.442024561257174	2.8805702967499456			3년	2.442024561257174	안심	3년	51.54328097260492	0.5366116108293124	헐값	N	FCF<=0	45145767.0	5.895600028510661	30.2980775952326		-14.772978321605956	859.5550012207032	733.5095510864257	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	301.6700134277344	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	120.20392253245326	120.20392253245326	206.8807339449541			422.2614678899082			983.8692201834862			226.1408745948075			1년	422.2614678899082	983.8692201834862	226.1408745948075				3.4553696058923107	1.1454136812043638	판정불가		판정불가	1년	206.8807339449541	0.5810300468309272	헐값	Y		134684000.0	-8.231678476024262	-24.060411975397265		-38.587595643892506	295.73919982910155	367.67089996337893	Y	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	82.5199966430664	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.65066902708595	30.65066902708595	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.4891319990209	176.10641531904653	280.2697690076112	3년	96.54364603922382	227.8430046525682	176.10641531904653				2.5778288363282638	3.123883835670104	판정불가		판정불가	3년	44.02182301961191	0.6962607844166505	헐값	Y		5929576000.0	-18.92316994225407	-27.505934010664667		-40.25918068049358	89.70399993896484	108.66744998931885	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	26.309999465942383	0.92	2025	3.92	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	17.632839350473816	18.051118949011894	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-419.95439646043644	105.20532691397446	-193.74961064099335	3년	58.68426132081739	53.989520415152	105.20532691397446	-2.613305723718385	1.6453465085093686	-0.7789542432188592	0.7216162553906267	2.742745230096794	3년	1.6453465085093686	양호	3년	25.092130660408696	0.702723877422477	헐값	Y		2978037127.0	-8.867340834337822	-8.359455573191832		-27.260158148054558	29.32739994049072	29.972274990081786	N	N	주의	단기위험부채 존재
