티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	104.87999725341797	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	25.445234938072293	25.445234938072293	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		9.201461587387794	3423.294028179366		3년	962.2996562459266	3695.230679984358	3423.294028179366				3.3634594264019313	3.2069598726961432	판정불가		판정불가	3년	476.8998281229633	0.0533555129139436	매우 유망	Y		152710033.0	-16.343626899794963	-11.073431335968154		-32.941175609741826	112.87060028076172	109.36882499694825	N	N	주의	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	131.50999450683594	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	45.61376306321754	45.61429529150722	240.54054054054052			489.58108108108104			1233.7443243243242			838.1373096021184			1년	489.58108108108104	1233.7443243243242	838.1373096021184				7.0675684411233775	5.374168303805991	판정불가		판정불가	1년	240.54054054054052	0.1896302509369718	매우 유망	Y		638227141.0	36.9610488487059	16.041641561854767		-33.07379414410385	100.2988005065918	108.88854991912842	Y	Y	상승전환	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1011.8800048828125	17.69	2025	20.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	55.388469975597495	55.40137335997088	217.02508960573476			442.5501792114695			7828.712670250897			673.6799454948764			1년	442.5501792114695	7828.712670250897	673.6799454948764	4.279321846408846					1년	4.279321846408846	안심	1년	217.02508960573476	0.2552168971625384	매우 유망	N	FCF<=0	276000000.0	-5.606445706164898	27.95812200440202		-13.872289677138017	1022.0739965820312	850.5912985229493	N	Y	중립/개선	단기위험부채 존재
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	42.29999923706055	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	27.384696471738632	31.017870715806005	72.00000000000001			152.50000000000003			196.72500000000005			365.07093037401813			1년	152.50000000000003	196.72500000000005	365.07093037401813				0.7109781593345492	1.6807994613665045	판정불가		판정불가	1년	72.00000000000001	0.3803430065519254	매우 유망	Y		134886000.0	12.860191445286828	-15.82089704067553		-41.51804484138813	46.62459999084473	40.16380001068115	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1940.0	39.4	2025	0.03092783505154639	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	50.687408256396544	50.687408256396544	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-64.30842357484963	444.17857665776		3년	267.94579662844023	10557.064387160544	444.17857665776	0.09011982388399839	2.559882831115108		228.947013372699	11.8013924418917	3년	2.559882831115108	안심	3년	129.72289831422012	0.3907360143435851	매우 유망	N	주당순현금<=0	50697320.0	22.8796896337736	-4.212665087577494		-22.739020273637177	1755.1891943359376	1885.0205517578124	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	221.1999969482422	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	85.66743477301453	85.66743477301453	206.8807339449541			422.2614678899082			983.8692201834862			344.78717620131715			1년	422.2614678899082	983.8692201834862	344.78717620131715				3.4553696058923107	1.5621020133652264	판정불가		판정불가	1년	206.8807339449541	0.4140909263972765	매우 유망	Y		134684000.0	-24.25435815742506	-31.512790443986425		-54.96926094243912	277.0661999511719	340.33565002441406	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	240.91000366210938	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.970731324094716	14.970731324094716	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	165.07284337095012		311.9531310496508	5년	69.84069691047767	992.4363030978878	311.9531310496508				11.040200117168974	4.582707214040606	판정불가		판정불가	5년	30.670348455238837	0.4881174188791307	매우 유망	Y		107537000.0	5.634484890413183	6.484263531097101		-24.30164849580224	240.95520233154298	234.5802513885498	N	Y	상승전환	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	816.8599853515625	28.19	2025	20.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.103205763791816	28.103205763791816	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	143.25841013349367	285.08743697142205	368.80652076581157	3년	111.58656194520984	3145.6251812354653	285.08743697142205	1.8145411673113396	2.545733806097713	2.977343464297997			3년	2.545733806097713	안심	3년	51.54328097260492	0.5452350962820659	헐값	N	FCF<=0	45145767.0	-11.681266754311626	4.847958155559939		-13.44529956539735	798.0393969726563	749.7177502441406	Y	Y	강한 상승추세	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	90.5	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	34.03202638171883	34.03202638171883	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-125.9770505737357	151.76022613543444	246.73878521511284	3년	96.54364603922382	227.8430046525682	151.76022613543444				2.5778288363282638	2.8484296534013964	판정불가		판정불가	3년	44.02182301961191	0.7730717186918274	헐값	Y		5929576000.0	-5.463285462796119	-14.161054976723586		-34.482012017027806	84.08279983520508	102.49729988098144	Y	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	189.82000732421875	3.23	2012	3.32	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.7803441901672	61.510433565794465	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		573.4516171983138	135.4225624198836		3년	138.3526703493147	446.8791252282865	135.4225624198836	3.468741981850667	1.2019359189878907		5.965527976281246	3.1427287673063513	3년	1.2019359189878909	보통	3년	64.92633517465735	0.87453487151898	헐값	Y		2846018000.0	4.486161302040781	-20.324041744674425		-23.54907066050481	178.65759948730468	203.27989944458008	Y	N	중립/개선	단기위험부채 존재
