티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	151.77999877929688	7.8	2025	1.09	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	19.868648727739487	20.40507185830488	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	824.6559944855458	704.5103169811988	69.42220287997547	3년	156.54945503761294	1221.085749293381	704.5103169811988	4.3689073627384865	3.78056548022491	0.6705997754762589	15.064853556485355	9.925453734118909	3년	3.78056548022491	안심	3년	74.02472751880647	0.2684055638393498	매우 유망	N	주당순현금<=0	956000000.0	-22.315490333653432	-41.20245209329247		-44.534989159651936	178.1016015625	216.37490089416505	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	103.88999938964844	6.85	2025	1.48	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.554102777805813	18.095079050139926	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1958.3394321806893	727.6050458936083		3년	125.51808425219991	859.7988771275693	727.6050458936083	8.734039969730752	3.4173801353120665		5.564329099944782	5.355981454071709	3년	3.4173801353120665	안심	3년	58.509042126099956	0.3000237594041076	매우 유망	N	주당순현금<=0	1811000000.0	4.401564827042903	-6.09237822570885		-16.224499959672055	102.75020050048828	107.13015007019042	Y	N	중립/개선	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	249.10000610351562	11.17	2025	2.5	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	26.136056041673918	26.742282377008845	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	599.2298917211134	689.333881597546	49.198281671193534	3년	176.02781980632085	1966.230747236604	689.333881597546	2.9161611708730497	3.3005710488840663	0.5695660377223929	12.756736597321586	5.121130584003445	3년	3.3005710488840663	안심	3년	83.76390990316042	0.3120204879630123	매우 유망	N	주당순현금<=0	948675228.0	3.031807793159569	-17.87551098228326		-24.338608938703356	250.5359994506836	273.44794975280763	N	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	307.80999755859375	27.43	2025	1.63	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	12.025586689803143	12.041604455427354	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	470.49810484924706	556.4371634071935	688.6714779966702	3년	73.66311398678032	2020.579216657384	556.4371634071935	2.443927718991616	2.8448971244287957	3.4618682128842764			3년	2.844897124428796	안심	3년	32.58155699339016	0.3690918359807906	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	3.7794980527295685	5.67858315953913		-1.3524344573317748	301.1441998291016	289.7054501342773	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	325.2200012207031	20.02	2025	1.8141565641272168	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.048941771788982	17.212186221030198	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-30.844281715787712	177.72145518663046	169.68648559719105	3년	45.115170826579124	903.205719948114	177.72145518663046	0.1982214912957178	1.2537737542787408	1.2131087320219895			3년	1.2537737542787408	보통	3년	18.307585413289562	0.8766279883167433	헐값	N	FCF<=0	2781500000.0	13.49106783622318	3.2509968497078656		-2.8062474349035527	308.8646002197266	307.0991506958008	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	222.72000122070312	2.48	2025	3.6907327383922017	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	102.73845330691816	105.96986672894741	113.50762527233115			235.5152505446623			584.0778213507625			162.2475835800548			1년	235.5152505446623	584.0778213507625	162.2475835800548	1.140744815970784			-2.462285189557917	-1.1055518929877919	1년	1.140744815970784	보통	1년	113.50762527233115	0.9051238016866686	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	14.145144933475052	7.94358515203657		-11.671621411128486	224.2756005859375	218.63630058288575	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	210.69000244140625	4.9	2026	0.13289667129690652	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.683628679060796	42.683628679060796	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	229.8606128815302	111.4773389492934	-111.00824849411042	3년	90.93094093781372	445.5616105952872	111.4773389492934	1.5649926073584575	0.9687172440539933	-0.1519028408302919	4.184517622583014	1.986101653659027	3년	0.9687172440539932	불리(<1)	3년	41.21547046890686	1.0356215322414315	보통	Y		24514000000.0	21.9976874142908	23.253772921657266		-10.626114561825705	209.31140075683595	189.90225051879884	Y	Y	강한 상승추세	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	244.38999938964844	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	33.34591260100335	33.35177376811759	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	98.9516990352187		-149.21912455081508	1년	67.8128390596745	486.2180560578662	98.9516990352187				12.263507896924356	5.018007253795917	판정불가		판정불가	1년	29.656419529837247	1.1244079066070034	보통	Y		10827000000.0	18.999856454296292	10.448770583797117		-11.127674435948043	257.10020050048826	232.8036501312256	N	Y	상승전환	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	228.38999938964844	11.03	2025	2.2943211235182908	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.427848255859224	21.744869848630938	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	815.1907069802689	113.9616427901542	84.87819155987255	3년	44.30344466568586	488.666994662515	113.9616427901542	4.330588100744215	0.9425138359769194	0.8019935728048027	8.108174857989628	3.550144436997237	3년	0.9425138359769194	불리(<1)	3년	17.90172233284293	1.19697132250494	보통	N	주당순현금<=0	2429400000.0	-2.965541858495524	8.586505682199475		-8.114740250667484	230.36859985351563	215.7333000946045	N	Y	중립/개선	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1096.56005859375	51.32	2025	1.65	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.77026172824431	30.047089004523343	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	188.67752318328033	122.47081087297605	86.84540379242651	3년	47.535581723747015	2439.526054062697	122.47081087297605	1.0958763830739022	0.8214037981101885	0.6737118612873241	-148.6712846347607	-13.557970078302839	3년	0.8214037981101885	불리(<1)	3년	19.517790861873507	1.3203472621783503	보통	N	주당순현금<=0 | FCF<=0	317600000.0	34.79036041748758	25.70472609115917		-0.234724968639477	973.8673999023438	876.6418521118164	Y	Y	강한 상승추세	단기위험부채 존재
