티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	80.47000122070312	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	19.088465137886136	19.088465137886136	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		42.32693945091985	4492.059927835143		3년	962.2996562459266	3695.230679984358	4492.059927835143				3.3634594264019313	4.179768081743969	판정불가		판정불가	3년	476.8998281229633	0.0400261522697894	매우 유망	Y		152710033.0	-37.65398880115838	-29.652940248214442		-48.54859056198981	93.54120025634765	108.15640010833741	N	N	주의	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	45.459999084472656	3.02	2026	1.76	6291000.0		6291000.0	91859000.0	149000.0	875713000.0	3198553000.0	21.493761084818715	78.50623891518129	0.2737841142541643	-3.1386588219758935	-3.1441241847806154	16.09227082994985	16.094080552732873	325.3521126760563	-21.9021229799764	-29.859929353703286	659.2042253521126	-35.3042459599528	-51.21985870740657	1990.7967605633803	-106.61882279905745	-154.68397329636784	4279.2274541495935	-334.5332708892953	-440.2639164354972	1년	659.2042253521126	1990.7967605633803	4279.2274541495935	20.327281098653728	-1.2516644290182612	-1.7461755180881986	44.38593531064535	97.63734316881198	1년	20.327281098653728	안심	1년	325.3521126760563	0.0494610921613177	매우 유망	N	주당순현금<=0	27262600.0	8.72996314588339	7.572174373014406		-29.123792458580144	43.34640007019043	43.76059997558594	Y	Y	상승전환	단기위험부채 존재
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	101.79000091552734	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	33.82011481269826	33.820647040987936	240.54054054054052			489.58108108108104			1233.7443243243242			1112.0486425264637			1년	489.58108108108104	1233.7443243243242	1112.0486425264637				7.0675684411233775	6.943283601096098	판정불가		판정불가	1년	240.54054054054052	0.1406004773112175	매우 유망	Y		638227141.0	14.319406860851203	29.09321862439256		-47.24813568934637	111.74080032348633	104.39300003051758	N	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	940.3300170898438	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	51.34381266678072	51.35671605115411	217.02508960573476			442.5501792114695			7828.712670250897			732.5494802855903			1년	442.5501792114695	7828.712670250897	732.5494802855903	4.635906007808731					1년	4.635906007808731	안심	1년	217.02508960573476	0.2365800781838451	매우 유망	N	FCF<=0	276000000.0	-16.607096055013105	10.48797501938299		-19.962376043604767	983.5184045410156	901.9594989013672	N	Y	중립/개선	단기위험부채 존재
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	34.63999938964844	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	21.446712093899787	25.07988633796716	72.00000000000001			152.50000000000003			196.72500000000005			467.91282755850136			1년	152.50000000000003	196.72500000000005	467.91282755850136				0.7109781593345492	2.052477401448837	판정불가		판정불가	1년	72.00000000000001	0.2978710013041636	매우 유망	Y		134886000.0	-33.90574415092489	-21.46905710647563		-52.10839414803409	38.71740005493164	41.1463500213623	N	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1787.3900146484375	39.4	2025	0.03356849904512946	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	46.8140583743772	46.8140583743772	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.26102434425265	490.6413429996149		3년	267.94579662844023	10557.064387160544	490.64134299961484	0.09763265839173618	2.7717414665395688		228.947013372699	12.809012666311146	3년	2.7717414665395688	안심	3년	129.72289831422012	0.36087737001514	매우 유망	N	주당순현금<=0	50697320.0	12.453368747510707	9.269697509265939		-28.81675067790913	1877.4671899414063	1852.9999499511719	N	N	중립/개선	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	195.9600067138672	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	11.807466232733548	11.807466232733548	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	225.87618636115482		406.4483920675727	5년	69.84069691047767	992.4363030978878	406.4483920675727				11.040200117168974	5.633904745313377	판정불가		판정불가	5년	30.670348455238837	0.3849798527710141	매우 유망	Y		107537000.0	-25.52163824112217	1.6284613994276276		-38.4257637976851	214.09620056152343	228.10435111999513	N	N	판정불가	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	239.55999755859375	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	93.54726336114825	93.54726336114825	206.8807339449541			422.2614678899082			983.8692201834862			310.6984597638604			1년	422.2614678899082	983.8692201834862	310.6984597638604				3.4553696058923107	1.442381716942189	판정불가		판정불가	1년	206.8807339449541	0.4521796765572133	매우 유망	Y		134684000.0	-16.357670997688565	-23.259766391991853		-51.23162799493572	247.93919921875	312.1704997253418	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	750.0900268554688	28.19	2025	21.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	25.734636821042834	25.734636821042834	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	164.91228282465636	319.3663518527997	410.5377674342369	3년	111.58656194520984	3145.6251812354653	319.3663518527997	2.020406355581692	2.8188966285814203	3.2902308509522693			3년	2.8188966285814203	안심	3년	51.54328097260492	0.4992820855684508	매우 유망	N	FCF<=0	45145767.0	-13.671620633434323	3.4706846776775713		-20.520262055049663	771.8378002929687	765.8444494628907	N	N	판정불가	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	78.9000015258789	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	29.11677279098955	29.11677279098955	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-129.79623614014744	188.77439828418323	297.7168498745242	3년	96.54364603922382	227.8430046525682	188.77439828418323				2.5778288363282638	3.2672101222745162	판정불가		판정불가	3년	44.02182301961191	0.661416788169311	헐값	Y		5929576000.0	1.0113953518810392	-17.97484195518082		-42.87989666487269	85.12139984130859	96.37650001525878	N	N	중립/개선	
