티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	234.32000732421875	11.17	2025	2.85	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.812869042632123	25.419095377967047	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	643.3346058857318	739.122006562595	58.6091315860378	3년	176.02781980632085	1966.230747236604	739.122006562595	3.085775839018788	3.4906850052021436	0.6140446659017381	12.756736597321586	5.444151672319908	3년	3.490685005202144	안심	3년	83.76390990316042	0.29622386384922	매우 유망	N	주당순현금<=0	948675228.0	6.849067060393987	-10.694411554388939		-28.82787124350298	252.342998046875	267.87729988098147	N	N	중립/개선	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	106.8499984741211	6.85	2025	1.43	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.98621943247335	18.52719570480747	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1901.3185344568165	704.6784177875409		3년	125.51808425219991	859.7988771275693	704.6784177875409	8.52142585436261	3.3324981022906113		5.564329099944782	5.2076080293931435	3년	3.3324981022906117	안심	3년	58.509042126099956	0.3074092273414605	매우 유망	N	주당순현금<=0	1811000000.0	4.020635907649872	1.327644918345583		-10.104326160658383	99.18980056762695	104.23935028076171	Y	Y	상승전환	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	196.2100067138672	7.8	2025	87.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	25.56480359114594	26.101226721711328	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	615.2758825341134	522.336123291657	31.058054464105254	3년	156.54945503761294	1221.085749293381	522.336123291657	6.7559402558486	6.29868823144706	3.8816614030317536	15.064853556485355	7.677923164466536	3년	6.29868823144706	안심	3년	74.02472751880647	0.3453549164993688	매우 유망	N	주당순현금<=0	956000000.0	13.082826883575805	3.420833571265991		-26.300567698228704	172.5036004638672	202.2029507446289	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	370.3599853515625	27.43	2025	1.35	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.305936226550092	14.3219539921743	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	374.1468495689048	445.5716860824904	555.47298660315	3년	73.66311398678032	2020.579216657384	445.5716860824904	2.034796198400669	2.371851548619187	2.8904781656981866			3년	2.371851548619187	안심	3년	32.58155699339016	0.4390808035801464	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.552166161569676	25.88287145513597		-6.761999845575928	344.87919982910154	305.69345001220705	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	231.6699981689453	2.48	2025	3.548150414368963	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	106.34732304411258	109.57873646614185	113.50762527233115			235.5152505446623			584.0778213507625			152.1162973052833			1년	235.5152505446623	584.0778213507625	152.1162973052833	1.1006932035152939			-2.462285189557917	-1.0628416320711047	1년	1.100693203515294	보통	1년	113.50762527233115	0.9369178748032184	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	5.070521292235108	-4.6468588380548015		-8.12214801636948	221.3059994506836	219.23090026855468	Y	Y	상승전환	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	362.8399963378906	20.02	2025	1.65	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.928062407013133	19.09130685625435	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-38.014488447227855	148.92672502041756	141.72483756021498	3년	45.115170826579124	903.205719948114	148.92672502041756	0.16828860470804163	1.1132037004446456	1.0768009615690934			3년	1.1132037004446456	보통	3년	18.307585413289562	0.979269630718154	헐값	N	FCF<=0	2781500000.0	21.836069746618335	19.927288374633022		-0.6407788993982866	339.3736004638672	314.85085067749026	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	225.16000366210938	4.9	2026	44.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	45.63669015267368	45.63669015267368	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	208.6619834916478	97.88665986341326	-110.30079882917516	3년	90.93094093781372	445.5616105952872	97.88665986341326	2.4249494495863027	1.8672579055103629	0.8191509671351198	4.184517622583014	1.8584640053846284	3년	1.8672579055103629	양호	3년	41.21547046890686	1.107270877499802	보통	Y		24514000000.0	-0.07101174192629678	23.166132415674756		-4.487995921151144	206.51959930419923	194.91975021362305	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	495.3999938964844	17.95	2026	73.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.25671518870529	27.25671518870529	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	159.7803489504054	96.42820961794104	56.8622196674881	3년	54.21199657149045	973.1053384582535	96.42820961794105	3.837521863696617	3.516784675706862	3.316471245245704	8.987924325774856	1.8142762286050644	3년	3.516784675706862	안심	3년	22.855998285745226	1.1925410059951174	보통	Y		7453000000.0	17.415618631547925	23.442635516614097		-8.60959152824341	412.77559753417967	432.4804995727539	Y	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	262.6499938964844	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.89263428954393	35.89849545665817	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	85.12014748018402		-145.79730477234833	1년	67.8128390596745	486.2180560578662	85.12014748018402				12.263507896924356	4.669144558121578	판정불가		판정불가	1년	29.656419529837247	1.210282119641329	보통	Y		10827000000.0	-0.5641026233515922	32.12435372359677		-7.524116591722995	248.16659942626953	237.70245002746583	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1039.4200439453125	51.32	2025	1.92	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.656855363309834	28.933682639588863	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	204.54698615876552	134.7006937448523	97.11685196382062	3년	47.535581723747015	2439.526054062697	134.7006937448523	1.156312140924567	0.8694454562836754	0.7150843339509356	-148.6712846347607	-14.30329206183586	3년	0.8694454562836754	불리(<1)	3년	19.517790861873507	1.2633015456413712	보통	N	주당순현금<=0 | FCF<=0	317600000.0	9.58913577145346	14.835277097878642		-9.77804366016205	1054.4788012695312	930.290500793457	N	Y	상승전환	단기위험부채 존재
