티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	96.16999816894531	6.85	2025	1.55	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.427095300330905	16.968071572665018	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2123.5716587753186	794.0406504085915		3년	125.51808425219991	859.7988771275693	794.0406504085915	9.337514179456168	3.656096286535218		5.564329099944782	5.785930337827109	3년	3.656096286535218	안심	3년	58.509042126099956	0.2807616515909946	매우 유망	N	주당순현금<=0	1811000000.0	-3.6276207168756125	-14.825971969020236		-21.774852562915502	101.58660049438477	105.96555004119872	N	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	162.5	7.8	2025	1.06	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	21.24300785859886	21.779430989164254	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	763.6571428571427	651.4373841805422	58.2455492080521	3년	156.54945503761294	1221.085749293381	651.4373841805422	4.084839881992545	3.534561961215547	0.6258017444764808	15.064853556485355	9.270679111683295	3년	3.534561961215547	안심	3년	74.02472751880647	0.2869717805202584	매우 유망	N	주당순현금<=0	956000000.0	-4.887331463398647	-38.937320388705785		-39.870490286771506	173.24800048828126	210.72725074768067	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	295.29998779296875	11.17	2025	2.24	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	30.272133184865783	30.878359520200707	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	489.834668119269	565.8417976688521	25.85605963852762	3년	176.02781980632085	1966.230747236604	565.8417976688521	2.5091377381513795	2.8410257505789884	0.4831575558956259	12.756736597321586	4.319924525789409	3년	2.8410257505789884	안심	3년	83.76390990316042	0.3613982826239061	매우 유망	N	주당순현금<=0	948675228.0	24.50459436375647	-0.48192738867429696		-10.305871901443508	260.5427981567383	275.0550496673584	Y	Y	상승전환	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	337.4800109863281	27.43	2025	1.48	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	13.107249592746431	13.123267358370642	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	420.3419892858281	498.7255988145743	619.3343540768174	3년	73.66311398678032	2020.579216657384	498.72559881457425	2.2308009351197375	2.598680734075581	3.1647368892455803			3년	2.598680734075581	안심	3년	32.58155699339016	0.4022904613001001	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	11.295056148497196	19.170877529885555		-1.818287551344644	308.60760009765625	293.2210504150391	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	335.4700012207031	20.02	2025	1.81	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.560929783776995	17.72417423301821	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-32.957275753507446	169.2359127974313	161.4464448564018	3년	45.115170826579124	903.205719948114	169.2359127974313	0.19184240553372764	1.2147618325751641	1.1753539863450317			3년	1.214761832575164	보통	3년	18.307585413289562	0.9045938833504138	헐값	N	FCF<=0	2781500000.0	8.101058787814953	2.593354915925694		-1.1054772674091717	314.5796014404297	308.96015060424804	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	223.11000061035156	2.48	2025	3.6842812861426792	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	102.89571112532478	106.12712454735404	113.50762527233115			235.5152505446623			584.0778213507625			161.78917115007314			1년	235.5152505446623	584.0778213507625	161.78917115007314	1.1389386911932275			-2.462285189557917	-1.1036193728752448	1년	1.1389386911932275	보통	1년	113.50762527233115	0.9065092400484468	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	1.3859870424408838	-2.196210158720302		-11.51695181006217	223.48440032958985	218.58780044555664	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	202.77999877929688	4.9	2026	49.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.069342217405826	41.069342217405826	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	242.72775299192327	119.72660680417042	-111.43765615968888	3년	90.93094093781372	445.5616105952872	119.72660680417042	2.8163749507934743	2.1966621717810746	1.031994587374855	4.184517622583014	2.0635751295853337	3년	2.1966621717810746	안심	3년	41.21547046890686	0.9964545290921458	헐값	Y		24514000000.0	10.260450623369355	7.22859612121276		-13.981507570136609	209.24320037841798	191.53370040893554	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	247.0399932861328	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	33.715507286705495	33.721368453819736	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	96.81754747082859		-148.69115182091423	1년	67.8128390596745	486.2180560578662	96.81754747082859				12.263507896924356	4.964179173499333	판정불가		판정불가	1년	29.656419529837247	1.136870459118789	보통	Y		10827000000.0	5.730793811011492	2.2685857687218425		-10.164005215033578	254.3218002319336	233.2446501159668	N	Y	상승전환	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1055.969970703125	51.32	2025	1.75	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.97934029623681	29.256167572515842	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	199.77390505316927	131.0222943592157	94.02749378769786	3년	47.535581723747015	2439.526054062697	131.0222943592157	1.1345784507321763	0.8514152339354433	0.6990469238864413	-148.6712846347607	-14.079120501482336	3년	0.8514152339354433	불리(<1)	3년	19.517790861873507	1.279824160070903	보통	N	주당순현금<=0 | FCF<=0	317600000.0	16.84703281277986	12.215462879220684		-4.555440280963518	1007.5066003417969	894.5661517333984	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	259.1000061035156	11.03	2025	2.03	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	24.212073705892518	24.52909529866423	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	706.7170979730804	88.60169168320388	62.965376545182835	3년	44.30344466568586	488.666994662515	88.60169168320388	3.821682714245952	0.8232141771479956	0.698852798081455	8.108174857989628	3.1293611219562263	3년	0.8232141771479956	불리(<1)	3년	17.90172233284293	1.352499678842212	보통	N	주당순현금<=0	2429400000.0	7.37226336451402	24.87348751458387		-3.0459453780552925	235.52499969482423	220.66050010681153	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	155.33999633789062	6.0	2025	2.02	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	28.393232347342877	28.90742657112513	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2645.2902891219255	-191.97994899065245	89.75387004883517	5년	49.127275797477715	294.7636547848663	89.75387004883517	12.437746263923373	-0.4978934396478602	0.7865831415572839	2.5789765379641603	1.6602141101860546	5년	0.7865831415572839	불리(<1)	5년	20.313637898738858	1.397742368397028	보통	N	주당순현금<=0	541300000.0	3.2159444105585466	-4.646741853814973		-11.036025545560035	153.4533999633789	158.01940032958984	Y	N	중립/개선	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	118.30999755859375	2.55	2025	1.48	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	47.058271315977386	47.06131205203169	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.98235609461585	-95.90109893518512	59.22641000420696	5년	73.87480854455441	188.38076178861374	59.22641000420696	0.03981660896169386	-0.038657079665741015	0.7260658608314957	3.3236618309154577	2.8092823087663357	5년	0.7260658608314957	불리(<1)	5년	32.687404272277206	1.4396454035932238	보통	N	주당순현금<=0	3998000000.0	42.25081178704328	58.33778857837182		-8.992309570312496	113.06420013427734	85.84640003204346	Y	Y	강한 상승추세	단기위험부채 존재
