티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	287.6000061035156	3.41	2025	9.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	85.2137436718472	85.22943287689456	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	304.6855355702208		136.08100302981873	5년	199.11113757272713	678.9689791229996	136.08100302981873	2.0584267565508974		1.2240463133275519	4.8477826951533824	1.6855989541977006	5년	1.224046313327552	보통	5년	95.30556878636357	0.8941108558185289	헐값	N	주당순현금<=0	390652824.0	-10.802340775812635	58.693380170848265		-23.557399009839553	314.70000061035154	244.92400032043457	N	Y	중립/개선	단기위험부채 존재
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	30.950000762939453	0.92	2025	3.31	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	22.676319021122808	23.094598619660882	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-371.9870692242435	74.44109558730875	-179.69473812906566	3년	58.68426132081739	53.989520415152	74.44109558730875	-2.0589761484881492	1.2525018118660414	-0.6326059806569857	0.7216162553906267	2.331554887244829	3년	1.2525018118660414	보통	3년	25.092130660408696	0.9037223394066872	헐값	Y		2978037127.0	4.033616009880525	3.928811448344316		-14.43184315803373	28.823199996948244	29.461175031661988	Y	Y	상승전환	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	126.87999725341797	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	130.26835366493796	130.26835366493796	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-152.0153674360327	70.83497167108355	-120.8895554097523	3년	230.59085889802998	216.75540736414817	70.83497167108355				1.5379861250279039	1.212158069294467	판정불가		판정불가	3년	111.04542944901499	1.1731086485171272	보통	Y		1304953255.0	2.133135172564149	-6.91805478253511		-29.121277500194132	114.11039978027344	133.83914989471435	Y	N	중립/개선	
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	179.32000732421875	5.24	2025	2.45	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	34.64652823536293	34.76191860481527	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		46.03344760444077	14.81953000480538		3년	39.292822445467664	205.89438961425057	14.819530004805381	0.6692539879153987	0.515099553453047		4.145656907815146	2.3118763877360378	3년	0.515099553453047	불리(<1)	3년	15.39641122273383	2.250298964748682	불리	N	주당순현금<=0	826600000.0	1.680447528681106	-3.103808702200961		-17.24322188129641	180.74259857177734	167.42962978363036	N	Y	상승전환	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	102.86000061035156	5.51	2025	1.56	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	21.987207471096735	22.019376724260713	9.76095617529881			28.02191235059762			154.40073705179287			50.1076571413654			1년	28.02191235059762	154.40073705179287	50.1076571413654	0.5148883135878335			4.301329394387001	4.1817318382886794	1년	0.5148883135878335	불리(<1)	1년	9.76095617529881	2.252566969487868	불리	N	주당순현금<=0	677000000.0	-11.836802755920184	-16.203665490548623		-21.708024975261665	105.25659957885742	114.35715003967285	N	N	주의	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	620.280029296875	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	91.8018624726263	91.8018624726263	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-62.68378839243729	-31.49117960281118	-52.8829341060044	3년	62.49213694568034	424.9465312306263	-31.49117960281118	0.21534950785676235	0.3703200300862872	0.264041924618297	10.713234759503209	1.7271610004351277	3년	0.3703200300862872	불리(<1)	3년	26.99606847284017	3.40056414381172	불리	N	주당순현금<=0	151291000.0	-2.667587123160986	31.75861753559255		-21.007585322834043	691.3357983398438	557.5813507080078	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	115.0	0.8	2026	94.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	142.46094359240965	142.53216792305693	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-112.234404536862	-70.48944761250135	-101.19929320977403	3년	42.4214190570293	33.93713524562344	-70.48944761250135	0.5682716939651369	0.7788851226900526	0.6239465060668803			3년	0.7788851226900526	불리(<1)	3년	16.96070952851465	8.39946839210363	불리	N	FCF<=0	19235000000.0	-13.220648738012287	-32.893736782007934		-39.2627008427874	115.5516000366211	142.11969974517822	N	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	266.3299865722656	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	309.3626632068514	309.3626632068514	13.33333333333333			35.16666666666666			29.89166666666666			-88.77645470891957			1년	35.16666666666666	29.89166666666666	-88.77645470891957				0.9166666666666666	0.3441845503258566	판정불가		판정불가	1년	13.33333333333333	23.20219974051386	불리	Y		1068000000.0	23.369455506932745	132.13630155983975		-39.39607888071194	323.14659912109374	188.4416750717163	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.11000061035156	0.71	2025	2.03	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	62.83229775251846	62.84088393401017	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-344.3809255860306	-255.63111637552493	-189.9121004807493	판정불가				-1.1613454005360675	-0.7524204357390121	-0.4496125029633431	5.796248184440398	14.099362924798628	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-12.920988333862049	-6.780040742006221		-35.90582943319094	41.14279998779297	40.36934997558594	N	Y	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	399.0899963378906			94.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.454396387143253	19.951310927725775		-16.433195088201725	426.0561999511719	355.35349990844725	N	Y	중립/개선	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1655.260009765625			52.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	15.555281720267367	17.116074458443876		-16.79768887139199	1743.2021997070312	1379.4570474243164	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.529999732971191																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.7513702716662407	-20.07701051119041		-22.54797678199585	13.028000011444092	15.134050030708313	Y	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	494.7200012207031																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.22185593305360518	-3.488095048150619		-33.01287942323668	479.4520025634766	527.1063497924805	Y	N	주의	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	380.010009765625			1.17																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.257931753846925	11.619913684872163		-25.093136032326225	358.54280029296876	363.9706001281738	Y	Y	상승전환	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	49.66999816894531			3.69																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.55824575038565	-22.366366795367487		-28.014495407325633	46.39299964904785	47.10259992599487	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	156.11000061035156			3.06																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		8.266868692085062	4.687503837209017		-7.4190457057846215	151.8417984008789	145.71219902038575	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	169.63999938964844			1.87																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.53015606671357	-9.986207499606303		-19.018520694314255	180.124599609375	184.7575998687744	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.0			5.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.139436737943603	-7.035710336418733		-15.934276133500413	43.43839988708496	46.59930000305176	Y	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	171.00999450683594			1.83																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.4010654407083822	-28.722075770267708		-42.12076103277206	165.69399932861327	204.79700027465822	Y	N	주의	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	22.290000915527344			76.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	10.675280988260427	-2.918110608281421		-26.338398060379	21.211599884033202	23.515150003433227	Y	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	29.1299991607666			4.73																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	19.53220417567674	-2.9000027974446563		-16.41319817446204	27.11659996032715	28.193650045394897	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	86.37000274658203			3.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.6213334400798964	17.91126654823485		-8.263408022524988	83.65880004882813	80.69395000457763	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	84.16000366210938			4.86																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.161138507903951	19.545457156236456		-10.085464707162073	84.33880035400391	76.71425006866455	N	Y	중립/개선	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가				4.56																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.9617136180622605	15.097941526582549		-11.169430139663728	41.470800247192386	39.57200004577637	Y	Y	강한 상승추세	현재가 없음 | EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가				3.77																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.1300928089295725	50.13656185030237		-9.245287364553512	35.95479988098145	30.933699893951417	Y	Y	강한 상승추세	현재가 없음 | EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.790000915527344			3.79																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.5108830295373012	24.244110578182188		-11.394655605277004	44.179599838256834	40.07514994621277	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	64.0			2.56																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.7290231298339056	25.073289603596514		-8.217414428625336	61.34200035095215	54.43200019836426	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.0			9.39	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-14.122133653457302	25.52301121664633		-18.293239042377685	17.983800086975098	16.116650032997132	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.94999694824219			4.41																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.004002245385456	1.6358966591904833		-17.93109943156108	98.56460006713867	88.83719970703125	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.93000030517578			3.18																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.122750694997347	23.845365888420346		-9.898015104317127	84.81500045776367	71.4849998664856	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.779999732971191	4.417021659329412	2011	8.51	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.02401368391955	4.02401368391955	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5814.879256572784			판정불가				-22.70223498985513			1.682849545453054	11.385991717570583	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-13.415348581097962	-5.8598731686036025		-17.05948380423368	15.350799922943116	14.731900005340576	N	Y	중립/개선	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	214.42999267578125			82.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.028589036501879	-17.307471869715087		-23.641483126872576	216.3536001586914	225.78690048217774	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	112.01000213623047			70.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-17.947398253963442	-24.245907159567036		-32.41008851607633	117.84260070800781	124.13944980621338	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	97.76000213623047			2.91																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.79335257304841	-20.700841090008293		-52.036110968869444	86.16040054321289	108.62995040893554	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	108.69999694824219			2.29																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.052517132810904	21.384693739670936		-1.5666063136400399	99.13820022583008	95.06659992218017	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	62.86000061035156			2.62																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.176610340736056	-7.490797007346006		-15.488030476549975	66.66200012207031	66.77354991912841	N	N	주의	EPS 없음
