티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	121.0199966430664	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	29.648359779126572	29.648359779126572	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-5.362342513247464	2953.405042542669		3년	962.2996562459266	3695.230679984358	2953.405042542669				3.3634594264019313	2.7792592296313154	판정불가		판정불가	3년	476.8998281229633	0.0621689462456297	매우 유망	Y		152710033.0	3.4447378860453126	35.00669061477226		-16.127242169123313	119.7547998046875	97.31882490158081	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	88.95999908447266	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	28.728844244819413	28.729376473109095	240.54054054054052			489.58108108108104			1233.7443243243242			1286.852896831544			1년	489.58108108108104	1233.7443243243242	1286.852896831544				7.0675684411233775	7.944658851010455	판정불가		판정불가	1년	240.54054054054052	0.1194345210177885	매우 유망	Y		638227141.0	-20.028765917976877	-38.019926258576355		-54.72773583487396	85.46760009765624	131.0837999343872	Y	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1043.8199462890625	17.69	2025	20.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	57.194006516369114	57.2069099007425	217.02508960573476			442.5501792114695			7828.712670250897			650.0060425251647			1년	442.5501792114695	7828.712670250897	650.0060425251647	4.144229510095562					1년	4.144229510095562	안심	1년	217.02508960573476	0.2635363801497437	매우 유망	N	FCF<=0	276000000.0	25.504380301635642	75.32290085992761		-9.195939237226492	982.2069934082032	739.1426489257813	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1677.9000244140625	39.4	2025	0.03575898392453539	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	44.035124612083415	44.035124612083415	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-58.73314425335232	529.1831595179316		3년	267.94579662844023	10557.064387160544	529.1831595179316	0.10384372689661889	2.946708075456163		228.947013372699	13.644854284607888	3년	2.946708075456163	안심	3년	129.72289831422012	0.3394552942027222	매우 유망	N	주당순현금<=0	50697320.0	-10.006111176001342	-19.222210899717197		-35.801926835620215	1727.1946044921874	2042.662105102539	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	248.8800048828125	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	15.531604034911261	15.531604034911261	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	156.58429128241863		298.760962563138	5년	69.84069691047767	992.4363030978878	298.760962563138				11.040200117168974	4.435953029801392	판정불가		판정불가	5년	30.670348455238837	0.5064045508833562	헐값	Y		107537000.0	2.7792736551565334	-1.1871164856234073		-12.547873050562197	204.44300048828126	225.19915069580077	Y	Y	상승전환	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	849.2000122070312	28.19	2025	15.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	29.250422041034412	29.250422041034412	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	133.99441648835713	270.4221780520389	350.95299361832383	3년	111.58656194520984	3145.6251812354653	270.4221780520389	1.5724362447590523	2.2749511401665807	2.6896328502980182			3년	2.2749511401665807	안심	3년	51.54328097260492	0.5674924352716489	헐값	N	FCF<=0	45145767.0	5.27360232052545	40.16901732536389		-10.018541752897347	820.8444006347656	704.9146517944336	Y	Y	강한 상승추세	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	300.510009765625	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	119.70606688347928	119.70606688347928	206.8807339449541			422.2614678899082			983.8692201834862			227.3998163824325			1년	422.2614678899082	983.8692201834862	227.3998163824325				3.4553696058923107	1.149835111511672	판정불가		판정불가	1년	206.8807339449541	0.578623560545421	헐값	Y		134684000.0	-8.756640596152332	-34.77949401067042		-38.82374312551514	310.71260009765626	388.99864990234374	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	62.34000015258789	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	42.919580902379984	46.55275514644735	72.00000000000001			152.50000000000003			196.72500000000005			215.56785293307942			1년	152.50000000000003	196.72500000000005	215.56785293307942				0.7109781593345492	1.1404846929648824	판정불가		판정불가	1년	72.00000000000001	0.596105290310833	헐값	Y		134886000.0	31.51898342988917	131.83340114387013		0.0	38.54959991455078	36.859200115203855	Y	Y	강한 상승추세	단기위험부채 존재
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	97.79000091552734	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	37.1210098205016	37.1210098205016	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-124.04052617765949	132.9921285606519	220.89027270870125	3년	96.54364603922382	227.8430046525682	132.99212856065193				2.5778288363282638	2.636086319863148	판정불가		판정불가	3년	44.02182301961191	0.8432410853127102	헐값	Y		5929576000.0	-7.535931410474905	-17.14115938227114		-29.204374532172817	99.7752001953125	113.86545009613037	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	189.66000366210938	3.23	2012	3.02	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.73080745267203	61.460896828299305	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		574.0197640027249	135.62117294083174		3년	138.3526703493147	446.8791252282865	135.62117294083174	3.466482718414068	1.1976973046142863		5.965527976281246	3.1453800807202295	3년	1.1976973046142865	보통	3년	64.92633517465735	0.8737719031893814	헐값	Y		2846018000.0	-20.32096599808687	-3.618251428679542		-23.61351291207996	201.2571990966797	207.75814987182616	N	N	주의	단기위험부채 존재
