티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	150.1199951171875	7.8	2025	1.16	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	19.65582774541777	20.192250875983163	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	834.8806973030431	713.4064674996628	71.29564736685981	3년	156.54945503761294	1221.085749293381	713.4064674996628	4.419772437949763	3.825060358311991	0.6814218942756654	15.064853556485355	10.035207864698734	3년	3.825060358311991	안심	3년	74.02472751880647	0.2655305653158139	매우 유망	N	주당순현금<=0	956000000.0	-23.08638141689252	-41.78010798381722		-45.14160479975216	177.68700134277344	215.84325080871582	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	102.44999694824219	6.85	2025	1.44	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.34388344329395	17.884859715628064	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1987.2707537607218	739.2375819805444		3년	125.51808425219991	859.7988771275693	739.2375819805444	8.837596020249025	3.4564947534445856		5.564329099944782	5.431263314488809	3년	3.4564947534445856	안심	3년	58.509042126099956	0.2964308218533819	매우 유망	N	주당순현금<=0	1811000000.0	4.594180847578633	-8.420493042874854		-17.38569858607345	102.80340042114258	107.05550006866456	N	N	중립/개선	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	252.22000122070312	11.17	2025	2.71	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	26.41537521062535	27.021601545960277	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	590.5803245281752	679.5697160099802	47.35267899077979	3년	176.02781980632085	1966.230747236604	679.5697160099802	2.8932752678731357	3.27362035230062	0.5714932974063645	12.756736597321586	5.0577815143847	3년	3.27362035230062	안심	3년	83.76390990316042	0.3153550883807143	매우 유망	N	주당순현금<=0	948675228.0	1.5214936170306892	-16.05259078941034		-23.39094468785319	250.83679962158203	273.48854972839354	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	310.6099853515625	27.43	2025	1.62	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	12.127664261548269	12.143682027172478	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	465.3553605563303	550.5197231088372	681.5620139897295	3년	73.66311398678032	2020.579216657384	550.5197231088372	2.422532815448818	2.820127293746821	3.431905386322117			3년	2.820127293746821	안심	3년	32.58155699339016	0.3722248222823917	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	5.106252334488448	5.775580387397095		-0.4550887521359015	301.29179931640624	289.8757501220703	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	331.4800109863281	20.02	2025	1.84	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.361629572269752	17.524874021510968	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-32.15028949139936	172.47667732983354	164.59344837762507	3년	45.115170826579124	903.205719948114	172.47667732983354	0.19601278671107542	1.2313923453832727	1.1915044741009888			3년	1.2313923453832727	보통	3년	18.307585413289562	0.893707673781643	헐값	N	FCF<=0	2781500000.0	14.338935117488628	5.904156864641563		-0.9354097314059007	309.2876007080078	307.2590007019043	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	220.8300018310547	2.48	2025	3.7223203060464067	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	101.9763567788341	105.20777020086337	113.50762527233115			235.5152505446623			584.0778213507625			164.49206018555822			1년	235.5152505446623	584.0778213507625	164.49206018555822	1.1495796602405142			-2.462285189557917	-1.11501388812272	1년	1.1495796602405142	보통	1년	113.50762527233115	0.8984097459018205	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	11.299832546309707	6.03063201658296		-12.42117502421497	224.2910006713867	218.57855056762696	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	208.64999389648438	4.9	2026	47.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.26730040458695	42.26730040458695	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	233.08571946478432	113.54499095568612	-111.11587812099528	3년	90.93094093781372	445.5616105952872	113.54499095568613	2.689234126112566	2.0870855158597617	0.9554274460127561	4.184517622583014	2.005520127002276	3년	2.0870855158597617	안심	3년	41.21547046890686	1.025520270027576	보통	Y		24514000000.0	18.79412128304836	19.81738522326384		-11.491478308914028	209.80620056152344	190.09240051269532	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	232.7899932861328	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	31.728059587960722	31.733920755074966	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	108.86553120014631		-151.67173059774845	1년	67.8128390596745	486.2180560578662	108.86553120014631				12.263507896924356	5.268056295637553	판정불가		판정불가	1년	29.656419529837247	1.0698546922037977	보통	Y		10827000000.0	10.778525726787503	2.659198679383934		-15.34601201748288	257.08300048828124	232.83765007019042	N	N	중립/개선	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	231.2899932861328	11.03	2025	2.35	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.6907670134734	22.007788606245114	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	803.7157295000343	111.27891774287728	82.56012487873679	3년	44.30344466568586	488.666994662515	111.27891774287728	4.280662989012019	0.9336563488171444	0.7948393639564806	8.108174857989628	3.505631498704255	3년	0.9336563488171444	불리(<1)	3년	17.90172233284293	1.2116581080960571	보통	N	주당순현금<=0	2429400000.0	-1.7543135311082092	11.031633621461312		-6.948022385778241	230.16819976806642	215.99975006103514	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1106.3699951171875	51.32	2025	1.64	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.961414037742315	30.238241314021348	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	186.11788383055986	120.49821170396986	85.18868717954908	3년	47.535581723747015	2439.526054062697	120.49821170396986	1.0874223250156694	0.8149706649689662	0.6683661748767337	-148.6712846347607	-13.437754574952418	3년	0.8149706649689662	불리(<1)	3년	19.517790861873507	1.330141009372937	보통	N	주당순현금<=0 | FCF<=0	317600000.0	33.09393688239417	26.254708493568323		0.0	977.920400390625	878.5209020996094	Y	Y	강한 상승추세	단기위험부채 존재
