티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	119.45999908447266	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	122.37473859159188	122.37473859159188	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-155.24618891678176	81.44601458675376	-122.18706473570533	3년	230.59085889802998	216.75540736414817	81.44601458675376				1.5379861250279039	1.2874486328602446	판정불가		판정불가	3년	111.04542944901499	1.1020240922907916	보통	Y		1304953255.0	1.023255039723181	-25.78741493535608		-33.26629643580555	112.32660034179688	136.22604999542236	Y	N	중립/개선	
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	172.00999450683594	5.24	2025	2.37	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	33.25148762135857	33.36687799081092	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		52.2395193900697	19.69908504710056		3년	39.292822445467664	205.89438961425057	19.69908504710056	0.6949261173535428	0.5343042520395946		4.145656907815146	2.4101255974695075	3년	0.5343042520395946	불리(<1)	3년	15.39641122273383	2.159690796791692	불리	N	주당순현금<=0	826600000.0	-2.305518786141947	22.060310284053664		-20.616817041145175	180.5766226196289	162.37428733825683	N	Y	중립/개선	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	107.52999877929688	5.51	2025	1.48	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	22.834757048037808	22.866926301201786	9.76095617529881			28.02191235059762			154.40073705179287			43.58852302109408			1년	28.02191235059762	154.40073705179287	43.58852302109408	0.4922739555166297			4.301329394387001	4.000120378700451	1년	0.4922739555166297	불리(<1)	1년	9.76095617529881	2.339397558798974	불리	N	주당순현금<=0	677000000.0	2.7716731358168545	-13.838144110700556		-18.153451984409042	108.8881999206543	115.36075000762939	N	N	중립/개선	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	668.3099975585938	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	98.86509309934965	98.86509309934965	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-65.3656223702414	-36.41475770480759	-56.26913390511111	3년	62.49213694568034	424.9465312306263	-36.414757704807585	0.18984947381734396	0.3337484185614672	0.23506315244616235	10.713234759503209	1.6030337416228657	3년	0.3337484185614672	불리(<1)	3년	26.99606847284017	3.6622033759773007	불리	N	주당순현금<=0	151291000.0	19.206962120817895	58.34478543913975		-14.89098799475056	711.6347973632812	538.1239999389649	N	Y	상승전환	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	96.13999938964844	0.8	2026	1.07	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	118.88594282947021	118.95716716011748	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-114.63445528054183	-64.70029596309992	-101.43456126481796	3년	42.4214190570293	33.93713524562344	-64.70029596309992	-0.1007139950771497	0.15166393182731341	-0.033998905996168984			3년	0.1516639318273134	불리(<1)	3년	16.96070952851465	7.009491120026378	불리	N	FCF<=0	19235000000.0	-21.229006976035635	-34.41124424295098		-49.22361822692771	122.90460021972656	147.0834997177124	N	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	315.2799987792969	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	366.95091286218224	366.95091286218224	13.33333333333333			35.16666666666666			29.89166666666666			-90.51900952093332			1년	35.16666666666666	29.89166666666666	-90.51900952093332				0.9166666666666666	0.29074685048712967	판정불가		판정불가	1년	13.33333333333333	27.521318464663675	불리	Y		1068000000.0	111.44121620867958	188.4274136135594		-28.257405700258154	298.7227990722656	177.1720251083374	Y	Y	강한 상승추세	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.9900016784668	0.71	2025	1.88	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	66.88863728507512	66.89722346656684	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-328.38144161557926	-245.442033304567	-184.02560501494446	판정불가				-1.093160258122276	-0.7090338027265437	-0.42458910529763183	5.796248184440398	13.176285435964589	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	6.590746766496447	29.192371994497424		-31.415649988973414	42.54879997253418	39.289000024795534	Y	Y	강한 상승추세	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	434.1600036621094			86.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		28.055684497360534	42.86747926363355		-9.089767572576779	419.5010003662109	344.0234001159668	Y	Y	강한 상승추세	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1769.3199462890625			48.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	34.32126299307519	65.37864491750788		-11.0644202187674	1647.1493994140626	1314.8180981445312	Y	Y	강한 상승추세	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	13.609999656677246																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.8162542502535812	-18.697730927339475		-27.452028301555885	13.095400009155274	15.279700026512145	Y	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	485.9700012207031																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.6135345711414941	-16.3145145024575		-34.19766537003569	469.3622021484375	545.1904498291016	Y	N	주의	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	384.9700012207031			1.13																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.226470947265634	4.169824592464488		-25.631221276101034	347.65340087890627	372.75584991455077	Y	Y	상승전환	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	50.43000030517578			3.69																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		36.371013870829486	-0.8844354431852608		-29.665268547250424	44.47919975280762	47.831749992370604	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	159.89999389648438			3.08																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.810942779788218	15.97882030863329		-5.1713921677218	149.4259991455078	143.49019920349122	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	195.14999389648438			3.2195747868343583																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.098487086118762	6.1405380445197055		-6.840749533761237	184.195	183.49034996032714	Y	Y	강한 상승추세	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.15999984741211			5.81																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.876800172310574	-10.936853770512656		-17.5391675170293	43.81379997253418	46.92370002746582	N	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	162.58999633789062			1.84																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.344360311017415	-33.06574703112878		-47.8761260040531	169.81699981689454	213.50760025024414	N	N	주의	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.790000915527344			78.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	-1.6556219689035423	-18.789060133858616		-31.295437018258166	21.029599914550783	24.175750007629393	N	N	주의	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	28.020000457763672			4.88																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	16.024848448709506	-4.952507147704999		-19.59827350187473	25.827200050354005	28.53925005912781	Y	N	중립/개선	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	78.0199966430664			3.790310339961806																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-16.19763918175193	6.178542567669076		-17.132240702490975	84.57220001220703	79.70515007019043	N	N	판정불가	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	76.69000244140625			5.64																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-16.993177889339016	17.22715467425797		-18.06623537220483	87.44260025024414	75.09849998474121	N	Y	중립/개선	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	37.400001525878906			5.52																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-20.628178324148084	7.687883728289413		-21.47805860345562	42.91520011901856	39.05465000152588	N	N	판정불가	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	32.040000915527344			4.87																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-23.25748283706025	35.59035993841273		-24.433962824336973	36.69339988708496	30.003199920654296	N	Y	중립/개선	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	39.63999938964844			4.52																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-16.600041220882932	17.104877921793403		-21.582591517456407	45.03999984741211	39.18659993171692	N	Y	중립/개선	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	55.04999923706055			3.15																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-16.464343000898975	24.098283317458822		-21.052636473755946	62.77080032348633	52.887250137329104	N	Y	중립/개선	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	16.110000610351562			11.02	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-21.64396386761701	35.94936786283442		-26.872446172380847	19.034200134277345	15.713750023841857	N	Y	중립/개선	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	94.41999816894531			4.31																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.0317615460732279	17.98075672765225		-15.726528563549946	102.15419982910156	86.7277497291565	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.33000183105469			3.24																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.776630613852724	38.0321406417045		-10.542135838930744	84.67500015258788	69.26369983673095	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.989999771118164	4.417021659329412	2011	8.45	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.071557041037445	4.071557041037445	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5734.817556758888			판정불가				-22.45187856472758			1.682849545453054	11.226481461964182	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-7.411987173287038	15.04221088498856		-15.881032391532656	16.035799922943117	14.445449995994569	N	Y	중립/개선	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	217.5800018310547			84.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-15.581589945278173	4.969125391941365		-22.51976491837021	225.1927996826172	226.37625030517577	N	N	판정불가	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	115.7300033569336			70.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-14.628204897310459	-1.5231393271473714		-30.16533761497726	125.94160064697266	124.06029979705811	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	89.20999908447266			3.09																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.0865986588372345	-32.3603006313499		-58.35395346229756	86.02660064697265	113.93575038909913	Y	N	주의	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	106.61000061035156			2.27																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.278975714222431	17.541349721531297		-3.4592046402857624	95.58960021972656	93.74014995574952	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	67.72000122070312			2.46																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.880547580929881	4.813497261990873		-8.95401489465476	68.25920028686524	66.29539991378785	N	Y	상승전환	EPS 없음
