티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	186.1699981689453	3.23	2012	3.32	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	55.650310395964894	60.38039977159217	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		586.6551655282486	140.03820681286854		3년	138.3526703493147	446.8791252282865	140.03820681286854	3.5391781687284993	1.2263423993337828		5.965527976281246	3.204344435169224	3년	1.2263423993337828	보통	3년	64.92633517465735	0.8571300112082537	헐값	Y		2846018000.0	-1.1311762338246156	-19.608775931886157		-25.019129565000053	178.8473992919922	203.5893994140625	Y	N	주의	단기위험부채 존재
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	33.02000045776367	0.92	2025	3.03	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	24.92631868941	25.344598287948077	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-354.9363986462562	63.5055108015844	-174.69873324356377	3년	58.68426132081739	53.989520415152	63.5055108015844	-1.8843536659087692	1.1282103470961578	-0.5867362611496093	0.7216162553906267	2.1853914154654714	3년	1.1282103470961578	보통	3년	25.092130660408696	0.9933918736020164	헐값	Y		2978037127.0	9.92010469845226	15.737818657746727		-8.708868871014076	28.84360004425049	29.439025039672853	Y	Y	상승전환	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	117.01000213623047	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	119.76835885941934	119.76835885941934	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-156.40295322561872	85.24519563018875	-122.65162537069824	3년	230.59085889802998	216.75540736414817	85.24519563018875				1.5379861250279039	1.314405689213887	판정불가		판정불가	3년	111.04542944901499	1.0785527999998357	보통	Y		1304953255.0	-8.263426627477521	-11.490162755418808		-34.63493339654722	116.30839981079102	132.97989990234376	Y	N	주의	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	98.58999633789062	5.51	2025	1.64	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	21.21225206774629	21.24442132091027	9.76095617529881			28.02191235059762			154.40073705179287			56.608928681390736			1년	28.02191235059762	154.40073705179287	56.608928681390736	0.5374703326590307			4.301329394387001	4.362845678222114	1년	0.5374703326590307	불리(<1)	1년	9.76095617529881	2.173173579185435	불리	N	주당순현금<=0	677000000.0	-11.019861351595406	-20.874801328053493		-24.95814227908554	104.8263996887207	113.87495002746581	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	185.91000366210938	5.24	2025	2.41	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	35.90416112427335	36.0195514937257	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		40.856965080822015	10.749494679405602		3년	39.292822445467664	205.89438961425057	10.749494679405602	0.6446976189980145	0.49594282849559834		4.145656907815146	2.229926752812	3년	0.4959428284955983	불리(<1)	3년	15.39641122273383	2.3319824733739547	불리	N	주당순현금<=0	826600000.0	12.9098692034616	-1.8302626446595416		-14.201916714763406	181.29819915771483	168.7924566268921	Y	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	680.2000122070312	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	100.61362466529634	100.61362466529634	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-65.97103732167778	-37.52623881146211	-57.03355705878026	3년	62.49213694568034	424.9465312306263	-37.52623881146211	0.19648915312990553	0.3378873247627475	0.2409170778952879	10.713234759503209	1.575012432702286	3년	0.3378873247627475	불리(<1)	3년	26.99606847284017	3.7269732356220793	불리	N	주당순현금<=0	151291000.0	-10.185651347219626	42.36976533650938		-13.376799364993097	680.4933972167969	562.5887504577637	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	127.30000305175781	0.8	2026	86.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	157.83594740710691	157.9071717377542	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-111.05228977227195	-73.34082134167332	-101.0834148925192	3년	42.4214190570293	33.93713524562344	-73.34082134167332	0.4622300745656715	0.6523273767473747	0.5124815311992277			3년	0.6523273767473747	불리(<1)	3년	16.96070952851465	9.305975504252949	불리	N	FCF<=0	19235000000.0	-4.479628595567453	-24.40168447462836		-32.76644897331573	113.93180038452148	140.8827498626709	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	239.05999755859375	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	277.28032319076686	277.28032319076686	13.33333333333333			35.16666666666666			29.89166666666666			-87.49616540954736			1년	35.16666666666666	29.89166666666666	-87.49616540954736				0.9166666666666666	0.38344627960685523	판정불가		판정불가	1년	13.33333333333333	20.79602423930752	불리	Y		1068000000.0	17.612911551345057	123.56681649333395		-45.60141942226598	324.29179901123047	190.22957500457764	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.130001068115234	0.71	2025	1.93	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	64.26891811556588	64.2775042970576	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-338.46427119137616	-251.86316465654323	-187.7352578193741	판정불가				-1.1369414974219474	-0.737157342033408	-0.44111815618974093	5.796248184440398	13.758006260358504	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-1.196056118277089	-17.8592312027802		-34.31555742279193	41.280400085449216	40.72110000610351	Y	Y	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	406.1099853515625			94.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.120490068507829	18.968245482350476		-14.963255831964872	425.42419982910155	357.8372998046875	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1642.52001953125			56.00000000000001																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	18.489988228075237	13.953891926458862		-17.43806961218327	1752.9685961914063	1395.3781469726562	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.4399995803833																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.9773992654552597	-20.26505193970293		-23.02772172597155	13.217800006866455	15.115250029563903	Y	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	486.3299865722656																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.968369400700674	-4.37492638079624		-34.14892187454029	486.55300170898437	522.7823500061036	N	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	401.2799987792969			1.07																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.40311423187435	19.31139499899328		-20.395167193454956	364.9240008544922	363.5980502319336	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	47.09000015258789			3.83																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.0824528048294635	-20.091634297086525		-26.398873883233655	46.875999755859375	46.897299938201904	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	153.6699981689453			3.04																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.25778132852548	1.7412639034154243		-8.86608787875497	152.62279846191407	146.38299911499024	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	157.97000122070312			1.88																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.894039333008134	-16.156255957617162		-24.589457493512935	178.56799926757813	184.73544982910155	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.95000076293945			5.61																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.9227167826094118	-9.138988053711127		-17.94038854083603	43.47860000610351	46.47720001220703	N	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	189.64999389648438			1.6																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.634696022789726	-8.483328762004339		-35.811954450246155	166.74079956054686	202.5995002746582	Y	N	중립/개선	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	22.6299991607666			68.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	15.224031894288604	2.3055981111385737		-25.21480836220462	21.24999988555908	23.360649995803833	Y	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	29.600000381469727			4.42																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	24.0569975871161	-3.677185739015365		-15.064557596896055	27.57939998626709	28.18705005645752	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.08000183105469			3.4																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.0389868376279985	20.269375140224		-3.260753738788169	83.94820007324219	81.12045001983643	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	87.19999694824219			4.82																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.525466885039821	21.31330033418406		-6.837608579286892	83.74780029296875	77.42415004730225	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.2599983215332			4.42																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.709417093273739	17.40052367596363		-7.075378272115973	41.336000289916996	39.819900016784665	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	39.90999984741211			3.7																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.4123907498206707	53.795755969339545		-5.872645256739018	36.02599990844727	31.345699892044067	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	46.36000061035156			3.69																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.564105031006636	27.013700302333056		-8.288820355979553	43.964799880981445	40.43859993934631	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	65.9800033569336			2.51																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.763118864546644	25.29434779361488		-5.37788587332273	61.09000038146973	55.08030023574829	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	19.059999465942383			9.08	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.403001963936468	26.81303928522776		-13.481621099102037	17.855600051879883	16.291000032424925	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.9000015258789			4.8																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.7679162562730952	3.6532695692286454		-14.40556877700957	97.65240020751953	89.53074970245362	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.5			3.15																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.229994933658945	20.33434318268128		-10.359636465704137	84.775400390625	72.19969987869263	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.579999923706055	4.417021659329412	2011	8.36	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.9787343475951054	3.9787343475951054	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5893.272587661177			판정불가				-22.998294497857774			1.682849545453054	11.542178012750597	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-7.954546822879804	-9.665424565894998		-18.181817208780394	15.198999919891357	14.8275	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	214.6199951171875			83.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.16610938075207	-7.884462827962613		-23.573823260605675	215.0965997314453	225.94150047302247	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	111.86000061035156			72.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.892056419907524	-15.392182943880872		-32.50060355636959	115.89960052490234	124.23924983978272	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	101.61000061035156			2.67																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.1201050760851805	-6.805464782188231		-50.147190187899746	87.83480041503907	107.36870040893555	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	108.19000244140625			2.2																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		17.228303573679792	17.342739720631762		-3.1510130444139195	101.0216000366211	95.62399990081786	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	66.08000183105469			2.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.6086907632599354	-3.222022535989333		-11.158907944140683	66.38340019226074	66.85717493057251	N	N	주의	EPS 없음
