티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	243.2899932861328	11.17	2025	2.89	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	25.61591165336749	26.222137988702414	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	615.9282136632695	708.1839785839956	52.76128858788836	3년	176.02781980632085	1966.230747236604	708.1839785839956	2.9906002497639252	3.3828157699696324	0.5963562838622766	12.756736597321586	5.243428397944184	3년	3.3828157699696324	안심	3년	83.76390990316042	0.3058108400501133	매우 유망	N	주당순현금<=0	948675228.0	-10.633998672758826	-1.2140675280104873		-26.10333652230875	237.9953985595703	261.2381494903564	Y	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	106.55000305175781	6.85	2025	1.42	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.94242448030353	18.483400752637646	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1906.9533198329952	706.9440192412878		3년	125.51808425219991	859.7988771275693	706.9440192412878	8.541668126420612	3.340074926434142		5.564329099944782	5.222270239862733	3년	3.340074926434142	안심	3년	58.509042126099956	0.3066607113757498	매우 유망	N	주당순현금<=0	1811000000.0	6.50739911700664	7.311916677699548		-8.658378347196505	101.85440063476562	103.98145030975341	Y	Y	상승전환	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	247.72000122070312	7.8	2025	72.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	32.16864904074029	32.70507217130568	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	466.5440215675102	392.92981724373135	3.8063201178417883	3년	156.54945503761294	1221.085749293381	392.92981724373135	4.902732642410532	4.539349082825084	2.6185094459254388	15.064853556485355	6.081403795514883	3년	4.539349082825084	안심	3년	74.02472751880647	0.4345662607480403	매우 유망	N	주당순현금<=0	956000000.0	49.32786914951359	28.4654871484882		-6.952638320920013	198.6066000366211	201.09725059509276	Y	Y	상승전환	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	375.20001220703125	27.43	2025	1.36	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.482386348878517	14.498404114502728	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	368.0304225681426	438.5338888375224	547.0174781943631	3년	73.66311398678032	2020.579216657384	438.5338888375224	2.0106951953123042	2.3436439393165696	2.85595172690008			3년	2.3436439393165696	안심	3년	32.58155699339016	0.4444964478467548	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.23458672315917	24.037166293112435		-5.543524733397587	366.16880004882813	314.0483494567871	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	210.4499969482422	2.48	2025	3.905915951151863	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	97.79087093899035	101.02228436101962	113.50762527233115			235.5152505446623			584.0778213507625			177.53757653624956			1년	235.5152505446623	584.0778213507625	177.53757653624956	1.200659530854724			-2.462285189557917	-1.1700096104840942	1년	1.200659530854724	보통	1년	113.50762527233115	0.8615356959884178	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-3.9260470137878034	0.2668052600039106		-16.537774323865882	218.7189990234375	220.73660011291503	N	N	판정불가	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	356.2300109863281	20.02	2025	1.7	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.59789330853349	18.7611377577747	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-36.864323355189455	153.54565648394473	146.21013522213252	3년	45.115170826579124	903.205719948114	153.54565648394473	0.17428726006127426	1.1369307145184007	1.099844992784275			3년	1.1369307145184009	보통	3년	18.307585413289562	0.9612350788629448	헐값	N	FCF<=0	2781500000.0	11.0719660858285	25.680922917706116		-2.450841193098774	351.7385998535156	319.43645080566404	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	218.2899932861328	4.9	2026	46.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.23464721880091	44.23464721880091	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	218.3761760541881	104.11453767889788	-110.62498498985052	3년	90.93094093781372	445.5616105952872	104.11453767889789	2.5470230633778024	1.9716551606596278	0.8903278617913215	4.184517622583014	1.916953479905046	3년	1.971655160659628	양호	3년	41.21547046890686	1.0732534826254556	보통	Y		24514000000.0	6.38432218376106	21.10401846664789		-7.402227793507565	212.5839993286133	197.4727000427246	Y	Y	강한 상승추세	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	256.7799987792969	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.073945988680954	35.079807155795194	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	89.3519971840844		-146.84423193440153	1년	67.8128390596745	486.2180560578662	89.3519971840844				12.263507896924356	4.775881281728985	판정불가		판정불가	1년	29.656419529837247	1.182676349496376	보통	Y		10827000000.0	7.642001884017469	23.64809603860025		-9.590870814752318	255.25279937744142	239.79769989013673	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	495.6300048828125	17.95	2026	74.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.269529171230534	27.269529171230534	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	159.65979060304534	96.33705160532725	56.789423360751435	3년	54.21199657149045	973.1053384582535	96.33705160532725	3.8723895746837753	3.5518031014605382	3.3515837985063635	8.987924325774856	1.8134342629034281	3년	3.5518031014605382	안심	3년	22.855998285745226	1.1931016458046344	보통	Y		7453000000.0	26.84394156470189	25.3014840547096		-8.567159557608562	453.6687994384766	431.2575494384766	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1029.1800537109375	51.32	2025	1.96	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.457323207534795	28.734150483813824	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	207.57712471705707	137.03588553494052	99.07809735704622	3년	47.535581723747015	2439.526054062697	137.03588553494052	1.167381277637947	0.8781742253484488	0.7225537662009012	-148.6712846347607	-14.445604935569179	3년	0.8781742253484488	불리(<1)	3년	19.517790861873507	1.2530784544530744	보통	N	주당순현금<=0 | FCF<=0	317600000.0	-3.1587811140025845	31.573365822576307		-10.666877733766611	1044.5726037597656	953.1020516967774	N	Y	중립/개선	단기위험부채 존재
