티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	189.17999267578125	3.23	2012	3.28	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.582197240186545	61.31228661581382	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		575.7299707066551	136.21902026085436		3년	138.3526703493147	446.8791252282865	136.21902026085436	3.480182340754118	1.205438079492165		5.965527976281246	3.1533609299293253	3년	1.205438079492165	보통	3년	64.92633517465735	0.8714829982005858	헐값	Y		2846018000.0	0.9660018176665508	-22.944076856914375		-23.806839666805413	179.3393994140625	202.91654945373534	Y	N	중립/개선	단기위험부채 존재
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	292.42999267578125	3.41	2025	9.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	86.63016202148522	86.64585122653257	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	298.0014547585737		132.18171737800378	5년	199.11113757272713	678.9689791229996	132.18171737800378	2.024771117898837		1.2040329413270017	4.8477826951533824	1.6577583751910652	5년	1.2040329413270017	보통	5년	95.30556878636357	0.9089727192717868	헐값	N	주당순현금<=0	390652824.0	-13.922826003278931	20.079659237710914		-22.27361344483285	296.11779937744143	251.75985023498535	N	Y	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	148.64999389648438	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	153.4279245618171	153.4279245618171	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-144.39764512883335	45.81595443259181	-117.83025120646964	3년	230.59085889802998	216.75540736414817	45.81595443259181				1.5379861250279039	1.0346358480841336	판정불가		판정불가	3년	111.04542944901499	1.3816680733560625	보통	Y		1304953255.0	45.18018828263885	30.92301629192211		-16.959947233109485	123.56919998168945	132.14164993286133	Y	Y	상승전환	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	96.05000305175781	5.51	2025	1.61	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	20.751273249936343	20.783442503100325	9.76095617529881			28.02191235059762			154.40073705179287			60.75037183350427			1년	28.02191235059762	154.40073705179287	60.75037183350427	0.5479642640884068			4.301329394387001	4.4782189044483145	1년	0.5479642640884068	불리(<1)	1년	9.76095617529881	2.125946769687354	불리	N	주당순현금<=0	677000000.0	-7.099329123920583	-21.283391497933057		-26.89146028162209	103.56079971313477	112.89090000152588	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	192.0399932861328	5.24	2025	2.38	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	37.074006472369426	37.189396841821775	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		36.3607571834891	7.214328688022387		3년	39.292822445467664	205.89438961425057	7.214328688022387	0.6235454267983963	0.4794844936972826		4.145656907815146	2.158746642756993	3년	0.4794844936972826	불리(<1)	3년	15.39641122273383	2.407964163598539	불리	N	주당순현금<=0	826600000.0	1.8779805231473823	-1.9659340400834502		-11.372906172353348	181.7939990234375	171.42825660705566	Y	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	722.3099975585938	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	106.80626956993788	106.80626956993788	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-67.95489345651798	-41.16839962523783	-59.53845978611201	3년	62.49213694568034	424.9465312306263	-41.168399625237825	0.17573393377926932	0.3089338163920611	0.21758592023101192	10.713234759503209	1.4831907069975383	3년	0.3089338163920611	불리(<1)	3년	26.99606847284017	3.956363856366421	불리	N	주당순현금<=0	151291000.0	-0.0995853158383242	37.54879569675013		-8.014109502624567	672.8866015625	574.8770510864258	Y	Y	강한 상승추세	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	124.70999908447266	0.8	2026	85.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	154.59844244800047	154.66966677864775	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-111.28182609307954	-72.78715781030836	-101.1059154850173	3년	42.4214190570293	33.93713524562344	-72.78715781030836	0.46544144041640767	0.6595196427209115	0.5167452319731192			3년	0.6595196427209115	불리(<1)	3년	16.96070952851465	9.115092867317069	불리	N	FCF<=0	19235000000.0	-6.416025645209434	-19.76452103127153		-34.134360675745	113.7388003540039	138.69269996643067	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	271.42999267578125	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	315.36267038745797	315.36267038745797	13.33333333333333			35.16666666666666			29.89166666666666			-88.98733836596615			1년	35.16666666666666	29.89166666666666	-88.98733836596615				0.9166666666666666	0.33771752989788795	판정불가		판정불가	1년	13.33333333333333	23.652200279059358	불리	Y		1068000000.0	26.17608722421114	113.90968081123991		-38.23556229156142	308.8617984008789	195.52712482452392	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.38999938964844	0.71	2025	1.82	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	68.86046504730278	68.8690512287945	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-321.3373019408144	-240.956055854159	-181.43394041297483	판정불가				-1.0627288088997073	-0.6896018611087393	-0.4133022720642028	5.796248184440398	12.76987940599594	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	14.447805255375524	-22.661440702450285		-29.232928248243894	41.6957999420166	41.51064999580383	Y	Y	상승전환	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	430.9700012207031			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		8.844548032331145	18.333329702283518		-9.757732979215172	424.8829998779297	364.14084991455076	Y	Y	강한 상승추세	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1883.1199951171875			49.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	27.895460875345577	32.63463045397073		-5.344214925830304	1778.2165942382812	1432.548746032715	Y	Y	강한 상승추세	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.739999771118164																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		19.934904937914567	-12.366230448542181		-21.428573607236455	13.517399997711182	15.052000026702881	Y	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	492.4700012207031																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		12.70883839177519	7.446438267554489		-33.317538666699285	483.85380187988284	514.7997499084472	Y	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	417.1000061035156			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		29.856784013654234	10.029550722272717		-17.25683724460697	376.77520080566404	364.0720504760742	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.880001068115234			3.91																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.3550187564568938	-9.094587727182923		-29.853076915876265	47.25399978637695	46.49034992218017	N	N	중립/개선	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	151.97000122070312			3.14																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.8907190342736024	-8.545463744788051		-9.874270180658563	153.58399963378906	147.55919933319092	N	Y	상승전환	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	156.88999938964844			2.04																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-14.696606703131676	-25.10502072297729		-25.10502072297729	173.6377993774414	184.30989974975586	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.40999984741211			5.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.9981601138977068	-4.350636322391955		-15.15093672536738	43.40279998779297	46.1364999961853	Y	N	중립/개선	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	207.83999633789062			1.41																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		19.024167993137997	3.161758613486776		-25.89317454529667	171.38879974365236	199.13320037841797	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.700000762939453			65.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	4.359320644551157	3.856271165134273		-21.678781944228643	21.492399978637696	23.088150024414062	Y	Y	상승전환	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	31.899999618530273			4.22																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	26.537091539119185	2.4734997703890427		-8.464846441188312	28.459600028991698	28.183400049209595	Y	Y	강한 상승추세	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.62000274658203			3.45																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.4202579681058776	17.551962890250273		-2.687199934459328	84.80959991455079	81.92155002593994	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	88.62999725341797			4.8																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.137539372877331	15.825929353917267		-5.3098304505605824	83.28080017089843	78.69295000076293	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.849998474121094			4.74																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.215802665679471	14.084123821656203		-10.035697011970047	41.20880020141602	40.2497500038147	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.81999969482422			3.83																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.446293130919044	53.07467116387643		-1.3679287975984722	36.560399856567386	32.168949909210205	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	49.27000045776367			3.7																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.6537276605447895	21.384578153598177		-2.5321440130872452	43.95639991760254	41.24989994049072	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	66.66000366210938			2.6																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.402695463973405	21.00200304497182		-4.402695463973405	60.81340034484863	56.30805021286011	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.25			9.45	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.835752041738312	21.504656749639285		-17.158422917966266	17.693200035095217	16.613350024223326	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	97.20999908447266			4.86																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.922774255427077	0.34062948019235595		-13.236345688925677	96.19620010375976	91.02789974212646	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	88.37000274658203			3.07																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.177346200090094	18.952754956975415		-5.131506925385176	84.84960037231446	73.83339990615845	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	13.75	4.417021659329412	2011	8.77	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.7908249399169764	3.7908249399169764	-99.86410425473426			-191.22820850946852			-844.6591388610833			-6242.975555353333			판정불가				-24.030153251215374			1.682849545453054	12.23890578511312	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-15.695889330272683	-13.522010503853144		-22.83950485143017	14.804999980926514	14.979949998855592	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	238.55999755859375			75.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.833811136526257	-4.472830000418549		-15.048788784067657	216.03980041503905	227.78480049133302	Y	Y	상승전환	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	136.61000061035156			57.99999999999999																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.498490088150754	-4.018830286739372		-17.56577383292639	116.23500076293945	125.68965000152588	Y	Y	상승전환	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	99.05999755859375			2.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.06666395399305	19.062501432804012		-44.58802081381743	91.28520050048829	104.47255031585694	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	105.56999969482422			2.24																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.240878163833258	1.052932383715821		-5.496374039897278	103.96319992065429	96.43259998321533	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	63.91999816894531			2.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.866801836050804	-12.089122577646217		-14.062919428236453	65.9376001739502	66.95832494735718	N	N	주의	EPS 없음
