티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	112.4800033569336	2.55	2025	1.45	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	44.771999080032224	44.77503981608653	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-78.94481391452759	-95.68864722174396	67.47933514086387	5년	73.87480854455441	188.38076178861374	67.47933514086387	0.041179773637220383	-0.04130115655296896	0.7624721918548882	3.3236618309154577	2.95489129776113	5년	0.7624721918548882	불리(<1)	5년	32.687404272277206	1.3697018798768363	보통	N	주당순현금<=0	3998000000.0	25.57776458654295	42.45188026990818		-13.476920494666466	117.76360000610352	89.03980003356934	N	Y	상승전환	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	265.5299987792969	11.03	2025	2.01	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	24.79502861756806	25.112050210339774	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	687.1818851713589	84.0345712006292	59.01905717483393	3년	44.30344466568586	488.666994662515	84.0345712006292	3.7310246737247765	0.803053008728324	0.6816154849985834	8.108174857989628	3.053581476769025	3년	0.803053008728324	불리(<1)	3년	17.90172233284293	1.3850638590276034	보통	N	주당순현금<=0	2429400000.0	16.793486540922874	16.60372271030721		-0.6398710962301823	244.13640014648436	225.7811001586914	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	177.9499969482422	6.0	2025	1.75	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	32.161565782401475	32.67576000618372	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2296.4787343192993	-180.2931451778733	65.64409094685179	5년	49.127275797477715	294.7636547848663	65.64409094685179	10.972034817470353	-0.44795095529903306	0.6860249916940264	2.5789765379641603	1.4492703468347183	5년	0.6860249916940264	불리(<1)	5년	20.313637898738858	1.5832499300579823	보통	N	주당순현금<=0	541300000.0	23.688053790017328	14.114399231913621		-2.4824632208237274	159.72479949951173	158.82935020446777	Y	Y	강한 상승추세	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	331.5	15.38	2025	1.13	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	26.69116108395737	26.8192383002257	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	30.173067502958006	88.02118955488942	443.03302021695055	3년	40.52602362642772	623.2902433744584	88.02118955488942	0.40870194610980315	0.6422729891476174	2.0756900239143152	22.992816091954023	6.9359927879197665	3년	0.6422729891476174	불리(<1)	3년	16.01301181321386	1.6668420279270604	보통	N	주당순현금<=0	696000000.0	5.021386475525658	-7.140253489359749		-13.871499029977297	332.50080017089846	339.2727500915527	N	N	중립/개선	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	130.36000061035156	7.28	2025	2.58	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	19.64277613507187	19.768796903294476	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	36.953680695918244	41.66740371829347	184.61039304137842	3년	25.367806092285242	184.67762835183657	41.66740371829347	0.5392246678049832	0.5607101038267941	1.212252936803852	4.93019545273235	3.781984834035706	3년	0.5607101038267941	불리(<1)	3년	8.433903046142621	2.3290256038757526	불리	N	주당순현금<=0	2507000000.0	17.49437061378567	21.945742516002987		-1.1075759617250047	122.19280014038085	111.14660011291504	Y	Y	강한 상승추세	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	89.08000183105469	3.04	2025	2.4	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	31.05139967733252	31.2323855584508	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	89.929939400779	7.852264258291952	5.275354606375515	3년	31.603552294776453	96.07479897612042	7.852264258291952	0.8365882389295667	0.4493123109543112	0.43715340081191434	1.2279156039879435	1.3784413771305883	3년	0.4493123109543112	불리(<1)	3년	11.551776147388226	2.6880195115582306	불리	N	주당순현금<=0	4313000000.0	12.9453515011005	21.927189717756246		0.0	81.75639984130859	75.87080013275147	Y	Y	강한 상승추세	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=안심	782.7100219726562	18.81	2025	78.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	43.94322031481733	44.56388926627515	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-150.1972202271244	-11.472537679559649	245.60923197038213	3년	36.83749706433566	692.9133197801536	-11.472537679559647	1.4406345733299208	2.0974509349076813	3.3146497020524603	18.882066483167478	2.4123961560603497	3년	2.0974509349076813	안심	3년	14.168748532167829	3.1014186055353745	불리	N	주당순현금<=0	472300000.0	-3.375096133857358	21.674851748185397		-26.49920142472295	922.0821984863281	734.9793984985351	N	Y	중립/개선	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=양호	114.22000122070312	2.73	2026	88.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	42.930012511037894	43.23119890048157	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-16.211763011383606	-145.90020809706238	-129.80682892962335	1년	35.05601659751036	95.70292531120327	-16.211763011383606	2.3591422963763455	1.727182011806279	1.8056036203900636	1.8602592869608576	1.6286633401153154	3년	1.727182011806279	양호	1년	13.278008298755179	3.233166567237544	불리	N	주당순현금<=0	8022000000.0	-10.772591108420372	-2.0159547741900097		-14.88822368248256	116.53939926147461	117.91294967651368	N	N	주의	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=안심	343.8800048828125	10.26	2025	90.0	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	37.06391536607948	37.53119890150661	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-91.04213319797239	-15.293809975348992	33.549613589866254	3년	28.390609200079368	291.2876503928143	-15.293809975348992	2.354073604268334	2.6965662859112998	2.9174096578273865	13.284496805111822	3.8631198721888222	3년	2.6965662859113	안심	3년	9.945304600039684	3.726775283074948	불리	N	주당순현금<=0	250400000.0	8.189396973243902	-1.6361559270137604		-8.354877058236653	321.58459899902346	332.4882992553711	Y	Y	상승전환	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	387.6400146484375	14.23	2025	2.56	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	32.54089872228947	32.54089872228947	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	578.9572611181501	-28.23645295672246	216.23077022236856	3년	19.549137334560744	278.1842242707994	-28.23645295672246	2.789951009107401	0.24844331240743214	1.2717004952443334	14.944649446494465	3.855290703166499	3년	0.2484433124074321	불리(<1)	3년	5.524568667280372	5.890215269658087	불리	N	주당순현금<=0	542000000.0	14.679612818033272	13.272167981333816		-1.3889573569836888	353.3860021972656	342.8776510620117	Y	Y	강한 상승추세	
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	146.10000610351562	6.51	2025	2.93	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	23.741421718346558	23.998522918586087	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	10.411866835757033	-27.68352606089024	325.49717702327314	3년	16.229550359275983	105.65437283888664	-27.68352606089024	0.46625408600390505	0.2861991695462459	1.9554803385527215	5.721968709256845	3.9164739700302835	3년	0.2861991695462459	불리(<1)	3년	3.8647751796379914	6.1430278903235935	불리	N	주당순현금<=0	2454400000.0	-0.24580130673821365	-0.8415842712058752		-12.619611979573298	147.2374008178711	148.09200073242187	N	N	주의	단기위험부채 존재
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=불리(<1)	338.19000244140625	7.46	2025	32.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	45.544894006109445	45.61617642158084	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	18.88427627654783	-50.89454587853026	179.82689383687475	3년	22.26135877912361	166.06973649226214	-50.89454587853026	1.2009550052683284	0.8536781177786099	2.0019380193780183	6.582405496092323	1.946363123857504	3년	0.8536781177786099	불리(<1)	3년	6.880679389561806	6.619243744331759	불리	N	주당순현금<=0	15004697000.0	25.176735252991357	31.87880175546285		-0.5557469435084728	308.58880004882815	277.2134494018555	Y	Y	강한 상승추세	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	338.2699890136719	14.23	2025	2.71	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	24.28845838953047	24.60373823217306	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.61402183525028	-107.79463392873572	-34.19491247626729	5년	15.642927781937303	222.5988623369678	-34.19491247626729	-0.07619658229283655	-0.10154843470829211	0.258619291114675			5년	0.258619291114675	불리(<1)	5년	3.5714638909686514	6.800701093730773	불리	N	주당순현금<=0 | FCF<=0	995000000.0	4.789192271615428	-9.866773243734873		-20.110061337144415	329.70539916992186	349.57324905395507	Y	N	중립/개선	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	271.5199890136719	11.95	2025	2.75	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578820.943036911	4672034.5704487255	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-19.312907488218144	49.92343708913918	57.326837873936576	3년	34.06461087141004	407.07209991335	49.92343708913918	1.674359752969064e-06	3.392206340657469e-06	3.5758946455945416e-06	10030709.10106086	3694280.1660749116	3년	3.392206340657469e-06	불리(<1)	3년	12.782305435705021	358215.5790337177	불리	N	주당순현금<=0	716.4	-6.398234424204241	-13.19693107105191		-20.38937695499601	275.3673986816406	300.7929498291016	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	47.220001220703125	4.06	2025	5.87	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.720690770840777	15.746363351709407	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-60.145747019357856	-148.60620898806565	-46.55570364828581	판정불가				0.25047454387597184	-0.07675125953526009	0.30074573579067876			5년	0.3007457357906787	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	1.3087333241014631	19.81730881382855		-8.096535151677276	45.500000076293944	44.55834993362427	Y	Y	강한 상승추세	단기위험부채 존재
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=판정불가, PEGY=불리(<1)	43.220001220703125	2.1	2026	3.81	7563000000.0	2583000000.0	10146000000.0	5942000000.0	5000000.0	14865000000.0					2.838622552329507	2.8352464550979066	19.229227937320772	19.23083560266915	-2.77777777777778	-13.36921346091703	-10.018369318341202	2.94444444444444	-18.23842692183406	-11.536738636682404	6.183333333333325	-38.30069653585152	-24.22715113703305	-85.69335224735856	-188.61799040742468	-156.05541520768818	판정불가				0.05367985784904273	-0.497118942688498	-0.32286108098452443	1.4746792707629979	3.412029683276828	1년	0.0536798578490427	불리(<1)	판정불가			판정불가	Y		1481000000.0	-2.6357246790549627	-30.55912587538382		-45.40861156965859	43.559199752807615	54.80429988861084	N	N	주의	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	420.57000732421875	13.23	2025	2.22	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	35.456313045672836	35.75666492200088	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-165.74698936513332	-164.59665461422532	-96.95949610091472	판정불가				-0.35198790713296635	-0.34683112094678675	-0.043623411696437984	17.64544456641054	4.1956022205852666	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	13.440691158874474	43.041297544114364		-3.6163626810064464	409.053798828125	344.07799926757815	Y	Y	강한 상승추세	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	191.86000061035156	6.63	2025	3.8	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	30.99410668695166	31.073503498726765	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-290.3377649720148	-268.879371488138		판정불가				-0.9030788897869352	-0.802903971110057				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	-0.18728571848161124	12.905319178358221		-9.135682616022079	182.8340002441406	174.93675010681153	Y	Y	강한 상승추세	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	241.1199951171875	-0.18	2025	1.13	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-85.39566474843758			판정불가							8.434971997510889	3.498246586066569	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	9.323782712302208	6.1244078199830465		-7.310149941085021	233.22124420166017	226.98799591064454	Y	Y	강한 상승추세	단기위험부채 존재
