티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	119.2699966430664	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	29.192630612459908	29.192630612459908	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-3.9737627759859007	2998.206408978863		3년	962.2996562459266	3695.230679984358	2998.206408978863				3.3634594264019313	2.820038166402901	판정불가		판정불가	3년	476.8998281229633	0.0612133385062426	매우 유망	Y		152710033.0	2.210981358883468	32.96544113807096		-23.740408377504796	124.265400390625	102.08102500915527	N	Y	상승전환	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	84.87000274658203	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	27.105829825021544	27.106362053311226	240.54054054054052			489.58108108108104			1233.7443243243242			1353.6871502269519			1년	489.58108108108104	1233.7443243243242	1353.6871502269519				7.0675684411233775	8.32752234287869	판정불가		판정불가	1년	240.54054054054052	0.1126871576995277	매우 유망	Y		638227141.0	-3.359140239687397	-33.8400346474908		-56.809158907591836	87.24499969482422	126.44834987640381	N	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	920.1500244140625	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	50.2030555907049	50.21595897507829	217.02508960573476			442.5501792114695			7828.712670250897			750.8082880545595			1년	442.5501792114695	7828.712670250897	750.8082880545595	4.7412470576752135					1년	4.7412470576752135	안심	1년	217.02508960573476	0.2313237408721167	매우 유망	N	FCF<=0	276000000.0	8.5530582093849	47.95786915766777		-19.954242084751428	1010.1755932617187	759.8826483154297	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1641.1600341796875	39.4	2025	0.03655950592898164	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.102637550297246	43.102637550297246	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.8093197355971	543.2684300917282		3년	267.94579662844023	10557.064387160544	543.2684300917282	0.10610886562900551	3.0104760449689523		228.947013372699	13.950316154703046	3년	3.0104760449689523	안심	3년	129.72289831422012	0.3322669945740209	매우 유망	N	주당순현금<=0	50697320.0	-7.074341381200622	-21.413934869416053		-37.20763429542472	1726.9224096679689	2002.0096557617187	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	53.5099983215332	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	36.07461824264767	39.70779248671504	72.00000000000001			152.50000000000003			196.72500000000005			267.6415738567404			1년	152.50000000000003	196.72500000000005	267.6415738567404				0.7109781593345492	1.3286828286975318	판정불가		판정불가	1년	72.00000000000001	0.5010363644812175	헐값	Y		134886000.0	23.465616366265852	71.2868076619001		-26.019636434519168	43.89839996337891	38.73420007705688	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	262.19000244140625	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	16.468268184003012	16.468268184003012	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	143.5588659849544		278.51798079893445	5년	69.84069691047767	992.4363030978878	278.51798079893445				11.040200117168974	4.210763192481459	판정불가		판정불가	5년	30.670348455238837	0.5369442805006687	헐값	Y		107537000.0	30.931337049391395	2.465998686174631		-17.615081715190495	227.2276025390625	230.99790115356444	Y	Y	상승전환	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	827.780029296875	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	28.490578730989846	28.490578730989846	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	140.0493540621833	280.0073775526322	362.6220422480583	3년	111.58656194520984	3145.6251812354653	280.0073775526322	1.6494724180770912	2.3707233752727026	2.796464640431658			3년	2.3707233752727026	안심	3년	51.54328097260492	0.5527505853989484	헐값	N	FCF<=0	45145767.0	14.940714504066266	31.556541088781408		-12.288208816225165	845.5186010742187	718.313251953125	N	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	297.69000244140625	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	118.4957633108532	118.4957633108532	206.8807339449541			422.2614678899082			983.8692201834862			230.5012637692256			1년	422.2614678899082	983.8692201834862	230.5012637692256				3.4553696058923107	1.1607274606316094	판정불가		판정불가	1년	206.8807339449541	0.5727733126777385	헐값	Y		134684000.0	-7.096710905393888	-30.772984966533357		-39.397825475014535	306.1029998779297	380.16975006103513	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	81.93000030517578	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.40067057882721	30.40067057882721	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.69428863867057	178.0947196434645	283.0081770423885	3년	96.54364603922382	227.8430046525682	178.0947196434645				2.5778288363282638	3.1463796249557854	판정불가		판정불가	3년	44.02182301961191	0.690581818142415	헐값	Y		5929576000.0	-20.409949133418202	-30.343480367282496		-40.686311873597624	96.52240005493164	112.07050010681152	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	28.729999542236328	0.92	2025	3.5	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	20.263274216010714	20.681553814548792	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-393.00383341895275	87.92036643015375	-185.85284529053797	3년	58.68426132081739	53.989520415152	87.92036643015375	-2.2947920214818365	1.4110321143370337	-0.6985630693811348	0.7216162553906267	2.5117169052849087	3년	1.4110321143370337	보통	3년	25.092130660408696	0.807554945821435	헐값	Y		2978037127.0	2.2056169278646287	-3.9772745020828837		-20.569530006492474	30.152199974060057	30.35917497634888	N	N	중립/개선	단기위험부채 존재
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	175.77999877929688	3.23	2012	3.51	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	52.43359231867436	57.16368169430162	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		627.2419603870601	154.22637861624523		3년	138.3526703493147	446.8791252282865	154.22637861624523	3.7599247909273883	1.3052001998780385		5.965527976281246	3.393746738940049	3년	1.3052001998780385	보통	3년	64.92633517465735	0.8075858921903345	헐값	Y		2846018000.0	-20.37867673256921	-9.953387257985302		-29.20375225242139	194.8729995727539	207.2328497314453	N	N	주의	단기위험부채 존재
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	289.5199890136719	3.41	2025	8.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	85.77678851353525	85.7924777185826	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	302.001819965888		134.51540649614248	5년	199.11113757272713	678.9689791229996	134.51540649614248	2.0332569337505486		1.2043534221389314	4.8477826951533824	1.6744207236497433	5년	1.2043534221389314	보통	5년	95.30556878636357	0.9000186411542438	헐값	N	주당순현금<=0	390652824.0	7.925139220945154	55.982968623257044		-23.04707743684148	314.808401184082	217.69215034484864	N	Y	상승전환	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	110.41999816894531	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	112.75771634103087	112.75771634103087	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-159.76915220847619	96.30086121945688	-124.00350277998751	3년	230.59085889802998	216.75540736414817	96.30086121945689				1.5379861250279039	1.3928510691285716	판정불가		판정불가	3년	111.04542944901499	1.0154196971501834	보통	Y		1304953255.0	-14.746761483528415	-30.294807388255208		-38.31629430907074	114.99280044555664	138.66720001220702	N	N	주의	
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	175.1699981689453	5.24	2025	2.35	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	33.85454175534891	33.96993212480126	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		49.493173304443715	17.53975667435508		3년	39.292822445467664	205.89438961425057	17.53975667435508	0.6819565704295016	0.5241958774978827		4.145656907815146	2.3666477999370676	3년	0.5241958774978827	불리(<1)	3년	15.39641122273383	2.198859283867426	불리	N	주당순현금<=0	826600000.0	-7.862876461941958	26.444325440288452		-19.158464870510628	181.18515808105468	155.8085866546631	N	Y	중립/개선	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	103.69999694824219	5.51	2025	1.54	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	22.139656897211186	22.171826150375164	9.76095617529881			28.02191235059762			154.40073705179287			48.89174695815659			1년	28.02191235059762	154.40073705179287	48.89174695815659	0.5104395351638142			4.301329394387001	4.147858747318809	1년	0.5104395351638142	불리(<1)	1년	9.76095617529881	2.268185257632655	불리	N	주당순현금<=0	677000000.0	-0.2884644728440522	-18.049631580556223		-21.068661063957293	109.96039993286132	115.66069995880127	N	N	주의	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	691.9500122070312	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	102.34156584176692	102.34156584176692	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-66.54888298164816	-38.58710546514415	-57.763170030314214	3년	62.49213694568034	424.9465312306263	-38.58710546514415	0.1834004175081146	0.3224112138742951	0.22707821850945437	10.713234759503209	1.5482671537691675	3년	0.3224112138742951	불리(<1)	3년	26.99606847284017	3.79098037718823	불리	N	주당순현금<=0	151291000.0	21.884410249209772	49.420202914976045		-11.880441544947162	671.4692004394532	512.2969503784179	Y	Y	강한 상승추세	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	119.69999694824219	0.8	2026	87.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	148.33593977771238	148.40716410835967	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-111.75402303767387	-71.6481736751441	-101.15220319666048	3년	42.4214190570293	33.93713524562344	-71.6481736751441	0.4985745319034442	0.7008464009754085	0.5520442862881884			3년	0.7008464009754085	불리(<1)	3년	16.96070952851465	8.74585697775953	불리	N	FCF<=0	19235000000.0	-12.172571102165152	-24.302793111939856		-36.78039544554069	130.93560012817383	149.72714965820313	N	N	주의	단기위험부채 존재
