티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	28.739999771118164	0.92	2025	3.51	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	20.27414403001271	20.692423628550788	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-392.9018812470397	87.85497858426557	-185.82297235699934	3년	58.68426132081739	53.989520415152	87.85497858426557	-2.293068448718664	1.4107688402562248	-0.6976953015184427	0.7216162553906267	2.51084294063149	3년	1.4107688402562248	보통	3년	25.092130660408696	0.8079881419556776	헐값	Y		2978037127.0	-1.2031639038633357	9.0702062810184		-20.541882150843914	29.2994002532959	29.194025077819823	N	N	판정불가	단기위험부채 존재
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	194.47999572753906	3.23	2012	3.26	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	58.22306505806822	62.953154433695495	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		557.3148586869753	129.7815379708006		3년	138.3526703493147	446.8791252282865	129.7815379708006	3.381758817403221	1.1711223912147593		5.965527976281246	3.0674249832043294	3년	1.1711223912147593	보통	3년	64.92633517465735	0.896755760223386	헐값	Y		2846018000.0	6.319701330806327	-20.18386571263854		-21.672237711401586	182.28339935302733	202.3944994354248	Y	N	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	152.89999389648438	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	157.9492011575618	157.9492011575618	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-143.16357057468204	41.76286201220838	-117.3346425037067	3년	230.59085889802998	216.75540736414817	41.76286201220838				1.5379861250279039	1.0058771657434753	판정불가		판정불가	3년	111.04542944901499	1.422383631107321	보통	Y		1304953255.0	23.187230513250114	28.07840292700852		-14.58577811941919	130.75580001831054	131.4424998474121	Y	Y	상승전환	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	95.86000061035156	5.51	2025	1.61	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	20.71679004822922	20.7489593013932	9.76095617529881			28.02191235059762			154.40073705179287			61.06899235208196			1년	28.02191235059762	154.40073705179287	61.06899235208196	0.5488763533745783			4.301329394387001	4.487095104318742	1년	0.5488763533745783	불리(<1)	1년	9.76095617529881	2.122414000859401	불리	N	주당순현금<=0	677000000.0	-10.201404580466921	-18.56948724403097		-27.036080797944738	101.62499969482423	111.93424995422363	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	209.8000030517578	5.24	2025	2.03	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	40.463321313137556	40.578711682589905	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		24.817533427532656	-1.8615888373193836		3년	39.292822445467664	205.89438961425057	-1.8615888373193834	0.5626658032529833	0.4306717950282508		4.145656907815146	1.9760042171173897	3년	0.4306717950282508	불리(<1)	3년	15.39641122273383	2.6281008429672728	불리	N	주당순현금<=0	826600000.0	9.670674179233906	-2.932658706122049		-4.506142027310389	186.14662536621094	175.02141216278076	Y	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	602.7000122070312	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	89.21656584176692	89.21656584176692	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-61.59532045730835	-29.49286168511732	-51.50858732176176	3년	62.49213694568034	424.9465312306263	-29.492861685117322	0.22158985517193183	0.381051076692809	0.27169326931735216	10.713234759503209	1.7775401597010663	3년	0.381051076692809	불리(<1)	3년	26.99606847284017	3.304798472100657	불리	N	주당순현금<=0	151291000.0	-12.33199084632436	5.245702593381418		-23.24639349721096	662.0042053222656	583.3986512756347	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	118.9000015258789	0.8	2026	88.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	147.33594549975828	147.40716983040556	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-111.83310768446798	-71.45741395281905	-101.15995557068176	3년	42.4214190570293	33.93713524562344	-71.45741395281905	0.508745652562113	0.7123903754273383	0.5625783153209608			3년	0.7123903754273383	불리(<1)	3년	16.96070952851465	8.686897517586422	불리	N	FCF<=0	19235000000.0	-5.183413015077665	-16.596518264522498		-37.20291336982312	115.08260009765625	136.58714992523193	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	239.0500030517578	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	277.26856494743043	277.26856494743043	13.33333333333333			35.16666666666666			29.89166666666666			-87.49564263331355			1년	35.16666666666666	29.89166666666666	-87.49564263331355				0.9166666666666666	0.38346231121703644	판정불가		판정불가	1년	13.33333333333333	20.79514237105729	불리	Y		1068000000.0	-41.53112401049264	92.20873021837048		-45.603693692286065	287.8605990600586	199.33527492523194	N	Y	중립/개선	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.54999923706055	0.71	2025	1.74	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	69.08581694506633	69.09440312655803	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-320.559828063091	-240.4609307651089	-181.14789390894677	판정불가				-1.0604202604747772	-0.6885104201815503	-0.413112096251849	5.796248184440398	12.725023669647914	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	15.08336819055367	-19.8909624549529		-28.983474165090396	42.26699996948242	42.38609996795654	Y	Y	상승전환	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	417.5199890136719			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.157201218041062	13.115332985641338		-12.574076552043467	423.4323999023438	369.5318000793457	N	Y	중립/개선	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1696.1600341796875			52.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	4.150272332154903	19.150848422691837		-14.741832669713839	1768.2111962890624	1464.042247314453	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.300000190734863																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.084683931475812	-5.859113984425668		-23.773987120109997	13.969599990844726	14.991050033569335	Y	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	547.510009765625																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.828501503761198	7.930533646730886		-25.864895394045462	493.1830029296875	509.5491004943848	Y	Y	상승전환	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	420.5400085449219			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.415765749706228	15.931084368000526		-16.57441893311553	389.65380126953124	364.9943504333496	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.61000061035156			3.88																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.4944427642195075	20.789201900842723		-28.71209606645563	47.89199974060059	46.41479991912842	N	N	중립/개선	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	153.80999755859375			3.07																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.580728508757038	-7.826450494843085		-8.783061313873898	154.799599609375	149.01554927825927	N	Y	상승전환	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	162.6999969482422			1.94																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.465254649235089	-20.139400009691688		-22.331487365572343	170.849599609375	184.2597998046875	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.81999969482422			5.39																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.329610451560351	-5.95887570642134		-14.367597317234349	43.656399993896486	45.928599987030026	Y	N	중립/개선	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	221.5399932861328			1.38																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		12.96720850371511	13.024845413383513		-21.008343422980758	179.77999938964842	197.2868000793457	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	24.850000381469727			66.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	10.101908362756241	9.51961126739489		-17.878386670494805	22.031600036621093	22.9083500289917	Y	Y	상승전환	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	31.860000610351562			4.25																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	21.41768631194585	8.774324392259736		-8.579621218605915	29.435799980163573	28.25440005302429	Y	Y	강한 상승추세	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.91000366210938			3.45																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.439526711365762	7.9434841420563895		-3.441314722527067	86.19799987792969	82.69850006103516	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	86.3499984741211			4.91																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.6603546778354636	6.512888613756784		-7.745726621998294	83.63640014648438	79.90244998931885	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.150001525878906			4.76																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.839769739393271	6.789967626780924		-11.505352549540005	41.40840019226074	40.601450004577636	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.38999938964844			3.75																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.905679871665885	29.061427450928146		-3.4297741478521826	37.64059989929199	32.97374991416931	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	48.9900016784668			3.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.592695070391796	10.462239828606123		-4.688715517252895	44.90440002441406	42.06849994659424	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	65.43000030517578			2.57																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.6192001687656674	13.239878309966269		-6.166646844611467	61.923600387573245	57.47875020980835	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.530000686645508			9.21	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.749734427500127	6.986149036612721		-15.887425741759898	17.826000099182128	16.897500033378602	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	103.30000305175781			4.44																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.194563216109116	3.704449772910423		-7.800783463362393	96.26820037841797	92.5091997909546	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.1500015258789			4.11																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.308266008095418	14.62474289510929		-3.5869904022234667	86.205400390625	75.58704990386963	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	15.029999732971191	4.417021659329412	2011	7.88	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.080612908302334	4.080612908302334	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5719.821383018133			판정불가				-22.541737312937776			1.682849545453054	11.196603961085911	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-7.791408365233643	-11.536198143326871		-15.656565710623315	14.672999992370606	15.09659999847412	Y	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	266.1600036621094			65.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.64475949050168	-4.231436815428502		-5.220427063511812	224.11420013427735	231.0713005065918	Y	Y	상승전환	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	153.3300018310547			49.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		19.026543326572188	-7.47646590537231		-7.47646590537231	122.66340057373047	128.20930004119873	Y	Y	상승전환	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	106.2249984741211			2.5																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.05342646781198	6.76952533416848		-40.58007723028019	95.43870010375977	102.59562519073486	Y	Y	상승전환	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.0999984741211			2.24																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		21.64120359501076	0.89706949536843		-2.3364073330427115	105.9079997253418	97.30849994659424	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	58.72999954223633			2.82																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.803569947310312	-19.47072631772866		-21.040600012206212	64.98110023498535	66.90262496948242	N	N	주의	EPS 없음
