티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	270.1300048828125	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.93587152613083	36.94173269324507	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	79.99409442457042		-144.52915855886127	1년	67.8128390596745	486.2180560578662	79.99409442457042				12.263507896924356	4.539854024081663	판정불가		판정불가	1년	29.656419529837247	1.2454595703628264	보통	Y		10827000000.0	35.33566965059056	8.442391916505088		-1.7673317299369051	234.79600006103516	229.0666999053955	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	147.10000610351562	6.0	2025	2.18	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	27.019900641613713	27.53409486539596	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2799.0711472747826	-197.1323205065852	100.3831696495229	5년	49.127275797477715	294.7636547848663	100.3831696495229	13.075837111137929	-0.5172781462642971	0.8324841085498331	2.5789765379641603	1.7532130733898885	5년	0.8324841085498331	불리(<1)	5년	20.313637898738858	1.330135979399889	보통	N	주당순현금<=0	541300000.0	-15.75510819006608	-12.788280251135408		-15.75510819006608	147.59400085449218	157.6124504852295	N	N	주의	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	309.6099853515625	15.38	2025	1.21	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	25.26788314842827	25.395960364696602	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	39.376550882979465	101.3146451548427	481.4264872546387	3년	40.52602362642772	623.2902433744584	101.3146451548427	0.43488919963709527	0.6816167271331227	2.1957746306940424	22.992816091954023	7.426380665935452	3년	0.6816167271331227	불리(<1)	3년	16.01301181321386	1.5779594396837535	보통	N	주당순현금<=0	696000000.0	-9.703108684515104	-16.357796010240566		-19.558841859183218	311.20959838867185	336.3329002380371	N	N	주의	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	113.44999694824219	7.28	2025	3.03	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	17.319973434232672	17.445994202455275	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	57.36696676382251	62.78328190355937	227.03227861269104	3년	25.367806092285242	184.67762835183657	62.78328190355937	0.6375223078793925	0.6618891818554632	1.4008112165326985	4.93019545273235	4.3456990615712305	3년	0.6618891818554632	불리(<1)	3년	8.433903046142621	2.0536130590396384	불리	N	주당순현금<=0	2507000000.0	-4.855753957780474	24.738868339714504		-8.456389357804195	116.01	101.10020015716553	N	Y	중립/개선	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=불리, PEGY=안심	405.2099914550781	13.64	2025	89.0	30242000000.0	64323000000.0	94565000000.0	40152000000.0	0.0	343479000000.0	275524000000.0	55.4890687121064	44.5109312878936	1.2466391312553535	7.2890823844608175	7.2890823844608175	29.1730871752652	29.1730871752652	15.593220338983048	12.226568954799856	56.34799019984356	39.6864406779661	32.95313790959971	121.19598039968712	541.3230508474576	449.48080108694006	1653.1131726517324	33.590746097747456	10.92539931527572	307.96456343920084	3년	32.95313790959971	449.48080108694006	10.925399315275719	3.585264038413591	3.4698613947387162	4.982262909873962	9.59290020093771	2.367389848036653	3년	3.469861394738716	안심	3년	12.226568954799856	2.3860403751137844	불리	Y		7465000000.0	0.8386410381991505	-20.3408828164099		-25.247664327475505	398.7553991699219	464.10484954833987	Y	N	중립/개선	
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	80.26000213623047	3.04	2025	2.65	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	28.150083988245605	28.331069869363887	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	110.80188013047719	19.704456041561613	16.844362465666272	3년	31.603552294776453	96.07479897612042	19.704456041561613	0.931692984763712	0.5045020879269256	0.49109000792638335	1.2279156039879435	1.5299222169265874	3년	0.5045020879269256	불리(<1)	3년	11.551776147388226	2.436861970755046	불리	N	주당순현금<=0	4313000000.0	1.5949394129499694	12.079320558794283		-1.5939130226547027	76.9336004638672	72.33445014953614	Y	Y	강한 상승추세	단기위험부채 존재
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=불리, PEGY=불리(<1)	42.34000015258789	2.16	2025	3.87	7464000000.0	2583000000.0	10047000000.0	7961000000.0	5000000.0	13213000000.0					1.402258671685937	1.3988975531056735	18.952658093010164	18.95421416642695	-42.0911528150134	-16.796647077923833	6.185875879493463	-75.6823056300268	-25.093294155847666	20.871751758986925	-163.4737801608579	-54.20151537663096	45.08298379941176	-486.09773162900217	-228.01491540221	6.4784686748665665	5년	20.871751758986925	45.08298379941176	6.4784686748665665	-2.0166645030709205	-0.6820492943251715	0.5305786571015134	2.1968271040602314	5.188538252581838	5년	0.5305786571015134	불리(<1)	5년	6.185875879493463	3.0638600680364965	불리	Y		1487600000.0	-30.703762340483532	-32.95328720580167		-46.56738857391265	48.25059982299805	62.75104990005493	N	N	주의	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=불리(<1)	306.3399963378906	10.26	2025	1.03	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	33.40504513752959	33.872328672956726	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-89.94440387658965	-4.913607796898212	49.915265138039544	3년	28.390609200079368	291.2876503928143	-4.913607796898212	-0.051453759718041725	0.3285523056428758	0.5735847554467377	13.284496805111822	4.336520520963617	3년	0.3285523056428758	불리(<1)	3년	9.945304600039684	3.358876020488734	불리	N	주당순현금<=0	250400000.0	-17.78314779394198	-11.226379895045635		-18.359409597157082	324.1147998046875	341.01734954833984	N	N	주의	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=양호	902.2999877929688	18.81	2025	66.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	50.301006908135385	50.9216758595932	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-143.54412931229456	-23.20588172953168	199.80251934965017	3년	36.83749706433566	692.9133197801536	-23.205881729531676	1.0199820163178808	1.5937801936764373	2.657131344663363	18.882066483167478	2.092659507771149	3년	1.5937801936764373	양호	3년	14.168748532167829	3.5501375999394136	불리	N	주당순현금<=0	472300000.0	18.99141673219267	58.87521339413957		-2.657159125007136	774.7280004882813	610.3191493225098	Y	Y	강한 상승추세	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=보통	131.47000122070312	2.73	2026	76.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	49.24869382971921	49.54988021916289	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-27.205503595802405	-139.8777042382152	-125.89591545687719	1년	35.05601659751036	95.70292531120327	-27.205503595802405	1.8127995152001415	1.2619206834309966	1.330280681957617	1.8602592869608576	1.4149686389961902	3년	1.2619206834309966	보통	1년	13.278008298755179	3.70904225405073	불리	N	주당순현금<=0	8022000000.0	-1.6237639769948964	27.097832673751633		-1.8074525207088854	126.37279937744141	113.73579986572265	Y	Y	강한 상승추세	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	336.45001220703125	14.23	2025	3.0	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	28.94356896533893	28.94356896533893	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	682.258858958075	-17.31781418405137	264.3444670938366	3년	19.549137334560744	278.1842242707994	-17.31781418405137	3.1519096120026457	0.2945237568141261	1.4449592263799618	14.944649446494465	4.441863249895922	3년	0.2945237568141261	불리(<1)	3년	5.524568667280372	5.23906402625768	불리	N	주당순현금<=0	542000000.0	-8.123975698608344	-0.5909292149106515		-13.321823724036063	349.6290002441406	326.00705078125	N	Y	중립/개선	
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=보통	298.8699951171875	7.46	2025	37.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	40.274115544417924	40.34539795988932	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	34.524958480512154	-44.43412212485703	216.64154801741594	3년	22.26135877912361	166.06973649226214	-44.43412212485703	1.4822763359064457	1.0895504170952244	2.3880860845546983	6.582405496092323	2.202431024737478	3년	1.0895504170952244	보통	3년	6.880679389561806	5.853217867630186	불리	N	주당순현금<=0	15004697000.0	14.1901893446982	8.581287962647588		0.0	264.6765991210938	258.24184928894044	Y	Y	강한 상승추세	단기위험부채 존재
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	142.24000549316406	6.51	2025	2.96	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	23.1484876768179	23.40558887705743	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	13.408139733092938	-25.72105683448929	337.04399437130564	3년	16.229550359275983	105.65437283888664	-25.721056834489286	0.47949287394859	0.29482596335970046	2.006864726028673	5.721968709256845	4.022756248790948	3년	0.2948259633597004	불리(<1)	3년	3.8647751796379914	5.989607829914233	불리	N	주당순현금<=0	2454400000.0	-11.767260362672848	-4.241273783305665		-16.275233383848676	146.5186004638672	150.19100036621094	N	N	주의	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	302.54998779296875	14.23	2025	3.0	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	21.77826856376075	22.09354840640334	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.92264145816685	-108.71489287662205	-26.42575729029958	5년	15.642927781937303	222.5988623369678	-26.42575729029958	-0.07166306696396472	-0.09993700484325675	0.3017440928202911			5년	0.3017440928202911	불리(<1)	5년	3.5714638909686514	6.097854893292525	불리	N	주당순현금<=0 | FCF<=0	995000000.0	-22.466816963118564	-19.156157629362113		-28.54612956442	333.41259826660155	368.5456495666504	N	N	주의	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	275.70001220703125	11.95	2025	2.71	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578821.292829647	4672034.920241461	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-20.53624409746977	47.65037427987764	54.941528471929324	3년	34.06461087141004	407.07209991335	47.65037427987764	1.6656237523434187e-06	3.3834702087993033e-06	3.567158499703762e-06	10030709.10106086	3638269.3713950603	3년	3.3834702087993037e-06	불리(<1)	3년	12.782305435705021	358215.6063991047	불리	N	주당순현금<=0	716.4	-16.977829632911423	-10.145675366674933		-19.163779340710786	305.12080078125	308.76990036010744	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	47.209999084472656	4.06	2025	5.9	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.718227190488445	15.743899771357075	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-60.13730330668243	-148.6165069320049	-46.54438068401515	판정불가				0.2524224139375256	-0.07485467687719595	0.3027014850563684			5년	0.3027014850563684	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	-4.549130694800918	15.995081571254088		-8.116002134983113	48.547800064086914	44.01959989547729	N	Y	중립/개선	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	401.1600036621094	13.23	2025	2.23	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	33.98919258746351	34.28954446379155	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-168.92813726796558	-167.72214392316997	-96.81238225288112	판정불가				-0.36688701538021085	-0.36150764001387087	-0.04521217552534546	17.64544456641054	4.39860514640762	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	41.06973680426209	22.51030346838856		0.0	316.034599609375	319.15569946289065	Y	Y	상승전환	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	186.0	6.63	2025	3.83	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	30.110245358090186	30.189642169865294	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-296.33442851453606	-274.1999801977954		판정불가				-0.9285916844672157	-0.825476213971933				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	1.9736876227960387	19.047614862083464		-11.910961223524396	193.00899993896485	167.88495002746583	N	Y	상승전환	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	217.9600067138672	-0.18	2025	2.18	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-83.84383769464043			판정불가							8.434971997510889	3.869963175668334	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	-9.11895715724238	8.757049414233364		-12.127071192735473	225.53719940185547	211.31840034484864	N	Y	중립/개선	단기위험부채 존재
