티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	103.58000183105469	6.85	2025	1.44	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.508847659762928	18.04982393209704	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1964.4996965893924	730.0819288746045		3년	125.51808425219991	859.7988771275693	730.0819288746045	8.754330283332479	3.423928478392602		5.564329099944782	5.372011007511414	3년	3.423928478392602	안심	3년	58.509042126099956	0.2992502871953958	매우 유망	N	주당순현금<=0	1811000000.0	-0.7949447389550279	-1.041364628793906		-16.474477826984092	101.2452001953125	108.55079998016357	Y	N	주의	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	176.30999755859375	7.8	2025	98.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	23.013520366110882	23.549943496676274	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	696.0086646115717	592.5788475991403	45.850502537512305	3년	156.54945503761294	1221.085749293381	592.5788475991403	7.982884964649677	7.474941894249506	4.789963014010077	15.064853556485355	8.544525985532271	3년	7.474941894249506	안심	3년	74.02472751880647	0.3108896329306196	매우 유망	N	주당순현금<=0	956000000.0	-1.0383958607366628	-22.630334482719828		-37.79197332387794	182.33060089111328	222.72530067443847	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	252.97000122070312	11.17	2025	3.0	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	26.482519346704134	27.088745682039058	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	588.5329068861748	677.2584645406909	46.91581094828543	3년	176.02781980632085	1966.230747236604	677.2584645406909	2.8968902385806894	3.2762709909606307	0.5809949453793755	12.756736597321586	5.042786312908304	3년	3.2762709909606307	안심	3년	83.76390990316042	0.3161566762740733	매우 유망	N	주당순현금<=0	948675228.0	13.261694339717	-12.324540848105848		-19.686966665423277	237.8081997680664	269.9614498901367	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	307.2300109863281	27.43	2025	1.63	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	12.004442447285257	12.020460212909468	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	471.57508700751106	557.6763806929333	690.1603262563127	3년	73.66311398678032	2020.579216657384	557.6763806929333	2.448232375423055	2.8499080355978488	3.4679658372745488			3년	2.8499080355978488	안심	3년	32.58155699339016	0.368442872442241	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	0.6025070400578869	7.6225206405494905		-1.5383097175742488	299.5935992431641	286.79560028076173	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	303.0	20.02	2025	1.99	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.93905160092469	16.102296050165904	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-25.772862096336237	198.0876963525129	189.46349562747722	3년	45.115170826579124	903.205719948114	198.0876963525129	0.22471899135733214	1.3586930385884195	1.3150068266533388			3년	1.3586930385884195	보통	3년	18.307585413289562	0.8160033813132104	헐값	N	FCF<=0	2781500000.0	1.790568862106623	-0.08902595820640125		-9.446814720233476	301.18740112304687	305.4754008483887	Y	N	중립/개선	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	219.61000061035156	2.48	2025	3.7429989422861203	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	101.48442080274414	104.7158342247734	113.50762527233115			235.5152505446623			584.0778213507625			165.9613950764824			1년	235.5152505446623	584.0778213507625	165.9613950764824	1.1553558988380885			-2.462285189557917	-1.1212081338348006	1년	1.1553558988380883	보통	1년	113.50762527233115	0.8940757993946172	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-4.699705657141029	18.26063770564341		-12.905014504775881	217.7142010498047	219.5989505004883	Y	Y	중립/개선	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=불리(<1)	219.50999450683594	4.9	2026	2.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.483627059760735	44.483627059760735	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	216.60669250834067	102.9801019294416	-110.56593303330204	3년	90.93094093781372	445.5616105952872	102.98010192944159	1.5436391141041101	0.9714916099545976	-0.10378337895849611	4.184517622583014	1.9062993609854517	3년	0.9714916099545976	불리(<1)	3년	41.21547046890686	1.0792944142981309	보통	Y		24514000000.0	14.59670634801462	17.687105660894442		-6.88470798682439	196.16399993896485	186.85285034179688	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	988.1699829101562	51.32	2025	1.83	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	23.65821816465129	27.935045440930324	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	220.34189179103737	146.87311861855017	107.34004318488219	3년	47.535581723747015	2439.526054062697	146.87311861855017	1.2013170652082832	0.9023414491024565	0.7414645884450751	-148.6712846347607	-15.045112400290122	3년	0.9023414491024564	불리(<1)	3년	19.517790861873507	1.2121360625328652	보통	N	주당순현금<=0 | FCF<=0	317600000.0	10.742901638874415	25.722972962479208		0.0	891.8843981933594	847.1429510498047	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	231.72999572753906	11.03	2025	2.34	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.73065844061812	22.047680033389835	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	801.999779322463	110.87774723695004	82.21348481430368	3년	44.30344466568586	488.666994662515	110.87774723695003	4.272344706514909	0.9314822368662272	0.792920081266865	8.108174857989628	3.4989751035610293	3년	0.9314822368662272	불리(<1)	3년	17.90172233284293	1.213886465033062	보통	N	주당순현금<=0	2429400000.0	-5.739505703115255	14.428918084690757		-6.771001768732843	233.5164001464844	210.42585006713867	N	Y	중립/개선	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	268.4599914550781	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.70295473007304	36.708815897187286	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	81.11378661025768		-144.80616181851252	1년	67.8128390596745	486.2180560578662	81.11378661025768				12.263507896924356	4.568095167721269	판정불가		판정불가	1년	29.656419529837247	1.237605729617707	보통	Y		10827000000.0	30.783838781794557	20.55323028060714		-2.3746314452141815	240.7877996826172	230.3345499420166	Y	Y	강한 상승추세	단기위험부채 존재
